GeoFIPS,GeoName,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
5097,"Montgomery, AR",25245,27249,28448,27771,27041,27109,28846,31822,31069,34925,34343,32238,32032,31603,32779,31763,34597,37813,36435,35500,38318,39591,42751,41359
5099,"Nevada, AR",26559,26895,27880,26813,26668,27029,29333,28594,30646,32306,31432,31360,32896,31590,32107,33341,30935,35914,37612,46687,37626,36528,41854,40283
5101,"Newton, AR",23064,24206,25526,24850,25033,25886,26925,27290,28356,28819,29273,29403,30965,31224,29316,31824,35895,33679,33107,34036,36078,37648,40698,41823
5103,"Ouachita, AR",27486,28054,29344,28808,28921,29574,30731,31401,31770,33418,34370,32393,35971,35095,32749,35006,34971,37987,36016,39576,37624,46393,46374,47169
5105,"Perry, AR",28054,30650,31585,31332,31234,32198,33094,38604,35430,37491,37595,37451,39054,38858,40119,42328,40556,43020,43819,44118,45342,50560,46317,51204
5107,"Phillips, AR",20208,21877,22769,22051,21449,22660,23132,24141,24102,26261,26436,24427,26933,26892,26013,25894,28171,28224,29073,27663,29945,31521,35167,32419
5109,"Pike, AR",28490,27792,28609,28203,28007,29172,30573,31701,30434,33892,37545,33328,31569,30054,33144,35592,36893,36266,34821,37493,41534,44426,43133,43710
5111,"Poinsett, AR",26249,26535,27541,26657,26035,27718,28618,29121,29943,30581,31511,31478,32130,30761,32248,34113,35851,32756,36125,39778,37370,40536,36150,42639
5113,"Polk, AR",24976,25302,26308,25665,25116,25699,27143,28333,30194,30935,30994,29875,29938,31030,31749,31818,33127,34723,32941,35678,39048,39722,42915,43166
5115,"Pope, AR",32170,31976,33481,32578,32460,32990,34109,33089,37644,38770,40728,38224,39040,38095,40206,39704,39909,41074,42916,45803,45788,47519,46350,47049
5117,"Prairie, AR",28238,29493,30590,29722,28921,30885,31292,32712,31732,34975,34703,34936,36898,36088,36191,38921,39896,39518,40340,43139,43245,46205,48478,59367
5119,"Pulaski, AR",36249,36624,38328,37998,38068,39325,40499,40629,43338,44909,45215,42107,44733,43898,44819,46526,45698,46473,47966,52361,49957,52684,56171,53597
5121,"Randolph, AR",25605,26893,28314,27194,27446,28598,29577,30439,28497,32600,30508,31847,33401,33210,33870,33148,37761,34730,38647,35989,37799,42875,46495,43484
5123,"St. Francis, AR",23736,25054,26282,25248,24802,25571,26428,27732,30125,28318,28442,28880,29825,28467,32932,29011,30489,31625,39675,31561,33257,34389,37759,36781
5125,"Saline, AR",40513,41158,43528,42469,43002,44342,46508,48487,48287,50849,50133,52630,53430,54372,57787,54921,55915,56926,63618,61384,63677,66944,70550,68107
5127,"Scott, AR",25829,26318,27204,26509,25627,25706,27384,27641,30543,33884,33458,29922,29633,31163,30630,32404,33202,36028,34245,33354,35826,38065,41230,39974
5129,"Searcy, AR",20250,21211,22166,21301,21145,21836,22910,23734,24142,24515,25547,25397,27896,26990,26330,27299,31765,30427,29747,30640,31659,34712,33814,35422
5131,"Sebastian, AR",33727,33765,35003,34481,34599,35685,36863,35765,37862,40545,39573,39088,38724,38404,38730,41685,39907,41452,42559,44058,46843,48945,48627,49170
5133,"Sevier, AR",27009,28583,30074,29111,27654,28620,29876,33200,31363,33281,32062,36248,35279,30899,32662,33698,37014,41848,38697,41649,44100,43493,45838,46651
5135,"Sharp, AR",23111,24145,25155,24232,24105,24647,26618,25875,29436,27176,31801,28950,28933,28760,30076,31224,32101,32095,32379,34266,36032,37591,40437,39183
5137,"Stone, AR",23135,22867,23708,22863,22622,23646,24731,25105,25687,27287,28724,27960,29182,29182,28442,27522,30010,32023,31955,32778,34009,36930,36148,37782
5139,"Union, AR",31282,30172,31442,30818,31647,31957,32721,33146,34152,37120,38616,35005,36934,37193,40026,38132,40841,42195,41546,43827,45335,46602,47857,47315
5141,"Van Buren, AR",24325,26436,27102,26514,26655,27204,28249,28004,29766,31924,35155,34287,32142,34513,35876,35111,32975,38306,38166,36244,40486,38096,42345,39629
5143,"Washington, AR",33831,34105,35612,35728,35627,36928,38385,39788,41505,42909,42691,41098,39692,39230,41856,43302,45589,46418,46367,50400,50893,52158,57712,64218
5145,"White, AR",30533,31639,32865,32145,32345,34019,35052,36407,36864,37809,39283,38796,39974,42958,40950,43363,42044,42508,44329,44088,44811,46388,43765,51660
5147,"Woodruff, AR",21962,22312,23251,22281,21821,23706,24352,26789,24147,26550,26185,26754,27003,27357,29184,29159,29969,31013,30400,32271,34306,36568,37634,37331
5149,"Yell, AR",26717,27729,29079,28571,28189,28569,30076,31580,32302,34169,36459,33699,33522,33747,38322,34679,37080,37415,38658,40325,41729,44469,48728,48526
6001,"Alameda, CA",48445,51298,55551,54925,55595,56225,57659,60937,64285,68263,70217,68258,66937,67295,70209,72128,76996,81462,89472,95550,101744,107589,113518,108971
6003,"Alpine, CA",31444,35654,39640,38401,37691,38825,42827,45283,47515,46136,49320,45391,44241,46706,46336,49392,53003,50882,57481,55755,55384,58112,64542,87570
6005,"Amador, CA",39610,40177,42701,41805,43628,44494,47459,52078,50528,54903,53951,54461,49516,51553,51388,52357,54610,55879,59789,60588,58515,62640,68141,68159
6007,"Butte, CA",30464,30536,31963,31342,32124,33528,34891,36303,40023,39466,40308,41196,41168,39208,40748,42395,42302,45369,45097,48634,50945,58394,54718,62982
6009,"Calaveras, CA",37366,38971,41460,40890,42563,43462,46052,47639,52745,51447,52850,51564,50745,50599,50962,52598,53321,52471,57990,58536,62984,68248,66329,68298
6011,"Colusa, CA",31049,33409,35623,34722,34556,36579,38350,39186,40240,43882,44622,47472,44981,47469,49871,48897,48006,51118,54861,53595,57249,59048,59422,60725
6013,"Contra Costa, CA",57611,60368,64040,64433,65186,64365,65459,69463,74058,76317,78469,75084,73678,74241,74208,78909,80338,83036,90920,95062,101463,106555,106484,110595
6015,"Del Norte, CA",30420,29206,30166,28841,29028,29990,31502,32724,33765,35910,36729,38252,35438,35598,37305,38663,41419,38963,39458,39996,48518,48979,47442,48108
6017,"El Dorado, CA",47411,49214,52155,51861,53182,54131,56629,62199,67605,64256,67019,68778,65201,61970,68446,63002,70235,75575,75100,78464,81869,86202,87792,87689
6019,"Fresno, CA",32023,32576,34930,34020,34579,36003,36930,41390,42433,46547,43534,45219,44869,42572,41563,43741,43338,46608,48323,51452,52318,56926,61401,63140
6021,"Glenn, CA",29055,30626,32321,31637,31751,32725,34883,35707,38093,38521,39641,41904,40859,40221,41201,42129,43755,43584,46141,49979,47365,55682,57779,56741
6023,"Humboldt, CA",31630,30669,32098,31251,31546,32211,33281,33923,38796,37281,39627,35985,38254,39526,39837,40882,40581,40739,43164,46123,49471,51134,56071,53924
6025,"Imperial, CA",24430,28712,31651,30760,31412,32637,33674,35085,36275,33576,36894,37846,39261,36898,38185,40106,38737,39925,43327,43413,46633,48102,47599,50970
6027,"Inyo, CA",35043,34553,36377,35848,36806,37553,38853,39911,41366,46865,47197,44090,44507,44928,45748,45784,49267,51697,53350,53528,53793,59605,55981,62381
6029,"Kern, CA",33769,33723,36446,35575,36441,37614,38689,40146,42709,46639,44716,46938,45045,44903,45599,46688,47451,51150,49812,49904,51586,53245,58583,57926
6031,"Kings, CA",31296,32787,34724,33879,34709,36137,38238,40433,42070,45087,48614,44102,44020,48319,45464,45794,44490,46440,51320,55076,58255,57297,60319,60810
6033,"Lake, CA",28681,28841,29935,29283,29886,31178,32757,34874,36174,38113,38926,36895,35914,35882,35437,36973,36333,37993,40818,45797,45086,46897,52345,55801
6035,"Lassen, CA",39247,36484,37358,36128,36831,37687,39143,41423,45668,47676,47333,46377,50093,47938,47480,50487,49995,54670,49793,58776,57705,53613,63803,56923
6037,"Los Angeles, CA",37655,38900,42045,41573,41506,41544,43518,48166,51279,53494,55452,54375,52595,52239,52929,54443,55686,59045,61308,64912,67986,72721,75624,77356
6039,"Madera, CA",31499,33103,35248,34010,34432,36050,37881,44655,39919,44259,46066,42769,43596,44795,42054,41223,43171,46593,49467,50783,53632,61105,68744,60241
6041,"Marin, CA",62126,67785,72301,73276,70854,66764,67731,78009,81305,83910,89909,86658,82383,78470,88654,94347,94549,99868,103488,112735,122933,112069,127601,118472
6043,"Mariposa, CA",32760,33286,35151,34192,35331,35437,37355,39891,40930,42757,44419,42775,42222,42175,43166,45251,47781,44595,51233,52387,51402,52760,56887,60377
6045,"Mendocino, CA",32994,33974,36240,35199,35644,35869,36624,40149,39847,42329,43134,41488,40339,41236,41088,42001,42840,43237,45247,50453,51386,52309,53176,57516
6047,"Merced, CA",29859,32113,34474,34074,34689,36738,38792,40039,40447,43789,42629,39922,41730,40016,42552,41003,43818,42879,47442,48036,56169,59733,58998,54703
6049,"Modoc, CA",28910,27872,28859,27893,28072,28533,29526,29506,31610,33713,35319,34290,34579,34654,36724,37055,39172,38402,42890,40970,45227,45311,46838,49273
6051,"Mono, CA",38600,41002,44382,44395,44575,45654,48083,49703,51135,54174,55798,53973,52768,48758,53067,55107,59181,53992,56574,60318,66499,66226,73204,70945
6053,"Monterey, CA",40480,43263,47073,46270,45878,45596,46971,55723,54273,56668,58822,57647,53735,52746,56038,55411,57428,60047,62999,70294,69665,76509,85031,81404
6055,"Napa, CA",46246,48896,52262,51618,52113,51991,53184,62836,63586,61988,64829,66970,62893,61179,65698,68619,71063,72683,73112,83881,85624,90230,92149,94127
6057,"Nevada, CA",42386,43914,46777,46171,47478,47680,49811,51582,52141,58658,56030,57250,54154,53833,54230,55246,57118,57627,60501,64901,66681,69550,74158,77220
6059,"Orange, CA",50986,52129,55654,55994,55992,55909,58605,65823,70109,73107,74862,71735,70727,72046,71866,73827,76061,78002,81642,86031,89373,95761,98786,100210
6061,"Placer, CA",52572,55539,59153,58577,60543,61522,64642,62777,69982,69667,75029,70751,68330,69581,69521,73643,75689,76203,85326,81366,89175,97688,100662,103588
6063,"Plumas, CA",36070,36682,38225,37431,38558,39514,41309,40982,46527,45516,48770,42684,41421,44923,46450,47645,47964,46813,53646,51756,55079,59376,58489,58154
6065,"Riverside, CA",39428,40229,43558,42640,42929,44598,46885,52029,53269,57736,57590,55151,53981,52491,52416,53909,56877,57895,59951,63776,66793,72905,76409,78690
6067,"Sacramento, CA",41657,41794,44796,44526,45231,46351,47215,51713,53689,56823,56882,52502,52655,52236,52617,52980,55803,58735,59728,62959,69475,71891,72953,79611
6069,"San Benito, CA",45989,51751,56191,56156,56279,56371,57595,62215,66941,66273,64646,61281,58194,62618,60577,66780,68166,76521,73298,77200,80063,84209,91185,95187
6071,"San Bernardino, CA",38225,38497,40950,40672,41583,43294,43179,48761,52686,55995,54768,52137,52270,51017,50603,52112,51951,53526,56194,60270,63310,67398,65984,74218
6073,"San Diego, CA",41909,44009,48363,47944,47867,48766,51939,56224,59279,61724,62820,60103,59759,59290,60235,61365,66034,67053,70693,76048,78777,83576,87126,90756
6075,"San Francisco, CA",47239,51291,55761,54779,53087,51402,51815,57476,64648,67333,73127,70247,70883,69354,72093,76933,83788,90527,101873,109601,110601,121795,121722,119776
6077,"San Joaquin, CA",36940,38152,40633,40018,41042,42789,44814,48828,51691,51874,54350,52201,49742,50376,50431,51219,51527,53341,59038,60950,63567,68458,70685,79598
6079,"San Luis Obispo, CA",40032,40407,42498,42026,43456,44310,46225,49313,50202,55942,60088,55638,53620,53877,58427,57743,61775,61761,69517,70634,70626,76599,79455,79688
6081,"San Mateo, CA",59771,64694,70492,69984,67440,65110,65425,74286,77717,82913,84879,84678,82413,81378,81568,91061,100806,101133,107075,115908,122930,135234,132369,131151
6083,"Santa Barbara, CA",42806,43211,46908,46279,46432,45818,46706,54721,53382,57741,60645,58555,56243,59494,60683,60803,62116,63049,66360,70651,75646,74530,86136,83185
6085,"Santa Clara, CA",63298,68619,74705,72869,70216,68223,68842,76686,80775,84265,88525,84990,84627,84741,91195,91843,97219,102191,110843,118468,125933,132444,139462,141161
6087,"Santa Cruz, CA",45267,49095,53787,52984,51774,50977,52031,57506,60863,62849,66495,60816,60247,61228,65799,65282,64257,64841,75929,76633,84213,85770,93015,90370
6089,"Shasta, CA",33045,33346,34991,34235,35374,36478,37696,41254,42813,41980,42362,42552,41058,41796,44477,41236,43661,45943,46663,51207,53908,61464,59108,60187
6091,"Sierra, CA",37685,36329,37770,36679,36588,36545,37599,39380,43405,44950,44282,41788,42800,45060,45157,46449,47293,47535,48099,49495,52308,55862,59422,60659
6093,"Siskiyou, CA",29039,29281,30589,29720,30285,31165,32531,35039,34329,35692,36823,39218,36001,35175,36597,37108,38641,37447,40875,44013,47560,45954,49441,50069
6095,"Solano, CA",47953,49663,53954,53832,55349,56595,57728,61784,61529,66575,70173,65079,62948,63090,61976,63398,67106,67202,73200,75931,82808,85704,83678,87348
6097,"Sonoma, CA",46149,49481,53193,52873,53230,52088,53645,58110,60656,62279,62314,61985,58703,60792,59855,61020,66949,66463,73496,79511,81002,87084,87366,92999
6099,"Stanislaus, CA",36207,37173,40054,39300,40000,41619,43072,46769,48252,50367,50094,48550,47442,44287,46324,47808,50917,51949,54060,58925,59616,62761,64501,73151
6101,"Sutter, CA",34517,36541,38698,38013,38585,39718,41289,44914,47174,49104,49146,48073,46188,48749,46524,47903,51827,50810,51283,54102,57879,60910,65791,63246
6103,"Tehama, CA",28488,29955,31575,30609,31307,32905,34520,33903,35639,36884,38160,38179,38188,37297,38577,43459,40782,40292,40585,41819,47572,51672,61571,53654
6105,"Trinity, CA",27816,27692,28752,27464,28170,29063,30307,31434,33070,35439,34726,33546,35207,33163,35162,35708,34961,37669,38727,40676,40680,43881,45113,45508
6107,"Tulare, CA",28449,30273,32253,31587,32033,33190,34809,38179,41117,40444,44383,39876,42377,40599,40197,39657,42360,42637,45768,46377,48763,56776,62058,57398
6109,"Tuolumne, CA",35463,36481,38770,37745,38770,39620,41067,42381,44991,45478,49151,48027,44751,43530,46624,50774,49476,53136,50431,58776,56500,64729,63336,61396
6111,"Ventura, CA",51710,53676,57164,56525,57052,57885,59379,66531,71807,72762,76190,71246,71418,74019,71043,76513,74967,79285,79470,82436,84170,91446,90961,95819
6113,"Yolo, CA",41169,40422,42670,41851,42412,43612,44810,49378,50027,55988,57877,56120,54433,50174,51040,55011,54509,58766,63645,64900,67804,70951,80668,76247
6115,"Yuba, CA",27631,29007,30954,29927,30860,32802,34493,35786,37558,40602,46715,40947,41045,43299,41599,41824,41403,46500,46054,53822,47504,56607,56278,60764
8001,"Adams, CO*",44327,45595,48307,46996,46876,48633,50229,50798,50930,52544,56601,53779,52785,52429,55695,54876,59316,62991,65442,65977,70199,75341,73615,80831
8003,"Alamosa, CO",29121,29220,30538,29987,30427,30994,31587,32642,33726,35988,34681,35960,36339,36870,37731,37484,38140,40067,37057,43121,42897,38213,50390,51009
8005,"Arapahoe, CO",52576,53107,55359,55878,55188,55907,55615,55159,55804,59299,59320,56099,58152,57042,60525,61092,65359,67062,70866,75196,76665,82364,82381,84308
8007,"Archuleta, CO",32609,35949,38241,37327,37345,38677,40592,41860,46904,53200,51058,46013,46165,48043,46127,44417,44508,50361,51998,52481,53337,57604,63961,68025
8009,"Baca, CO",29021,28592,29274,28087,25364,26434,26580,28804,29443,30397,31963,32660,33086,34168,37775,35787,36294,35405,34070,35725,38294,38945,42531,44257
8011,"Bent, CO",26502,27258,28252,27470,26485,27369,27569,30166,30475,32043,33187,30890,33702,35522,33540,34440,35424,36630,33951,37307,37659,35764,50688,37185
8013,"Boulder, CO*",54503,56091,58601,57079,55810,57112,57908,58334,62322,64299,66760,63757,62215,68101,66894,71405,71546,72392,74772,80701,83591,88341,88289,90327
8014,0,0,0,0,65302,65155,64005,65375,67067,71714,70168,77855,77606,76006,79051,81040,79117,85885,86548,86870,91968,96924,106892,106263,106413
8015,"Chaffee, CO",32962,34159,35706,34930,35366,35719,37226,40120,39263,42464,45916,42602,42420,44156,44651,48012,48840,50947,49877,53545,56168,60331,64220,65987
8017,"Cheyenne, CO",37101,37003,37620,37017,32739,35873,36563,39252,37794,44053,46017,42026,44464,46965,51093,50379,52273,50620,50558,50571,54504,52337,56383,58544
8019,"Clear Creek, CO",61703,52386,54838,55116,55079,57211,58677,61937,61744,65137,57227,64241,64822,65420,65359,63489,69115,67262,68699,71850,74019,79900,79422,78312
8021,"Conejos, CO",21752,24058,25296,24770,24959,26749,27077,28010,28591,30453,30747,29594,32254,32588,31970,34923,33998,37102,34390,36852,38777,40944,39822,45931
8023,"Costilla, CO",19815,20116,21135,20403,20731,21731,22165,21920,23000,25164,25208,24758,27305,26125,26075,28233,27882,27944,27211,30486,31557,34731,35639,35416
8025,"Crowley, CO",25455,25968,26953,25497,23963,23469,24435,27107,28375,30896,31603,29104,34569,30279,30460,31477,32570,35405,35873,38112,35880,38224,36836,38049
8027,"Custer, CO",31809,34768,36205,35953,35938,37830,40332,40946,41811,44193,50660,45898,42951,45791,46744,47268,48368,43995,52021,54080,55242,57381,60485,63505
8029,"Delta, CO",29161,31422,33356,32258,32894,33625,35280,35358,37343,39082,43621,41528,40288,41442,41208,41730,45283,42586,41798,43528,46786,51525,53553,52403
8031,"Denver, CO",38943,39093,41657,40709,40082,41036,41767,42576,41357,44881,46305,46693,45415,47584,50455,51156,54872,57886,61038,64974,68069,75456,75355,81262
8033,"Dolores, CO",29088,31046,32126,31685,30108,31923,32357,35384,35877,36797,43760,43248,40511,39650,39254,42416,44235,44829,46791,44882,47482,50232,50821,55157
8035,"Douglas, CO",84645,87335,91210,93316,93927,93013,94658,90143,93273,94042,100493,100447,97806,95973,98426,105192,107250,109926,112399,112386,120670,123697,122290,129839
8037,"Eagle, CO",51578,58146,61760,62370,59682,58347,59037,63848,65923,73440,73482,74220,69182,67190,69870,78517,76661,75191,79556,88913,86896,89268,94309,94928
8039,"Elbert, CO",57910,63241,66082,66230,66648,66647,69631,69074,75374,77037,75990,77123,78550,78029,81528,80972,83603,90270,86693,102731,98247,101733,107139,114853
8041,"El Paso, CO",43755,45638,48991,48583,48626,49292,50312,50878,53234,55253,59061,55621,51553,54857,55312,57072,59286,60050,63610,65260,67923,72675,72459,79094
8043,"Fremont, CO",32201,33077,34504,33517,33548,33837,35129,36403,37831,34630,39155,39714,40543,41493,40809,41412,41385,41967,46372,48820,47885,52239,52414,51732
8045,"Garfield, CO",43560,46048,48713,48431,48257,48153,50119,52189,59503,64173,67063,62716,60456,57617,54088,57364,62529,64487,69161,71897,74421,73788,79958,78940
8047,"Gilpin, CO",53136,51030,53910,54319,53766,53044,54194,56911,60235,62746,62332,59632,63024,60537,61447,64962,64752,67389,65472,79636,72949,74806,79622,82370
8049,"Grand, CO",40670,44831,47958,47956,47871,48348,49907,51043,54619,59118,58895,58209,55818,56980,56191,57312,59379,59885,63875,61241,69214,71029,74484,78779
8051,"Gunnison, CO",34097,35648,37898,37809,36989,37782,38979,40436,41434,49333,46972,45711,47698,43069,49861,48391,48940,47619,53753,53480,61268,60408,68214,63872
8053,"Hinsdale, CO",36167,34884,37815,37088,36706,35958,38891,42012,42406,47010,50692,48372,48195,49024,50177,52188,51241,58613,51717,59157,62149,61391,63034,66213
8055,"Huerfano, CO",24269,24915,26176,25130,25249,25751,26649,28334,28778,29783,31410,30176,31696,30655,31574,32418,32750,33098,34626,37424,38242,39955,49502,46798
