GeoFIPS,GeoName,homeownership_rate
39111,"Monroe, OH",78.56244384546271
39113,"Montgomery, OH",61.97153833571324
39115,"Morgan, OH",77.06519808136436
39117,"Morrow, OH",80.57173513182096
39119,"Muskingum, OH",70.30026493965264
39121,"Noble, OH",79.25347222222221
39123,"Ottawa, OH",81.02621305075293
39125,"Paulding, OH",80.17379679144385
39127,"Perry, OH",76.66590161426058
39129,"Pickaway, OH",72.64560996812519
39131,"Pike, OH",66.88299293758351
39133,"Portage, OH",70.35757116707694
39135,"Preble, OH",77.9733301297453
39137,"Putnam, OH",85.4765161878705
39139,"Richland, OH",67.23361276638722
39141,"Ross, OH",70.78594466134783
39143,"Sandusky, OH",72.88313652981469
39145,"Scioto, OH",68.34327934072179
39147,"Seneca, OH",72.58256335193487
39149,"Shelby, OH",71.35492973031636
39151,"Stark, OH",68.01380596531672
39153,"Summit, OH",66.78552498433962
39155,"Trumbull, OH",71.4421866359176
39157,"Tuscarawas, OH",69.87334377738243
39159,"Union, OH",81.19054216311075
39161,"Van Wert, OH",77.99705704146109
39163,"Vinton, OH",76.02929532858273
39165,"Warren, OH",78.64706085237006
39167,"Washington, OH",74.13136893799877
39169,"Wayne, OH",74.73842234555545
39171,"Williams, OH",76.85603826747919
39173,"Wood, OH",64.21429918883229
39175,"Wyandot, OH",72.52102700309871
40001,"Adair, OK",68.0354505169867
40003,"Alfalfa, OK",79.80132450331125
40005,"Atoka, OK",76.87269750307
40007,"Beaver, OK",77.59685569904548
40009,"Beckham, OK",65.941570760086
40011,"Blaine, OK",69.81931112365895
40013,"Bryan, OK",62.55710337826406
40015,"Caddo, OK",72.608313173521
40017,"Canadian, OK",75.64287146215669
40019,"Carter, OK",67.01371942953203
40021,"Cherokee, OK",67.53402722177742
40023,"Choctaw, OK",66.40027797081306
40025,"Cimarron, OK",79.0108564535585
40027,"Cleveland, OK",64.34625612565259
40029,"Coal, OK",76.19502868068834
40031,"Comanche, OK",53.38030721826998
40033,"Cotton, OK",77.86106946526736
40035,"Craig, OK",70.23282663074852
40037,"Creek, OK",75.3986164033887
40039,"Custer, OK",66.48594008454329
40041,"Delaware, OK",75.35797332027904
40043,"Dewey, OK",76.1144377910845
40045,"Ellis, OK",77.72479564032697
40047,"Garfield, OK",65.24816753926702
40049,"Garvin, OK",68.042071197411
40051,"Grady, OK",76.08728067995428
40053,"Grant, OK",77.12201591511936
40055,"Greer, OK",69.11976911976912
40057,"Harmon, OK",69.97907949790795
40059,"Harper, OK",82.19063545150502
40061,"Haskell, OK",74.93444055944056
40063,"Hughes, OK",73.69771619194252
40065,"Jackson, OK",61.338020887188506
40067,"Jefferson, OK",74.08847836655323
40069,"Johnston, OK",73.99539288456616
40071,"Kay, OK",67.59281153937101
40073,"Kingfisher, OK",76.64616497829233
40075,"Kiowa, OK",73.86919315403424
40077,"Latimer, OK",69.80789200415369
40079,"Le Flore, OK",71.87765987629801
40081,"Lincoln, OK",80.32669322709164
40083,"Logan, OK",84.41330998248687
40085,"Love, OK",72.88851351351352
40087,"McClain, OK",79.9002426530062
40089,"McCurtain, OK",72.21183800623054
40091,"McIntosh, OK",77.79621180699571
40093,"Major, OK",81.01545253863135
40095,"Marshall, OK",75.89524318546232
40097,"Mayes, OK",73.98142003981421
40099,"Murray, OK",71.7995536620004
40101,"Muskogee, OK",66.4938126104891
40103,"Noble, OK",80.00951927653497
40105,"Nowata, OK",73.19615179048637
40107,"Okfuskee, OK",73.14814814814815
40109,"Oklahoma, OK",59.260982340307564
40111,"Okmulgee, OK",70.76438140267928
40113,"Osage, OK",78.17403708987162
40115,"Ottawa, OK",68.10197817189632
40117,"Pawnee, OK",76.66101694915254
40119,"Payne, OK",52.73583998461391
40121,"Pittsburg, OK",72.31767180925667
40123,"Pontotoc, OK",65.05067104902767
40125,"Pottawatomie, OK",70.43869344818387
40127,"Pushmataha, OK",76.10408211983767
40129,"Roger Mills, OK",80.68424803991446
40131,"Rogers, OK",78.20107355287973
40133,"Seminole, OK",68.44190653769957
40135,"Sequoyah, OK",71.85939957601039
40137,"Stephens, OK",74.77905368845067
40139,"Texas, OK",65.8345428156749
40141,"Tillman, OK",73.29523809523809
40143,"Tulsa, OK",59.85520202272107
40145,"Wagoner, OK",79.87704918032786
40147,"Washington, OK",71.87224021195172
40149,"Washita, OK",75.07360157016683
40151,"Woods, OK",72.1188475390156
40153,"Woodward, OK",67.54275653923541
41001,"Baker, OR",71.61697247706422
41003,"Benton, OR",55.76130586031576
41005,"Clackamas, OR",71.417021303266
41007,"Clatsop, OR",61.05471800108114
41009,"Columbia, OR",76.59659860532784
41011,"Coos, OR",68.71538712129438
41013,"Crook, OR",73.5202492211838
41015,"Curry, OR",76.05672969966629
41017,"Deschutes, OR",69.68195741784216
41019,"Douglas, OR",70.68523750082123
41021,"Gilliam, OR",74.83370288248337
41023,"Grant, OR",76.54245571166769
41025,"Harney, OR",70.44863459037711
41027,"Hood River, OR",68.92390211196782
41029,"Jackson, OR",64.62159231895559
41031,"Jefferson, OR",68.97137311984474
41033,"Josephine, OR",69.53081774925307
41035,"Klamath, OR",65.85078674135654
41037,"Lake, OR",62.18266705573387
41039,"Lane, OR",59.40655159909151
41041,"Lincoln, OR",69.04449373104603
41043,"Linn, OR",66.69924459918963
41045,"Malheur, OR",59.55228457528365
41047,"Marion, OR",61.189446223954036
41049,"Morrow, OR",71.94614443084456
41051,"Multnomah, OR",54.68092256535427
41053,"Polk, OR",65.29834288954697
41055,"Sherman, OR",70.18284106891703
41057,"Tillamook, OR",70.11686143572621
41059,"Umatilla, OR",66.81474900044425
41061,"Union, OR",67.27410782080486
41063,"Wallowa, OR",73.66167023554604
41065,"Wasco, OR",65.80956984050266
41067,"Washington, OR",61.08554316908997
41069,"Wheeler, OR",71.42857142857143
41071,"Yamhill, OR",71.08683664627262
42001,"Adams, PA",77.99939861681868
42003,"Allegheny, PA",64.98663339215007
42005,"Armstrong, PA",77.91654634709789
42007,"Beaver, PA",73.3563869096588
42009,"Bedford, PA",79.36795282921278
42011,"Berks, PA",70.94742760753444
42013,"Blair, PA",71.76309088015279
42015,"Bradford, PA",73.1255404125664
42017,"Bucks, PA",78.1088907014682
42019,"Butler, PA",76.88764116633702
42021,"Cambria, PA",75.84430555305391
42023,"Cameron, PA",71.18723603941811
42025,"Carbon, PA",74.03466099118273
42027,"Centre, PA",63.12722619912162
42029,"Chester, PA",74.75209301621425
42031,"Clarion, PA",70.78321487151449
42033,"Clearfield, PA",77.7400224394935
42035,"Clinton, PA",70.09575923392613
42037,"Columbia, PA",70.32313255822996
42039,"Crawford, PA",73.84800601956358
42041,"Cumberland, PA",70.88713767409199
42043,"Dauphin, PA",63.88425537799366
42045,"Delaware, PA",68.93284543434834
42047,"Elk, PA",79.86517519816283
42049,"Erie, PA",67.36296745390912
42051,"Fayette, PA",73.6750651607298
42053,"Forest, PA",84.60246360582306
42055,"Franklin, PA",71.97109321951693
42057,"Fulton, PA",77.5626043405676
42059,"Greene, PA",76.98645840796733
42061,"Huntingdon, PA",78.02155504234027
42063,"Indiana, PA",71.03161141094834
42065,"Jefferson, PA",75.39025077486616
42067,"Juniata, PA",74.02923709456373
42069,"Lackawanna, PA",65.26365272825252
42071,"Lancaster, PA",69.7314403423207
42073,"Lawrence, PA",75.13223117609593
42075,"Lebanon, PA",70.42806530552613
42077,"Lehigh, PA",64.70322694410157
42079,"Luzerne, PA",67.55830216789808
42081,"Lycoming, PA",69.52575597749649
42083,"McKean, PA",75.96982758620689
42085,"Mercer, PA",71.14939517009476
42087,"Mifflin, PA",72.26007188455556
42089,"Monroe, PA",77.73780570193217
42091,"Montgomery, PA",71.97101493586902
42093,"Montour, PA",67.91064740502942
42095,"Northampton, PA",71.53295080867056
42097,"Northumberland, PA",72.65647997002863
42099,"Perry, PA",80.66543230657017
42101,"Philadelphia, PA",52.40702249276224
42103,"Pike, PA",84.56597147873752
42105,"Potter, PA",78.66875489428348
42107,"Schuylkill, PA",75.89979387981607
42109,"Snyder, PA",74.87650455715578
42111,"Somerset, PA",80.4380219704058
42113,"Sullivan, PA",83.44453711426189
42115,"Susquehanna, PA",78.46403110823071
42117,"Tioga, PA",75.26927784577724
42119,"Union, PA",71.59942363112391
42121,"Venango, PA",74.67788712974848
42123,"Warren, PA",77.7909147479776
42125,"Washington, PA",76.18682289487144
42127,"Wayne, PA",80.65431652820064
42129,"Westmoreland, PA",77.89451565454928
42131,"Wyoming, PA",77.41509433962264
42133,"York, PA",75.0787856802775
44001,"Bristol, RI",72.42256005811238
44003,"Kent, RI",70.81701214157269
44005,"Newport, RI",65.51841263551191
44007,"Providence, RI",55.68447706657265
44009,"Washington, RI",76.63558755261812
45001,"Abbeville, SC",76.13286639074605
45003,"Aiken, SC",74.56554195282173
45005,"Allendale, SC",67.51302083333334
45007,"Anderson, SC",73.52732254300066
45009,"Bamberg, SC",72.99430074528715
45011,"Barnwell, SC",69.55046649703138
45013,"Beaufort, SC",75.02352155119517
45015,"Berkeley, SC",72.83463162276269
45017,"Calhoun, SC",82.34582829504232
45019,"Charleston, SC",62.560097227931585
45021,"Cherokee, SC",70.0583463782553
45023,"Chester, SC",78.89835858585859
45025,"Chesterfield, SC",70.83672756895147
45027,"Clarendon, SC",74.43245576176089
45029,"Colleton, SC",75.52294309051067
45031,"Darlington, SC",69.2935536273228
45033,"Dillon, SC",56.540288955687004
45035,"Dorchester, SC",73.30908342198276
45037,"Edgefield, SC",75.33509118874973
45039,"Fairfield, SC",74.58323818223339
45041,"Florence, SC",64.6289895927864
45043,"Georgetown, SC",81.26897625535227
45045,"Greenville, SC",68.55662076013431
45047,"Greenwood, SC",63.938254935591
45049,"Hampton, SC",77.4326512586486
45051,"Horry, SC",74.216434265168
45053,"Jasper, SC",74.68422952002886
45055,"Kershaw, SC",81.59511666198145
45057,"Lancaster, SC",79.80162308385933
45059,"Laurens, SC",72.15805711573452
45061,"Lee, SC",74.78645998101867
45063,"Lexington, SC",75.63168795305488
45065,"McCormick, SC",82.45753715498938
45067,"Marion, SC",60.71560309848765
45069,"Marlboro, SC",61.4832279498446
45071,"Newberry, SC",75.82744269009712
45073,"Oconee, SC",74.4485237404745
45075,"Orangeburg, SC",66.60552170128094
45077,"Pickens, SC",68.85391803875561
45079,"Richland, SC",59.06160480805836
45081,"Saluda, SC",76.97523176975231
45083,"Spartanburg, SC",72.32063845826096
45085,"Sumter, SC",65.28230650420457
45087,"Union, SC",68.33183856502242
45089,"Williamsburg, SC",73.29621010638297
45091,"York, SC",72.27831472271747
46003,"Aurora, SD",78.60553963705826
46005,"Beadle, SD",69.06918734409872
46007,"Bennett, SD",55.499495459132184
46009,"Bon Homme, SD",78.65030674846626
46011,"Brookings, SD",59.60099750623441
46013,"Brown, SD",65.46296296296296
46015,"Brule, SD",64.97487437185929
46017,"Buffalo, SD",48.93617021276596
46019,"Butte, SD",77.58577510643626
46021,"Campbell, SD",82.56880733944955
46023,"Charles Mix, SD",73.57215275430889
46025,"Clark, SD",81.706435285611
46027,"Clay, SD",53.98346486283352
46029,"Codington, SD",66.83942154977849
46031,"Corson, SD",53.17757009345795
46033,"Custer, SD",83.14947600661885
46035,"Davison, SD",62.7224513847967
46037,"Day, SD",75.64046895353886
46039,"Deuel, SD",76.2541806020067
46041,"Dewey, SD",58.3030303030303
46043,"Douglas, SD",75.8494031221304
46045,"Edmunds, SD",82.06850235057085
46047,"Fall River, SD",75.67481740234994
46049,"Faulk, SD",82.72251308900523
46051,"Grant, SD",84.23823626192826
46053,"Gregory, SD",75.55839183152521
46055,"Haakon, SD",80.19662921348315
46057,"Hamlin, SD",81.0576923076923
46059,"Hand, SD",70.83946980854198
46061,"Hanson, SD",86.86131386861314
46063,"Harding, SD",66.73189823874756
46065,"Hughes, SD",71.48197596795728
46067,"Hutchinson, SD",76.78571428571429
46069,"Hyde, SD",82.66423357664233
46071,"Jackson, SD",62.04986149584487
46073,"Jerauld, SD",82.40850059031877
46075,"Jones, SD",72.70341207349081
46077,"Kingsbury, SD",79.90959316926167
46079,"Lake, SD",72.33167352240744
46081,"Lawrence, SD",63.66909712845441
46083,"Lincoln, SD",73.50216432703589
46085,"Lyman, SD",65.67901234567901
46087,"McCook, SD",80.88235294117648
46089,"McPherson, SD",80.16055045871559
46091,"Marshall, SD",79.56674473067916
46093,"Meade, SD",74.81401810522541
46095,"Mellette, SD",57.33788395904437
46097,"Miner, SD",80.0
46099,"Minnehaha, SD",63.500346162722124
46101,"Moody, SD",71.78658043654002
46103,"Pennington, SD",69.19300956752949
46105,"Perkins, SD",79.375
46107,"Potter, SD",79.00656044985942
46109,"Roberts, SD",66.61184210526315
46111,"Sanborn, SD",74.33035714285714
46115,"Spink, SD",76.6571777145181
46117,"Stanley, SD",83.10648518815053
46119,"Sully, SD",82.8719723183391
46121,"Todd, SD",46.03898797179593
46123,"Tripp, SD",71.58495954307472
46125,"Turner, SD",79.2327660801846
46127,"Union, SD",69.64468489545254
46129,"Walworth, SD",70.56277056277057
46135,"Yankton, SD",69.49363156259707
46137,"Ziebach, SD",55.73294629898403
47001,"Anderson, TN",68.737287314758
47003,"Bedford, TN",70.51496872207328
47005,"Benton, TN",73.65186664618221
47007,"Bledsoe, TN",80.73862477045502
47009,"Blount, TN",76.25962512180675
47011,"Bradley, TN",67.01181986910227
47013,"Campbell, TN",66.41895325203252
47015,"Cannon, TN",77.62299418092047
47017,"Carroll, TN",75.8008736803786
47019,"Carter, TN",72.06013504905083
47021,"Cheatham, TN",79.06416764284785
47023,"Chester, TN",75.85134250163719
47025,"Claiborne, TN",71.61073825503355
47027,"Clay, TN",76.25294315506223
47029,"Cocke, TN",70.45121696073645
47031,"Coffee, TN",67.3328277646429
47033,"Crockett, TN",69.7419714126601
47035,"Cumberland, TN",78.5997059156204
47037,"Davidson, TN",54.598293739514524
47039,"Decatur, TN",81.07428571428571
47041,"DeKalb, TN",69.22597532095226
47043,"Dickson, TN",78.65534252148706
47045,"Dyer, TN",63.16938399617982
47047,"Fayette, TN",80.27240773286466
47049,"Fentress, TN",75.35939809216714
47051,"Franklin, TN",74.33047914009838
47053,"Gibson, TN",67.09199423749743
47055,"Giles, TN",71.26810004387889
47057,"Grainger, TN",76.7847586428342
47059,"Greene, TN",76.03028979175768
47061,"Grundy, TN",81.06765983860956
47063,"Hamblen, TN",67.09574598504352
47065,"Hamilton, TN",63.36632320121558
47067,"Hancock, TN",78.89200561009818
47069,"Hardeman, TN",69.61801722234489
47071,"Hardin, TN",75.22944284787243
47073,"Hawkins, TN",76.96360363524607
47075,"Haywood, TN",58.89294745715089
47077,"Henderson, TN",73.85198189041856
47079,"Henry, TN",76.09367753903231
47081,"Hickman, TN",78.80036630036629
47083,"Houston, TN",80.24475524475524
47085,"Humphreys, TN",79.60526315789474
47087,"Jackson, TN",82.04731372982533
47089,"Jefferson, TN",75.02326264753417
47091,"Johnson, TN",78.68493949555328
47093,"Knox, TN",64.97394274171296
47095,"Lake, TN",53.25929502655722
47097,"Lauderdale, TN",59.14260717410323
47099,"Lawrence, TN",74.28259418795122
47101,"Lewis, TN",81.45394465097068
47103,"Lincoln, TN",77.35889395667047
47105,"Loudon, TN",81.03756708407872
47107,"McMinn, TN",74.11992628644332
47109,"McNairy, TN",76.90975758810349
47111,"Macon, TN",72.36132095834232
47113,"Madison, TN",62.58818057314143
47115,"Marion, TN",76.77077999658644
47117,"Marshall, TN",73.54143733291399
47119,"Maury, TN",71.02408387833489
47121,"Meigs, TN",78.43634236693312
47123,"Monroe, TN",71.9984925164208
47125,"Montgomery, TN",61.79189258972373
47127,"Moore, TN",86.70707070707071
47129,"Morgan, TN",81.50492264416314
47131,"Obion, TN",64.94491457767843
47133,"Overton, TN",79.31508418279694
47135,"Perry, TN",76.67103538663171
47137,"Pickett, TN",79.63905599259601
47139,"Polk, TN",76.89123608335711
47141,"Putnam, TN",61.81692919550309
47143,"Rhea, TN",73.30667920978364
47145,"Roane, TN",75.36857575896752
47147,"Robertson, TN",75.91573711184806
47149,"Rutherford, TN",65.13303350006305
47151,"Scott, TN",72.85831477792101
47153,"Sequatchie, TN",77.39515854074327
47155,"Sevier, TN",71.9803351712524
47157,"Shelby, TN",55.56695683550584
47159,"Smith, TN",76.60912618760872
47161,"Stewart, TN",79.70929090551955
47163,"Sullivan, TN",71.83289817232375
47165,"Sumner, TN",73.35003717062695
47167,"Tipton, TN",74.55626715462031
47169,"Trousdale, TN",79.51627351448194
47171,"Unicoi, TN",74.12633522352631
47173,"Union, TN",77.77627850492512
47175,"Van Buren, TN",77.28026533996683
47177,"Warren, TN",70.29765674477517
47179,"Washington, TN",64.77701090816382
47181,"Wayne, TN",79.17474872156586
47183,"Weakley, TN",66.69946265042003
47185,"White, TN",77.10071802833302
47187,"Williamson, TN",80.31555133570114
47189,"Wilson, TN",76.71328539342808
48001,"Anderson, TX",68.9203131638041
48003,"Andrews, TX",72.96822608973336
48005,"Angelina, TX",66.29642708099259
48007,"Aransas, TX",79.1044776119403
48009,"Archer, TX",84.27766241471375
48011,"Armstrong, TX",85.16949152542372
48013,"Atascosa, TX",77.7721869299956
48015,"Austin, TX",79.78211299721308
48017,"Bailey, TX",74.02663934426229
48019,"Bandera, TX",88.30967434092807
48021,"Bastrop, TX",78.62236577020244
48023,"Baylor, TX",68.32339297548044
48025,"Bee, TX",67.32964575732612
48027,"Bell, TX",54.117665085846944
48029,"Bexar, TX",58.690686687379035
48031,"Blanco, TX",76.45820172667929
48033,"Borden, TX",66.3265306122449
48035,"Bosque, TX",76.02671593008384
48037,"Bowie, TX",63.12273783950799
48039,"Brazoria, TX",73.57423320781436
48041,"Brazos, TX",48.358783646429984
48043,"Brewster, TX",59.90225244368891
48045,"Briscoe, TX",67.68402154398564
48047,"Brooks, TX",63.05154639175258
48049,"Brown, TX",70.65046754487749
48051,"Burleson, TX",77.31958762886599
48053,"Burnet, TX",80.21849395239953
48055,"Caldwell, TX",70.84177436255676
48057,"Calhoun, TX",75.02581311306143
48059,"Callahan, TX",81.45607013531541
48061,"Cameron, TX",65.20187649004076
48063,"Camp, TX",75.3933865450399
48065,"Carson, TX",84.04907975460122
48067,"Cass, TX",77.2403482543312
48069,"Castro, TX",60.23996690111709
48071,"Chambers, TX",84.58906407245891
48073,"Cherokee, TX",72.79480548065813
48075,"Childress, TX",60.82125603864734
48077,"Clay, TX",80.82058752124301
48079,"Cochran, TX",66.49537512846865
48081,"Coke, TX",71.24277456647398
48083,"Coleman, TX",73.46368715083798
48085,"Collin, TX",64.55218220430807
48087,"Collingsworth, TX",77.11301044634378
48089,"Colorado, TX",83.19759965709387
48091,"Comal, TX",75.87047468458675
48093,"Comanche, TX",83.37874659400545
48095,"Concho, TX",83.31257783312577
48097,"Cooke, TX",69.34682726934062
48099,"Coryell, TX",60.47006762962345
48101,"Cottle, TX",62.99694189602446
48103,"Crane, TX",85.81164807930607
48105,"Crockett, TX",58.673862760215876
48107,"Crosby, TX",74.19855222337125
48109,"Culberson, TX",74.44794952681389
48111,"Dallam, TX",72.91930713983946
48113,"Dallas, TX",50.52911896571022
48115,"Dawson, TX",69.71998101566209
48117,"Deaf Smith, TX",65.69920844327177
48119,"Delta, TX",84.24890617403986
48121,"Denton, TX",65.09097922830203
48123,"DeWitt, TX",70.77155824508321
48125,"Dickens, TX",79.05511811023622
48127,"Dimmit, TX",63.16333563059958
48129,"Donley, TX",72.67393126571669
48131,"Duval, TX",72.16748768472905
48133,"Eastland, TX",73.12229356428251
48135,"Ector, TX",65.48230230942578
48137,"Edwards, TX",81.00358422939068
48139,"Ellis, TX",75.11003380748868
48141,"El Paso, TX",63.07141915290819
48143,"Erath, TX",63.00415382553932
48145,"Falls, TX",74.05425355231593
48147,"Fannin, TX",73.80914194065757
48149,"Fayette, TX",82.87844036697247
48151,"Fisher, TX",74.95107632093934
48153,"Floyd, TX",74.28722280887011
48155,"Foard, TX",75.79617834394905
48157,"Fort Bend, TX",77.64312675121379
48159,"Franklin, TX",81.38747884940778
48161,"Freestone, TX",77.3260240596924
48163,"Frio, TX",65.90384211631324
48165,"Gaines, TX",75.04059040590406
48167,"Galveston, TX",67.8875012322088
48169,"Garza, TX",71.78885630498534
48171,"Gillespie, TX",70.55778670236501
48173,"Glasscock, TX",57.330415754923415
48175,"Goliad, TX",80.56907525271434
48177,"Gonzales, TX",68.40981856990395
48179,"Gray, TX",72.87146301230808
48181,"Grayson, TX",67.29189941396679
48183,"Gregg, TX",59.94126977322416
48185,"Grimes, TX",76.05871792163903
48187,"Guadalupe, TX",78.19435650849604
48189,"Hale, TX",62.35772357723577
48191,"Hall, TX",70.84805653710248
48193,"Hamilton, TX",81.68384879725086
48195,"Hansford, TX",76.53061224489795
48197,"Hardeman, TX",65.54828150572831
48199,"Hardin, TX",82.41443018280825
48201,"Harris, TX",54.912231090326635
48203,"Harrison, TX",74.40270225737355
48205,"Hartley, TX",66.13849765258216
48207,"Haskell, TX",71.47783251231527
48209,"Hays, TX",62.09434317742924
48211,"Hemphill, TX",73.90050468637347
48213,"Henderson, TX",75.75398982953273
48215,"Hidalgo, TX",67.54116451515586
48217,"Hill, TX",74.2390554320325
48219,"Hockley, TX",71.75803402646503
48221,"Hood, TX",80.19012192601778
48223,"Hopkins, TX",68.84184490033465
48225,"Houston, TX",68.93784849721202
48227,"Howard, TX",67.53440557121539
48229,"Hudspeth, TX",76.17951668584581
48231,"Hunt, TX",68.92829175522989
48233,"Hutchinson, TX",81.86310129341665
48235,"Irion, TX",83.60413589364845
48237,"Jack, TX",71.0706932052162
48239,"Jackson, TX",72.14354995150339
48241,"Jasper, TX",79.76675015654352
48243,"Jeff Davis, TX",90.0
48245,"Jefferson, TX",61.65216547530484
48247,"Jim Hogg, TX",67.32255797610681
48249,"Jim Wells, TX",70.36229061160888
48251,"Johnson, TX",74.52351637527703
48253,"Jones, TX",81.81975138121547
48255,"Karnes, TX",68.56240126382306
48257,"Kaufman, TX",78.2242525276581
48259,"Kendall, TX",76.82184367505074
48261,"Kenedy, TX",10.416666666666668
48263,"Kent, TX",86.0082304526749
48265,"Kerr, TX",68.4323779873638
48267,"Kimble, TX",77.07289927657206
48269,"King, TX",33.734939759036145
48271,"Kinney, TX",74.49470644850818
48273,"Kleberg, TX",55.073968336361276
48275,"Knox, TX",82.33413269384492
48277,"Lamar, TX",65.02257902659308
48279,"Lamb, TX",75.10860121633362
48281,"Lampasas, TX",80.14631685166499
48283,"La Salle, TX",78.15845824411134
48285,"Lavaca, TX",75.0
48287,"Lee, TX",79.18022121014964
48289,"Leon, TX",76.45045632333768
48291,"Liberty, TX",80.5439179427911
48293,"Limestone, TX",75.27096050828453
48295,"Lipscomb, TX",76.04895104895105
48297,"Live Oak, TX",79.38812548612911
48299,"Llano, TX",79.31670281995662
48301,"Loving, TX",48.484848484848484
48303,"Lubbock, TX",55.50950262838658
48305,"Lynn, TX",71.95817490494296
48307,"McCulloch, TX",69.94901210962396
48309,"McLennan, TX",59.20865447905387
48311,"McMullen, TX",83.33333333333334
48313,"Madison, TX",76.48682559598494
48315,"Marion, TX",76.33795837462834
48317,"Martin, TX",70.55674518201285
48319,"Mason, TX",79.39597315436242
48321,"Matagorda, TX",68.77831360514395
48323,"Maverick, TX",66.55737704918033
48325,"Medina, TX",80.7873546078139
48327,"Menard, TX",69.13716814159292
48329,"Midland, TX",67.06610399017416
48331,"Milam, TX",74.05544147843942
48333,"Mills, TX",86.90265486725663
48335,"Mitchell, TX",80.3808680248007
48337,"Montague, TX",78.0089342693044
48339,"Montgomery, TX",72.745511552387
48341,"Moore, TX",64.7613520963296
48343,"Morris, TX",73.5576923076923
48345,"Motley, TX",70.52401746724891
48347,"Nacogdoches, TX",57.79395343066297
48349,"Navarro, TX",68.20815816384503
48351,"Newton, TX",81.89509306260575
48353,"Nolan, TX",64.85219899062726
48355,"Nueces, TX",58.91331972736724
48357,"Ochiltree, TX",73.42579750346741
48359,"Oldham, TX",76.69753086419753
48361,"Orange, TX",76.521086303695
48363,"Palo Pinto, TX",73.38919387460273
48365,"Panola, TX",78.8297092597117
48367,"Parker, TX",81.9856341631408
48369,"Parmer, TX",67.96973518284993
48371,"Pecos, TX",70.07007007007007
48373,"Polk, TX",78.32980972515855
48375,"Potter, TX",55.153933600909454
48377,"Presidio, TX",61.68564920273349
48379,"Rains, TX",78.10250817884406
48381,"Randall, TX",69.14096916299559
48383,"Reagan, TX",68.84939195509823
48385,"Real, TX",76.1478163493841
48387,"Red River, TX",76.41036811152254
48389,"Reeves, TX",75.55282555282555
48391,"Refugio, TX",75.55961626313386
48393,"Roberts, TX",89.03225806451613
48395,"Robertson, TX",75.32488114104596
48397,"Rockwall, TX",83.72983701881412
48399,"Runnels, TX",76.08115323011212
48401,"Rusk, TX",80.22202084277299
48403,"Sabine, TX",86.30993745656707
48405,"San Augustine, TX",72.46605620461004
48407,"San Jacinto, TX",80.8591683419744
48409,"San Patricio, TX",66.71286962365592
48411,"San Saba, TX",74.13265306122449
48413,"Schleicher, TX",84.48471121177803
48415,"Scurry, TX",79.34036497572409
48417,"Shackelford, TX",84.47596532702916
48419,"Shelby, TX",75.23038885142729
48421,"Sherman, TX",73.08641975308642
48423,"Smith, TX",67.54857023483294
48425,"Somervell, TX",81.53083359157111
48427,"Starr, TX",74.28894026560567
48429,"Stephens, TX",77.22304283604136
48431,"Sterling, TX",89.92443324937027
48433,"Stonewall, TX",79.23728813559322
48435,"Sutton, TX",68.06049822064057
48437,"Swisher, TX",71.98223657650384
48439,"Tarrant, TX",59.771912560624166
48441,"Taylor, TX",59.256548825339635
48443,"Terrell, TX",95.07042253521126
48445,"Terry, TX",63.20431161195492
48447,"Throckmorton, TX",73.30097087378641
48449,"Titus, TX",68.07771728928103
48451,"Tom Green, TX",66.227071897175
48453,"Travis, TX",53.30719701610378
48455,"Trinity, TX",72.58037081136247
48457,"Tyler, TX",80.56704980842912
48459,"Upshur, TX",77.44923161361142
48461,"Upton, TX",72.0112517580872
48463,"Uvalde, TX",71.07160019221527
48465,"Val Verde, TX",65.3288740245262
48467,"Van Zandt, TX",79.43030797840976
48469,"Victoria, TX",66.61211607586428
48471,"Walker, TX",53.40201850294365
48473,"Waller, TX",71.70542635658916
48475,"Ward, TX",78.04140497790183
48477,"Washington, TX",72.69523946497914
48479,"Webb, TX",62.685842507906095
48481,"Wharton, TX",66.15302514842239
48483,"Wheeler, TX",71.47286821705427
48485,"Wichita, TX",61.26045710252631
48487,"Wilbarger, TX",62.625381596162235
48489,"Willacy, TX",66.90245718540581
48491,"Williamson, TX",67.78583892001102
48493,"Wilson, TX",86.53607882470942
48495,"Winkler, TX",78.55306647080425
48497,"Wise, TX",80.854053133515
48499,"Wood, TX",81.6196542311192
48501,"Yoakum, TX",70.17151379567487
48503,"Young, TX",72.23646915913079
48505,"Zapata, TX",73.94077448747153
48507,"Zavala, TX",70.83087802003536
49001,"Beaver, UT",82.50235183443085
49003,"Box Elder, UT",75.68429152467847
49005,"Cache, UT",63.601902779842426
49007,"Carbon, UT",68.82246843597011
49009,"Daggett, UT",78.1725888324873
49011,"Davis, UT",77.49479067143467
49013,"Duchesne, UT",77.34211794954203
49015,"Emery, UT",76.92753623188405
49017,"Garfield, UT",76.57707076247942
49019,"Grand, UT",64.8560056192929
49021,"Iron, UT",66.44113667117728
49023,"Juab, UT",78.0
49025,"Kane, UT",76.41383898868929
49027,"Millard, UT",72.71646051379639
49029,"Morgan, UT",86.90068493150685
49031,"Piute, UT",89.03345724907064
49033,"Rich, UT",77.76096822995461
49035,"Salt Lake, UT",67.3668114839433
49037,"San Juan, UT",80.14871563767463
49039,"Sanpete, UT",77.57779842080818
49041,"Sevier, UT",78.93793103448276
49043,"Summit, UT",79.4656771799629
