GeoFIPS,GeoName,burdens_energy
39145,"Scioto, OH",4.752932667017359
39147,"Seneca, OH",4.173420534407689
39149,"Shelby, OH",4.008882233481712
39151,"Stark, OH",2.8905731409974114
39153,"Summit, OH",2.5893237816209584
39155,"Trumbull, OH",3.1675475502453
39157,"Tuscarawas, OH",3.131412790382845
39159,"Union, OH",2.7406669370624437
39161,"Van Wert, OH",4.102119528679099
39163,"Vinton, OH",5.838798440724604
39165,"Warren, OH",1.4708421346647347
39167,"Washington, OH",3.313391586403204
39169,"Wayne, OH",2.610952721384336
39171,"Williams, OH",4.2476912212081706
39173,"Wood, OH",2.8941990011525163
39175,"Wyandot, OH",3.845090909090909
40001,"Adair, OK",4.2721422142214225
40003,"Alfalfa, OK",2.7571404138874636
40005,"Atoka, OK",5.72654271865731
40007,"Beaver, OK",4.408220197135949
40009,"Beckham, OK",3.7708819831147835
40011,"Blaine, OK",3.1574926747593137
40013,"Bryan, OK",3.0555998019674107
40015,"Caddo, OK",4.088810614869024
40017,"Canadian, OK",1.8223559147057777
40019,"Carter, OK",2.6914050373559055
40021,"Cherokee, OK",4.038426763110308
40023,"Choctaw, OK",5.171067738231917
40025,"Cimarron, OK",5.878564857405704
40027,"Cleveland, OK",1.891497239270394
40029,"Coal, OK",5.0
40031,"Comanche, OK",2.772786255153496
40033,"Cotton, OK",4.339877091157391
40035,"Craig, OK",4.238637943015983
40037,"Creek, OK",2.971285368278102
40039,"Custer, OK",3.4324574643249175
40041,"Delaware, OK",4.877665967525275
40043,"Dewey, OK",3.269809020723283
40045,"Ellis, OK",3.697633872976339
40047,"Garfield, OK",2.995153316746906
40049,"Garvin, OK",3.460104185378121
40051,"Grady, OK",3.1719779920466307
40053,"Grant, OK",3.0
40055,"Greer, OK",4.0
40057,"Harmon, OK",4.0
40059,"Harper, OK",5.0
40061,"Haskell, OK",4.292188854733191
40063,"Hughes, OK",4.728163326353575
40065,"Jackson, OK",3.679727087738898
40067,"Jefferson, OK",4.718739850600844
40069,"Johnston, OK",4.282989877078814
40071,"Kay, OK",3.1745642088194224
40073,"Kingfisher, OK",2.0
40075,"Kiowa, OK",5.0
40077,"Latimer, OK",3.270390413606494
40079,"Le Flore, OK",3.5337624435293646
40081,"Lincoln, OK",3.6309786502364236
40083,"Logan, OK",2.6482017008332797
40085,"Love, OK",3.2213057736261552
40087,"McClain, OK",2.6455270466532474
40089,"McCurtain, OK",4.730766900896535
40091,"McIntosh, OK",5.8865399239543725
40093,"Major, OK",3.0
40095,"Marshall, OK",3.8826416237503785
40097,"Mayes, OK",3.5932413994737353
40099,"Murray, OK",4.0
40101,"Muskogee, OK",3.724874883612663
40103,"Noble, OK",3.679135421261579
40105,"Nowata, OK",4.640670412710715
40107,"Okfuskee, OK",5.630977044833016
40109,"Oklahoma, OK",2.354586288896567
40111,"Okmulgee, OK",4.379029136235774
40113,"Osage, OK",3.5546097488671493
40115,"Ottawa, OK",3.8872957334520253
40117,"Pawnee, OK",3.7055812819887888
40119,"Payne, OK",4.479044185051641
40121,"Pittsburg, OK",3.178294749241154
40123,"Pontotoc, OK",2.9256420284187197
40125,"Pottawatomie, OK",3.014621504005322
40127,"Pushmataha, OK",4.742810927390367
40129,"Roger Mills, OK",4.0
40131,"Rogers, OK",2.793230654713036
40133,"Seminole, OK",4.16760631443299
40135,"Sequoyah, OK",3.6708384281569924
40137,"Stephens, OK",3.769674891745137
40139,"Texas, OK",4.168949771689498
40141,"Tillman, OK",4.352893565358155
40143,"Tulsa, OK",2.443535849039091
40145,"Wagoner, OK",2.553230831581347
40147,"Washington, OK",2.4719577535365995
40149,"Washita, OK",3.6942538975501114
40151,"Woods, OK",3.5212871834568173
40153,"Woodward, OK",2.7245621652916485
41001,"Baker, OR",4.09519945065235
41003,"Benton, OR",1.746166595321984
41005,"Clackamas, OR",1.5559916484555245
41007,"Clatsop, OR",2.2900874635568513
41009,"Columbia, OR",2.0167396593673965
41011,"Coos, OR",2.9867945859372544
41013,"Crook, OR",2.1843466168354264
41015,"Curry, OR",2.92317880794702
41017,"Deschutes, OR",1.9061857386000611
41019,"Douglas, OR",2.747805047931521
41021,"Gilliam, OR",4.0
41023,"Grant, OR",2.5244122965641953
41025,"Harney, OR",2.0
41027,"Hood River, OR",1.8968072730406307
41029,"Jackson, OR",2.476035904586885
41031,"Jefferson, OR",2.839878002287457
41033,"Josephine, OR",2.884917276321434
41035,"Klamath, OR",3.373051807354941
41037,"Lake, OR",4.0
41039,"Lane, OR",2.3491509080194994
41041,"Lincoln, OR",2.864852617051517
41043,"Linn, OR",2.0816806346362995
41045,"Malheur, OR",3.1846968301986056
41047,"Marion, OR",1.8735105596791908
41049,"Morrow, OR",2.7766079801822525
41051,"Multnomah, OR",1.678810498554572
41053,"Polk, OR",1.757770632368703
41055,"Sherman, OR",2.0
41057,"Tillamook, OR",3.0621471067490242
41059,"Umatilla, OR",2.4896990755746864
41061,"Union, OR",2.509017731708243
41063,"Wallowa, OR",3.5462592804111934
41065,"Wasco, OR",1.9812476081132797
41067,"Washington, OR",1.2433717117260776
41069,"Wheeler, OR",6.0
41071,"Yamhill, OR",1.5781209756655952
42001,"Adams, PA",3.0455547965258125
42003,"Allegheny, PA",2.83335641261161
42005,"Armstrong, PA",3.3553979989979807
42007,"Beaver, PA",3.443385815850886
42009,"Bedford, PA",4.607381508988973
42011,"Berks, PA",3.7392739668680104
42013,"Blair, PA",3.1002460274284043
42015,"Bradford, PA",3.038334727621672
42017,"Bucks, PA",2.127859337657904
42019,"Butler, PA",2.3724899544673863
42021,"Cambria, PA",3.967272891308107
42023,"Cameron, PA",5.1082194751680765
42025,"Carbon, PA",5.020348427692645
42027,"Centre, PA",2.595196344776488
42029,"Chester, PA",2.019803226374869
42031,"Clarion, PA",3.505488828619398
42033,"Clearfield, PA",4.589452870801422
42035,"Clinton, PA",4.463831427470128
42037,"Columbia, PA",3.6902990184889295
42039,"Crawford, PA",4.663106286114516
42041,"Cumberland, PA",2.7590051527900075
42043,"Dauphin, PA",3.5275439716723747
42045,"Delaware, PA",2.301050032414968
42047,"Elk, PA",3.8144363876071194
42049,"Erie, PA",3.4350503040151916
42051,"Fayette, PA",4.580029245556046
42053,"Forest, PA",8.160672774511145
42055,"Franklin, PA",3.0077069291001446
42057,"Fulton, PA",4.337929132772646
42059,"Greene, PA",3.469704366693789
42061,"Huntingdon, PA",4.944213008882717
42063,"Indiana, PA",4.556178850315176
42065,"Jefferson, PA",3.7842904711946357
42067,"Juniata, PA",4.226120857699805
42069,"Lackawanna, PA",2.7407715094088827
42071,"Lancaster, PA",2.9454823391540463
42073,"Lawrence, PA",4.420803210072988
42075,"Lebanon, PA",3.292587794945931
42077,"Lehigh, PA",3.5041994017290685
42079,"Luzerne, PA",3.4205903740756716
42081,"Lycoming, PA",3.600314877984781
42083,"McKean, PA",3.724620178256564
42085,"Mercer, PA",3.7858372639394537
42087,"Mifflin, PA",3.962572391736537
42089,"Monroe, PA",5.2037409541039805
42091,"Montgomery, PA",1.841543632552138
42093,"Montour, PA",2.7712908702557644
42095,"Northampton, PA",3.2084052983894136
42097,"Northumberland, PA",3.999411514695786
42099,"Perry, PA",3.6366577638807462
42101,"Philadelphia, PA",3.917926231753213
42103,"Pike, PA",5.276865092961607
42105,"Potter, PA",4.591157919790551
42107,"Schuylkill, PA",4.946514431501185
42109,"Snyder, PA",3.3940419435318527
42111,"Somerset, PA",4.350075980688802
42113,"Sullivan, PA",6.0
42115,"Susquehanna, PA",4.905198926043447
42117,"Tioga, PA",2.705426924579914
42119,"Union, PA",4.06277847974995
42121,"Venango, PA",3.4090663476012195
42123,"Warren, PA",4.489485863768991
42125,"Washington, PA",2.918098372681119
42127,"Wayne, PA",5.760763875384077
42129,"Westmoreland, PA",2.6803482798718057
42131,"Wyoming, PA",4.424049474878325
42133,"York, PA",3.183382895873778
44001,"Bristol, RI",2.6499466819785087
44003,"Kent, RI",3.261373414129579
44005,"Newport, RI",2.799942029685632
44007,"Providence, RI",3.7435747801370693
44009,"Washington, RI",3.1055687767729654
45001,"Abbeville, SC",5.103666707272506
45003,"Aiken, SC",3.1564102411750374
45005,"Allendale, SC",6.716755319148936
45007,"Anderson, SC",2.7081801841828903
45009,"Bamberg, SC",6.2033249860879245
45011,"Barnwell, SC",5.30516255973016
45013,"Beaufort, SC",2.2536231494666703
45015,"Berkeley, SC",2.637018470638567
45017,"Calhoun, SC",4.240742003682739
45019,"Charleston, SC",2.2766218388942208
45021,"Cherokee, SC",5.117725634941559
45023,"Chester, SC",3.793073566277738
45025,"Chesterfield, SC",4.545405087807107
45027,"Clarendon, SC",5.297748862213263
45029,"Colleton, SC",5.080377810296661
45031,"Darlington, SC",4.378519104241574
45033,"Dillon, SC",5.5608850076574665
45035,"Dorchester, SC",2.263002293128826
45037,"Edgefield, SC",3.308760723437442
45039,"Fairfield, SC",4.456592067360957
45041,"Florence, SC",3.5797291929951256
45043,"Georgetown, SC",4.449880552685951
45045,"Greenville, SC",1.9463592917596149
45047,"Greenwood, SC",3.643905071650736
45049,"Hampton, SC",5.5342976896340215
45051,"Horry, SC",3.0213052274123045
45053,"Jasper, SC",3.5335869072128974
45055,"Kershaw, SC",4.4465229143629434
45057,"Lancaster, SC",2.3491246695844348
45059,"Laurens, SC",3.3341860395536007
45061,"Lee, SC",5.708897207025626
45063,"Lexington, SC",2.3487725559635937
45065,"McCormick, SC",4.983737278354842
45067,"Marion, SC",5.780247859971892
45069,"Marlboro, SC",4.8951893245617315
45071,"Newberry, SC",3.075483060166518
45073,"Oconee, SC",4.034000619131152
45075,"Orangeburg, SC",6.140556752996453
45077,"Pickens, SC",3.3989147699328384
45079,"Richland, SC",2.716882167311095
45081,"Saluda, SC",3.9122297197458504
45083,"Spartanburg, SC",2.7235328346612833
45085,"Sumter, SC",3.615716065457066
45087,"Union, SC",5.309276100400146
45089,"Williamsburg, SC",5.5701643489254105
45091,"York, SC",2.140459310428407
46003,"Aurora, SD",3.0
46005,"Beadle, SD",1.2167229913877684
46007,"Bennett, SD",5.0
46009,"Bon Homme, SD",4.546543512772406
46011,"Brookings, SD",3.3749024594664894
46013,"Brown, SD",3.18735706025954
46015,"Brule, SD",3.0
46017,"Buffalo, SD",13.0
46019,"Butte, SD",4.325965770171149
46021,"Campbell, SD",6.0
46023,"Charles Mix, SD",5.485934324526688
46025,"Clark, SD",3.0
46027,"Clay, SD",3.5221036039263454
46029,"Codington, SD",1.621958181688432
46031,"Corson, SD",5.120481927710843
46033,"Custer, SD",3.0
46035,"Davison, SD",1.6917115394293192
46037,"Day, SD",2.3477943857090775
46039,"Deuel, SD",4.351551644279759
46041,"Dewey, SD",5.0
46043,"Douglas, SD",6.0
46045,"Edmunds, SD",4.158864159631619
46047,"Fall River, SD",4.760337927967986
46049,"Faulk, SD",5.0
46051,"Grant, SD",3.0
46053,"Gregory, SD",3.5243669374104156
46055,"Haakon, SD",5.0
46057,"Hamlin, SD",2.574771784232365
46059,"Hand, SD",2.0
46061,"Hanson, SD",3.0
46063,"Harding, SD",4.0
46065,"Hughes, SD",2.1758859609268515
46067,"Hutchinson, SD",2.2201696770662287
46069,"Hyde, SD",3.0
46071,"Jackson, SD",8.0
46073,"Jerauld, SD",3.0
46075,"Jones, SD",6.0
46077,"Kingsbury, SD",1.0
46079,"Lake, SD",1.9430683337265078
46081,"Lawrence, SD",3.0345396027945677
46083,"Lincoln, SD",1.785362334142822
46085,"Lyman, SD",5.594594594594595
46087,"McCook, SD",3.415465032444124
46089,"McPherson, SD",5.0
46091,"Marshall, SD",1.0
46093,"Meade, SD",3.1156330050149728
46095,"Mellette, SD",7.0
46097,"Miner, SD",6.0
46099,"Minnehaha, SD",1.7532145393641942
46101,"Moody, SD",1.0
46103,"Pennington, SD",2.1333062293897096
46105,"Perkins, SD",4.0
46107,"Potter, SD",6.0
46109,"Roberts, SD",5.093613298337708
46111,"Sanborn, SD",3.0
46115,"Spink, SD",4.0
46117,"Stanley, SD",3.0
46119,"Sully, SD",3.0
46121,"Todd, SD",7.437959784207945
46123,"Tripp, SD",5.0
46125,"Turner, SD",3.0024096385542167
46127,"Union, SD",2.4802837064029153
46129,"Walworth, SD",4.284222100054976
46135,"Yankton, SD",2.5245851124708367
46137,"Ziebach, SD",7.0
47001,"Anderson, TN",2.6810454766568936
47003,"Bedford, TN",3.069514619398658
47005,"Benton, TN",4.588785625774474
47007,"Bledsoe, TN",3.573672148827177
47009,"Blount, TN",2.2613337233109094
47011,"Bradley, TN",2.6315804404769785
47013,"Campbell, TN",3.682086589441415
47015,"Cannon, TN",2.737410071942446
47017,"Carroll, TN",3.5216954744316142
47019,"Carter, TN",3.1273900023036165
47021,"Cheatham, TN",2.710957915432667
47023,"Chester, TN",3.6347876672484003
47025,"Claiborne, TN",2.933379553762763
47027,"Clay, TN",5.0
47029,"Cocke, TN",4.037944419441944
47031,"Coffee, TN",3.075350033509029
47033,"Crockett, TN",3.754774637127578
47035,"Cumberland, TN",2.8341495541745476
47037,"Davidson, TN",2.2570480228251513
47039,"Decatur, TN",4.665839466027726
47041,"DeKalb, TN",3.0806671033405553
47043,"Dickson, TN",3.020387243735763
47045,"Dyer, TN",2.7248236048749197
47047,"Fayette, TN",2.672194004581217
47049,"Fentress, TN",4.483720419480591
47051,"Franklin, TN",3.3622049131216296
47053,"Gibson, TN",3.446859510847485
47055,"Giles, TN",3.405565989414376
47057,"Grainger, TN",3.3122375654733562
47059,"Greene, TN",3.1396257663364033
47061,"Grundy, TN",4.461480815347722
47063,"Hamblen, TN",3.3999251543691136
47065,"Hamilton, TN",2.2739257284875554
47067,"Hancock, TN",3.379080006072567
47069,"Hardeman, TN",4.828125614117832
47071,"Hardin, TN",4.35543457126191
47073,"Hawkins, TN",2.8649909028280724
47075,"Haywood, TN",4.083413720705896
47077,"Henderson, TN",3.4211673874968724
47079,"Henry, TN",3.43389914508735
47081,"Hickman, TN",3.468141699915367
47083,"Houston, TN",4.922586967172954
47085,"Humphreys, TN",3.3201518850013563
47087,"Jackson, TN",4.51617873651772
47089,"Jefferson, TN",2.98416512975279
47091,"Johnson, TN",3.2428885258829494
47093,"Knox, TN",2.211548136838735
47095,"Lake, TN",3.6824753411701123
47097,"Lauderdale, TN",4.18103813151718
47099,"Lawrence, TN",3.689882461396635
47101,"Lewis, TN",4.0
47103,"Lincoln, TN",3.545513500766419
47105,"Loudon, TN",2.349216660298051
47107,"McMinn, TN",3.088647201854749
47109,"McNairy, TN",4.416653768766444
47111,"Macon, TN",3.5614881301904204
47113,"Madison, TN",4.222627400768246
47115,"Marion, TN",2.8961735230219356
47117,"Marshall, TN",3.1523737297133323
47119,"Maury, TN",2.6578890145255283
47121,"Meigs, TN",3.596827495042961
47123,"Monroe, TN",3.634096040291768
47125,"Montgomery, TN",2.8470366349660563
47127,"Moore, TN",3.389620570711822
47129,"Morgan, TN",3.2932466929682063
47131,"Obion, TN",3.738020747571217
47133,"Overton, TN",3.7029182526735545
47135,"Perry, TN",4.37402662647576
47137,"Pickett, TN",4.0
47139,"Polk, TN",3.3023076008088497
47141,"Putnam, TN",2.766614588040854
47143,"Rhea, TN",3.2882117424126656
47145,"Roane, TN",2.879434762129063
47147,"Robertson, TN",2.628998292544109
47149,"Rutherford, TN",1.848680398334468
47151,"Scott, TN",3.1778870226227864
47153,"Sequatchie, TN",3.0
47155,"Sevier, TN",3.370843120286809
47157,"Shelby, TN",3.1267474310925514
47159,"Smith, TN",3.095694022289767
47161,"Stewart, TN",5.0
47163,"Sullivan, TN",2.5223877745940784
47165,"Sumner, TN",2.146066496944455
47167,"Tipton, TN",2.741419434634726
47169,"Trousdale, TN",3.0
47171,"Unicoi, TN",3.205490988714839
47173,"Union, TN",3.7916666666666665
47175,"Van Buren, TN",3.4973958333333335
47177,"Warren, TN",3.2872094737359343
47179,"Washington, TN",2.0278274270552816
47181,"Wayne, TN",3.6869346432636436
47183,"Weakley, TN",4.253804834377798
47185,"White, TN",3.4252238805970148
47187,"Williamson, TN",1.1523809946359405
47189,"Wilson, TN",2.1602227327938186
48001,"Anderson, TX",3.883584154990486
48003,"Andrews, TX",2.4583056110002217
48005,"Angelina, TX",3.7453104601360483
48007,"Aransas, TX",4.552448695936555
48009,"Archer, TX",3.325608077099587
48011,"Armstrong, TX",2.0
48013,"Atascosa, TX",2.52485462768535
48015,"Austin, TX",3.063701115441473
48017,"Bailey, TX",3.0
48019,"Bandera, TX",4.012694125590817
48021,"Bastrop, TX",2.604564492084901
48023,"Baylor, TX",5.0
48025,"Bee, TX",4.200453834595689
48027,"Bell, TX",2.6870161322720048
48029,"Bexar, TX",2.2829285303529265
48031,"Blanco, TX",2.524046001045478
48033,"Borden, TX",4.0
48035,"Bosque, TX",4.207203760384783
48037,"Bowie, TX",3.0682210060724193
48039,"Brazoria, TX",1.9082336827687931
48041,"Brazos, TX",2.8225111469144593
48043,"Brewster, TX",3.8277543061423462
48045,"Briscoe, TX",4.0
48047,"Brooks, TX",7.0
48049,"Brown, TX",4.249583938713512
48051,"Burleson, TX",3.2393952818695313
48053,"Burnet, TX",3.049623898560069
48055,"Caldwell, TX",3.1843916097190585
48057,"Calhoun, TX",3.8938526859885547
48059,"Callahan, TX",3.3901558891454964
48061,"Cameron, TX",3.326834508829263
48063,"Camp, TX",4.0
48065,"Carson, TX",2.0
48067,"Cass, TX",4.059982035330517
48069,"Castro, TX",2.545940310178548
48071,"Chambers, TX",2.15661542186176
48073,"Cherokee, TX",3.8364864346291108
48075,"Childress, TX",3.6806838549565697
48077,"Clay, TX",4.0
48079,"Cochran, TX",2.0
48081,"Coke, TX",6.068725401150469
48083,"Coleman, TX",4.455003599712023
48085,"Collin, TX",1.4161299496805366
48087,"Collingsworth, TX",4.0
48089,"Colorado, TX",3.7498115341123257
48091,"Comal, TX",1.7705412236483529
48093,"Comanche, TX",4.455761697095129
48095,"Concho, TX",6.0
48097,"Cooke, TX",2.815139482030918
48099,"Coryell, TX",2.7318823868550015
48101,"Cottle, TX",6.0
48103,"Crane, TX",3.0
48105,"Crockett, TX",3.0
48107,"Crosby, TX",4.0
48109,"Culberson, TX",6.0
48111,"Dallam, TX",2.158132530120482
48113,"Dallas, TX",2.6050655422522353
48115,"Dawson, TX",4.535705923671271
48117,"Deaf Smith, TX",2.482600341588386
48119,"Delta, TX",3.4701847971042104
48121,"Denton, TX",1.5182185166618296
48123,"DeWitt, TX",3.065339233038348
48125,"Dickens, TX",6.0
48127,"Dimmit, TX",3.4558344510442613
48129,"Donley, TX",3.8922800718132855
48131,"Duval, TX",5.295704650337238
48133,"Eastland, TX",5.274558091172769
48135,"Ector, TX",2.710740507787444
48137,"Edwards, TX",7.0
48139,"Ellis, TX",2.459349032065005
48141,"El Paso, TX",2.0399886611280023
48143,"Erath, TX",3.4299132429913244
48145,"Falls, TX",5.972093561834183
48147,"Fannin, TX",3.722326779975099
48149,"Fayette, TX",3.136072550813412
48151,"Fisher, TX",3.4974066390041494
48153,"Floyd, TX",3.0
48155,"Foard, TX",5.0
48157,"Fort Bend, TX",1.4981003248000375
48159,"Franklin, TX",4.0
48161,"Freestone, TX",3.630871461905245
48163,"Frio, TX",2.9990438327210507
48165,"Gaines, TX",3.0
48167,"Galveston, TX",2.1132793607401954
48169,"Garza, TX",3.0
48171,"Gillespie, TX",2.332023130125855
48173,"Glasscock, TX",3.0
48175,"Goliad, TX",3.0
48177,"Gonzales, TX",3.030533982924123
48179,"Gray, TX",3.2524319500223116
48181,"Grayson, TX",3.077465003740058
48183,"Gregg, TX",2.509028458478812
48185,"Grimes, TX",3.3228273299028017
48187,"Guadalupe, TX",1.7439263741932236
48189,"Hale, TX",2.7116123691834684
48191,"Hall, TX",4.0
48193,"Hamilton, TX",3.583413346135382
48195,"Hansford, TX",4.0
48197,"Hardeman, TX",5.0
48199,"Hardin, TX",2.572025015414428
48201,"Harris, TX",2.2348505225696824
48203,"Harrison, TX",2.8047161309702613
48205,"Hartley, TX",2.0
48207,"Haskell, TX",4.259517988124345
48209,"Hays, TX",1.95599111386069
48211,"Hemphill, TX",3.0
48213,"Henderson, TX",4.252534846429012
48215,"Hidalgo, TX",3.400144531651964
48217,"Hill, TX",4.046148673260668
48219,"Hockley, TX",3.039758931668401
48221,"Hood, TX",2.3548475599300387
48223,"Hopkins, TX",3.520610645178973
48225,"Houston, TX",5.981571839330836
48227,"Howard, TX",3.408704503562684
48229,"Hudspeth, TX",9.0
48231,"Hunt, TX",3.7908391920307554
48233,"Hutchinson, TX",2.844499625187406
48235,"Irion, TX",3.0
48237,"Jack, TX",4.0
48239,"Jackson, TX",2.924136069114471
48241,"Jasper, TX",3.740776206838281
48243,"Jeff Davis, TX",5.0
48245,"Jefferson, TX",2.771907290529616
48247,"Jim Hogg, TX",4.53947619957943
48249,"Jim Wells, TX",4.025139119398614
48251,"Johnson, TX",2.4572399110111713
48253,"Jones, TX",3.10155115763735
48255,"Karnes, TX",2.8167899646188483
48257,"Kaufman, TX",2.892604439274983
48259,"Kendall, TX",1.2717676894605772
48261,"Kenedy, TX",5.0
48263,"Kent, TX",5.0
48265,"Kerr, TX",2.4162181972493877
48267,"Kimble, TX",5.0
48269,"King, TX",3.0
48271,"Kinney, TX",5.0
48273,"Kleberg, TX",3.922386517724543
48275,"Knox, TX",5.0
48277,"Lamar, TX",4.21864102719155
48279,"Lamb, TX",3.0188219157204905
48281,"Lampasas, TX",1.9376378103729268
48283,"La Salle, TX",2.0
48285,"Lavaca, TX",2.5290445032715647
48287,"Lee, TX",3.6841364755539923
48289,"Leon, TX",4.073091436865022
48291,"Liberty, TX",3.260770351962916
48293,"Limestone, TX",4.334415168467353
48295,"Lipscomb, TX",3.609476162448499
48297,"Live Oak, TX",4.0
48299,"Llano, TX",3.870195277236661
48301,"Loving, TX",5.0
48303,"Lubbock, TX",2.7973576809007636
48305,"Lynn, TX",3.0
48307,"McCulloch, TX",4.369864713913367
48309,"McLennan, TX",3.354898747749388
48311,"McMullen, TX",2.0
48313,"Madison, TX",3.2815383531732056
48315,"Marion, TX",3.8205051412598583
48317,"Martin, TX",2.3080191184280405
48319,"Mason, TX",5.0
48321,"Matagorda, TX",4.05626257682058
48323,"Maverick, TX",3.4781173720218654
48325,"Medina, TX",1.9665381465129752
48327,"Menard, TX",6.0
48329,"Midland, TX",2.0057026646131524
48331,"Milam, TX",3.970246265643924
48333,"Mills, TX",3.737983227653917
48335,"Mitchell, TX",4.783761586295905
48337,"Montague, TX",3.7745394838113806
48339,"Montgomery, TX",1.6335459979823377
48341,"Moore, TX",2.8515351184634796
48343,"Morris, TX",3.956275761739271
48345,"Motley, TX",5.0
48347,"Nacogdoches, TX",3.775738838978252
48349,"Navarro, TX",3.4752729870394936
48351,"Newton, TX",5.140793445450625
48353,"Nolan, TX",4.218196457326892
48355,"Nueces, TX",2.825607526791554
48357,"Ochiltree, TX",2.875333135919455
48359,"Oldham, TX",2.0
48361,"Orange, TX",2.4891815056679634
48363,"Palo Pinto, TX",4.0686405045550105
48365,"Panola, TX",3.285891884940198
48367,"Parker, TX",2.2374169537631436
48369,"Parmer, TX",2.5032928586128835
48371,"Pecos, TX",3.3266519127410685
48373,"Polk, TX",3.925929711937522
48375,"Potter, TX",2.8614068218660695
48377,"Presidio, TX",5.870537634408602
48379,"Rains, TX",3.4570797212306648
48381,"Randall, TX",1.9875546535746795
48383,"Reagan, TX",3.0
48385,"Real, TX",8.0
48387,"Red River, TX",5.3166543422890475
48389,"Reeves, TX",3.6134779240898527
48391,"Refugio, TX",4.480195941217635
48393,"Roberts, TX",3.0
48395,"Robertson, TX",3.9753972925250145
48397,"Rockwall, TX",1.7526833033187548
48399,"Runnels, TX",4.688138561837112
48401,"Rusk, TX",3.3200818528508975
48403,"Sabine, TX",6.41151752459173
48405,"San Augustine, TX",5.944967414916727
48407,"San Jacinto, TX",4.4277856635912
48409,"San Patricio, TX",3.3587183619866283
48411,"San Saba, TX",3.0
48413,"Schleicher, TX",4.0
48415,"Scurry, TX",2.946771174543753
48417,"Shackelford, TX",3.0
48419,"Shelby, TX",4.644798611385064
48421,"Sherman, TX",3.0
48423,"Smith, TX",2.9816574265000066
48425,"Somervell, TX",3.1788939051918734
48427,"Starr, TX",4.313414900589906
48429,"Stephens, TX",4.541008116189663
48431,"Sterling, TX",4.0
48433,"Stonewall, TX",0.0
48435,"Sutton, TX",3.0
48437,"Swisher, TX",3.0
48439,"Tarrant, TX",2.4018938710196753
48441,"Taylor, TX",3.2430728425794215
48443,"Terrell, TX",7.0
48445,"Terry, TX",2.6063218390804597
48447,"Throckmorton, TX",4.0
48449,"Titus, TX",3.414093137254902
48451,"Tom Green, TX",2.586950994185751
48453,"Travis, TX",1.4622584878893778
48455,"Trinity, TX",5.194801641586867
48457,"Tyler, TX",4.769634724416767
48459,"Upshur, TX",2.8683992393583306
48461,"Upton, TX",3.677507515714676
48463,"Uvalde, TX",3.552340267459138
48465,"Val Verde, TX",3.2451550981233024
48467,"Van Zandt, TX",3.326915049997278
48469,"Victoria, TX",2.943208589822927
48471,"Walker, TX",3.262302788954799
48473,"Waller, TX",2.7264431239388793
48475,"Ward, TX",2.6317550180133815
48477,"Washington, TX",2.902823991127037
48479,"Webb, TX",3.86621015918048
48481,"Wharton, TX",3.0366548813045675
48483,"Wheeler, TX",3.0
48485,"Wichita, TX",3.4446791695796226
48487,"Wilbarger, TX",3.5995480402088367
48489,"Willacy, TX",4.210579951825088
48491,"Williamson, TX",1.5364241313065645
48493,"Wilson, TX",1.3729078966099282
48495,"Winkler, TX",3.0
48497,"Wise, TX",2.7997284658319503
48499,"Wood, TX",3.5653202903124015
48501,"Yoakum, TX",2.0
48503,"Young, TX",3.794522066977157
48505,"Zapata, TX",5.0
48507,"Zavala, TX",5.734944762854058
49001,"Beaver, UT",3.0
49003,"Box Elder, UT",1.889704519334149
49005,"Cache, UT",1.6810534369588854
49007,"Carbon, UT",2.6159149103801456
49009,"Daggett, UT",4.0
49011,"Davis, UT",1.3156721144585806
49013,"Duchesne, UT",3.0346932698034546
49015,"Emery, UT",2.5791242463180786
49017,"Garfield, UT",4.476990796318527
49019,"Grand, UT",2.5475103734439832
49021,"Iron, UT",2.3709409720188233
49023,"Juab, UT",2.0
49025,"Kane, UT",3.6413682522715125
49027,"Millard, UT",2.216664073440174
49029,"Morgan, UT",1.0
49031,"Piute, UT",4.0
49033,"Rich, UT",5.0
49035,"Salt Lake, UT",1.4214742201518593
49037,"San Juan, UT",4.013200888772709
49039,"Sanpete, UT",2.597621440536013
49041,"Sevier, UT",2.313486842105263
49043,"Summit, UT",1.5310074690411892
49045,"Tooele, UT",1.7238304375565678
49047,"Uintah, UT",2.3037911539740605
49049,"Utah, UT",1.4347784439049365
49051,"Wasatch, UT",1.3590891888482401
49053,"Washington, UT",2.0743436804554585
49055,"Wayne, UT",4.0
49057,"Weber, UT",1.758300264813239
50001,"Addison, VT",3.9649151347540807
50003,"Bennington, VT",4.240866110893527
50005,"Caledonia, VT",5.027254084805186
50007,"Chittenden, VT",2.3627755985391588
50009,"Essex, VT",7.191129032258065
50011,"Franklin, VT",3.6632869126150336
50013,"Grand Isle, VT",4.892338365138137
50015,"Lamoille, VT",4.236985543881823
50017,"Orange, VT",4.885256676352567
50019,"Orleans, VT",5.539979926396788
50021,"Rutland, VT",4.559855328397745
50023,"Washington, VT",4.314635818337618
50025,"Windham, VT",4.772015038647456
50027,"Windsor, VT",4.957051108095884
51001,"Accomack, VA",5.332384537691672
51007,"Amelia, VA",3.547440747317224
51009,"Amherst, VA",3.5852399685287177
51011,"Appomattox, VA",3.7270643662061502
51013,"Arlington, VA",0.6457440975910633
51017,"Bath, VA",5.0
51019,"Bedford, VA*",2.6397319504497614
