GeoFIPS,GeoName,expected_agricultural_loss_rate
39025,"Clermont, OH",0.13927848439603474
39027,"Clinton, OH",0.5530489358152393
39029,"Columbiana, OH",0.09490804244597345
39031,"Coshocton, OH",0.5991021538882056
39033,"Crawford, OH",0.08803095573993926
39035,"Cuyahoga, OH",0.010853025489578349
39037,"Darke, OH",0.2273957602935181
39039,"Defiance, OH",0.083048928197065
39041,"Delaware, OH",0.07419604345340196
39043,"Erie, OH",0.10432811045734154
39045,"Fairfield, OH",0.05091278867257554
39047,"Fayette, OH",0.15023605870020965
39049,"Franklin, OH",0.09017470589602902
39051,"Fulton, OH",0.1530414621446998
39053,"Gallia, OH",0.5895545865461314
39055,"Geauga, OH",0.05468633142589218
39057,"Greene, OH",0.1332654022173908
39059,"Guernsey, OH",0.5625369461276879
39061,"Hamilton, OH",0.11746985197685811
39063,"Hancock, OH",0.13810409958199824
39065,"Hardin, OH",0.09793954813046936
39067,"Harrison, OH",0.14407269739004666
39069,"Henry, OH",0.07382576080564539
39071,"Highland, OH",0.904455205039985
39073,"Hocking, OH",0.44993061993659733
39075,"Holmes, OH",0.08332968725085989
39077,"Huron, OH",0.1003863264711428
39079,"Jackson, OH",0.14845721417565483
39081,"Jefferson, OH",0.0360731855780386
39083,"Knox, OH",0.10561274214798065
39085,"Lake, OH",0.1274725336371622
39087,"Lawrence, OH",0.21212307756214277
39089,"Licking, OH",0.22965846100719423
39091,"Logan, OH",0.24398513769970873
39093,"Lorain, OH",0.06828587935125296
39095,"Lucas, OH",0.013657979550083275
39097,"Madison, OH",0.0768918228163589
39099,"Mahoning, OH",0.056355200664460495
39101,"Marion, OH",0.03688730914715386
39103,"Medina, OH",0.08711874143162152
39105,"Meigs, OH",0.3882929629950602
39107,"Mercer, OH",0.22105349280892278
39109,"Miami, OH",0.23938725645576106
39111,"Monroe, OH",0.24429537369100557
39113,"Montgomery, OH",0.06807157296819456
39115,"Morgan, OH",0.15332284836065574
39117,"Morrow, OH",0.04939476928345176
39119,"Muskingum, OH",0.240079203771
39121,"Noble, OH",0.4038302996670366
39123,"Ottawa, OH",0.20689810001968892
39125,"Paulding, OH",0.1066183369663459
39127,"Perry, OH",0.12682302481816668
39129,"Pickaway, OH",0.28367529863924373
39131,"Pike, OH",0.76676015
39133,"Portage, OH",0.03986271083188215
39135,"Preble, OH",0.13684876986348038
39137,"Putnam, OH",0.07655774822329038
39139,"Richland, OH",0.14257837076796034
39141,"Ross, OH",0.6112811652024743
39143,"Sandusky, OH",0.19480425045316707
39145,"Scioto, OH",1.1889811309836928
39147,"Seneca, OH",0.10690355549131904
39149,"Shelby, OH",0.18315609345832737
39151,"Stark, OH",0.03427102501584301
39153,"Summit, OH",0.01984939242685662
39155,"Trumbull, OH",0.09419873282526563
39157,"Tuscarawas, OH",0.04541637407267017
39159,"Union, OH",0.11092570053079866
39161,"Van Wert, OH",0.16511172286897136
39163,"Vinton, OH",0.2775796682718031
39165,"Warren, OH",0.508917107606096
39167,"Washington, OH",0.448322114652633
39169,"Wayne, OH",0.034152525861549196
39171,"Williams, OH",0.12816424109083008
39173,"Wood, OH",0.06529020284287361
39175,"Wyandot, OH",0.16285326363636363
40001,"Adair, OK",2.5148659630963097
40003,"Alfalfa, OK",0.7737524884556183
40005,"Atoka, OK",1.1533357158359256
40007,"Beaver, OK",4.81872296819788
40009,"Beckham, OK",1.1551057391772948
40011,"Blaine, OK",0.4800482419422353
40013,"Bryan, OK",0.5160594140818392
40015,"Caddo, OK",0.49216749196361387
40017,"Canadian, OK",0.22931437399878968
40019,"Carter, OK",0.8187056520209441
40021,"Cherokee, OK",2.6219690572086143
40023,"Choctaw, OK",3.4159877828054293
40025,"Cimarron, OK",1.8346022999080036
40027,"Cleveland, OK",0.6120187546996856
40029,"Coal, OK",1.1778518545063608
40031,"Comanche, OK",0.431842261132373
40033,"Cotton, OK",0.98169141345169
40035,"Craig, OK",0.9224632522585128
40037,"Creek, OK",0.7124636061993364
40039,"Custer, OK",0.5555802998079035
40041,"Delaware, OK",0.4179407018122688
40043,"Dewey, OK",1.4589821617228769
40045,"Ellis, OK",0.5401395267745953
40047,"Garfield, OK",0.29038657791851114
40049,"Garvin, OK",0.7794667504939824
40051,"Grady, OK",0.3097270069546585
40053,"Grant, OK",0.7313801455537866
40055,"Greer, OK",1.4256287152363076
40057,"Harmon, OK",1.1185
40059,"Harper, OK",2.7707507978723407
40061,"Haskell, OK",2.843040876487743
40063,"Hughes, OK",0.1879677909063715
40065,"Jackson, OK",0.4895803535091569
40067,"Jefferson, OK",0.43130191620656055
40069,"Johnston, OK",1.5190940889370934
40071,"Kay, OK",0.6197100558533399
40073,"Kingfisher, OK",0.322427602905569
40075,"Kiowa, OK",0.6158706392077425
40077,"Latimer, OK",5.4641129686896015
40079,"Le Flore, OK",1.7625676848039022
40081,"Lincoln, OK",0.8571147098438172
40083,"Logan, OK",0.9355938671464986
40085,"Love, OK",1.6061105932624464
40087,"McClain, OK",1.1590534588630979
40089,"McCurtain, OK",2.4832497970680882
40091,"McIntosh, OK",3.747776207858047
40093,"Major, OK",0.4502791991679667
40095,"Marshall, OK",3.289393232353832
40097,"Mayes, OK",0.631258588344216
40099,"Murray, OK",1.701702201348057
40101,"Muskogee, OK",2.261756478410149
40103,"Noble, OK",0.6949905866784297
40105,"Nowata, OK",0.9315407866692501
40107,"Okfuskee, OK",0.8690169056103423
40109,"Oklahoma, OK",0.26303825671734316
40111,"Okmulgee, OK",3.0877435237038378
40113,"Osage, OK",1.0502911764705882
40115,"Ottawa, OK",1.1353014815285813
40117,"Pawnee, OK",1.085666859614916
40119,"Payne, OK",0.4722621291939132
40121,"Pittsburg, OK",3.191655470484302
40123,"Pontotoc, OK",1.0216507730413247
40125,"Pottawatomie, OK",0.8832670745904593
40127,"Pushmataha, OK",2.691171728971962
40129,"Roger Mills, OK",1.0675
40131,"Rogers, OK",0.696143271704268
40133,"Seminole, OK",1.3637315318943297
40135,"Sequoyah, OK",3.2345281881608283
40137,"Stephens, OK",0.7158426764726098
40139,"Texas, OK",0.9582053208363374
40141,"Tillman, OK",0.5339566302441657
40143,"Tulsa, OK",0.2579076663897565
40145,"Wagoner, OK",2.4222261252817954
40147,"Washington, OK",0.633871724549975
40149,"Washita, OK",0.49638217371937643
40151,"Woods, OK",0.6279733274355855
40153,"Woodward, OK",0.9371534327206059
41001,"Baker, OR",0.12696556589050503
41003,"Benton, OR",0.031179693108103656
41005,"Clackamas, OR",0.01229044615470822
41007,"Clatsop, OR",0.005592417267658943
41009,"Columbia, OR",0.0
41011,"Coos, OR",0.2012064032911472
41013,"Crook, OR",0.09965211420624918
41015,"Curry, OR",0.044504556291390725
41017,"Deschutes, OR",0.024977791260181154
41019,"Douglas, OR",0.20484350862400794
41021,"Gilliam, OR",0.3498
41023,"Grant, OR",0.19608806509945748
41025,"Harney, OR",0.07038056969863768
41027,"Hood River, OR",0.056318497134732214
41029,"Jackson, OR",0.18140800142214672
41031,"Jefferson, OR",0.09884963781929089
41033,"Josephine, OR",0.12690474777104035
41035,"Klamath, OR",0.3706250145694177
41037,"Lake, OR",0.47662957764450675
41039,"Lane, OR",0.026929273316547916
41041,"Lincoln, OR",0.0
41043,"Linn, OR",0.01750244786002175
41045,"Malheur, OR",0.5075983394712613
41047,"Marion, OR",0.015868757894364934
41049,"Morrow, OR",0.11161602229496594
41051,"Multnomah, OR",0.002980455278732696
41053,"Polk, OR",0.03703090068282814
41055,"Sherman, OR",0.2169
41057,"Tillamook, OR",0.06792505968395923
41059,"Umatilla, OR",0.2558109945675427
41061,"Union, OR",0.1825363974636443
41063,"Wallowa, OR",0.30037081667618504
41065,"Wasco, OR",0.10685363949483354
41067,"Washington, OR",0.014744762426609171
41069,"Wheeler, OR",0.19600000000000004
41071,"Yamhill, OR",0.013282451755682954
42001,"Adams, PA",0.30075540353274133
42003,"Allegheny, PA",0.010825243176966697
42005,"Armstrong, PA",0.05977481439871256
42007,"Beaver, PA",0.03394254581416244
42009,"Bedford, PA",0.057029757742516084
42011,"Berks, PA",0.836585981699659
42013,"Blair, PA",0.05909225216593453
42015,"Bradford, PA",0.18092330758000752
42017,"Bucks, PA",0.7535560275428124
42019,"Butler, PA",0.04314872738751946
42021,"Cambria, PA",0.05727177183498862
42023,"Cameron, PA",0.07106241596183041
42025,"Carbon, PA",0.1025273545478736
42027,"Centre, PA",0.057236988145221046
42029,"Chester, PA",2.3834962945569322
42031,"Clarion, PA",0.06099732145163374
42033,"Clearfield, PA",0.09005066451419132
42035,"Clinton, PA",0.1343663497366054
42037,"Columbia, PA",0.031736513733546384
42039,"Crawford, PA",0.05666487947236326
42041,"Cumberland, PA",0.08229655674452929
42043,"Dauphin, PA",0.12211576885122191
42045,"Delaware, PA",0.35172992043276635
42047,"Elk, PA",0.06897765326301912
42049,"Erie, PA",0.03711462376978837
42051,"Fayette, PA",0.04575194894213339
42053,"Forest, PA",0.09129160399288938
42055,"Franklin, PA",0.09061288250825511
42057,"Fulton, PA",0.016384999310630085
42059,"Greene, PA",0.07886984811499866
42061,"Huntingdon, PA",0.13811258348211333
42063,"Indiana, PA",0.04692058989556872
42065,"Jefferson, PA",0.05175043105414406
42067,"Juniata, PA",0.07284687703053931
42069,"Lackawanna, PA",0.03585292425422023
42071,"Lancaster, PA",0.09579190183345995
42073,"Lawrence, PA",0.045906418992931845
42075,"Lebanon, PA",0.1257830636446264
42077,"Lehigh, PA",0.5137489812410286
42079,"Luzerne, PA",0.03264514091977976
42081,"Lycoming, PA",0.06503653196886205
42083,"McKean, PA",0.09544805681022198
42085,"Mercer, PA",0.05513081206621353
42087,"Mifflin, PA",0.060987291468579834
42089,"Monroe, PA",0.0854421479242049
42091,"Montgomery, PA",0.568189272088786
42093,"Montour, PA",0.05949502163316721
42095,"Northampton, PA",0.5416943532061463
42097,"Northumberland, PA",0.05180937108357581
42099,"Perry, PA",0.07665940981043581
42101,"Philadelphia, PA",0.0025944078020360022
42103,"Pike, PA",0.03427175085207292
42105,"Potter, PA",0.13667414613828396
42107,"Schuylkill, PA",0.04440295849278775
42109,"Snyder, PA",0.08973750463157375
42111,"Somerset, PA",0.01904773469964094
42113,"Sullivan, PA",0.11677781581092095
42115,"Susquehanna, PA",0.16918441542592141
42117,"Tioga, PA",0.13296532336850334
42119,"Union, PA",0.06832458380439362
42121,"Venango, PA",0.0641458392836466
42123,"Warren, PA",0.117272640607707
42125,"Washington, PA",0.05099101499913133
42127,"Wayne, PA",0.13141424487573414
42129,"Westmoreland, PA",0.007660616863779461
42131,"Wyoming, PA",0.11582373110842756
42133,"York, PA",0.24413307104462872
44001,"Bristol, RI",0.06605520055778853
44003,"Kent, RI",0.047822306232417365
44005,"Newport, RI",0.16900245045349696
44007,"Providence, RI",0.05273852552234651
44009,"Washington, RI",0.21875971442170394
45001,"Abbeville, SC",0.32214177934787025
45003,"Aiken, SC",0.24214682206285165
45005,"Allendale, SC",4.028513120567376
45007,"Anderson, SC",0.2651150299903061
45009,"Bamberg, SC",2.4266700125208684
45011,"Barnwell, SC",3.101455565445517
45013,"Beaufort, SC",0.7785168607431687
45015,"Berkeley, SC",0.41851548427298596
45017,"Calhoun, SC",0.5943432244424742
45019,"Charleston, SC",0.5960628928246483
45021,"Cherokee, SC",0.3075612742771773
45023,"Chester, SC",0.2741593327349819
45025,"Chesterfield, SC",0.39545333057689375
45027,"Clarendon, SC",1.7586500220867567
45029,"Colleton, SC",2.6782724704004255
45031,"Darlington, SC",1.9346961910871738
45033,"Dillon, SC",2.1430174948678684
45035,"Dorchester, SC",0.7282971699126337
45037,"Edgefield, SC",0.33070198313959964
45039,"Fairfield, SC",0.3811465455351207
45041,"Florence, SC",1.4108911261960644
45043,"Georgetown, SC",0.7262729193569216
45045,"Greenville, SC",0.10679472606670966
45047,"Greenwood, SC",0.22544674979761684
45049,"Hampton, SC",3.913226012062973
45051,"Horry, SC",0.6605372400443145
45053,"Jasper, SC",0.0
45055,"Kershaw, SC",0.46378881312200515
45057,"Lancaster, SC",0.31285023724920913
45059,"Laurens, SC",0.3022391631511235
45061,"Lee, SC",1.9409912064497556
45063,"Lexington, SC",0.3316876528706964
45065,"McCormick, SC",0.0
45067,"Marion, SC",2.123081445636898
45069,"Marlboro, SC",2.0343019474451465
45071,"Newberry, SC",0.2845004424778761
45073,"Oconee, SC",0.7521854813744712
45075,"Orangeburg, SC",0.4952260380672164
45077,"Pickens, SC",0.16829968958872518
45079,"Richland, SC",0.17583503355965743
45081,"Saluda, SC",0.41175609023297055
45083,"Spartanburg, SC",0.17274323135587435
45085,"Sumter, SC",0.3948824461159456
45087,"Union, SC",0.25332039650782107
45089,"Williamsburg, SC",1.6661605733622782
45091,"York, SC",0.27462088862309686
46003,"Aurora, SD",0.2935
46005,"Beadle, SD",0.39723543006649953
46007,"Bennett, SD",0.22112680291970804
46009,"Bon Homme, SD",0.20604774137682205
46011,"Brookings, SD",0.7923424901014421
46013,"Brown, SD",1.398308896312476
46015,"Brule, SD",0.36035254849752757
46017,"Buffalo, SD",0.3378
46019,"Butte, SD",0.638610630806846
46021,"Campbell, SD",0.43510000000000004
46023,"Charles Mix, SD",0.5358459835276501
46025,"Clark, SD",0.5328
46027,"Clay, SD",0.706934591961023
46029,"Codington, SD",0.5516231392278598
46031,"Corson, SD",0.42191084337349394
46033,"Custer, SD",0.3935467599495355
46035,"Davison, SD",1.307051517286498
46037,"Day, SD",0.7506869121399925
46039,"Deuel, SD",0.5828103288559517
46041,"Dewey, SD",0.5284239327961598
46043,"Douglas, SD",0.43660000000000004
46045,"Edmunds, SD",0.4598392939370683
46047,"Fall River, SD",0.1939119164072921
46049,"Faulk, SD",0.4346
46051,"Grant, SD",0.6096167016365925
46053,"Gregory, SD",0.3848298375537506
46055,"Haakon, SD",0.1835
46057,"Hamlin, SD",0.6742634356846473
46059,"Hand, SD",0.3015212530712531
46061,"Hanson, SD",0.6854999999999999
46063,"Harding, SD",0.485
46065,"Hughes, SD",0.510386892321672
46067,"Hutchinson, SD",0.7033712506841819
46069,"Hyde, SD",0.3593
46071,"Jackson, SD",0.11477325227963527
46073,"Jerauld, SD",0.4322
46075,"Jones, SD",0.4825
46077,"Kingsbury, SD",0.3533917475728155
46079,"Lake, SD",0.4953040732877251
46081,"Lawrence, SD",0.35105256299552556
46083,"Lincoln, SD",0.5139648910709886
46085,"Lyman, SD",0.3608297297297297
46087,"McCook, SD",0.46701505046863734
46089,"McPherson, SD",0.3914
46091,"Marshall, SD",0.5588
46093,"Meade, SD",0.28057243929718223
46095,"Mellette, SD",0.3864
46097,"Miner, SD",0.3476
46099,"Minnehaha, SD",0.39017672122284996
46101,"Moody, SD",0.6220132626402336
46103,"Pennington, SD",0.1390114541265754
46105,"Perkins, SD",0.4129
46107,"Potter, SD",0.4409
46109,"Roberts, SD",0.6459004374453193
46111,"Sanborn, SD",0.5463
46115,"Spink, SD",1.1931407835878451
46117,"Stanley, SD",0.7152
46119,"Sully, SD",0.4395
46121,"Todd, SD",0.3719395782246199
46123,"Tripp, SD",0.37403164162696956
46125,"Turner, SD",0.34995301204819274
46127,"Union, SD",0.5407192673086934
46129,"Walworth, SD",0.42871220450797143
46135,"Yankton, SD",0.5198214068759079
46137,"Ziebach, SD",0.5049
47001,"Anderson, TN",0.9157909454253822
47003,"Bedford, TN",0.4815224902675391
47005,"Benton, TN",0.07270278810408921
47007,"Bledsoe, TN",0.8597309180372068
47009,"Blount, TN",0.3326188251864509
47011,"Bradley, TN",0.3221307426074951
47013,"Campbell, TN",0.8340798979822599
47015,"Cannon, TN",0.662056460713782
47017,"Carroll, TN",0.052165717564369225
47019,"Carter, TN",1.5278470930129533
47021,"Cheatham, TN",0.26007778054304276
47023,"Chester, TN",0.10451358929610238
47025,"Claiborne, TN",1.3398073742594225
47027,"Clay, TN",0.35864628952181865
47029,"Cocke, TN",1.9296024949369937
47031,"Coffee, TN",0.5717411635784021
47033,"Crockett, TN",0.06652637683172442
47035,"Cumberland, TN",0.6953670274925695
47037,"Davidson, TN",0.0595753697519084
47039,"Decatur, TN",0.40282445661475264
47041,"DeKalb, TN",0.717424205169547
47043,"Dickson, TN",0.7972890280941534
47045,"Dyer, TN",0.04324392773145179
47047,"Fayette, TN",0.23497949407429541
47049,"Fentress, TN",0.5034300719266458
47051,"Franklin, TN",0.6399480503295386
47053,"Gibson, TN",0.051728918501665715
47055,"Giles, TN",0.13151491548574354
47057,"Grainger, TN",1.5618760702999872
47059,"Greene, TN",1.6804456649330273
47061,"Grundy, TN",0.1217587679856115
47063,"Hamblen, TN",1.096606664379717
47065,"Hamilton, TN",0.1158835456154982
47067,"Hancock, TN",1.4162693638985882
47069,"Hardeman, TN",0.1711777188224659
47071,"Hardin, TN",0.12467776395100137
47073,"Hawkins, TN",1.3315279998586846
47075,"Haywood, TN",0.17498824263746243
47077,"Henderson, TN",0.1141928870143332
47079,"Henry, TN",0.999884930615785
47081,"Hickman, TN",0.06294588723652925
47083,"Houston, TN",0.0
47085,"Humphreys, TN",0.08493628966639544
47087,"Jackson, TN",0.4681896421845574
47089,"Jefferson, TN",1.7436841725814567
47091,"Johnson, TN",2.2837217428040333
47093,"Knox, TN",0.3885427842742635
47095,"Lake, TN",0.7039262532090258
47097,"Lauderdale, TN",0.06741145869406287
47099,"Lawrence, TN",0.08271467619267112
47101,"Lewis, TN",0.0887041074249605
47103,"Lincoln, TN",0.7206476241009315
47105,"Loudon, TN",0.0
47107,"McMinn, TN",0.41095671875294515
47109,"McNairy, TN",0.13813689831295464
47111,"Macon, TN",0.5261512373123061
47113,"Madison, TN",0.051789209731113964
47115,"Marion, TN",0.8073065806994184
47117,"Marshall, TN",0.12994838768390718
47119,"Maury, TN",0.06259020940245281
47121,"Meigs, TN",0.4342462326503635
47123,"Monroe, TN",0.37490512981938173
47125,"Montgomery, TN",0.42994315715855724
47127,"Moore, TN",0.6197160395108184
47129,"Morgan, TN",0.6971344349036899
47131,"Obion, TN",0.47711022229540584
47133,"Overton, TN",0.550397906470908
47135,"Perry, TN",0.09525116804822908
47137,"Pickett, TN",0.3882
47139,"Polk, TN",0.48116968597597237
47141,"Putnam, TN",0.22912255865301429
47143,"Rhea, TN",0.8725016290228919
47145,"Roane, TN",0.2947979368817711
47147,"Robertson, TN",0.24726559476380194
47149,"Rutherford, TN",0.29662809587891653
47151,"Scott, TN",0.557194114433975
47153,"Sequatchie, TN",0.63946561150108
47155,"Sevier, TN",0.3649549511682532
47157,"Shelby, TN",0.10601856576538862
47159,"Smith, TN",0.5390945896656536
47161,"Stewart, TN",0.596794689804126
47163,"Sullivan, TN",1.0206357873288763
47165,"Sumner, TN",0.22639748960133452
47167,"Tipton, TN",0.057686319917978096
47169,"Trousdale, TN",0.20275704232235361
47171,"Unicoi, TN",0.0
47173,"Union, TN",1.701040999589491
47175,"Van Buren, TN",0.7771026041666667
47177,"Warren, TN",0.714378851162105
47179,"Washington, TN",1.3619623050741365
47181,"Wayne, TN",0.1323877433654825
47183,"Weakley, TN",1.041723957027753
47185,"White, TN",0.7004158582089552
47187,"Williamson, TN",0.0780391660640049
47189,"Wilson, TN",0.3250546141688496
48001,"Anderson, TX",0.06514288012454593
48003,"Andrews, TX",2.271667914171657
48005,"Angelina, TX",0.6333539978470488
48007,"Aransas, TX",0.36804302591774996
48009,"Archer, TX",3.8514755392381828
48011,"Armstrong, TX",6.3257
48013,"Atascosa, TX",1.0926225488612502
48015,"Austin, TX",0.7771087891412444
48017,"Bailey, TX",0.6467
48019,"Bandera, TX",4.471325617825793
48021,"Bastrop, TX",0.7635715293059795
48023,"Baylor, TX",5.9752
48025,"Bee, TX",0.7797405568673148
48027,"Bell, TX",0.1499298828943065
48029,"Bexar, TX",0.1093349646643381
48031,"Blanco, TX",1.3490696549921588
48033,"Borden, TX",2.1533
48035,"Bosque, TX",0.17327601114997812
48037,"Bowie, TX",1.2344277917599304
48039,"Brazoria, TX",0.7809140785245522
48041,"Brazos, TX",0.22655489391472816
48043,"Brewster, TX",0.5569717473729824
48045,"Briscoe, TX",5.9813
48047,"Brooks, TX",0.16649885170144238
48049,"Brown, TX",0.3336664852727513
48051,"Burleson, TX",1.0973512404474473
48053,"Burnet, TX",1.213614532559639
48055,"Caldwell, TX",0.7945804978170083
48057,"Calhoun, TX",0.7310148283182574
48059,"Callahan, TX",0.259468858256351
48061,"Cameron, TX",0.5038330377597434
48063,"Camp, TX",0.41447185121913344
48065,"Carson, TX",6.7064666000998505
48067,"Cass, TX",0.7951178083103231
48069,"Castro, TX",0.1768077544637039
48071,"Chambers, TX",2.793432504539402
48073,"Cherokee, TX",0.35896194021259453
48075,"Childress, TX",2.349506976423549
48077,"Clay, TX",6.388367682399307
48079,"Cochran, TX",1.3273
48081,"Coke, TX",0.8986508023009385
48083,"Coleman, TX",0.6203107511399089
48085,"Collin, TX",0.07140267727061317
48087,"Collingsworth, TX",6.5469
48089,"Colorado, TX",0.7112991613267999
48091,"Comal, TX",1.447752709648268
48093,"Comanche, TX",0.03320057653928598
48095,"Concho, TX",0.91
48097,"Cooke, TX",5.56413406758073
48099,"Coryell, TX",0.11158856934112645
48101,"Cottle, TX",4.9215
48103,"Crane, TX",0.0
48105,"Crockett, TX",0.0
48107,"Crosby, TX",1.2757565627141878
48109,"Culberson, TX",1.5973
48111,"Dallam, TX",1.6122996987951805
48113,"Dallas, TX",0.09918616420163967
48115,"Dawson, TX",0.7064067587606337
48117,"Deaf Smith, TX",0.2688708635781384
48119,"Delta, TX",0.19632337588112023
48121,"Denton, TX",0.033966057983598426
48123,"DeWitt, TX",1.490673087512291
48125,"Dickens, TX",4.5085
48127,"Dimmit, TX",2.136520377466948
48129,"Donley, TX",4.463660592459605
48131,"Duval, TX",0.4804555910543131
48133,"Eastland, TX",0.13154549335084553
48135,"Ector, TX",0.4042775923377278
48137,"Edwards, TX",1.1179000000000001
48139,"Ellis, TX",0.18800319901940477
48141,"El Paso, TX",0.4039562813523399
48143,"Erath, TX",0.10510405583040557
48145,"Falls, TX",0.04018353404353867
48147,"Fannin, TX",3.189242308249124
48149,"Fayette, TX",0.5733673242909987
48151,"Fisher, TX",1.0650976141078838
48153,"Floyd, TX",0.0
48155,"Foard, TX",6.3223
48157,"Fort Bend, TX",0.6894218040643121
48159,"Franklin, TX",0.28924736842105264
48161,"Freestone, TX",0.08489535862838593
48163,"Frio, TX",0.4396865532685823
48165,"Gaines, TX",0.47859859461025794
48167,"Galveston, TX",0.7986863331180438
48169,"Garza, TX",3.3266999999999998
48171,"Gillespie, TX",1.0866961865527798
48173,"Glasscock, TX",2.6875
48175,"Goliad, TX",1.137564520819564
48177,"Gonzales, TX",0.09789664270898653
48179,"Gray, TX",1.4123271842927265
48181,"Grayson, TX",0.08408009907338147
48183,"Gregg, TX",0.631288252067756
48185,"Grimes, TX",1.7722412735849056
48187,"Guadalupe, TX",0.30575407382710773
48189,"Hale, TX",0.69100112635251
48191,"Hall, TX",2.5972
48193,"Hamilton, TX",0.07475181228996639
48195,"Hansford, TX",0.9974297826086956
48197,"Hardeman, TX",0.4057
48199,"Hardin, TX",0.46496638245397703
48201,"Harris, TX",0.14892504940139412
48203,"Harrison, TX",1.3492973280264342
48205,"Hartley, TX",0.8003
48207,"Haskell, TX",0.9688311212015368
48209,"Hays, TX",1.1609166048011397
48211,"Hemphill, TX",3.3709
48213,"Henderson, TX",0.21654144689774268
48215,"Hidalgo, TX",0.6482857515879772
48217,"Hill, TX",0.12272055255120626
48219,"Hockley, TX",1.6357753295178636
48221,"Hood, TX",0.38161799615899034
48223,"Hopkins, TX",0.12510444828153264
48225,"Houston, TX",0.9159865121547441
48227,"Howard, TX",1.165193435857933
48229,"Hudspeth, TX",0.0027
48231,"Hunt, TX",0.24004505214417712
48233,"Hutchinson, TX",2.922779713268366
48235,"Irion, TX",4.6797
48237,"Jack, TX",0.1465759715318572
48239,"Jackson, TX",1.045579198164147
48241,"Jasper, TX",0.4090649580352616
48243,"Jeff Davis, TX",0.0
48245,"Jefferson, TX",0.34544592002830854
48247,"Jim Hogg, TX",0.4231930797170713
48249,"Jim Wells, TX",0.9287863418920237
48251,"Johnson, TX",0.21828183682989263
48253,"Jones, TX",0.6162186280900567
48255,"Karnes, TX",1.4940684657446126
48257,"Kaufman, TX",0.4015115804012795
48259,"Kendall, TX",3.02714341200393
48261,"Kenedy, TX",0.0
48263,"Kent, TX",2.8721
48265,"Kerr, TX",1.6559887120729897
48267,"Kimble, TX",1.703322730391036
48269,"King, TX",1.8769
48271,"Kinney, TX",1.4505
48273,"Kleberg, TX",0.37874352360043906
48275,"Knox, TX",5.9488848852901475
48277,"Lamar, TX",0.15607020821995124
48279,"Lamb, TX",0.5944801036348395
48281,"Lampasas, TX",0.3403729268526508
48283,"La Salle, TX",1.4822
48285,"Lavaca, TX",0.667125942760102
48287,"Lee, TX",0.5916953159807714
48289,"Leon, TX",0.48914041219158205
48291,"Liberty, TX",2.501813851520872
48293,"Limestone, TX",0.14793801938762438
48295,"Lipscomb, TX",5.568861300765157
48297,"Live Oak, TX",0.9490301919433232
48299,"Llano, TX",0.8389701240081722
48301,"Loving, TX",0.0
48303,"Lubbock, TX",4.413649711293668
48305,"Lynn, TX",1.3640151801029161
48307,"McCulloch, TX",0.5347490629266477
48309,"McLennan, TX",0.02669636622870775
48311,"McMullen, TX",0.7796
48313,"Madison, TX",0.0
48315,"Marion, TX",1.6836292802236197
48317,"Martin, TX",2.127675570897504
48319,"Mason, TX",1.7627145962732917
48321,"Matagorda, TX",0.8700353129928754
48323,"Maverick, TX",0.31656797710317325
48325,"Medina, TX",0.7904202489162354
48327,"Menard, TX",1.6992
48329,"Midland, TX",1.4885221922255853
48331,"Milam, TX",0.1462525272507065
48333,"Mills, TX",0.12231799959091838
48335,"Mitchell, TX",1.1609711134577028
48337,"Montague, TX",2.9645626763815485
48339,"Montgomery, TX",1.2532619667138154
48341,"Moore, TX",1.6940036870881818
48343,"Morris, TX",0.565361787763679
48345,"Motley, TX",4.1226
48347,"Nacogdoches, TX",0.0807002280414454
48349,"Navarro, TX",0.2987625288294724
48351,"Newton, TX",0.7613484188587034
48353,"Nolan, TX",0.2608275630703167
48355,"Nueces, TX",0.25419533661558885
48357,"Ochiltree, TX",0.9625831211134143
48359,"Oldham, TX",1.3653
48361,"Orange, TX",1.1932171002390894
48363,"Palo Pinto, TX",0.10697180448493344
48365,"Panola, TX",0.3917470827796116
48367,"Parker, TX",0.16727124077990596
48369,"Parmer, TX",6.280744103725047
48371,"Pecos, TX",0.30197518178944044
48373,"Polk, TX",3.982958262629567
48375,"Potter, TX",2.6439960233634707
48377,"Presidio, TX",0.0
48379,"Rains, TX",0.3323666836647969
48381,"Randall, TX",0.6600344507782071
48383,"Reagan, TX",3.4862
48385,"Real, TX",2.8156
48387,"Red River, TX",0.2859414016925479
48389,"Reeves, TX",1.7574426026336174
48391,"Refugio, TX",1.4677417634709584
48393,"Roberts, TX",4.3789
48395,"Robertson, TX",0.1383904061212478
48397,"Rockwall, TX",0.3106878991510162
48399,"Runnels, TX",0.29142851999610786
48401,"Rusk, TX",0.4242381304064738
48403,"Sabine, TX",1.9938839270365771
48405,"San Augustine, TX",0.8964914554670529
48407,"San Jacinto, TX",6.208366394606103
48409,"San Patricio, TX",0.8587528877148997
48411,"San Saba, TX",1.1501308963445167
48413,"Schleicher, TX",1.6515
48415,"Scurry, TX",1.6117094525035096
48417,"Shackelford, TX",1.131
48419,"Shelby, TX",0.17585140636711508
48421,"Sherman, TX",0.957
48423,"Smith, TX",0.4967462033247014
48425,"Somervell, TX",0.4589131489841986
48427,"Starr, TX",0.5691210493461094
48429,"Stephens, TX",0.4187256514310124
48431,"Sterling, TX",0.0
48433,"Stonewall, TX",6.7958
