GeoFIPS,GeoName,roadDensity,WeightAvgNatWalkInd
45071,"Newberry, SC",-0.15983749307398643,-0.2691755778149457
45073,"Oconee, SC",0.036346939036626454,-0.1524936010199026
45075,"Orangeburg, SC",0.007208487256989077,-0.2916925115565384
45077,"Pickens, SC",0.05120153722188455,0.052056715922628775
45079,"Richland, SC",0.056224704669544975,0.31338030272252937
45081,"Saluda, SC",-0.0762821443599433,-0.5660874151795023
45083,"Spartanburg, SC",0.07373630774104716,-0.07725168191714293
45085,"Sumter, SC",0.010810536263635229,-0.08357440074586331
45087,"Union, SC",-0.2624986944771187,-0.47870123894593697
45089,"Williamsburg, SC",-0.16093036573518282,-0.49898955989379323
45091,"York, SC",0.04410527643629971,0.049221620408602396
46003,"Aurora, SD",-0.29943697366368427,-0.15429221032040097
46005,"Beadle, SD",-0.29697004123995996,0.09637054927883579
46007,"Bennett, SD",-0.5910027125707078,-0.16645343219962672
46009,"Bon Homme, SD",-0.20820971624991047,0.00190161500039012
46011,"Brookings, SD",-0.20847814778419715,0.06784021381757976
46013,"Brown, SD",-0.2818547301184331,0.1162987663396964
46015,"Brule, SD",-0.40535290565842175,0.059040076736889185
46017,"Buffalo, SD",-0.6881245745304163,-0.29783034053022184
46019,"Butte, SD",-0.7034932545538916,0.06332920524479817
46021,"Campbell, SD",-0.45765668316117647,-0.18237061987696623
46023,"Charles Mix, SD",-0.35428461776346687,-0.011055048080502727
46025,"Clark, SD",-0.3891935218906203,-0.18204250882967044
46027,"Clay, SD",-0.17205928245879498,0.0513802170671728
46029,"Codington, SD",-0.19399840770557897,0.1430280547079668
46031,"Corson, SD",-0.6606934743840165,-0.6895860456456551
46033,"Custer, SD",-0.5716129655473764,-0.1901180055626478
46035,"Davison, SD",-0.1524111539529942,0.16264427133838452
46037,"Day, SD",-0.3546408063435268,-0.07398504111940252
46039,"Deuel, SD",-0.30281137001770364,-0.08861391504777594
46041,"Dewey, SD",-0.702628654926412,-0.1285075784166908
46043,"Douglas, SD",-0.2733161194999385,-0.08380410290888474
46045,"Edmunds, SD",-0.43620221622240385,-0.11188286129930947
46047,"Fall River, SD",-0.7153508723582112,0.004956816294372927
46049,"Faulk, SD",-0.47327581736729285,-0.25312053797347267
46051,"Grant, SD",-0.27002390245930485,-0.18442483704465062
46053,"Gregory, SD",-0.49805437721214985,-0.06715542059818491
46055,"Haakon, SD",-0.7759554770010381,-0.014045695487278298
46057,"Hamlin, SD",-0.2461377610965525,-0.1356770266517896
46059,"Hand, SD",-0.549829860491106,-0.14558423896712747
46061,"Hanson, SD",-0.2652214150369977,-0.3602217406361006
46063,"Harding, SD",-0.7599352510344403,0.004297869889651326
46065,"Hughes, SD",-0.504440458398957,0.12533449004893152
46067,"Hutchinson, SD",-0.22924061344278757,0.022465445321443726
46069,"Hyde, SD",-0.6292580591649135,0.019803551165787338
46071,"Jackson, SD",-0.6823504491062751,-0.5099619968680917
46073,"Jerauld, SD",-0.39743361639748886,-0.2135336073541403
46075,"Jones, SD",-0.7005049729572645,0.07431673940230994
46077,"Kingsbury, SD",-0.3139896350191592,-0.05321060319325677
46079,"Lake, SD",-0.22737340512183168,0.01488088732738337
46081,"Lawrence, SD",-0.2692829485847422,0.06834263193677442
46083,"Lincoln, SD",-0.02559978601311963,0.10770939282885969
46085,"Lyman, SD",-0.6468978680243938,-0.19854344057702444
46087,"McCook, SD",-0.2113071995628656,-0.1957349752395683
46089,"McPherson, SD",-0.4929325037609391,-0.0132771732059499
46091,"Marshall, SD",-0.4192293309991024,-0.1458924981208758
46093,"Meade, SD",-0.7557779341025792,-0.25356607156261557
46095,"Mellette, SD",-0.6670358159397827,-0.7062404704098135
46097,"Miner, SD",-0.2902845985955016,-0.1753998727541164
46099,"Minnehaha, SD",0.015228332314966071,0.47261544658383
46101,"Moody, SD",-0.24140268563342737,-0.21916373801358513
46102,"Oglala Lakota, SD*",-0.7095775565673137,-0.7334130314175552
46103,"Pennington, SD",-0.5486444296033312,0.10554635701979362
46105,"Perkins, SD",-0.7680786189482287,0.00714005307461213
46107,"Potter, SD",-0.4937470699843831,0.17999225153466358
46109,"Roberts, SD",-0.3027663426675362,-0.1836984240515005
46111,"Sanborn, SD",-0.3372966327061986,-0.17546243046628074
46115,"Spink, SD",-0.3255577581136506,-0.25580790570439804
46117,"Stanley, SD",-0.7508112232068751,0.14063841628744592
46119,"Sully, SD",-0.5838340115394156,0.0013124673195794336
46121,"Todd, SD",-0.6987877584838242,-0.8670902091935939
46123,"Tripp, SD",-0.5079435943395552,-0.19652066492397624
46125,"Turner, SD",-0.23672016358572512,-0.27711107735800433
46127,"Union, SD",-0.10928454359836792,0.07089468650801566
46129,"Walworth, SD",-0.427187477415806,0.0811502506332595
46135,"Yankton, SD",-0.1802215040328482,0.06481809735978468
46137,"Ziebach, SD",-0.6128271798269375,-0.6553487582642143
47001,"Anderson, TN",0.02008726703216899,-0.2604631375874029
47003,"Bedford, TN",-0.1423349165207899,-0.3189698432433472
47005,"Benton, TN",-0.1544212366377674,-0.428857610995135
47007,"Bledsoe, TN",-0.2760780079678765,-0.8186905627729457
47009,"Blount, TN",0.02646177935916878,-0.19692979993703275
47011,"Bradley, TN",0.040527852058219814,-0.11916505340622374
47013,"Campbell, TN",-0.09654131191429327,-0.4104782321904952
47015,"Cannon, TN",-0.09140254741753995,-0.5330923762808443
47017,"Carroll, TN",-0.20861638877189492,-0.3529258756039051
47019,"Carter, TN",0.012514568584388496,-0.5039108004670523
47021,"Cheatham, TN",0.0016319029683435357,-0.35385841891449077
47023,"Chester, TN",-0.1579208702374988,-0.4069390755217567
47025,"Claiborne, TN",0.0043343426547787,-0.372913109503648
47027,"Clay, TN",-0.18100908941752591,-0.5481607399372099
47029,"Cocke, TN",0.012951141977376885,-0.43631355680463013
47031,"Coffee, TN",0.015893561024270853,-0.1850331155335092
47033,"Crockett, TN",-0.1548109435639934,-0.44358411670408904
47035,"Cumberland, TN",0.007019125621126693,-0.32371606083334004
47037,"Davidson, TN",0.18204882522485596,0.40149531973984454
47039,"Decatur, TN",-0.14665656080287337,-0.3712428911887704
47041,"DeKalb, TN",-0.055149903289892666,-0.482780074505776
47043,"Dickson, TN",0.0007746281741186354,-0.29691149597341704
47045,"Dyer, TN",-0.21814008803805074,-0.3551953265197738
47047,"Fayette, TN",-0.3090551864428249,-0.5871676391477219
47049,"Fentress, TN",-0.31831931946325775,-0.5304714288449464
47051,"Franklin, TN",-0.11171297755145626,-0.35633561674942504
47053,"Gibson, TN",-0.05585572056288324,-0.2236567939749987
47055,"Giles, TN",-0.1723757300989519,-0.43825138152085974
47057,"Grainger, TN",0.010703032591600868,-0.64901168134243
47059,"Greene, TN",0.007971598550672428,-0.5114188757507583
47061,"Grundy, TN",-0.3437192967239364,-0.4998320402578984
47063,"Hamblen, TN",0.08166884503471268,-0.135517961795787
47065,"Hamilton, TN",0.09663901963824392,0.13784089683819561
47067,"Hancock, TN",-0.18318947107243988,-0.651297915428023
47069,"Hardeman, TN",-0.3578099082251277,-0.7775773151994944
47071,"Hardin, TN",-0.20718800843238783,-0.4168653124010532
47073,"Hawkins, TN",0.006639515134063918,-0.43655627312922185
47075,"Haywood, TN",-0.3154051933456343,-0.39774962592285223
47077,"Henderson, TN",-0.1613020249940379,-0.5237079291800533
47079,"Henry, TN",-0.1635379396780452,-0.3800534178863997
47081,"Hickman, TN",-0.21703179526850125,-0.5513230355083605
47083,"Houston, TN",-0.10441420748462893,-0.4774361107580486
47085,"Humphreys, TN",-0.3229485378684749,-0.3994675944144288
47087,"Jackson, TN",-0.0924483936591517,-0.666257022843773
47089,"Jefferson, TN",0.05170230330633521,-0.1987532852952748
47091,"Johnson, TN",-0.2010885297314302,-0.5293573168965436
47093,"Knox, TN",0.14744968906627057,0.21382471489428134
47095,"Lake, TN",-0.2931404935117813,-0.40028884226889894
47097,"Lauderdale, TN",-0.35460211251337537,-0.6674946062934822
47099,"Lawrence, TN",-0.07023128183658811,-0.4384630263428324
47101,"Lewis, TN",-0.23226608980337726,-0.26815656761278284
47103,"Lincoln, TN",-0.1681988910098392,-0.5831610768236972
47105,"Loudon, TN",0.04962219605819867,-0.1447747341990061
47107,"McMinn, TN",0.01605920228333349,-0.4144773037052154
47109,"McNairy, TN",-0.22486973790420384,-0.5102765724734072
47111,"Macon, TN",-0.037764166310807146,-0.4702887083086176
47113,"Madison, TN",0.0001097439334545185,-0.03508748255515126
47115,"Marion, TN",-0.28224149686606714,-0.4962415628566731
47117,"Marshall, TN",-0.11011558320466253,-0.2978378762029019
47119,"Maury, TN",-0.002716671855502284,-0.1394395545883219
47121,"Meigs, TN",-0.04810877031898109,-0.5157940078889982
47123,"Monroe, TN",-0.12334513178581064,-0.36550262669312117
47125,"Montgomery, TN",0.033890519140073336,-0.12215201879042958
47127,"Moore, TN",0.007884569650982,-0.84451905284092
47129,"Morgan, TN",-0.3847026438780815,-0.8755009096906925
47131,"Obion, TN",-0.18625540797566797,-0.3103142157538439
47133,"Overton, TN",-0.09288204968035763,-0.5826948633737428
47135,"Perry, TN",-0.42781030292663513,-0.6236908457837891
47137,"Pickett, TN",-0.11157853405218199,-0.37603636135333096
47139,"Polk, TN",-0.10741808308598422,-0.5320109041579781
47141,"Putnam, TN",0.023168355226964157,-0.13736273412610633
47143,"Rhea, TN",0.005054310490663704,-0.2810648269698315
47145,"Roane, TN",0.037799876367581045,-0.3620077676419563
47147,"Robertson, TN",0.005686945457702162,-0.23991464230682547
47149,"Rutherford, TN",0.04060562295189966,0.007307369490359047
47151,"Scott, TN",-0.3866095012047931,-0.6068478024196049
47153,"Sequatchie, TN",-0.17172487509083578,-0.3321791545343603
47155,"Sevier, TN",0.038878822876335935,-0.13840838503648123
47157,"Shelby, TN",0.15516063955755743,0.4088500178240123
47159,"Smith, TN",-0.03740150598341063,-0.3964587353323247
47161,"Stewart, TN",-0.15768586173907184,-0.5463134998966179
47163,"Sullivan, TN",0.0691362558004934,0.025503244501897795
47165,"Sumner, TN",0.03125578218564312,-0.16873786943516955
47167,"Tipton, TN",-0.14514059166489335,-0.4699080913699445
47169,"Trousdale, TN",-0.08173171024439219,-0.31765775528747164
47171,"Unicoi, TN",-0.03925261902164856,-0.2057980860364269
47173,"Union, TN",0.012942506357418466,-0.5921351057277577
47175,"Van Buren, TN",-0.28728769035639234,-0.6778117079806559
47177,"Warren, TN",-0.00552563906626391,-0.3203836730958871
47179,"Washington, TN",0.06172316297879321,-0.086123058015384
47181,"Wayne, TN",-0.3873502788154264,-0.601192516631248
47183,"Weakley, TN",-0.14110503249166195,-0.3521873589426173
47185,"White, TN",-0.08091234389272928,-0.5815165529151061
47187,"Williamson, TN",0.03763667178568659,0.12440622776295378
47189,"Wilson, TN",0.008035077998919879,-0.15156119359672093
48001,"Anderson, TX",-0.2910479908895116,-0.4581894284594862
48003,"Andrews, TX",0.016457046939016774,0.2025860975159211
48005,"Angelina, TX",-0.060415858102190856,-0.13493689635189288
48007,"Aransas, TX",-0.2003900787589189,0.09614338226803623
48009,"Archer, TX",-0.16249176780818786,-0.33891306630139006
48011,"Armstrong, TX",-0.6660616379719773,-0.26925824259102105
48013,"Atascosa, TX",-0.2812328753966743,-0.3709433266349632
48015,"Austin, TX",-0.21044707835030008,-0.21456026123704386
48017,"Bailey, TX",-0.46048663963361547,0.049439406267824205
48019,"Bandera, TX",-0.3340823019684661,-0.3612560876707175
48021,"Bastrop, TX",-0.11906055081077027,-0.2782969246169915
48023,"Baylor, TX",-0.587455589573185,0.05683639503179394
48025,"Bee, TX",-0.3940756099781758,-0.06745212952692403
48027,"Bell, TX",0.03253331634126101,0.04851866626557143
48029,"Bexar, TX",0.17189532939107735,0.4517796221243375
48031,"Blanco, TX",-0.3820793502780968,-0.10962540166938928
48033,"Borden, TX",-0.43530137853198536,-0.35880289047029656
48035,"Bosque, TX",-0.3392526496304671,-0.13630963942399688
48037,"Bowie, TX",-0.04939531018852861,-0.005211972343444171
48039,"Brazoria, TX",0.006341720034322449,0.02966178251024587
48041,"Brazos, TX",0.02658957776793281,0.09272203613501677
48043,"Brewster, TX",-0.9264568646955321,0.15490757693526838
48045,"Briscoe, TX",-0.6273883634235864,-0.45149200224323827
48047,"Brooks, TX",-0.7502596389688932,-0.044905663147269737
48049,"Brown, TX",-0.22055319702339304,0.009922568531972823
48051,"Burleson, TX",-0.062142095141189735,-0.2485260420822023
48053,"Burnet, TX",-0.2322458641340268,-0.14272583101209158
48055,"Caldwell, TX",-0.06233651963263809,-0.26049659630301114
48057,"Calhoun, TX",-0.3141456209006458,0.05435652923298998
48059,"Callahan, TX",-0.2423238256307586,-0.23132675439378592
48061,"Cameron, TX",0.03239211306369061,0.007997082568573968
48063,"Camp, TX",-0.07433283542124614,-0.34952168164761066
48065,"Carson, TX",-0.21534239027045643,-0.11421089224609049
48067,"Cass, TX",-0.25315059217195546,-0.5062853859471859
48069,"Castro, TX",-0.3751682450540337,-0.1902972518978917
48071,"Chambers, TX",-0.19668454520527445,-0.1161415449840334
48073,"Cherokee, TX",-0.17024296874364964,-0.42701741929642567
48075,"Childress, TX",-0.41245894653732984,0.07078963335468828
48077,"Clay, TX",-0.41970930102343307,-0.6029428157717669
48079,"Cochran, TX",-0.12106042739151246,-0.1555188162635971
48081,"Coke, TX",-0.4926621167120825,-0.15635855012291444
48083,"Coleman, TX",-0.36482367969850826,-0.005709403273857827
48085,"Collin, TX",0.17347756653356583,0.3019410513776807
48087,"Collingsworth, TX",-0.5393045064880828,0.019547306622596107
48089,"Colorado, TX",-0.3325217247759409,-0.03679619034855541
48091,"Comal, TX",0.03025790209960457,0.018062377104160022
48093,"Comanche, TX",-0.405259644322713,-0.09439337700130157
48095,"Concho, TX",-0.46896233579460656,-0.36934619492602005
48097,"Cooke, TX",-0.08403197879149238,-0.06510974237320033
48099,"Coryell, TX",-0.30379525325613055,-0.1863907415936813
48101,"Cottle, TX",-0.5148237849730553,0.18170704781687222
48103,"Crane, TX",0.006504559295296185,0.2308607863772295
48105,"Crockett, TX",-0.33600336724266033,0.18464030483595648
48107,"Crosby, TX",-0.362952315398834,0.06506113122806127
48109,"Culberson, TX",-0.7529745342329085,-0.16585567698189174
48111,"Dallam, TX",-0.5700154751704742,0.1551603540460144
48113,"Dallas, TX",0.39303546142888157,0.5397786677532757
48115,"Dawson, TX",-0.10309903917374375,0.12419114122246788
48117,"Deaf Smith, TX",-0.6121308453618353,0.055381931365272086
48119,"Delta, TX",-0.25530116440243944,-0.6603402103403214
48121,"Denton, TX",0.13621082718734562,0.2743981920589255
48123,"DeWitt, TX",-0.3022342665800051,-0.03036094001757228
48125,"Dickens, TX",-0.4890757546635822,-0.3070207967015618
48127,"Dimmit, TX",-0.2943857407955167,0.11858169290833491
48129,"Donley, TX",-0.576798655388874,-0.06089510522886532
48131,"Duval, TX",-0.6013006019878493,-0.23236041251585648
48133,"Eastland, TX",-0.16733523380376525,0.02366611631214273
48135,"Ector, TX",0.07397231137177301,0.09834634229560052
48137,"Edwards, TX",-0.7369509298564225,0.12263998100463933
48139,"Ellis, TX",0.002484788385208714,-0.10829228267935798
48141,"El Paso, TX",0.10559619959578931,0.4935735634611385
48143,"Erath, TX",-0.22780722400763465,0.03313073292735803
48145,"Falls, TX",-0.3419308756136086,-0.11870278192106687
48147,"Fannin, TX",-0.22862505754516105,-0.3546179805785902
48149,"Fayette, TX",-0.1780529424497882,-0.10251191330851361
48151,"Fisher, TX",-0.35827308142739533,-0.35462555469727763
48153,"Floyd, TX",-0.40803262068935076,-0.17959657518121952
48155,"Foard, TX",-0.5391031799027448,-0.034391000099203595
48157,"Fort Bend, TX",0.08747051803979682,0.14820053883739034
48159,"Franklin, TX",-0.15834409349760248,-0.4441881453010129
48161,"Freestone, TX",-0.08417842138665532,-0.12610896640369418
48163,"Frio, TX",-0.4063457806834533,-0.25617529247189275
48165,"Gaines, TX",-0.23037710328804628,0.032316099150982984
48167,"Galveston, TX",0.1382143485010729,0.13966472653291423
48169,"Garza, TX",-0.35032196862057297,-0.3067242278256982
48171,"Gillespie, TX",-0.2620978907324749,-0.01834511714246878
48173,"Glasscock, TX",-0.02226857982461372,-0.43282454480462396
48175,"Goliad, TX",-0.4740183399413631,-0.5740703060804522
48177,"Gonzales, TX",-0.3216616078581439,-0.10296712900482563
48179,"Gray, TX",-0.11968572667176236,0.09022878597124388
48181,"Grayson, TX",0.013728610784650068,-0.09007295999059872
48183,"Gregg, TX",0.12842817446263757,0.12096574663684652
48185,"Grimes, TX",-0.2958672770383871,-0.35508593302909564
48187,"Guadalupe, TX",0.010209714568189476,-0.14709970980615816
48189,"Hale, TX",-0.19666164450502255,0.04594373382313078
48191,"Hall, TX",-0.5411858343460337,0.04533771964279072
48193,"Hamilton, TX",-0.5240714377365818,0.039101964449036346
48195,"Hansford, TX",-0.4165010851854698,0.15693951033602552
48197,"Hardeman, TX",-0.42296696690422764,0.15869550099991592
48199,"Hardin, TX",-0.24422025972231576,-0.2939012772367793
48201,"Harris, TX",0.33964057127266417,0.4520184838438015
48203,"Harrison, TX",0.01719945967449689,-0.2753020243548375
48205,"Hartley, TX",-0.6544378442543911,-0.003966084371991863
48207,"Haskell, TX",-0.4162055150170004,0.08426691613739197
48209,"Hays, TX",0.010993543193443877,0.017686084813193004
48211,"Hemphill, TX",-0.13596055293434128,0.05576027341999118
48213,"Henderson, TX",-0.009299682810440246,-0.32487333048195544
48215,"Hidalgo, TX",0.02748572575450824,0.011217392513639875
48217,"Hill, TX",-0.1453228376594491,-0.06401700514595954
48219,"Hockley, TX",0.025765991369990526,-0.045583964595645954
48221,"Hood, TX",0.021301898483329716,-0.11478313780890026
48223,"Hopkins, TX",-0.19645201319594996,-0.252913765105071
48225,"Houston, TX",-0.40610421451528445,-0.5015836934404079
48227,"Howard, TX",0.019472393221243552,0.050040622372855156
48229,"Hudspeth, TX",-0.7984940651798533,-0.5730870884862768
48231,"Hunt, TX",0.006949863145985888,-0.18524315276589853
48233,"Hutchinson, TX",-0.12319803145122088,-0.06811331915657404
48235,"Irion, TX",-0.2305487805048656,-0.2971317887145072
48237,"Jack, TX",-0.0003092007013492104,-0.1287573630814025
48239,"Jackson, TX",-0.26377981608035306,-0.15968391311918284
48241,"Jasper, TX",-0.2138909543594698,-0.43765807915021715
48243,"Jeff Davis, TX",-0.8472535689748995,-0.46080655249361635
48245,"Jefferson, TX",0.013818808288217507,0.0724869096185825
48247,"Jim Hogg, TX",-0.8214757589665399,-0.2974020572350353
48249,"Jim Wells, TX",-0.4256959794079187,0.00252793524294961
48251,"Johnson, TX",0.024862626391022057,-0.18182664687302297
48253,"Jones, TX",-0.0929066083082134,-0.5513666051838518
48255,"Karnes, TX",-0.3001678736047795,-0.13521232066410305
48257,"Kaufman, TX",-0.018768653104527355,-0.00832018995812589
48259,"Kendall, TX",-0.4100600122232573,0.06803860753927111
48261,"Kenedy, TX",-0.8277753201843369,-0.31245833486189334
48263,"Kent, TX",-0.4804520888445961,-0.08073555570760671
48265,"Kerr, TX",-0.2555205518273025,-0.009741272319206185
48267,"Kimble, TX",-0.47882189154484966,0.004623502106014277
48269,"King, TX",-0.3396492796345595,-0.6368702252329865
48271,"Kinney, TX",-0.6092760268698455,-0.3247286076828422
48273,"Kleberg, TX",-0.5862800700740796,0.07695316984505488
48275,"Knox, TX",-0.48829932581651303,-0.00130548131058017
48277,"Lamar, TX",-0.21516394990362941,-0.022218209248272336
48279,"Lamb, TX",-0.3132811791451927,0.003780463065449578
48281,"Lampasas, TX",-0.39868869287571485,-0.312795141157615
48283,"La Salle, TX",-0.32261827501984164,0.0890500930152853
48285,"Lavaca, TX",-0.2929650740048473,-0.1441342387012874
48287,"Lee, TX",-0.22234253498411738,-0.4189398179671917
48289,"Leon, TX",-0.28707966176136757,-0.5188756526792686
48291,"Liberty, TX",-0.2668538004233403,-0.43221413432383116
48293,"Limestone, TX",-0.2165149006367828,-0.1682373881570699
48295,"Lipscomb, TX",-0.24166670538528512,-0.37860186199034074
48297,"Live Oak, TX",-0.19552797734021,-0.11948026195121009
48299,"Llano, TX",-0.38255339613279415,-0.009626750725595712
48301,"Loving, TX",-0.3712214467498036,-0.4978365578516415
48303,"Lubbock, TX",0.04848949032333457,0.16405816102108023
48305,"Lynn, TX",-0.37748673211177464,-0.17345658511381645
48307,"McCulloch, TX",-0.49351547571438137,0.053342638043804354
48309,"McLennan, TX",0.0200556692639169,0.032783471784498364
48311,"McMullen, TX",-0.11568799481915237,-0.1734246674805484
48313,"Madison, TX",-0.2882513598677269,-0.5268773530152758
48315,"Marion, TX",-0.2007697608098845,-0.6207004199951068
48317,"Martin, TX",0.02101430010811683,-0.08109052831712704
48319,"Mason, TX",-0.5880576181532595,-0.13825136596886012
48321,"Matagorda, TX",-0.3862079720171666,0.03661177918656949
48323,"Maverick, TX",-0.47302498809722626,0.024742184026618954
48325,"Medina, TX",-0.37212559173044113,-0.22746388115513216
48327,"Menard, TX",-0.5949028690758764,-0.1961276057365775
48329,"Midland, TX",0.050552103472563954,0.1663627211313581
48331,"Milam, TX",-0.36516019949850886,-0.20104838269284475
48333,"Mills, TX",-0.5581623536770981,0.05953664439922327
48335,"Mitchell, TX",-0.06673621140543518,-0.16048198374450995
48337,"Montague, TX",-0.09434391397599562,-0.06063039013959981
48339,"Montgomery, TX",0.0608864745530386,0.034150178026211155
48341,"Moore, TX",-0.125485056058511,0.09269183486080945
48343,"Morris, TX",-0.1807240823495193,-0.46717767963349044
48345,"Motley, TX",-0.6014286719076014,0.08191826889335437
48347,"Nacogdoches, TX",-0.12564421313959961,-0.17078289058217466
48349,"Navarro, TX",-0.17273416140864473,-0.144867003866467
48351,"Newton, TX",-0.41075725657285433,-0.9894937089617301
48353,"Nolan, TX",-0.52017497483114,0.10579856300194133
48355,"Nueces, TX",0.04378368058274685,0.5102323526078529
48357,"Ochiltree, TX",-0.3482104047900161,0.12272029396052146
48359,"Oldham, TX",-0.7241813606868364,-0.06357254800605672
48361,"Orange, TX",0.03381331560522976,-0.231928968844189
48363,"Palo Pinto, TX",-0.08678946164622292,0.007484535787109643
48365,"Panola, TX",0.016676449078013127,-0.4367088006844121
48367,"Parker, TX",0.013089383762475246,-0.19200969048148742
48369,"Parmer, TX",-0.34775133864540997,0.03260178260940996
48371,"Pecos, TX",-0.6825395312050162,0.05965320041735792
48373,"Polk, TX",-0.14123127718017248,-0.27202346791922283
48375,"Potter, TX",-0.046940227266053514,0.4847849074724942
48377,"Presidio, TX",-0.8120194044403841,0.16455339773436878
48379,"Rains, TX",-0.17941469418261324,-0.7100205400444638
48381,"Randall, TX",-0.14775763235934924,0.29904572988006917
48383,"Reagan, TX",0.012503613232669776,0.2974878894059336
48385,"Real, TX",-0.6179211990365985,-0.07769970698854001
48387,"Red River, TX",-0.5341792851348495,-0.48552079902807366
48389,"Reeves, TX",-0.5265699609434782,0.17426086359757711
48391,"Refugio, TX",-0.44169568713403584,0.15276864432966694
48393,"Roberts, TX",-0.49987022377639223,-0.21976922308895175
48395,"Robertson, TX",-0.2819884612488953,-0.40030171006573745
48397,"Rockwall, TX",0.11830892461711638,0.1275644139249824
48399,"Runnels, TX",-0.27076329970879665,0.01773626347832417
48401,"Rusk, TX",0.01071420973476561,-0.33985692138030876
48403,"Sabine, TX",-0.16123534456671662,-0.6135073932246913
48405,"San Augustine, TX",-0.2804689467134134,-0.6176411584122184
48407,"San Jacinto, TX",-0.1371074890662345,-0.8680149260073167
48409,"San Patricio, TX",-0.047097881863292224,0.06958796448512454
48411,"San Saba, TX",-0.6214459582482632,0.09769648857778393
48413,"Schleicher, TX",-0.5620773731346282,-0.18449224999777525
48415,"Scurry, TX",0.0049652839966818196,0.07947808737874901
48417,"Shackelford, TX",-0.3701501010441006,-0.18054921554577164
48419,"Shelby, TX",-0.19303181556020088,-0.46174208348015455
48421,"Sherman, TX",-0.39385946586270915,0.16224102303065782
48423,"Smith, TX",0.02693620422613622,0.037048724282017005
48425,"Somervell, TX",-0.3026029698906384,-0.13187199988149612
48427,"Starr, TX",-0.5627942957015699,-0.324583034978265
48429,"Stephens, TX",-0.24988920225369504,0.05423076722286613
48431,"Sterling, TX",-0.6837693522504031,0.02180258729407306
48433,"Stonewall, TX",-0.3655679117495175,-0.11202231368274063
48435,"Sutton, TX",-0.5410508885455294,-0.30064736779382784
48437,"Swisher, TX",-0.4057661148078192,-0.040434864988755925
48439,"Tarrant, TX",0.3320017049078506,0.2862515127135933
48441,"Taylor, TX",-0.04071791045784989,0.11402176948223842
48443,"Terrell, TX",-0.8285871713767339,-0.4978365578516415
48445,"Terry, TX",-0.3046085573443531,0.03916854342706674
48447,"Throckmorton, TX",-0.48801561966886187,-0.36726143743639117
48449,"Titus, TX",-0.10540151841860146,-0.1854051527571513
48451,"Tom Green, TX",-0.3068731238163329,0.08877728764270909
48453,"Travis, TX",0.13148097941589415,0.44837584132880737
48455,"Trinity, TX",-0.3011146765467534,-0.42369608417471194
48457,"Tyler, TX",-0.27584110771251813,-0.6684054791633733
48459,"Upshur, TX",0.0005603766571342148,-0.547353810055736
48461,"Upton, TX",0.006854587723428646,0.14765447242309568
48463,"Uvalde, TX",-0.6365787056860661,0.1017498052641925
48465,"Val Verde, TX",-0.7386737434846428,0.07292855854488955
48467,"Van Zandt, TX",-0.10192638891551642,-0.48482431463827536
48469,"Victoria, TX",-0.15453622490745322,0.07661764756614474
48471,"Walker, TX",-0.28069706535145567,-0.31226269244578
48473,"Waller, TX",-0.035563689706911705,-0.2234007998544676
48475,"Ward, TX",0.005007191663078525,0.2135643032591927
48477,"Washington, TX",-0.014875446597875097,0.08020865942825109
48479,"Webb, TX",-0.3030071505188201,0.13532964204536332
48481,"Wharton, TX",-0.06738696873761407,0.0036002257430231654
48483,"Wheeler, TX",-0.2402510056599615,0.07057120244688447
48485,"Wichita, TX",0.05246901778326007,0.08799019997409906
48487,"Wilbarger, TX",-0.375968788050452,0.1016303918625986
48489,"Willacy, TX",-0.43790749240276294,-0.15144114837936495
48491,"Williamson, TX",0.036328755075963004,0.13405583813328253
48493,"Wilson, TX",-0.2543425183878646,-0.5333935380854651
48495,"Winkler, TX",-0.19205147014355084,0.16186949327031902
48497,"Wise, TX",0.03952203616134114,-0.25533549175313797
48499,"Wood, TX",0.009692915649725057,-0.37849575693080484
48501,"Yoakum, TX",-0.0935914539450885,0.011932058818877217
48503,"Young, TX",-0.101003934779892,0.0032899522630556927
48505,"Zapata, TX",-0.7459557432726415,0.002967564937946145
48507,"Zavala, TX",-0.573296715002868,0.007195361620375688
49001,"Beaver, UT",-0.7739432196531992,0.18346923424334877
49003,"Box Elder, UT",-0.7755383013980516,0.24048819797525237
49005,"Cache, UT",-0.45896640880705175,0.12582827934974927
49007,"Carbon, UT",-0.5002654408353762,0.050944725493437724
49009,"Daggett, UT",-0.6778177003207404,0.07431673940230994
49011,"Davis, UT",0.10631209434030175,0.4789279305177255
49013,"Duchesne, UT",-0.6407147721983959,-0.14547673886933465
49015,"Emery, UT",-0.8148137654539847,-0.11299766168951186
49017,"Garfield, UT",-0.8325044682685764,0.0519552217246117
49019,"Grand, UT",-0.8423936025971994,0.12833998157120746
49021,"Iron, UT",-0.5514660454558437,0.1336385360148333
49023,"Juab, UT",-0.681487485680796,0.08341765738318284
49025,"Kane, UT",-0.8662349277560725,-0.09414079748138904
49027,"Millard, UT",-0.7820969324410796,-0.09284854422955446
49029,"Morgan, UT",-0.6912548468669497,-0.2628630283597011
49031,"Piute, UT",-0.6258460174137056,-0.24958649262694677
49033,"Rich, UT",-0.6999720372547723,0.03470393636610601
49035,"Salt Lake, UT",0.1491656749028228,0.6912534446947622
49037,"San Juan, UT",-0.7903189053253383,0.032449066043614104
