GeoFIPS,GeoName,median_owner_occupied_home_value
37149,"Polk, NC",0.004840922358368083
37151,"Randolph, NC",0.003927869114447091
37153,"Richmond, NC",0.0035105270543411837
37155,"Robeson, NC",0.00337043307673901
37157,"Rockingham, NC",0.003788755239264363
37159,"Rowan, NC",0.00413262094841671
37161,"Rutherford, NC",0.003916113018124667
37163,"Sampson, NC",0.0036094744663019984
37165,"Scotland, NC",0.0034850554321383953
37167,"Stanly, NC",0.0041933606610458085
37169,"Stokes, NC",0.004076779572794731
37171,"Surry, NC",0.003944523582377846
37173,"Swain, NC",0.004262917390702281
37175,"Transylvania, NC",0.005058408156573657
37177,"Tyrrell, NC",0.0035810638304121234
37179,"Union, NC",0.005345449487637488
37181,"Vance, NC",0.0037152795414399087
37183,"Wake, NC",0.005786296216524489
37185,"Warren, NC",0.0035634296397077936
37187,"Washington, NC",0.003449787024706108
37189,"Watauga, NC",0.005051550503468505
37191,"Wayne, NC",0.003894560172057915
37193,"Wilkes, NC",0.00391219431910983
37195,"Wilson, NC",0.0038808447226756915
37197,"Yadkin, NC",0.004035633279731776
37199,"Yancey, NC",0.0043236570364055815
38001,"Adams, ND",0.0036084947892991437
38003,"Barnes, ND",0.004045430017420193
38005,"Benson, ND",0.0033998234328405097
38007,"Billings, ND",0.004650866825705036
38009,"Bottineau, ND",0.004223730505785284
38011,"Bowman, ND",0.004125763237002422
38013,"Burke, ND",0.003760344640913127
38015,"Burleigh, ND",0.0052935273994811904
38017,"Cass, ND",0.004997668926874921
38019,"Cavalier, ND",0.003706462454989623
38021,"Dickey, ND",0.003933747162201406
38023,"Divide, ND",0.00416690949964571
38025,"Dunn, ND",0.0048438613587400425
38027,"Eddy, ND",0.003617311882075702
38029,"Emmons, ND",0.003535018994471617
38031,"Foster, ND",0.004149275388803719
38033,"Golden Valley, ND",0.003710381160149767
38035,"Grand Forks, ND",0.004715524931916626
38037,"Grant, ND",0.003364555004818248
38039,"Griggs, ND",0.0036280883280388476
38041,"Hettinger, ND",0.003645722510523086
38043,"Kidder, ND",0.0036711941034390794
38045,"LaMoure, ND",0.0036643363673520835
38047,"Logan, ND",0.0034811367206279975
38049,"McHenry, ND",0.0037779788061242936
38051,"McIntosh, ND",0.00341059989527559
38053,"McKenzie, ND",0.005638367889727158
38055,"McLean, ND",0.004572493311544745
38057,"Mercer, ND",0.0042668360784758885
38059,"Morton, ND",0.004764508319492489
38061,"Mountrail, ND",0.004322677364952732
38063,"Nelson, ND",0.0035800841532092065
38065,"Oliver, ND",0.004601883385989325
38067,"Pembina, ND",0.0036075151122891835
38069,"Pierce, ND",0.003937665860553219
38071,"Ramsey, ND",0.00425801903080103
38073,"Ransom, ND",0.0039533406527498816
38075,"Renville, ND",0.00400036501765344
38077,"Richland, ND",0.00399840566946752
38079,"Rolette, ND",0.0034135389303475705
38081,"Sargent, ND",0.003906316270362309
38083,"Sheridan, ND",0.003639844449946361
38085,"Sioux, ND",0.003425295070045964
38087,"Slope, ND",0.0035546125435239606
38089,"Stark, ND",0.0049457466528801675
38091,"Steele, ND",0.003537958027002963
38093,"Stutsman, ND",0.00428544984360868
38095,"Towner, ND",0.0036202509128764326
38097,"Traill, ND",0.004103230753911724
38099,"Walsh, ND",0.00357420608984671
38101,"Ward, ND",0.004803695013102294
38103,"Wells, ND",0.0036290680049027024
38105,"Williams, ND",0.004965339966969351
39001,"Adams, OH",0.003766222696244048
39003,"Allen, OH",0.003850474793854808
39005,"Ashland, OH",0.004009182084109275
39007,"Ashtabula, OH",0.003793653617673476
39009,"Athens, OH",0.004084616960388754
39011,"Auglaize, OH",0.00407873891974031
39013,"Belmont, OH",0.003750547881450794
39015,"Brown, OH",0.003992527624725906
39017,"Butler, OH",0.004473546669810924
39019,"Carroll, OH",0.00400428371393291
39021,"Champaign, OH",0.004044450343686057
39023,"Clark, OH",0.0038553731699531024
39025,"Clermont, OH",0.0044745263399634805
39027,"Clinton, OH",0.0040718812052942255
39029,"Columbiana, OH",0.003658458307574497
39031,"Coshocton, OH",0.0037221372749465242
39033,"Crawford, OH",0.0035732264125956092
39035,"Cuyahoga, OH",0.004045430017420193
39037,"Darke, OH",0.0039219910664214375
39039,"Defiance, OH",0.003894560172057915
39041,"Delaware, OH",0.0059048346270553775
39043,"Erie, OH",0.004104210427176458
39045,"Fairfield, OH",0.004698870574973979
39047,"Fayette, OH",0.003831860962998812
39049,"Franklin, OH",0.0045979647098550736
39051,"Fulton, OH",0.004033673932101189
39053,"Gallia, OH",0.0037877755635606913
39055,"Geauga, OH",0.0051534355860558545
39057,"Greene, OH",0.0044706076593012956
39059,"Guernsey, OH",0.003846556092843345
39061,"Hamilton, OH",0.004300144919248128
39063,"Hancock, OH",0.004148295715903583
39065,"Hardin, OH",0.003729974684239412
39067,"Harrison, OH",0.003602616727136132
39069,"Henry, OH",0.003960198373725632
39071,"Highland, OH",0.003843617067007088
39073,"Hocking, OH",0.004017999149942053
39075,"Holmes, OH",0.004872271691346519
39077,"Huron, OH",0.003916113018124667
39079,"Jackson, OH",0.00369862504432783
39081,"Jefferson, OH",0.0036143728512125772
39083,"Knox, OH",0.004259978374786089
39085,"Lake, OH",0.004235486572627956
39087,"Lawrence, OH",0.003706462454989623
39089,"Licking, OH",0.004518611487916768
39091,"Logan, OH",0.004063064143300821
39093,"Lorain, OH",0.004219811816577934
39095,"Lucas, OH",0.003860271545866212
39097,"Madison, OH",0.0043060229489841895
39099,"Mahoning, OH",0.003729974684239412
39101,"Marion, OH",0.0037319340364911913
39103,"Medina, OH",0.004761569316880321
39105,"Meigs, OH",0.0035898809249297337
39107,"Mercer, OH",0.004267815750398807
39109,"Miami, OH",0.004229608539352725
39111,"Monroe, OH",0.003738791769146488
39113,"Montgomery, OH",0.0039141536686322365
39115,"Morgan, OH",0.0036212305897960206
39117,"Morrow, OH",0.00420707607576043
39119,"Muskingum, OH",0.003908275619974866
39121,"Noble, OH",0.0037191982463435913
39123,"Ottawa, OH",0.00417964524475356
39125,"Paulding, OH",0.0036623770141208656
39127,"Perry, OH",0.003942564233323065
39129,"Pickaway, OH",0.004423583480678506
39131,"Pike, OH",0.003767202372107148
39133,"Portage, OH",0.00425801903080103
39135,"Preble, OH",0.0039944869730037524
39137,"Putnam, OH",0.004158092444548123
39139,"Richland, OH",0.0038210845333939147
39141,"Ross, OH",0.0039229707411112535
39143,"Sandusky, OH",0.0038289219368310423
39145,"Scioto, OH",0.0036613973374948205
39147,"Seneca, OH",0.0037142998651962245
39149,"Shelby, OH",0.004120864871468566
39151,"Stark, OH",0.004038572301119592
39153,"Summit, OH",0.004172787536017575
39155,"Trumbull, OH",0.003678051839180796
39157,"Tuscarawas, OH",0.004024856867379967
39159,"Union, OH",0.004981994280948587
39161,"Van Wert, OH",0.0037074421312903727
39163,"Vinton, OH",0.0035722467353376253
39165,"Warren, OH",0.0050593878212641386
39167,"Washington, OH",0.004043470669944371
39169,"Wayne, OH",0.00421687279958749
39171,"Williams, OH",0.0036996047206854232
39173,"Wood, OH",0.004341291121138013
39175,"Wyandot, OH",0.003916113018124667
40001,"Adair, OK",0.0035301206067839264
40003,"Alfalfa, OK",0.0034439089559641367
40005,"Atoka, OK",0.0036212305897960206
40007,"Beaver, OK",0.0035516735113396702
40009,"Beckham, OK",0.003958239024913546
40011,"Blaine, OK",0.003693726662433283
40013,"Bryan, OK",0.0038592918706983337
40015,"Caddo, OK",0.003463502517510042
40017,"Canadian, OK",0.0043745999404791736
40019,"Carter, OK",0.0038142268050014305
40021,"Cherokee, OK",0.003901417896199799
40023,"Choctaw, OK",0.0036075151122891835
40025,"Cimarron, OK",0.003240135761926055
40027,"Cleveland, OK",0.00432855539354593
40029,"Coal, OK",0.0033978640759493306
40031,"Comanche, OK",0.003913173993874919
40033,"Cotton, OK",0.0035222831861312365
40035,"Craig, OK",0.0037123405126873177
40037,"Creek, OK",0.003972934140263229
40039,"Custer, OK",0.0041345802944638965
40041,"Delaware, OK",0.0038690886220429377
40043,"Dewey, OK",0.0035555922209049573
40045,"Ellis, OK",0.003533059639416969
40047,"Garfield, OK",0.0038690886220429377
40049,"Garvin, OK",0.0036751128096195185
40051,"Grady, OK",0.004088535653997694
40053,"Grant, OK",0.0033410427148146127
40055,"Greer, OK",0.003387087612581441
40057,"Harmon, OK",0.003392965683606919
40059,"Harper, OK",0.0034576244493247366
40061,"Haskell, OK",0.0035722467353376253
40063,"Hughes, OK",0.003365534683487992
40065,"Jackson, OK",0.003637885096364757
40067,"Jefferson, OK",0.003225440569059046
40069,"Johnston, OK",0.0034684009074814615
40071,"Kay, OK",0.0035604906077080223
40073,"Kingfisher, OK",0.004224710178066804
40075,"Kiowa, OK",0.0032538512740063474
40077,"Latimer, OK",0.0034958318882394313
40079,"Le Flore, OK",0.0035546125435239606
40081,"Lincoln, OK",0.003850474793854808
40083,"Logan, OK",0.004441217549965737
40085,"Love, OK",0.0038063894006847843
40087,"McClain, OK",0.004480404360699408
40089,"McCurtain, OK",0.003584002861980018
40091,"McIntosh, OK",0.003738791769146488
40093,"Major, OK",0.003711360836422095
40095,"Marshall, OK",0.0037417307973195424
40097,"Mayes, OK",0.0038828040726768265
40099,"Murray, OK",0.003899458546482437
40101,"Muskogee, OK",0.0037152795414399087
40103,"Noble, OK",0.0038152064805079267
40105,"Nowata, OK",0.003569307703522595
40107,"Okfuskee, OK",0.0035222831861312365
40109,"Oklahoma, OK",0.004213933782524215
40111,"Okmulgee, OK",0.0035516735113396702
40113,"Osage, OK",0.0039229707411112535
40115,"Ottawa, OK",0.003520323830900507
40117,"Pawnee, OK",0.0036124134972692623
40119,"Payne, OK",0.0042942668892149705
40121,"Pittsburg, OK",0.003775039778752154
40123,"Pontotoc, OK",0.00394942195488257
40125,"Pottawatomie, OK",0.0038788853726445804
40127,"Pushmataha, OK",0.0034801570427336337
40129,"Roger Mills, OK",0.004001344691734854
40131,"Rogers, OK",0.00430798229216367
40133,"Seminole, OK",0.0033635753261420653
40135,"Sequoyah, OK",0.0036075151122891835
40137,"Stephens, OK",0.003764263344495866
40139,"Texas, OK",0.003824023559737988
40141,"Tillman, OK",0.003130411621832918
40143,"Tulsa, OK",0.004260958046766294
40145,"Wagoner, OK",0.004282510828258479
40147,"Washington, OK",0.0038553731699531024
40149,"Washita, OK",0.003483096076396519
40151,"Woods, OK",0.003805409725112341
40153,"Woodward, OK",0.004099312060774407
41001,"Baker, OR",0.004469627989114322
41003,"Benton, OR",0.006378006926488711
41005,"Clackamas, OR",0.007037308448126334
41007,"Clatsop, OR",0.00594500049728075
41009,"Columbia, OR",0.005670696618204962
41011,"Coos, OR",0.004939868657912072
41013,"Crook, OR",0.0055119918386719036
41015,"Curry, OR",0.0056324899378266124
41017,"Deschutes, OR",0.006874687816730507
41019,"Douglas, OR",0.0048056543473964375
41021,"Gilliam, OR",0.0038083487518079107
41023,"Grant, OR",0.004175726554095371
41025,"Harney, OR",0.004006243062026682
41027,"Hood River, OR",0.006959916747752093
41029,"Jackson, OR",0.005762784446243785
41031,"Jefferson, OR",0.0052259306759478985
41033,"Josephine, OR",0.005580568012513387
41035,"Klamath, OR",0.004566615295706455
41037,"Lake, OR",0.004175726554095371
41039,"Lane, OR",0.005583506990223919
41041,"Lincoln, OR",0.005420883413340238
41043,"Linn, OR",0.005212215392861097
41045,"Malheur, OR",0.004195320006101788
41047,"Marion, OR",0.005485541014871087
41049,"Morrow, OR",0.004270754766118268
41051,"Multnomah, OR",0.006894280683322762
41053,"Polk, OR",0.005732415066871166
41055,"Sherman, OR",0.004153194080325218
41057,"Tillamook, OR",0.005634449255170093
41059,"Umatilla, OR",0.004603842724003604
41061,"Union, OR",0.004627354777412496
41063,"Wallowa, OR",0.005399330869397145
41065,"Wasco, OR",0.005092696414949804
41067,"Washington, OR",0.006910934615764974
41069,"Wheeler, OR",0.00445493293528032
41071,"Yamhill, OR",0.00606745729975855
42001,"Adams, PA",0.004739036960791587
42003,"Allegheny, PA",0.004286429515375723
42005,"Armstrong, PA",0.003772100751314511
42007,"Beaver, PA",0.004120864871468566
42009,"Bedford, PA",0.0040493487122781335
42011,"Berks, PA",0.0045264488457188445
42013,"Blair, PA",0.003918072367587122
42015,"Bradford, PA",0.004138498986462791
42017,"Bucks, PA",0.0060527624929973545
42019,"Butler, PA",0.004840922358368083
42021,"Cambria, PA",0.003571267058072758
42023,"Cameron, PA",0.0033851282555208417
42025,"Carbon, PA",0.0041629908085709655
42027,"Centre, PA",0.005100533729471612
42029,"Chester, PA",0.0063701697268141455
42031,"Clarion, PA",0.003860271545866212
42033,"Clearfield, PA",0.0036290680049027024
42035,"Clinton, PA",0.004095393367511191
42037,"Columbia, PA",0.0041933606610458085
42039,"Crawford, PA",0.003788755239264363
42041,"Cumberland, PA",0.0047360979574682105
42043,"Dauphin, PA",0.004384396650206179
42045,"Delaware, PA",0.005126004997334954
42047,"Elk, PA",0.0036545396009155517
42049,"Erie, PA",0.004018978823884911
42051,"Fayette, PA",0.003679031515687159
42053,"Forest, PA",0.0035242425413350986
42055,"Franklin, PA",0.004516652148379263
42057,"Fulton, PA",0.004280551484650674
42059,"Greene, PA",0.0038201048579313834
42061,"Huntingdon, PA",0.0040865763072091
42063,"Indiana, PA",0.0038259829105973253
42065,"Jefferson, PA",0.003674133133084956
42067,"Juniata, PA",0.004184543607895996
42069,"Lackawanna, PA",0.004180624917398124
42071,"Lancaster, PA",0.004853658026041652
42073,"Lawrence, PA",0.003759364964999179
42075,"Lebanon, PA",0.004420644468862811
42077,"Lehigh, PA",0.004808593348768486
42079,"Luzerne, PA",0.003916113018124667
42081,"Lycoming, PA",0.004223730505785284
42083,"McKean, PA",0.0034360715306045453
42085,"Mercer, PA",0.0038798650476639107
42087,"Mifflin, PA",0.003776999130340908
42089,"Monroe, PA",0.004390274675638128
42091,"Montgomery, PA",0.005926387047602288
42093,"Montour, PA",0.0045519202547303905
42095,"Northampton, PA",0.004885007355136972
42097,"Northumberland, PA",0.0038093284273583716
42099,"Perry, PA",0.004429461504080523
42101,"Philadelphia, PA",0.004410847762259307
42103,"Pike, PA",0.004543103229200929
42105,"Potter, PA",0.003753486909365167
42107,"Schuylkill, PA",0.0037123405126873177
42109,"Snyder, PA",0.004339331778523192
42111,"Somerset, PA",0.0037309543603689654
42113,"Sullivan, PA",0.004211974437775101
42115,"Susquehanna, PA",0.004331494407730396
42117,"Tioga, PA",0.004131641275381348
42119,"Union, PA",0.004485302711076056
42121,"Venango, PA",0.0035859622163241234
42123,"Warren, PA",0.003642783480266143
42125,"Washington, PA",0.004356965860855988
42127,"Wayne, PA",0.004469627989114322
42129,"Westmoreland, PA",0.004197279351125571
42131,"Wyoming, PA",0.004304063605772068
42133,"York, PA",0.004478445020488442
44001,"Bristol, RI",0.006320207560532642
44003,"Kent, RI",0.005202418760883898
44005,"Newport, RI",0.006771825180871938
44007,"Providence, RI",0.0052200526977226325
44009,"Washington, RI",0.006322166861767453
45001,"Abbeville, SC",0.0036271086511676653
45003,"Aiken, SC",0.004170828190592335
45005,"Allendale, SC",0.0031343303424355984
45007,"Anderson, SC",0.004181604590034693
45009,"Bamberg, SC",0.0034527260589880537
45011,"Barnwell, SC",0.0034811367206279975
45013,"Beaufort, SC",0.0058254824860966
45015,"Berkeley, SC",0.004724341943357135
45017,"Calhoun, SC",0.0037289950081029755
45019,"Charleston, SC",0.006063538684878189
45021,"Cherokee, SC",0.0036467021872614858
45023,"Chester, SC",0.00363494606594017
45025,"Chesterfield, SC",0.003428234104822847
45027,"Clarendon, SC",0.0037417307973195424
45029,"Colleton, SC",0.00360653543527234
45031,"Darlington, SC",0.0036388647731591117
45033,"Dillon, SC",0.003424315391773902
45035,"Dorchester, SC",0.004847780025772241
45037,"Edgefield, SC",0.004066982837598099
45039,"Fairfield, SC",0.003684909574576567
45041,"Florence, SC",0.00397783251166528
45043,"Georgetown, SC",0.00456171694893337
45045,"Greenville, SC",0.0046871145567388695
45047,"Greenwood, SC",0.003860271545866212
45049,"Hampton, SC",0.0034184373220034203
45051,"Horry, SC",0.004557798271357161
45053,"Jasper, SC",0.0043961527007669865
45055,"Kershaw, SC",0.00407873891974031
45057,"Lancaster, SC",0.004815451018313821
45059,"Laurens, SC",0.0037613243168195254
45061,"Lee, SC",0.003444888634104304
45063,"Lexington, SC",0.004281531156458573
45065,"McCormick, SC",0.0037319340364911913
45067,"Marion, SC",0.003411579573639356
45069,"Marlboro, SC",0.003254830953393739
45071,"Newberry, SC",0.0037760194545501946
45073,"Oconee, SC",0.004271734438008545
45075,"Orangeburg, SC",0.0035164051203577795
45077,"Pickens, SC",0.004241364605610309
45079,"Richland, SC",0.004322677364952732
45081,"Saluda, SC",0.003711360836422095
45083,"Spartanburg, SC",0.00421687279958749
45085,"Sumter, SC",0.0038730073223727235
45087,"Union, SC",0.0034047218249544375
45089,"Williamsburg, SC",0.003356717575229151
45091,"York, SC",0.0049457466528801675
46003,"Aurora, SD",0.003650620894144474
46005,"Beadle, SD",0.003779938157669749
46007,"Bennett, SD",0.003743690149399015
46009,"Bon Homme, SD",0.0035124864097071384
46011,"Brookings, SD",0.004576411988594931
46013,"Brown, SD",0.004281531156458573
46015,"Brule, SD",0.004197279351125571
46017,"Buffalo, SD",0.003472319619338915
46019,"Butte, SD",0.00417474688141084
46021,"Campbell, SD",0.003311652347118166
46023,"Charles Mix, SD",0.003932767487594635
46025,"Clark, SD",0.003744669825427982
46027,"Clay, SD",0.004360884545451249
46029,"Codington, SD",0.004389295004753935
46031,"Corson, SD",0.003172537863248559
46033,"Custer, SD",0.005110330371742577
46035,"Davison, SD",0.004141438005378584
46037,"Day, SD",0.0037897349149607074
46039,"Deuel, SD",0.004091474674122075
46041,"Dewey, SD",0.003244054479788039
46043,"Douglas, SD",0.00363494606594017
46045,"Edmunds, SD",0.0037289950081029755
46047,"Fall River, SD",0.003943543907854119
46049,"Faulk, SD",0.003529140929226182
46051,"Grant, SD",0.003976852837400235
46053,"Gregory, SD",0.0035017099548617647
46055,"Haakon, SD",0.003853413819536078
46057,"Hamlin, SD",0.004248222310386129
46059,"Hand, SD",0.003831860962998812
46061,"Hanson, SD",0.004092454347481178
46063,"Harding, SD",0.0035683280262372996
46065,"Hughes, SD",0.004435339527176341
46067,"Hutchinson, SD",0.003779938157669749
46069,"Hyde, SD",0.0036094744663019984
46071,"Jackson, SD",0.003586941893485962
46073,"Jerauld, SD",0.003631027358609762
46075,"Jones, SD",0.0033900266481232677
46077,"Kingsbury, SD",0.003826962586015892
46079,"Lake, SD",0.004299165247596548
46081,"Lawrence, SD",0.0049310516648199965
46083,"Lincoln, SD",0.005042733520206566
46085,"Lyman, SD",0.003810308102901505
46087,"McCook, SD",0.004212954110153877
46089,"McPherson, SD",0.0032773635775782406
46091,"Marshall, SD",0.003905336595544817
46093,"Meade, SD",0.004709646923882094
46095,"Mellette, SD",0.0031137570582000507
46097,"Miner, SD",0.0034174576436853954
46099,"Minnehaha, SD",0.004705728251678254
46101,"Moody, SD",0.00420413705845446
46103,"Pennington, SD",0.0046733992004937
46105,"Perkins, SD",0.003598698018889346
46107,"Potter, SD",0.00369862504432783
46109,"Roberts, SD",0.0037270356558083417
46111,"Sanborn, SD",0.0036662957205548796
46115,"Spink, SD",0.00360653543527234
46117,"Stanley, SD",0.00416690949964571
46119,"Sully, SD",0.003937665860553219
46121,"Todd, SD",0.0028884304430665253
46123,"Tripp, SD",0.0036623770141208656
46125,"Turner, SD",0.004060125122495872
46127,"Union, SD",0.004775284661699075
46129,"Walworth, SD",0.00359379963342521
46135,"Yankton, SD",0.004240384933466901
46137,"Ziebach, SD",0.0033714127553696738
47001,"Anderson, TN",0.004188462298265305
47003,"Bedford, TN",0.004369701585300589
47005,"Benton, TN",0.0035105270543411837
47007,"Bledsoe, TN",0.0039944869730037524
47009,"Blount, TN",0.004644988814112905
47011,"Bradley, TN",0.004367742243170714
47013,"Campbell, TN",0.003849495118613211
47015,"Cannon, TN",0.004410847762259307
47017,"Carroll, TN",0.0035732264125956092
47019,"Carter, TN",0.003905336595544817
47021,"Cheatham, TN",0.004738057293026232
47023,"Chester, TN",0.003853413819536078
47025,"Claiborne, TN",0.0037623039927188184
47027,"Clay, TN",0.0038014910227495147
47029,"Cocke, TN",0.0037838568606731737
47031,"Coffee, TN",0.004280551484650674
47033,"Crockett, TN",0.0036222102667087253
47035,"Cumberland, TN",0.004260958046766294
47037,"Davidson, TN",0.005489459655919404
47039,"Decatur, TN",0.0036388647731591117
47041,"DeKalb, TN",0.004160051790181196
47043,"Dickson, TN",0.004575432319345651
47045,"Dyer, TN",0.0037877755635606913
47047,"Fayette, TN",0.004901661682317426
47049,"Fentress, TN",0.003690787633211512
47051,"Franklin, TN",0.004184543607895996
47053,"Gibson, TN",0.003717238893906183
47055,"Giles, TN",0.004085596633802702
47057,"Grainger, TN",0.0038788853726445804
47059,"Greene, TN",0.004038572301119592
47061,"Grundy, TN",0.003635925742755397
47063,"Hamblen, TN",0.004016039802033244
47065,"Hamilton, TN",0.004669480526957592
47067,"Hancock, TN",0.0035722467353376253
47069,"Hardeman, TN",0.003538937704499645
47071,"Hardin, TN",0.003775039778752154
47073,"Hawkins, TN",0.003931787812980092
47075,"Haywood, TN",0.0036731534565435098
47077,"Henderson, TN",0.0037338933887143266
47079,"Henry, TN",0.003690787633211512
47081,"Hickman, TN",0.003887702447549435
47083,"Houston, TN",0.003865169921594136
47085,"Humphreys, TN",0.003974893488847053
47087,"Jackson, TN",0.0037809178334315963
47089,"Jefferson, TN",0.004194340333577795
47091,"Johnson, TN",0.003917092692859558
47093,"Knox, TN",0.004653805831380531
47095,"Lake, TN",0.0035722467353376253
47097,"Lauderdale, TN",0.0035467751242295176
47099,"Lawrence, TN",0.0038387186904660364
47101,"Lewis, TN",0.0037240966273126563
47103,"Lincoln, TN",0.004146336370078885
47105,"Loudon, TN",0.004939868657912072
47107,"McMinn, TN",0.004064043816886853
47109,"McNairy, TN",0.0036947063388264034
47111,"Macon, TN",0.0039680357686702195
47113,"Madison, TN",0.0040748202258180655
47115,"Marion, TN",0.0038759463475419587
47117,"Marshall, TN",0.0043236570364055815
47119,"Maury, TN",0.004874231024340592
47121,"Meigs, TN",0.004111068139808216
47123,"Monroe, TN",0.004113027486203569
47125,"Montgomery, TN",0.004446115902055903
47127,"Moore, TN",0.004755691311409294
47129,"Morgan, TN",0.0036290680049027024
47131,"Obion, TN",0.0036124134972692623
47133,"Overton, TN",0.003950401629360778
47135,"Perry, TN",0.0036290680049027024
47137,"Pickett, TN",0.003947462605903507
47139,"Polk, TN",0.003810308102901505
47141,"Putnam, TN",0.004301124590891492
47143,"Rhea, TN",0.003985669905511857
47145,"Roane, TN",0.004203157386003076
47147,"Robertson, TN",0.004857576692701704
47149,"Rutherford, TN",0.005122086341172727
47151,"Scott, TN",0.0036084947892991437
47153,"Sequatchie, TN",0.004096373040838541
47155,"Sevier, TN",0.0045979647098550736
47157,"Shelby, TN",0.0042746734536296405
47159,"Smith, TN",0.004301124590891492
47161,"Stewart, TN",0.004075799899310395
47163,"Sullivan, TN",0.004096373040838541
47165,"Sumner, TN",0.00531703929201055
47167,"Tipton, TN",0.0042541003427329915
47169,"Trousdale, TN",0.004353047176127056
47171,"Unicoi, TN",0.003950401629360778
47173,"Union, TN",0.0040219178456673
47175,"Van Buren, TN",0.0036555192775908907
47177,"Warren, TN",0.0038191251824613026
47179,"Washington, TN",0.004336392764538122
47181,"Wayne, TN",0.0037240966273126563
47183,"Weakley, TN",0.0035849825391554013
47185,"White, TN",0.003952360978294545
47187,"Williamson, TN",0.007481084517119596
47189,"Wilson, TN",0.005554117208786069
48001,"Anderson, TX",0.003779938157669749
48003,"Andrews, TX",0.004140458332414498
48005,"Angelina, TX",0.003739771445211204
48007,"Aransas, TX",0.004418685127610011
48009,"Archer, TX",0.004043470669944371
48011,"Armstrong, TX",0.004125763237002422
48013,"Atascosa, TX",0.0037427104733629424
48015,"Austin, TX",0.004676338205551467
48017,"Bailey, TX",0.003520323830900507
48019,"Bandera, TX",0.004764508319492489
48021,"Bastrop, TX",0.004654785499921266
48023,"Baylor, TX",0.003331245926221138
48025,"Bee, TX",0.003520323830900507
48027,"Bell, TX",0.004215893127241133
48029,"Bexar, TX",0.004442197220400956
48031,"Blanco, TX",0.0054179444303712465
48033,"Borden, TX",0.0040111414321262195
48035,"Bosque, TX",0.003957259350495956
48037,"Bowie, TX",0.003907295945172251
48039,"Brazoria, TX",0.004813491684204196
48041,"Brazos, TX",0.004857576692701704
48043,"Brewster, TX",0.004387335662960012
48045,"Briscoe, TX",0.0033136117051431047
48047,"Brooks, TX",0.0032940181237510746
48049,"Brown, TX",0.0037240966273126563
48051,"Burleson, TX",0.003826962586015892
48053,"Burnet, TX",0.004856597026050569
48055,"Caldwell, TX",0.004194340333577795
48057,"Calhoun, TX",0.0037995316715242478
48059,"Callahan, TX",0.0037035234260447414
48061,"Cameron, TX",0.0035301206067839264
48063,"Camp, TX",0.003854393494748143
48065,"Carson, TX",0.003603596404180731
48067,"Cass, TX",0.0035565718982790706
48069,"Castro, TX",0.0034527260589880537
48071,"Chambers, TX",0.004975136622585419
48073,"Cherokee, TX",0.003786795887849692
48075,"Childress, TX",0.003592819956311777
48077,"Clay, TX",0.0037623039927188184
48079,"Cochran, TX",0.0030441997444619062
48081,"Coke, TX",0.0034145186086920187
48083,"Coleman, TX",0.003424315391773902
48085,"Collin, TX",0.006086070717893799
48087,"Collingsworth, TX",0.003246993518118968
48089,"Colorado, TX",0.004186502953096527
48091,"Comal, TX",0.005653062767773109
48093,"Comanche, TX",0.003649641217434274
48095,"Concho, TX",0.0034458683122378098
48097,"Cooke, TX",0.004297205904268742
48099,"Coryell, TX",0.0038926008222357478
48101,"Cottle, TX",0.003116696098967031
48103,"Crane, TX",0.0036467021872614858
48105,"Crockett, TX",0.003794633293333627
48107,"Crosby, TX",0.003213684413762019
48109,"Culberson, TX",0.0032607090295875274
48111,"Dallam, TX",0.003605555758248835
48113,"Dallas, TX",0.0046939722342003165
48115,"Dawson, TX",0.0034184373220034203
48117,"Deaf Smith, TX",0.0035056286658088354
48119,"Delta, TX",0.0038553731699531024
48121,"Denton, TX",0.005752008216067361
48123,"DeWitt, TX",0.004024856867379967
48125,"Dickens, TX",0.003189192420710807
48127,"Dimmit, TX",0.003172537863248559
48129,"Donley, TX",0.0032646277469250418
48131,"Duval, TX",0.0033439817512674885
48133,"Eastland, TX",0.0034174576436853954
48135,"Ector, TX",0.0041267429100853015
48137,"Edwards, TX",0.0032959774820042753
48139,"Ellis, TX",0.004948685650235873
48141,"El Paso, TX",0.003895539846957785
48143,"Erath, TX",0.004337372435874842
48145,"Falls, TX",0.003394925040563379
48147,"Fannin, TX",0.004155153426038449
48149,"Fayette, TX",0.004683195883705693
48151,"Fisher, TX",0.0032646277469250418
48153,"Floyd, TX",0.0033508395027666005
48155,"Foard, TX",0.003123553860546746
48157,"Fort Bend, TX",0.005423822396215305
48159,"Franklin, TX",0.0041473160429952305
48161,"Freestone, TX",0.003941584558784017
48163,"Frio, TX",0.0035918402791914605
48165,"Gaines, TX",0.003943543907854119
48167,"Galveston, TX",0.004853658026041652
48169,"Garza, TX",0.003380229862755657
48171,"Gillespie, TX",0.005788255530426278
48173,"Glasscock, TX",0.004596985040799417
48175,"Goliad, TX",0.004042490996195136
48177,"Gonzales, TX",0.0037544665853224135
48179,"Gray, TX",0.003411579573639356
48181,"Grayson, TX",0.00426389706265784
48183,"Gregg, TX",0.004085596633802702
48185,"Grimes, TX",0.004395173029933419
48187,"Guadalupe, TX",0.004769406656996322
48189,"Hale, TX",0.003422356035210017
48191,"Hall, TX",0.003219562491521888
48193,"Hamilton, TX",0.0038034503739454717
