GeoFIPS,GeoName,homeownership_rate
39125,"Paulding, OH",81.33069828722003
39127,"Perry, OH",75.73853862837484
39129,"Pickaway, OH",72.8385688526146
39131,"Pike, OH",65.64078132444021
39133,"Portage, OH",70.65955840724665
39135,"Preble, OH",79.8506563892569
39137,"Putnam, OH",86.27094230915017
39139,"Richland, OH",68.03897489581865
39141,"Ross, OH",70.857432775241
39143,"Sandusky, OH",74.14094350611532
39145,"Scioto, OH",68.53014627185159
39147,"Seneca, OH",72.01734367868553
39149,"Shelby, OH",74.11151137157913
39151,"Stark, OH",68.16407007563514
39153,"Summit, OH",66.92676099459838
39155,"Trumbull, OH",71.74337386232685
39157,"Tuscarawas, OH",69.5531317837666
39159,"Union, OH",80.41423776717895
39161,"Van Wert, OH",79.3588205040288
39163,"Vinton, OH",74.56896551724138
39165,"Warren, OH",78.92150786048346
39167,"Washington, OH",74.09227520103973
39169,"Wayne, OH",75.32914084060988
39171,"Williams, OH",75.11215135556856
39173,"Wood, OH",64.07543099440218
39175,"Wyandot, OH",73.58049432197728
40001,"Adair, OK",68.56016355140187
40003,"Alfalfa, OK",79.66101694915254
40005,"Atoka, OK",76.87706270627062
40007,"Beaver, OK",78.343949044586
40009,"Beckham, OK",66.0676400848621
40011,"Blaine, OK",70.30020402215098
40013,"Bryan, OK",63.63636363636363
40015,"Caddo, OK",72.37059017474448
40017,"Canadian, OK",75.53285968028419
40019,"Carter, OK",67.38712776176753
40021,"Cherokee, OK",66.74817984771856
40023,"Choctaw, OK",66.63221360895778
40025,"Cimarron, OK",80.9840425531915
40027,"Cleveland, OK",63.87601643787707
40029,"Coal, OK",72.25156024963995
40031,"Comanche, OK",54.77053276013415
40033,"Cotton, OK",77.00296735905044
40035,"Craig, OK",69.41653786707882
40037,"Creek, OK",75.18082852341638
40039,"Custer, OK",64.85046728971963
40041,"Delaware, OK",74.91576413959086
40043,"Dewey, OK",76.55654383735705
40045,"Ellis, OK",81.58640226628894
40047,"Garfield, OK",65.74427881587235
40049,"Garvin, OK",68.67555017161317
40051,"Grady, OK",75.02091432508242
40053,"Grant, OK",77.92378449408672
40055,"Greer, OK",71.6403162055336
40057,"Harmon, OK",75.15723270440252
40059,"Harper, OK",82.79835390946502
40061,"Haskell, OK",75.05533421868084
40063,"Hughes, OK",73.93644284982061
40065,"Jackson, OK",60.72191154041688
40067,"Jefferson, OK",72.3209995194618
40069,"Johnston, OK",70.14656724093598
40071,"Kay, OK",67.43025493025493
40073,"Kingfisher, OK",73.51449275362319
40075,"Kiowa, OK",74.19550698239222
40077,"Latimer, OK",69.39252336448598
40079,"Le Flore, OK",70.88870199046818
40081,"Lincoln, OK",80.55859802847755
40083,"Logan, OK",86.76368676368676
40085,"Love, OK",71.54096581660336
40087,"McClain, OK",79.37463585162168
40089,"McCurtain, OK",71.76710748202716
40091,"McIntosh, OK",77.56983997830214
40093,"Major, OK",82.09662140827282
40095,"Marshall, OK",77.35449735449735
40097,"Mayes, OK",74.33165696135522
40099,"Murray, OK",73.03814983198261
40101,"Muskogee, OK",66.72786936479412
40103,"Noble, OK",79.84496124031007
40105,"Nowata, OK",71.89948662523642
40107,"Okfuskee, OK",71.42857142857143
40109,"Oklahoma, OK",58.86893014719746
40111,"Okmulgee, OK",70.27104340985483
40113,"Osage, OK",78.25054892884695
40115,"Ottawa, OK",67.46885133981908
40117,"Pawnee, OK",77.73116294680315
40119,"Payne, OK",51.461859749395465
40121,"Pittsburg, OK",72.04665594116295
40123,"Pontotoc, OK",65.7590703330856
40125,"Pottawatomie, OK",69.94928468700326
40127,"Pushmataha, OK",75.38425159612201
40129,"Roger Mills, OK",80.79561042524006
40131,"Rogers, OK",77.34537477564741
40133,"Seminole, OK",69.11902530459231
40135,"Sequoyah, OK",71.63770053475936
40137,"Stephens, OK",74.71817754814467
40139,"Texas, OK",68.02621995630007
40141,"Tillman, OK",73.17919075144509
40143,"Tulsa, OK",59.88626388594606
40145,"Wagoner, OK",80.11367413414877
40147,"Washington, OK",72.48578710056852
40149,"Washita, OK",74.9629263470094
40151,"Woods, OK",69.00206064174272
40153,"Woodward, OK",71.3375796178344
41001,"Baker, OR",72.21587664191891
41003,"Benton, OR",55.98235278577656
41005,"Clackamas, OR",71.0952641256274
41007,"Clatsop, OR",61.82882987359388
41009,"Columbia, OR",76.60191787558396
41011,"Coos, OR",69.16473731077471
41013,"Crook, OR",75.2988047808765
41015,"Curry, OR",76.62360961607463
41017,"Deschutes, OR",69.73527570844736
41019,"Douglas, OR",71.538860775918
41021,"Gilliam, OR",74.5939675174014
41023,"Grant, OR",77.93942992874109
41025,"Harney, OR",69.11669890393296
41027,"Hood River, OR",68.25976324814692
41029,"Jackson, OR",65.03515955316213
41031,"Jefferson, OR",70.15481317658015
41033,"Josephine, OR",70.60204363435516
41035,"Klamath, OR",67.03682679344355
41037,"Lake, OR",62.48513674197385
41039,"Lane, OR",59.314970905491705
41041,"Lincoln, OR",70.70230841079928
41043,"Linn, OR",66.965000800897
41045,"Malheur, OR",58.56109324758842
41047,"Marion, OR",61.78033371132351
41049,"Morrow, OR",69.84051416329446
41051,"Multnomah, OR",54.48466668608207
41053,"Polk, OR",65.051827943641
41055,"Sherman, OR",70.0
41057,"Tillamook, OR",73.45946884221489
41059,"Umatilla, OR",66.54146305885786
41061,"Union, OR",66.60747663551402
41063,"Wallowa, OR",73.89177621522471
41065,"Wasco, OR",65.12204424103739
41067,"Washington, OR",60.91029975404351
41069,"Wheeler, OR",69.07051282051282
41071,"Yamhill, OR",69.36749107398816
42001,"Adams, PA",78.14827775833625
42003,"Allegheny, PA",65.05350626881975
42005,"Armstrong, PA",78.54647603270068
42007,"Beaver, PA",73.60241114459923
42009,"Bedford, PA",78.86669051147105
42011,"Berks, PA",70.83338503728889
42013,"Blair, PA",72.49095617451124
42015,"Bradford, PA",72.44365994827798
42017,"Bucks, PA",77.97386097539237
42019,"Butler, PA",76.1583570331966
42021,"Cambria, PA",75.77825390252247
42023,"Cameron, PA",71.35746606334841
42025,"Carbon, PA",75.06938714274997
42027,"Centre, PA",62.55468817019817
42029,"Chester, PA",74.64435605267617
42031,"Clarion, PA",71.47487844408428
42033,"Clearfield, PA",77.80158155067578
42035,"Clinton, PA",71.3988035222155
42037,"Columbia, PA",70.7666743952392
42039,"Crawford, PA",73.76999789099455
42041,"Cumberland, PA",70.19884097527222
42043,"Dauphin, PA",63.33975082056197
42045,"Delaware, PA",68.8722299185018
42047,"Elk, PA",79.09529106414534
42049,"Erie, PA",67.96956354933592
42051,"Fayette, PA",73.4841727797295
42053,"Forest, PA",83.29718004338395
42055,"Franklin, PA",72.92092815136793
42057,"Fulton, PA",77.04864511916422
42059,"Greene, PA",78.51973919896827
42061,"Huntingdon, PA",78.51753217931646
42063,"Indiana, PA",71.4511382995199
42065,"Jefferson, PA",74.73637473637473
42067,"Juniata, PA",73.04563940352463
42069,"Lackawanna, PA",65.39091653772641
42071,"Lancaster, PA",69.94899228663847
42073,"Lawrence, PA",74.54150780619486
42075,"Lebanon, PA",71.54573104497068
42077,"Lehigh, PA",65.04924029262803
42079,"Luzerne, PA",67.31569739382239
42081,"Lycoming, PA",69.88513291762389
42083,"McKean, PA",77.43393383968363
42085,"Mercer, PA",72.36217040749618
42087,"Mifflin, PA",71.5022566086396
42089,"Monroe, PA",78.7035000761254
42091,"Montgomery, PA",71.73713904392139
42093,"Montour, PA",69.55325560068125
42095,"Northampton, PA",70.91889287612972
42097,"Northumberland, PA",73.79219060225016
42099,"Perry, PA",80.67087346396546
42101,"Philadelphia, PA",52.21269281127064
42103,"Pike, PA",84.35239697224559
42105,"Potter, PA",80.04548900682336
42107,"Schuylkill, PA",76.53324442416691
42109,"Snyder, PA",75.44698544698545
42111,"Somerset, PA",80.71902196435971
42113,"Sullivan, PA",84.52477660438667
42115,"Susquehanna, PA",78.53717792979988
42117,"Tioga, PA",76.37942471205452
42119,"Union, PA",71.66243296641265
42121,"Venango, PA",75.1489002485579
42123,"Warren, PA",77.88265778271331
42125,"Washington, PA",75.97935779816514
42127,"Wayne, PA",81.94662480376766
42129,"Westmoreland, PA",77.8911098494489
42131,"Wyoming, PA",77.42862439747869
42133,"York, PA",75.56779039223044
44001,"Bristol, RI",73.21754550670214
44003,"Kent, RI",72.10349173811271
44005,"Newport, RI",66.76912759179568
44007,"Providence, RI",55.77818518737556
44009,"Washington, RI",76.78411698362696
45001,"Abbeville, SC",76.01871101871102
45003,"Aiken, SC",75.30336946277097
45005,"Allendale, SC",66.86335403726707
45007,"Anderson, SC",74.74377654076537
45009,"Bamberg, SC",73.7527114967462
45011,"Barnwell, SC",71.14600815152242
45013,"Beaufort, SC",75.54688423790942
45015,"Berkeley, SC",73.95524276087306
45017,"Calhoun, SC",82.75920013443118
45019,"Charleston, SC",63.24398265374429
45021,"Cherokee, SC",70.83333333333334
45023,"Chester, SC",77.3622963537626
45025,"Chesterfield, SC",72.10796915167094
45027,"Clarendon, SC",74.34953782951044
45029,"Colleton, SC",72.7005620848237
45031,"Darlington, SC",69.05922787946606
45033,"Dillon, SC",56.59925237228026
45035,"Dorchester, SC",74.83049003030253
45037,"Edgefield, SC",75.32702329043921
45039,"Fairfield, SC",75.14496873223422
45041,"Florence, SC",64.67919761120893
45043,"Georgetown, SC",81.7588074839602
45045,"Greenville, SC",68.93305886883228
45047,"Greenwood, SC",65.06150506512301
45049,"Hampton, SC",74.87295313382269
45051,"Horry, SC",75.19858410063
45053,"Jasper, SC",73.48028825773632
45055,"Kershaw, SC",81.80197313681208
45057,"Lancaster, SC",81.56123822341857
45059,"Laurens, SC",71.30488799161392
45061,"Lee, SC",73.67997424339987
45063,"Lexington, SC",76.41923605200847
45065,"McCormick, SC",83.86116037496834
45067,"Marion, SC",59.87029140014215
45069,"Marlboro, SC",63.2463278030223
45071,"Newberry, SC",74.3129034404738
45073,"Oconee, SC",75.21660649819495
45075,"Orangeburg, SC",65.3593171597271
45077,"Pickens, SC",69.53377962297134
45079,"Richland, SC",59.78577486080897
45081,"Saluda, SC",77.58316361167685
45083,"Spartanburg, SC",72.79455157344051
45085,"Sumter, SC",66.05567368086615
45087,"Union, SC",69.47322970639033
45089,"Williamsburg, SC",73.95616301358446
45091,"York, SC",72.65738948565767
46003,"Aurora, SD",76.63817663817663
46005,"Beadle, SD",70.05239822652156
46007,"Bennett, SD",60.650887573964496
46009,"Bon Homme, SD",76.3877381938691
46011,"Brookings, SD",58.334580278318114
46013,"Brown, SD",65.9058309946991
46015,"Brule, SD",65.01532175689479
46017,"Buffalo, SD",48.983739837398375
46019,"Butte, SD",80.1556420233463
46021,"Campbell, SD",82.77858176555716
46023,"Charles Mix, SD",73.91157610529868
46025,"Clark, SD",80.29411764705883
46027,"Clay, SD",51.08936484490398
46029,"Codington, SD",67.14344430743937
46031,"Corson, SD",56.395891690009336
46033,"Custer, SD",85.83635422061107
46035,"Davison, SD",62.80776515151515
46037,"Day, SD",74.82964224872232
46039,"Deuel, SD",78.71866295264624
46041,"Dewey, SD",60.65671641791045
46043,"Douglas, SD",77.43732590529248
46045,"Edmunds, SD",82.87937743190662
46047,"Fall River, SD",75.75287177895063
46049,"Faulk, SD",83.26797385620915
46051,"Grant, SD",81.4582645991422
46053,"Gregory, SD",76.39673571876962
46055,"Haakon, SD",76.16361071932299
46057,"Hamlin, SD",80.70664807066481
46059,"Hand, SD",69.11976911976912
46061,"Hanson, SD",87.34177215189874
46063,"Harding, SD",67.95366795366795
46065,"Hughes, SD",73.4586262844781
46067,"Hutchinson, SD",76.69737291026954
46069,"Hyde, SD",77.81885397412199
46071,"Jackson, SD",56.19047619047619
46073,"Jerauld, SD",85.44819557625145
46075,"Jones, SD",75.59055118110236
46077,"Kingsbury, SD",80.22965551672492
46079,"Lake, SD",73.3743409490334
46081,"Lawrence, SD",65.67766853932584
46083,"Lincoln, SD",72.72833404677588
46085,"Lyman, SD",66.86046511627907
46087,"McCook, SD",82.05590622182146
46089,"McPherson, SD",78.55504587155964
46091,"Marshall, SD",78.55002995805872
46093,"Meade, SD",72.94220665499125
46095,"Mellette, SD",56.52173913043478
46097,"Miner, SD",81.0989010989011
46099,"Minnehaha, SD",63.432097838196455
46101,"Moody, SD",69.57556525188417
46103,"Pennington, SD",69.18066430212586
46105,"Perkins, SD",78.49636216653192
46107,"Potter, SD",77.85299806576403
46109,"Roberts, SD",67.86007105766603
46111,"Sanborn, SD",76.03833865814697
46115,"Spink, SD",73.99049881235155
46117,"Stanley, SD",83.69652945924132
46119,"Sully, SD",80.46744574290484
46121,"Todd, SD",42.95803905276278
46123,"Tripp, SD",70.90408444240477
46125,"Turner, SD",78.79140034863451
46127,"Union, SD",70.04449547868523
46129,"Walworth, SD",73.36134453781511
46135,"Yankton, SD",70.3851261620186
46137,"Ziebach, SD",56.22254758418741
47001,"Anderson, TN",69.8449240607514
47003,"Bedford, TN",70.3773891385565
47005,"Benton, TN",73.93111638954869
47007,"Bledsoe, TN",80.64316635745207
47009,"Blount, TN",76.25336725531278
47011,"Bradley, TN",67.97774552491533
47013,"Campbell, TN",67.32697631498
47015,"Cannon, TN",76.5643959091697
47017,"Carroll, TN",74.53342996919731
47019,"Carter, TN",73.32915622389307
47021,"Cheatham, TN",81.1624649859944
47023,"Chester, TN",76.64592204389126
47025,"Claiborne, TN",71.63736182209362
47027,"Clay, TN",78.61614497528831
47029,"Cocke, TN",70.83247404963222
47031,"Coffee, TN",69.02023006743356
47033,"Crockett, TN",68.82972823072657
47035,"Cumberland, TN",79.02788607923954
47037,"Davidson, TN",54.18336565751347
47039,"Decatur, TN",78.22599129039651
47041,"DeKalb, TN",68.64832535885166
47043,"Dickson, TN",79.80717202026662
47045,"Dyer, TN",63.27185792349727
47047,"Fayette, TN",81.57894736842105
47049,"Fentress, TN",77.3629551728671
47051,"Franklin, TN",75.99618798022514
47053,"Gibson, TN",66.34249047523562
47055,"Giles, TN",73.2062878721349
47057,"Grainger, TN",77.00341005967604
47059,"Greene, TN",75.41491161752529
47061,"Grundy, TN",83.60523665659618
47063,"Hamblen, TN",67.2220238803602
47065,"Hamilton, TN",64.58680350330451
47067,"Hancock, TN",77.87203958996112
47069,"Hardeman, TN",70.64047064047064
47071,"Hardin, TN",75.60304503347702
47073,"Hawkins, TN",78.20934825543121
47075,"Haywood, TN",58.08333333333333
47077,"Henderson, TN",71.26757939834218
47079,"Henry, TN",75.35978070509404
47081,"Hickman, TN",79.42372881355932
47083,"Houston, TN",80.03965631196299
47085,"Humphreys, TN",79.1958302308265
47087,"Jackson, TN",82.9940906106369
47089,"Jefferson, TN",74.49670878777687
47091,"Johnson, TN",76.21126145787865
47093,"Knox, TN",64.94852239250264
47095,"Lake, TN",46.44808743169399
47097,"Lauderdale, TN",62.02476169606661
47099,"Lawrence, TN",75.38218878912886
47101,"Lewis, TN",78.57283658584664
47103,"Lincoln, TN",76.32829977628636
47105,"Loudon, TN",81.60270378440877
47107,"McMinn, TN",74.06029203956666
47109,"McNairy, TN",79.14902406279046
47111,"Macon, TN",71.76996944565693
47113,"Madison, TN",62.133741704951504
47115,"Marion, TN",77.74168732370288
47117,"Marshall, TN",76.8569014517244
47119,"Maury, TN",72.00373822333358
47121,"Meigs, TN",76.56791073489804
47123,"Monroe, TN",72.054173693086
47125,"Montgomery, TN",62.62768099013346
47127,"Moore, TN",84.40187646598906
47129,"Morgan, TN",81.51698858029043
47131,"Obion, TN",65.6912773082443
47133,"Overton, TN",78.87755102040816
47135,"Perry, TN",76.20176032498307
47137,"Pickett, TN",81.6780045351474
47139,"Polk, TN",78.87621461765949
47141,"Putnam, TN",60.886567072984455
47143,"Rhea, TN",73.48556183301946
47145,"Roane, TN",77.28183640007286
47147,"Robertson, TN",76.28710318921705
47149,"Rutherford, TN",65.2175332625908
47151,"Scott, TN",71.62758300441142
47153,"Sequatchie, TN",76.57383966244726
47155,"Sevier, TN",72.17291126646244
47157,"Shelby, TN",55.19521348986556
47159,"Smith, TN",74.8240813135262
47161,"Stewart, TN",81.3832967909109
47163,"Sullivan, TN",72.5416204217536
47165,"Sumner, TN",72.92176775177617
47167,"Tipton, TN",75.83385495841904
47169,"Trousdale, TN",76.66103603603604
47171,"Unicoi, TN",73.32113927358243
47173,"Union, TN",80.54819915254238
47175,"Van Buren, TN",80.36154478225144
47177,"Warren, TN",70.98292744162691
47179,"Washington, TN",64.28198809159757
47181,"Wayne, TN",80.25766016713092
47183,"Weakley, TN",65.19156066722522
47185,"White, TN",75.90518850317282
47187,"Williamson, TN",79.93154876583785
47189,"Wilson, TN",77.05725239384414
48001,"Anderson, TX",68.65494999704124
48003,"Andrews, TX",72.52763895199152
48005,"Angelina, TX",64.52838552385776
48007,"Aransas, TX",79.03960743077462
48009,"Archer, TX",84.22928422928423
48011,"Armstrong, TX",87.44827586206897
48013,"Atascosa, TX",75.10678391959799
48015,"Austin, TX",79.6608746747251
48017,"Bailey, TX",73.20227625452664
48019,"Bandera, TX",87.48241912798875
48021,"Bastrop, TX",77.82555097868247
48023,"Baylor, TX",67.97562626946512
48025,"Bee, TX",67.3245357935303
48027,"Bell, TX",54.54626566043347
48029,"Bexar, TX",58.662492004728
48031,"Blanco, TX",77.99834574028122
48033,"Borden, TX",73.48837209302326
48035,"Bosque, TX",75.74549951903256
48037,"Bowie, TX",62.85159195035666
48039,"Brazoria, TX",74.05786396781494
48041,"Brazos, TX",46.81940919468298
48043,"Brewster, TX",59.86284792254941
48045,"Briscoe, TX",74.01032702237521
48047,"Brooks, TX",61.19909502262444
48049,"Brown, TX",68.31141082993925
48051,"Burleson, TX",78.73714737674663
48053,"Burnet, TX",79.38160931880401
48055,"Caldwell, TX",71.50526943726388
48057,"Calhoun, TX",76.24611559975139
48059,"Callahan, TX",82.0303605313093
48061,"Cameron, TX",65.2816550725075
48063,"Camp, TX",78.30294845824893
48065,"Carson, TX",83.76106194690266
48067,"Cass, TX",78.03989592367736
48069,"Castro, TX",64.59731543624162
48071,"Chambers, TX",83.71443089430895
48073,"Cherokee, TX",71.95749626432011
48075,"Childress, TX",71.1416490486258
48077,"Clay, TX",81.39866793529971
48079,"Cochran, TX",67.46611053180396
48081,"Coke, TX",69.67047747141896
48083,"Coleman, TX",72.08722741433021
48085,"Collin, TX",64.51762559457875
48087,"Collingsworth, TX",76.42436149312377
48089,"Colorado, TX",82.17190889370933
48091,"Comal, TX",75.85096236533921
48093,"Comanche, TX",82.41573033707866
48095,"Concho, TX",80.75980392156863
48097,"Cooke, TX",69.10348234131885
48099,"Coryell, TX",57.79138177770711
48101,"Cottle, TX",66.76300578034682
48103,"Crane, TX",85.44910179640719
48105,"Crockett, TX",72.30411171450737
48107,"Crosby, TX",70.91273821464394
48109,"Culberson, TX",75.83465818759937
48111,"Dallam, TX",71.66738105443635
48113,"Dallas, TX",50.5323274783566
48115,"Dawson, TX",71.61867892571982
48117,"Deaf Smith, TX",64.44702756559283
48119,"Delta, TX",80.29439696106363
48121,"Denton, TX",65.15945997656232
48123,"DeWitt, TX",70.68023079259035
48125,"Dickens, TX",82.9153605015674
48127,"Dimmit, TX",64.99287749287748
48129,"Donley, TX",72.62103505843072
48131,"Duval, TX",71.30013831258644
48133,"Eastland, TX",69.49032895665678
48135,"Ector, TX",64.93176873887533
48137,"Edwards, TX",81.74904942965779
48139,"Ellis, TX",75.8852723563621
48141,"El Paso, TX",63.00430651445759
48143,"Erath, TX",63.24732929343412
48145,"Falls, TX",78.4324422622295
48147,"Fannin, TX",75.02952988424285
48149,"Fayette, TX",81.31041890440387
48151,"Fisher, TX",79.06208718626155
48153,"Floyd, TX",69.5562435500516
48155,"Foard, TX",68.18181818181817
48157,"Fort Bend, TX",77.72381319039299
48159,"Franklin, TX",80.08989952406135
48161,"Freestone, TX",76.06327413818833
48163,"Frio, TX",61.45678488001699
48165,"Gaines, TX",73.49833550441454
48167,"Galveston, TX",67.77601182775828
48169,"Garza, TX",69.58855098389982
48171,"Gillespie, TX",69.82328953330313
48173,"Glasscock, TX",61.9277108433735
48175,"Goliad, TX",82.68382352941175
48177,"Gonzales, TX",67.02644360496492
48179,"Gray, TX",70.41516020446328
48181,"Grayson, TX",67.11082098149144
48183,"Gregg, TX",59.52603812117086
48185,"Grimes, TX",78.21680827106152
48187,"Guadalupe, TX",77.81949291302118
48189,"Hale, TX",61.73501864144767
48191,"Hall, TX",70.04366812227074
48193,"Hamilton, TX",83.29607154263815
48195,"Hansford, TX",75.38287010777086
48197,"Hardeman, TX",67.71472392638037
48199,"Hardin, TX",82.55217078436075
48201,"Harris, TX",54.622552123698085
48203,"Harrison, TX",73.99671908134277
48205,"Hartley, TX",79.70479704797047
48207,"Haskell, TX",69.95215311004785
48209,"Hays, TX",62.82128783807989
48211,"Hemphill, TX",73.38289962825279
48213,"Henderson, TX",76.00162637225158
48215,"Hidalgo, TX",67.84997223290188
48217,"Hill, TX",75.33980582524272
48219,"Hockley, TX",72.77202726584196
48221,"Hood, TX",80.37114902563273
48223,"Hopkins, TX",70.06022784993831
48225,"Houston, TX",69.39978563772776
48227,"Howard, TX",66.7527060782681
48229,"Hudspeth, TX",68.31460674157303
48231,"Hunt, TX",69.9480306345733
48233,"Hutchinson, TX",81.91029652808821
48235,"Irion, TX",88.25347758887172
48237,"Jack, TX",72.8395061728395
48239,"Jackson, TX",74.0210124164279
48241,"Jasper, TX",79.63780246537817
48243,"Jeff Davis, TX",89.31506849315069
48245,"Jefferson, TX",61.69132874786733
48247,"Jim Hogg, TX",63.71087928464978
48249,"Jim Wells, TX",67.94176862319962
48251,"Johnson, TX",74.41770871791579
48253,"Jones, TX",82.17001859050195
48255,"Karnes, TX",67.51548520302822
48257,"Kaufman, TX",77.38157372805277
48259,"Kendall, TX",76.37654357811847
48261,"Kenedy, TX",15.789473684210526
48263,"Kent, TX",80.89430894308943
48265,"Kerr, TX",70.70014529604069
48267,"Kimble, TX",79.24198250728864
48269,"King, TX",40.0
48271,"Kinney, TX",75.02262443438914
48273,"Kleberg, TX",54.07469576164499
48275,"Knox, TX",78.0448717948718
48277,"Lamar, TX",66.70808070768314
48279,"Lamb, TX",72.86269430051814
48281,"Lampasas, TX",80.51424250063019
48283,"La Salle, TX",79.08767772511848
48285,"Lavaca, TX",76.2978308554716
48287,"Lee, TX",78.09282433074608
48289,"Leon, TX",78.31796154447397
48291,"Liberty, TX",80.76829985131911
48293,"Limestone, TX",74.7895057962172
48295,"Lipscomb, TX",77.97356828193833
48297,"Live Oak, TX",74.8374668914038
48299,"Llano, TX",78.84935497295048
48301,"Loving, TX",30.0
48303,"Lubbock, TX",55.589431729465424
48305,"Lynn, TX",72.3331709693132
48307,"McCulloch, TX",69.9623352165725
48309,"McLennan, TX",59.572564089066695
48311,"McMullen, TX",86.13861386138613
48313,"Madison, TX",71.33055623621661
48315,"Marion, TX",77.60338814150474
48317,"Martin, TX",60.82635983263598
48319,"Mason, TX",80.05266622778143
48321,"Matagorda, TX",69.3952959567967
48323,"Maverick, TX",68.14703089212894
48325,"Medina, TX",82.06521739130434
48327,"Menard, TX",75.4696132596685
48329,"Midland, TX",67.00835057075003
48331,"Milam, TX",76.25678304494727
48333,"Mills, TX",85.16093835242772
48335,"Mitchell, TX",70.92492741600995
48337,"Montague, TX",79.68888326799039
48339,"Montgomery, TX",72.72913566827339
48341,"Moore, TX",64.91629703820288
48343,"Morris, TX",73.5191637630662
48345,"Motley, TX",75.8695652173913
48347,"Nacogdoches, TX",59.08488330052625
48349,"Navarro, TX",67.87573374681581
48351,"Newton, TX",80.59327344892418
48353,"Nolan, TX",65.44973544973544
48355,"Nueces, TX",59.386575675135646
48357,"Ochiltree, TX",70.49402823018458
48359,"Oldham, TX",71.6323296354992
48361,"Orange, TX",75.15188335358445
48363,"Palo Pinto, TX",72.05827067669173
48365,"Panola, TX",80.538327958323
48367,"Parker, TX",81.9562160313177
48369,"Parmer, TX",71.18326568841711
48371,"Pecos, TX",70.61143984220908
48373,"Polk, TX",78.02477328024773
48375,"Potter, TX",55.819166822342616
48377,"Presidio, TX",73.97802197802199
48379,"Rains, TX",79.95753715498938
48381,"Randall, TX",69.48930597992144
48383,"Reagan, TX",67.43119266055045
48385,"Real, TX",74.19354838709677
48387,"Red River, TX",75.01072501072501
48389,"Reeves, TX",75.03036191401506
48391,"Refugio, TX",75.79418344519016
48393,"Roberts, TX",86.5625
48395,"Robertson, TX",75.2258678078935
48397,"Rockwall, TX",83.16306327710463
48399,"Runnels, TX",76.90476190476191
48401,"Rusk, TX",79.1591726618705
48403,"Sabine, TX",84.83560724670096
48405,"San Augustine, TX",72.50081940347427
48407,"San Jacinto, TX",83.0087440381558
48409,"San Patricio, TX",67.84698996655518
48411,"San Saba, TX",76.06752730883814
48413,"Schleicher, TX",84.20467185761957
48415,"Scurry, TX",80.85367995784296
48417,"Shackelford, TX",81.04229607250755
48419,"Shelby, TX",75.16688918558077
48421,"Sherman, TX",76.46326276463262
48423,"Smith, TX",68.72401151489801
48425,"Somervell, TX",82.18236173393124
48427,"Starr, TX",72.59847590426102
48429,"Stephens, TX",78.61967694566813
48431,"Sterling, TX",85.96938775510205
48433,"Stonewall, TX",83.11111111111111
48435,"Sutton, TX",63.76404494382022
48437,"Swisher, TX",68.63806747188671
48439,"Tarrant, TX",59.677814585764445
48441,"Taylor, TX",58.72550475059383
48443,"Terrell, TX",91.28440366972475
48445,"Terry, TX",65.80335731414868
48447,"Throckmorton, TX",70.07874015748031
48449,"Titus, TX",66.8857618959452
48451,"Tom Green, TX",67.4844331008383
48453,"Travis, TX",52.88575362984079
48455,"Trinity, TX",76.3874873864783
48457,"Tyler, TX",80.64895022757305
48459,"Upshur, TX",78.30850424210034
48461,"Upton, TX",77.10931768158474
48463,"Uvalde, TX",68.28978622327791
48465,"Val Verde, TX",65.94363996875563
48467,"Van Zandt, TX",79.65600644987907
48469,"Victoria, TX",67.14139792791478
48471,"Walker, TX",54.86743656473651
48473,"Waller, TX",69.44881889763779
48475,"Ward, TX",80.44090056285178
48477,"Washington, TX",73.49123049302582
48479,"Webb, TX",63.2762188773346
48481,"Wharton, TX",66.75468708740428
48483,"Wheeler, TX",73.53249475890985
48485,"Wichita, TX",60.59789317751625
48487,"Wilbarger, TX",59.12235192390835
48489,"Willacy, TX",69.13557443664573
48491,"Williamson, TX",67.66591563508564
48493,"Wilson, TX",85.6212164889017
48495,"Winkler, TX",83.38919925512104
48497,"Wise, TX",81.6479089663192
48499,"Wood, TX",80.48698384201077
48501,"Yoakum, TX",66.23963828183874
48503,"Young, TX",73.66820885657633
48505,"Zapata, TX",74.51965065502183
48507,"Zavala, TX",72.51240151736212
49001,"Beaver, UT",80.48034934497817
49003,"Box Elder, UT",76.06833001023872
49005,"Cache, UT",64.11620883072055
49007,"Carbon, UT",66.95423855963992
49009,"Daggett, UT",83.82978723404256
49011,"Davis, UT",77.7049618831082
49013,"Duchesne, UT",77.2635814889336
49015,"Emery, UT",78.27096025529447
49017,"Garfield, UT",73.15573770491804
49019,"Grand, UT",67.03575547866205
49021,"Iron, UT",67.99311679931168
49023,"Juab, UT",79.63272120200334
49025,"Kane, UT",77.95348837209303
49027,"Millard, UT",75.96361024658846
49029,"Morgan, UT",86.93667997718197
49031,"Piute, UT",91.03690685413004
49033,"Rich, UT",79.08496732026144
49035,"Salt Lake, UT",67.14670826863687
49037,"San Juan, UT",79.73973524792461
49039,"Sanpete, UT",77.82290820471161
49041,"Sevier, UT",79.57003785830179
49043,"Summit, UT",80.9813255217869
49045,"Tooele, UT",82.1144458506599
49047,"Uintah, UT",73.69879622412748
49049,"Utah, UT",68.58327411831962
49051,"Wasatch, UT",77.39984220215656
49053,"Washington, UT",72.44937725054949
49055,"Wayne, UT",78.11607992388203
49057,"Weber, UT",74.16490721191244
