GeoFIPS,GeoName,expected_agricultural_loss_rate
39039,"Defiance, OH",0.083048928197065
39041,"Delaware, OH",0.0741960434534019
39043,"Erie, OH",0.1043281104573415
39045,"Fairfield, OH",0.0509127886725755
39047,"Fayette, OH",0.1502360587002096
39049,"Franklin, OH",0.090174705896029
39051,"Fulton, OH",0.1530414621446998
39053,"Gallia, OH",0.5895545865461314
39055,"Geauga, OH",0.0546863314258921
39057,"Greene, OH",0.1332654022173908
39059,"Guernsey, OH",0.5625369461276879
39061,"Hamilton, OH",0.1174698519768581
39063,"Hancock, OH",0.1381040995819982
39065,"Hardin, OH",0.0979395481304693
39067,"Harrison, OH",0.1440726973900466
39069,"Henry, OH",0.0738257608056453
39071,"Highland, OH",0.904455205039985
39073,"Hocking, OH",0.4499306199365973
39075,"Holmes, OH",0.0833296872508598
39077,"Huron, OH",0.1003863264711428
39079,"Jackson, OH",0.1484572141756548
39081,"Jefferson, OH",0.0360731855780386
39083,"Knox, OH",0.1056127421479806
39085,"Lake, OH",0.1274725336371622
39087,"Lawrence, OH",0.2121230775621427
39089,"Licking, OH",0.2296584610071942
39091,"Logan, OH",0.2439851376997087
39093,"Lorain, OH",0.0682858793512529
39095,"Lucas, OH",0.0136579795500832
39097,"Madison, OH",0.0768918228163589
39099,"Mahoning, OH",0.0563552006644604
39101,"Marion, OH",0.0368873091471538
39103,"Medina, OH",0.0871187414316215
39105,"Meigs, OH",0.3882929629950602
39107,"Mercer, OH",0.2210534928089227
39109,"Miami, OH",0.239387256455761
39111,"Monroe, OH",0.2442953736910055
39113,"Montgomery, OH",0.0680715729681945
39115,"Morgan, OH",0.1533228483606557
39117,"Morrow, OH",0.0493947692834517
39119,"Muskingum, OH",0.240079203771
39121,"Noble, OH",0.4038302996670366
39123,"Ottawa, OH",0.2068981000196889
39125,"Paulding, OH",0.1066183369663459
39127,"Perry, OH",0.1268230248181666
39129,"Pickaway, OH",0.2836752986392437
39131,"Pike, OH",0.76676015
39133,"Portage, OH",0.0398627108318821
39135,"Preble, OH",0.1368487698634803
39137,"Putnam, OH",0.0765577482232903
39139,"Richland, OH",0.1425783707679603
39141,"Ross, OH",0.6112811652024743
39143,"Sandusky, OH",0.194804250453167
39145,"Scioto, OH",1.1889811309836928
39147,"Seneca, OH",0.106903555491319
39149,"Shelby, OH",0.1831560934583273
39151,"Stark, OH",0.034271025015843
39153,"Summit, OH",0.0198493924268566
39155,"Trumbull, OH",0.0941987328252656
39157,"Tuscarawas, OH",0.0454163740726701
39159,"Union, OH",0.1109257005307986
39161,"Van Wert, OH",0.1651117228689713
39163,"Vinton, OH",0.2775796682718031
39165,"Warren, OH",0.508917107606096
39167,"Washington, OH",0.448322114652633
39169,"Wayne, OH",0.0341525258615491
39171,"Williams, OH",0.12816424109083
39173,"Wood, OH",0.0652902028428736
39175,"Wyandot, OH",0.1628532636363636
40001,"Adair, OK",2.5148659630963097
40003,"Alfalfa, OK",0.7737524884556183
40005,"Atoka, OK",1.1533357158359256
40007,"Beaver, OK",4.81872296819788
40009,"Beckham, OK",1.1551057391772948
40011,"Blaine, OK",0.4800482419422353
40013,"Bryan, OK",0.5160594140818392
40015,"Caddo, OK",0.4921674919636138
40017,"Canadian, OK",0.2293143739987896
40019,"Carter, OK",0.8187056520209441
40021,"Cherokee, OK",2.6219690572086143
40023,"Choctaw, OK",3.4159877828054293
40025,"Cimarron, OK",1.834602299908004
40027,"Cleveland, OK",0.6120187546996856
40029,"Coal, OK",1.1778518545063608
40031,"Comanche, OK",0.431842261132373
40033,"Cotton, OK",0.98169141345169
40035,"Craig, OK",0.9224632522585128
40037,"Creek, OK",0.7124636061993364
40039,"Custer, OK",0.5555802998079035
40041,"Delaware, OK",0.4179407018122688
40043,"Dewey, OK",1.4589821617228769
40045,"Ellis, OK",0.5401395267745953
40047,"Garfield, OK",0.2903865779185111
40049,"Garvin, OK",0.7794667504939824
40051,"Grady, OK",0.3097270069546585
40053,"Grant, OK",0.7313801455537866
40055,"Greer, OK",1.4256287152363076
40057,"Harmon, OK",1.1185
40059,"Harper, OK",2.7707507978723407
40061,"Haskell, OK",2.843040876487743
40063,"Hughes, OK",0.1879677909063715
40065,"Jackson, OK",0.4895803535091569
40067,"Jefferson, OK",0.4313019162065605
40069,"Johnston, OK",1.5190940889370934
40071,"Kay, OK",0.6197100558533399
40073,"Kingfisher, OK",0.322427602905569
40075,"Kiowa, OK",0.6158706392077425
40077,"Latimer, OK",5.4641129686896015
40079,"Le Flore, OK",1.7625676848039022
40081,"Lincoln, OK",0.8571147098438172
40083,"Logan, OK",0.9355938671464986
40085,"Love, OK",1.6061105932624464
40087,"McClain, OK",1.159053458863098
40089,"McCurtain, OK",2.483249797068088
40091,"McIntosh, OK",3.747776207858047
40093,"Major, OK",0.4502791991679667
40095,"Marshall, OK",3.289393232353832
40097,"Mayes, OK",0.631258588344216
40099,"Murray, OK",1.701702201348057
40101,"Muskogee, OK",2.261756478410149
40103,"Noble, OK",0.6949905866784297
40105,"Nowata, OK",0.93154078666925
40107,"Okfuskee, OK",0.8690169056103423
40109,"Oklahoma, OK",0.2630382567173431
40111,"Okmulgee, OK",3.0877435237038378
40113,"Osage, OK",1.0502911764705882
40115,"Ottawa, OK",1.1353014815285811
40117,"Pawnee, OK",1.085666859614916
40119,"Payne, OK",0.4722621291939132
40121,"Pittsburg, OK",3.191655470484302
40123,"Pontotoc, OK",1.021650773041325
40125,"Pottawatomie, OK",0.8832670745904593
40127,"Pushmataha, OK",2.691171728971962
40129,"Roger Mills, OK",1.0675
40131,"Rogers, OK",0.696143271704268
40133,"Seminole, OK",1.3637315318943295
40135,"Sequoyah, OK",3.2345281881608283
40137,"Stephens, OK",0.7158426764726098
40139,"Texas, OK",0.9582053208363374
40141,"Tillman, OK",0.5339566302441657
40143,"Tulsa, OK",0.2579076663897565
40145,"Wagoner, OK",2.422226125281796
40147,"Washington, OK",0.633871724549975
40149,"Washita, OK",0.4963821737193764
40151,"Woods, OK",0.6279733274355855
40153,"Woodward, OK",0.937153432720606
41001,"Baker, OR",0.126965565890505
41003,"Benton, OR",0.0311796931081036
41005,"Clackamas, OR",0.0122904461547082
41007,"Clatsop, OR",0.0055924172676589
41009,"Columbia, OR",0.0
41011,"Coos, OR",0.2012064032911472
41013,"Crook, OR",0.0996521142062491
41015,"Curry, OR",0.0445045562913907
41017,"Deschutes, OR",0.0249777912601811
41019,"Douglas, OR",0.2048435086240079
41021,"Gilliam, OR",0.3498
41023,"Grant, OR",0.1960880650994574
41025,"Harney, OR",0.0703805696986376
41027,"Hood River, OR",0.0563184971347322
41029,"Jackson, OR",0.1814080014221467
41031,"Jefferson, OR",0.0988496378192908
41033,"Josephine, OR",0.1269047477710403
41035,"Klamath, OR",0.3706250145694177
41037,"Lake, OR",0.4766295776445067
41039,"Lane, OR",0.0269292733165479
41041,"Lincoln, OR",0.0
41043,"Linn, OR",0.0175024478600217
41045,"Malheur, OR",0.5075983394712613
41047,"Marion, OR",0.0158687578943649
41049,"Morrow, OR",0.1116160222949659
41051,"Multnomah, OR",0.0029804552787326
41053,"Polk, OR",0.0370309006828281
41055,"Sherman, OR",0.2169
41057,"Tillamook, OR",0.0679250596839592
41059,"Umatilla, OR",0.2558109945675427
41061,"Union, OR",0.1825363974636443
41063,"Wallowa, OR",0.300370816676185
41065,"Wasco, OR",0.1068536394948335
41067,"Washington, OR",0.0147447624266091
41069,"Wheeler, OR",0.196
41071,"Yamhill, OR",0.0132824517556829
42001,"Adams, PA",0.3007554035327413
42003,"Allegheny, PA",0.0108252431769666
42005,"Armstrong, PA",0.0597748143987125
42007,"Beaver, PA",0.0339425458141624
42009,"Bedford, PA",0.057029757742516
42011,"Berks, PA",0.836585981699659
42013,"Blair, PA",0.0590922521659345
42015,"Bradford, PA",0.1809233075800075
42017,"Bucks, PA",0.7535560275428124
42019,"Butler, PA",0.0431487273875194
42021,"Cambria, PA",0.0572717718349886
42023,"Cameron, PA",0.0710624159618304
42025,"Carbon, PA",0.1025273545478736
42027,"Centre, PA",0.057236988145221
42029,"Chester, PA",2.383496294556932
42031,"Clarion, PA",0.0609973214516337
42033,"Clearfield, PA",0.0900506645141913
42035,"Clinton, PA",0.1343663497366054
42037,"Columbia, PA",0.0317365137335463
42039,"Crawford, PA",0.0566648794723632
42041,"Cumberland, PA",0.0822965567445292
42043,"Dauphin, PA",0.1221157688512219
42045,"Delaware, PA",0.3517299204327663
42047,"Elk, PA",0.0689776532630191
42049,"Erie, PA",0.0371146237697883
42051,"Fayette, PA",0.0457519489421333
42053,"Forest, PA",0.0912916039928893
42055,"Franklin, PA",0.0906128825082551
42057,"Fulton, PA",0.01638499931063
42059,"Greene, PA",0.0788698481149986
42061,"Huntingdon, PA",0.1381125834821133
42063,"Indiana, PA",0.0469205898955687
42065,"Jefferson, PA",0.051750431054144
42067,"Juniata, PA",0.0728468770305393
42069,"Lackawanna, PA",0.0358529242542202
42071,"Lancaster, PA",0.0957919018334599
42073,"Lawrence, PA",0.0459064189929318
42075,"Lebanon, PA",0.1257830636446264
42077,"Lehigh, PA",0.5137489812410286
42079,"Luzerne, PA",0.0326451409197797
42081,"Lycoming, PA",0.065036531968862
42083,"McKean, PA",0.0954480568102219
42085,"Mercer, PA",0.0551308120662135
42087,"Mifflin, PA",0.0609872914685798
42089,"Monroe, PA",0.0854421479242049
42091,"Montgomery, PA",0.568189272088786
42093,"Montour, PA",0.0594950216331672
42095,"Northampton, PA",0.5416943532061463
42097,"Northumberland, PA",0.0518093710835758
42099,"Perry, PA",0.0766594098104358
42101,"Philadelphia, PA",0.002594407802036
42103,"Pike, PA",0.0342717508520729
42105,"Potter, PA",0.1366741461382839
42107,"Schuylkill, PA",0.0444029584927877
42109,"Snyder, PA",0.0897375046315737
42111,"Somerset, PA",0.0190477346996409
42113,"Sullivan, PA",0.1167778158109209
42115,"Susquehanna, PA",0.1691844154259214
42117,"Tioga, PA",0.1329653233685033
42119,"Union, PA",0.0683245838043936
42121,"Venango, PA",0.0641458392836466
42123,"Warren, PA",0.117272640607707
42125,"Washington, PA",0.0509910149991313
42127,"Wayne, PA",0.1314142448757341
42129,"Westmoreland, PA",0.0076606168637794
42131,"Wyoming, PA",0.1158237311084275
42133,"York, PA",0.2441330710446287
44001,"Bristol, RI",0.0660552005577885
44003,"Kent, RI",0.0478223062324173
44005,"Newport, RI",0.1690024504534969
44007,"Providence, RI",0.0527385255223465
44009,"Washington, RI",0.2187597144217039
45001,"Abbeville, SC",0.3221417793478702
45003,"Aiken, SC",0.2421468220628516
45005,"Allendale, SC",4.028513120567376
45007,"Anderson, SC",0.2651150299903061
45009,"Bamberg, SC",2.4266700125208684
45011,"Barnwell, SC",3.101455565445517
45013,"Beaufort, SC",0.7785168607431687
45015,"Berkeley, SC",0.4185154842729859
45017,"Calhoun, SC",0.5943432244424742
45019,"Charleston, SC",0.5960628928246483
45021,"Cherokee, SC",0.3075612742771773
45023,"Chester, SC",0.2741593327349819
45025,"Chesterfield, SC",0.3954533305768937
45027,"Clarendon, SC",1.7586500220867567
45029,"Colleton, SC",2.678272470400425
45031,"Darlington, SC",1.9346961910871736
45033,"Dillon, SC",2.1430174948678684
45035,"Dorchester, SC",0.7282971699126337
45037,"Edgefield, SC",0.3307019831395996
45039,"Fairfield, SC",0.3811465455351207
45041,"Florence, SC",1.4108911261960644
45043,"Georgetown, SC",0.7262729193569216
45045,"Greenville, SC",0.1067947260667096
45047,"Greenwood, SC",0.2254467497976168
45049,"Hampton, SC",3.913226012062973
45051,"Horry, SC",0.6605372400443145
45053,"Jasper, SC",0.0
45055,"Kershaw, SC",0.4637888131220051
45057,"Lancaster, SC",0.3128502372492091
45059,"Laurens, SC",0.3022391631511235
45061,"Lee, SC",1.940991206449756
45063,"Lexington, SC",0.3316876528706964
45065,"McCormick, SC",0.0
45067,"Marion, SC",2.123081445636898
45069,"Marlboro, SC",2.0343019474451465
45071,"Newberry, SC",0.2845004424778761
45073,"Oconee, SC",0.7521854813744712
45075,"Orangeburg, SC",0.4952260380672164
45077,"Pickens, SC",0.1682996895887251
45079,"Richland, SC",0.1758350335596574
45081,"Saluda, SC",0.4117560902329705
45083,"Spartanburg, SC",0.1727432313558743
45085,"Sumter, SC",0.3948824461159456
45087,"Union, SC",0.253320396507821
45089,"Williamsburg, SC",1.6661605733622782
45091,"York, SC",0.2746208886230968
46003,"Aurora, SD",0.2935
46005,"Beadle, SD",0.3972354300664995
46007,"Bennett, SD",0.221126802919708
46009,"Bon Homme, SD",0.206047741376822
46011,"Brookings, SD",0.7923424901014421
46013,"Brown, SD",1.398308896312476
46015,"Brule, SD",0.3603525484975275
46017,"Buffalo, SD",0.3378
46019,"Butte, SD",0.638610630806846
46021,"Campbell, SD",0.4351
46023,"Charles Mix, SD",0.5358459835276501
46025,"Clark, SD",0.5328
46027,"Clay, SD",0.706934591961023
46029,"Codington, SD",0.5516231392278598
46031,"Corson, SD",0.4219108433734939
46033,"Custer, SD",0.3935467599495355
46035,"Davison, SD",1.307051517286498
46037,"Day, SD",0.7506869121399925
46039,"Deuel, SD",0.5828103288559517
46041,"Dewey, SD",0.5284239327961598
46043,"Douglas, SD",0.4366
46045,"Edmunds, SD",0.4598392939370683
46047,"Fall River, SD",0.1939119164072921
46049,"Faulk, SD",0.4346
46051,"Grant, SD",0.6096167016365925
46053,"Gregory, SD",0.3848298375537506
46055,"Haakon, SD",0.1835
46057,"Hamlin, SD",0.6742634356846473
46059,"Hand, SD",0.3015212530712531
46061,"Hanson, SD",0.6854999999999999
46063,"Harding, SD",0.485
46065,"Hughes, SD",0.510386892321672
46067,"Hutchinson, SD",0.7033712506841819
46069,"Hyde, SD",0.3593
46071,"Jackson, SD",0.1147732522796352
46073,"Jerauld, SD",0.4322
46075,"Jones, SD",0.4825
46077,"Kingsbury, SD",0.3533917475728155
46079,"Lake, SD",0.4953040732877251
46081,"Lawrence, SD",0.3510525629955255
46083,"Lincoln, SD",0.5139648910709886
46085,"Lyman, SD",0.3608297297297297
46087,"McCook, SD",0.4670150504686373
46089,"McPherson, SD",0.3914
46091,"Marshall, SD",0.5588
46093,"Meade, SD",0.2805724392971822
46095,"Mellette, SD",0.3864
46097,"Miner, SD",0.3476
46099,"Minnehaha, SD",0.3901767212228499
46101,"Moody, SD",0.6220132626402336
46103,"Pennington, SD",0.1390114541265754
46105,"Perkins, SD",0.4129
46107,"Potter, SD",0.4409
46109,"Roberts, SD",0.6459004374453193
46111,"Sanborn, SD",0.5463
46115,"Spink, SD",1.1931407835878451
46117,"Stanley, SD",0.7152
46119,"Sully, SD",0.4395
46121,"Todd, SD",0.3719395782246199
46123,"Tripp, SD",0.3740316416269695
46125,"Turner, SD",0.3499530120481927
46127,"Union, SD",0.5407192673086934
46129,"Walworth, SD",0.4287122045079714
46135,"Yankton, SD",0.5198214068759079
46137,"Ziebach, SD",0.5049
47001,"Anderson, TN",0.9157909454253822
47003,"Bedford, TN",0.4815224902675391
47005,"Benton, TN",0.0727027881040892
47007,"Bledsoe, TN",0.8597309180372068
47009,"Blount, TN",0.3326188251864509
47011,"Bradley, TN",0.3221307426074951
47013,"Campbell, TN",0.8340798979822599
47015,"Cannon, TN",0.662056460713782
47017,"Carroll, TN",0.0521657175643692
47019,"Carter, TN",1.5278470930129533
47021,"Cheatham, TN",0.2600777805430427
47023,"Chester, TN",0.1045135892961023
47025,"Claiborne, TN",1.3398073742594223
47027,"Clay, TN",0.3586462895218186
47029,"Cocke, TN",1.9296024949369937
47031,"Coffee, TN",0.5717411635784021
47033,"Crockett, TN",0.0665263768317244
47035,"Cumberland, TN",0.6953670274925695
47037,"Davidson, TN",0.0595753697519084
47039,"Decatur, TN",0.4028244566147526
47041,"DeKalb, TN",0.717424205169547
47043,"Dickson, TN",0.7972890280941534
47045,"Dyer, TN",0.0432439277314517
47047,"Fayette, TN",0.2349794940742954
47049,"Fentress, TN",0.5034300719266458
47051,"Franklin, TN",0.6399480503295386
47053,"Gibson, TN",0.0517289185016657
47055,"Giles, TN",0.1315149154857435
47057,"Grainger, TN",1.5618760702999872
47059,"Greene, TN",1.6804456649330273
47061,"Grundy, TN",0.1217587679856115
47063,"Hamblen, TN",1.096606664379717
47065,"Hamilton, TN",0.1158835456154982
47067,"Hancock, TN",1.4162693638985882
47069,"Hardeman, TN",0.1711777188224659
47071,"Hardin, TN",0.1246777639510013
47073,"Hawkins, TN",1.3315279998586846
47075,"Haywood, TN",0.1749882426374624
47077,"Henderson, TN",0.1141928870143332
47079,"Henry, TN",0.999884930615785
47081,"Hickman, TN",0.0629458872365292
47083,"Houston, TN",0.0
47085,"Humphreys, TN",0.0849362896663954
47087,"Jackson, TN",0.4681896421845574
47089,"Jefferson, TN",1.7436841725814567
47091,"Johnson, TN",2.2837217428040333
47093,"Knox, TN",0.3885427842742635
47095,"Lake, TN",0.7039262532090258
47097,"Lauderdale, TN",0.0674114586940628
47099,"Lawrence, TN",0.0827146761926711
47101,"Lewis, TN",0.0887041074249605
47103,"Lincoln, TN",0.7206476241009315
47105,"Loudon, TN",0.0
47107,"McMinn, TN",0.4109567187529451
47109,"McNairy, TN",0.1381368983129546
47111,"Macon, TN",0.5261512373123061
47113,"Madison, TN",0.0517892097311139
47115,"Marion, TN",0.8073065806994184
47117,"Marshall, TN",0.1299483876839071
47119,"Maury, TN",0.0625902094024528
47121,"Meigs, TN",0.4342462326503635
47123,"Monroe, TN",0.3749051298193817
47125,"Montgomery, TN",0.4299431571585572
47127,"Moore, TN",0.6197160395108184
47129,"Morgan, TN",0.6971344349036899
47131,"Obion, TN",0.4771102222954058
47133,"Overton, TN",0.550397906470908
47135,"Perry, TN",0.095251168048229
47137,"Pickett, TN",0.3882
47139,"Polk, TN",0.4811696859759723
47141,"Putnam, TN",0.2291225586530142
47143,"Rhea, TN",0.8725016290228919
47145,"Roane, TN",0.2947979368817711
47147,"Robertson, TN",0.2472655947638019
47149,"Rutherford, TN",0.2966280958789165
47151,"Scott, TN",0.557194114433975
47153,"Sequatchie, TN",0.63946561150108
47155,"Sevier, TN",0.3649549511682532
47157,"Shelby, TN",0.1060185657653886
47159,"Smith, TN",0.5390945896656536
47161,"Stewart, TN",0.596794689804126
47163,"Sullivan, TN",1.0206357873288765
47165,"Sumner, TN",0.2263974896013345
47167,"Tipton, TN",0.057686319917978
47169,"Trousdale, TN",0.2027570423223536
47171,"Unicoi, TN",0.0
47173,"Union, TN",1.701040999589491
47175,"Van Buren, TN",0.7771026041666667
47177,"Warren, TN",0.714378851162105
47179,"Washington, TN",1.3619623050741363
47181,"Wayne, TN",0.1323877433654825
47183,"Weakley, TN",1.041723957027753
47185,"White, TN",0.7004158582089552
47187,"Williamson, TN",0.0780391660640049
47189,"Wilson, TN",0.3250546141688496
48001,"Anderson, TX",0.0651428801245459
48003,"Andrews, TX",2.271667914171657
48005,"Angelina, TX",0.6333539978470488
48007,"Aransas, TX",0.3680430259177499
48009,"Archer, TX",3.851475539238183
48011,"Armstrong, TX",6.3257
48013,"Atascosa, TX",1.0926225488612502
48015,"Austin, TX",0.7771087891412444
48017,"Bailey, TX",0.6467
48019,"Bandera, TX",4.471325617825793
48021,"Bastrop, TX",0.7635715293059795
48023,"Baylor, TX",5.9752
48025,"Bee, TX",0.7797405568673148
48027,"Bell, TX",0.1499298828943065
48029,"Bexar, TX",0.1093349646643381
48031,"Blanco, TX",1.3490696549921588
48033,"Borden, TX",2.1533
48035,"Bosque, TX",0.1732760111499781
48037,"Bowie, TX",1.2344277917599304
48039,"Brazoria, TX",0.7809140785245522
48041,"Brazos, TX",0.2265548939147281
48043,"Brewster, TX",0.5569717473729824
48045,"Briscoe, TX",5.9813
48047,"Brooks, TX",0.1664988517014423
48049,"Brown, TX",0.3336664852727513
48051,"Burleson, TX",1.0973512404474473
48053,"Burnet, TX",1.213614532559639
48055,"Caldwell, TX",0.7945804978170083
48057,"Calhoun, TX",0.7310148283182574
48059,"Callahan, TX",0.259468858256351
48061,"Cameron, TX",0.5038330377597434
48063,"Camp, TX",0.4144718512191334
48065,"Carson, TX",6.7064666000998505
48067,"Cass, TX",0.7951178083103231
48069,"Castro, TX",0.1768077544637039
48071,"Chambers, TX",2.793432504539402
48073,"Cherokee, TX",0.3589619402125945
48075,"Childress, TX",2.349506976423549
48077,"Clay, TX",6.388367682399307
48079,"Cochran, TX",1.3273
48081,"Coke, TX",0.8986508023009385
48083,"Coleman, TX",0.6203107511399089
48085,"Collin, TX",0.0714026772706131
48087,"Collingsworth, TX",6.5469
48089,"Colorado, TX",0.7112991613267999
48091,"Comal, TX",1.447752709648268
48093,"Comanche, TX",0.0332005765392859
48095,"Concho, TX",0.91
48097,"Cooke, TX",5.56413406758073
48099,"Coryell, TX",0.1115885693411264
48101,"Cottle, TX",4.9215
48103,"Crane, TX",0.0
48105,"Crockett, TX",0.0
48107,"Crosby, TX",1.2757565627141878
48109,"Culberson, TX",1.5973
48111,"Dallam, TX",1.6122996987951803
48113,"Dallas, TX",0.0991861642016396
48115,"Dawson, TX",0.7064067587606337
48117,"Deaf Smith, TX",0.2688708635781384
48119,"Delta, TX",0.1963233758811202
48121,"Denton, TX",0.0339660579835984
48123,"DeWitt, TX",1.490673087512291
48125,"Dickens, TX",4.5085
48127,"Dimmit, TX",2.136520377466948
48129,"Donley, TX",4.463660592459605
48131,"Duval, TX",0.4804555910543131
48133,"Eastland, TX",0.1315454933508455
48135,"Ector, TX",0.4042775923377278
48137,"Edwards, TX",1.1179
48139,"Ellis, TX",0.1880031990194047
48141,"El Paso, TX",0.4039562813523399
48143,"Erath, TX",0.1051040558304055
48145,"Falls, TX",0.0401835340435386
48147,"Fannin, TX",3.189242308249124
48149,"Fayette, TX",0.5733673242909987
48151,"Fisher, TX",1.0650976141078838
48153,"Floyd, TX",0.0
48155,"Foard, TX",6.3223
48157,"Fort Bend, TX",0.6894218040643121
48159,"Franklin, TX",0.2892473684210526
48161,"Freestone, TX",0.0848953586283859
48163,"Frio, TX",0.4396865532685823
48165,"Gaines, TX",0.4785985946102579
48167,"Galveston, TX",0.7986863331180438
48169,"Garza, TX",3.3267
48171,"Gillespie, TX",1.0866961865527798
48173,"Glasscock, TX",2.6875
48175,"Goliad, TX",1.137564520819564
48177,"Gonzales, TX",0.0978966427089865
48179,"Gray, TX",1.4123271842927263
48181,"Grayson, TX",0.0840800990733814
48183,"Gregg, TX",0.631288252067756
48185,"Grimes, TX",1.7722412735849056
48187,"Guadalupe, TX",0.3057540738271077
48189,"Hale, TX",0.69100112635251
48191,"Hall, TX",2.5972
48193,"Hamilton, TX",0.0747518122899663
48195,"Hansford, TX",0.9974297826086956
48197,"Hardeman, TX",0.4057
48199,"Hardin, TX",0.464966382453977
48201,"Harris, TX",0.1489250494013941
48203,"Harrison, TX",1.3492973280264342
48205,"Hartley, TX",0.8003
48207,"Haskell, TX",0.9688311212015368
48209,"Hays, TX",1.1609166048011397
48211,"Hemphill, TX",3.3709
48213,"Henderson, TX",0.2165414468977426
48215,"Hidalgo, TX",0.6482857515879772
48217,"Hill, TX",0.1227205525512062
48219,"Hockley, TX",1.6357753295178636
48221,"Hood, TX",0.3816179961589903
48223,"Hopkins, TX",0.1251044482815326
48225,"Houston, TX",0.915986512154744
48227,"Howard, TX",1.165193435857933
48229,"Hudspeth, TX",0.0027
48231,"Hunt, TX",0.2400450521441771
48233,"Hutchinson, TX",2.922779713268366
48235,"Irion, TX",4.6797
48237,"Jack, TX",0.1465759715318572
48239,"Jackson, TX",1.045579198164147
48241,"Jasper, TX",0.4090649580352616
48243,"Jeff Davis, TX",0.0
48245,"Jefferson, TX",0.3454459200283085
48247,"Jim Hogg, TX",0.4231930797170713
48249,"Jim Wells, TX",0.9287863418920236
48251,"Johnson, TX",0.2182818368298926
48253,"Jones, TX",0.6162186280900567
48255,"Karnes, TX",1.4940684657446126
48257,"Kaufman, TX",0.4015115804012795
48259,"Kendall, TX",3.02714341200393
48261,"Kenedy, TX",0.0
48263,"Kent, TX",2.8721
48265,"Kerr, TX",1.6559887120729897
48267,"Kimble, TX",1.703322730391036
48269,"King, TX",1.8769
48271,"Kinney, TX",1.4505
48273,"Kleberg, TX",0.378743523600439
48275,"Knox, TX",5.948884885290148
48277,"Lamar, TX",0.1560702082199512
48279,"Lamb, TX",0.5944801036348395
48281,"Lampasas, TX",0.3403729268526508
48283,"La Salle, TX",1.4822
48285,"Lavaca, TX",0.667125942760102
48287,"Lee, TX",0.5916953159807714
48289,"Leon, TX",0.489140412191582
48291,"Liberty, TX",2.501813851520872
48293,"Limestone, TX",0.1479380193876243
48295,"Lipscomb, TX",5.568861300765157
48297,"Live Oak, TX",0.9490301919433232
48299,"Llano, TX",0.8389701240081722
48301,"Loving, TX",0.0
48303,"Lubbock, TX",4.413649711293668
48305,"Lynn, TX",1.364015180102916
48307,"McCulloch, TX",0.5347490629266477
48309,"McLennan, TX",0.0266963662287077
48311,"McMullen, TX",0.7796
48313,"Madison, TX",0.0
48315,"Marion, TX",1.6836292802236197
48317,"Martin, TX",2.127675570897504
48319,"Mason, TX",1.7627145962732915
48321,"Matagorda, TX",0.8700353129928754
48323,"Maverick, TX",0.3165679771031732
48325,"Medina, TX",0.7904202489162354
48327,"Menard, TX",1.6992
48329,"Midland, TX",1.4885221922255851
48331,"Milam, TX",0.1462525272507065
48333,"Mills, TX",0.1223179995909183
48335,"Mitchell, TX",1.1609711134577028
48337,"Montague, TX",2.9645626763815485
48339,"Montgomery, TX",1.2532619667138154
48341,"Moore, TX",1.6940036870881818
48343,"Morris, TX",0.565361787763679
48345,"Motley, TX",4.1226
48347,"Nacogdoches, TX",0.0807002280414454
48349,"Navarro, TX",0.2987625288294724
48351,"Newton, TX",0.7613484188587034
48353,"Nolan, TX",0.2608275630703167
48355,"Nueces, TX",0.2541953366155888
48357,"Ochiltree, TX",0.9625831211134144
48359,"Oldham, TX",1.3653
48361,"Orange, TX",1.1932171002390894
48363,"Palo Pinto, TX",0.1069718044849334
48365,"Panola, TX",0.3917470827796116
48367,"Parker, TX",0.1672712407799059
48369,"Parmer, TX",6.280744103725047
48371,"Pecos, TX",0.3019751817894404
48373,"Polk, TX",3.982958262629567
48375,"Potter, TX",2.6439960233634707
48377,"Presidio, TX",0.0
48379,"Rains, TX",0.3323666836647969
48381,"Randall, TX",0.6600344507782071
48383,"Reagan, TX",3.4862
48385,"Real, TX",2.8156
48387,"Red River, TX",0.2859414016925479
48389,"Reeves, TX",1.7574426026336174
48391,"Refugio, TX",1.4677417634709584
48393,"Roberts, TX",4.3789
48395,"Robertson, TX",0.1383904061212478
48397,"Rockwall, TX",0.3106878991510162
48399,"Runnels, TX",0.2914285199961078
48401,"Rusk, TX",0.4242381304064738
48403,"Sabine, TX",1.993883927036577
48405,"San Augustine, TX",0.8964914554670529
48407,"San Jacinto, TX",6.208366394606103
48409,"San Patricio, TX",0.8587528877148997
48411,"San Saba, TX",1.1501308963445167
48413,"Schleicher, TX",1.6515
48415,"Scurry, TX",1.6117094525035096
48417,"Shackelford, TX",1.131
48419,"Shelby, TX",0.175851406367115
48421,"Sherman, TX",0.957
48423,"Smith, TX",0.4967462033247014
48425,"Somervell, TX",0.4589131489841986
48427,"Starr, TX",0.5691210493461094
48429,"Stephens, TX",0.4187256514310124
48431,"Sterling, TX",0.0
48433,"Stonewall, TX",6.7958
48435,"Sutton, TX",1.081
48437,"Swisher, TX",0.3624588805166845
48439,"Tarrant, TX",0.0348243639530288
48441,"Taylor, TX",0.2031864053481405
48443,"Terrell, TX",0.1025
48445,"Terry, TX",1.1736794699872286
48447,"Throckmorton, TX",1.3458
48449,"Titus, TX",0.3473978523284313
48451,"Tom Green, TX",0.3900061168274202
48453,"Travis, TX",0.1691337922489719
