GeoFIPS,GeoName,roadDensity,WeightAvgNatWalkInd
28147,"Walthall, MS",2.2479253851808805,4.208627262995959
28149,"Warren, MS",1.889095040652004,5.754784917645332
28151,"Washington, MS",2.164372527554825,7.316583839469162
28153,"Wayne, MS",2.0591454040659585,4.3104087094689065
28155,"Webster, MS",1.708607904986245,5.097035680274115
28157,"Wilkinson, MS",1.3025650477161543,4.911438635195773
28159,"Winston, MS",1.8172852053836472,4.404183462302212
28161,"Yalobusha, MS",1.9466270598147908,4.436290690496336
28163,"Yazoo, MS",1.546457833934522,5.193495150147744
29001,"Adair, MO",2.1276077162068816,7.499289239763199
29003,"Andrew, MO",2.4639337498729024,5.777289356018675
29005,"Atchison, MO",1.955533575432303,6.248608475556167
29007,"Audrain, MO",2.160850515390322,6.196276148088594
29009,"Barry, MO",2.4418614554929507,5.647639440517566
29011,"Barton, MO",2.0916648995354463,5.626455696037384
29013,"Bates, MO",2.0976969971432573,6.360510565836754
29015,"Benton, MO",2.513184864402552,5.769524461787613
29017,"Bollinger, MO",1.568224118222384,4.066240534011563
29019,"Boone, MO",3.376376956406915,7.335932734701563
29021,"Buchanan, MO",3.712270037140528,8.350889502503312
29023,"Butler, MO",2.441595263479674,6.592122403382748
29025,"Caldwell, MO",2.279812336594819,5.837624783562382
29027,"Callaway, MO",2.401879835300772,5.682177371343466
29029,"Camden, MO",3.3934890517325864,6.350973478718335
29031,"Cape Girardeau, MO",2.906667576936401,6.953777471222295
29033,"Carroll, MO",1.946972245125871,6.316257679978967
29035,"Carter, MO",1.6041156961284495,5.83080522818283
29037,"Cass, MO",2.952190594123144,7.112907990571749
29039,"Cedar, MO",2.230755709110334,5.372542688876166
29041,"Chariton, MO",2.0177443515359723,6.234406749283594
29043,"Christian, MO",3.069337286085948,6.600379709458879
29045,"Clark, MO",1.8230642191741824,5.25105392172294
29047,"Clay, MO",5.854338949240561,8.824175042991062
29049,"Clinton, MO",2.371864348304124,6.234920634681709
29051,"Cole, MO",3.385433303682179,6.614444878884533
29053,"Cooper, MO",1.9482235433632007,6.346148753507434
29055,"Crawford, MO",1.910410328422866,5.560612300965856
29057,"Dade, MO",2.043238184225324,5.456697408812517
29059,"Dallas, MO",2.1961769746147617,4.598692849981938
29061,"Daviess, MO",2.156383395081486,5.253633662709107
29063,"DeKalb, MO",2.368137757279235,5.73519579749793
29065,"Dent, MO",1.6078356671625569,6.05540505704057
29067,"Douglas, MO",1.760115113218213,4.297305717450426
29069,"Dunklin, MO",2.528686135397193,7.10025305632148
29071,"Franklin, MO",2.9280708856247446,6.533182202874745
29073,"Gasconade, MO",2.035109515380242,5.897915819037773
29075,"Gentry, MO",1.9544865875102264,6.495023755934433
29077,"Greene, MO",5.074731923031061,7.831865612187904
29079,"Grundy, MO",2.1447781971737148,6.274379918222831
29081,"Harrison, MO",1.982264418145856,5.7495518664777885
29083,"Henry, MO",2.0847263977046184,6.109135461990766
29085,"Hickory, MO",2.0201344985065024,4.232493595132365
29087,"Holt, MO",2.071755634613188,6.640783961778501
29089,"Howard, MO",1.7897950878941369,5.998417877580046
29091,"Howell, MO",2.1646345212342184,5.901430518882848
29093,"Iron, MO",1.2676370136377513,5.32371261785745
29095,"Jackson, MO",8.700730312088274,10.815797523045202
29097,"Jasper, MO",3.6282731681132745,7.482189682273107
29099,"Jefferson, MO",4.399049440782342,7.007574196948277
29101,"Johnson, MO",2.471358214582491,6.11510427347628
29103,"Knox, MO",1.720376158079143,5.480258162672487
29105,"Laclede, MO",2.238830562263401,5.240084114751965
29107,"Lafayette, MO",2.578367234009635,6.441150899684863
29109,"Lawrence, MO",2.797842119635755,6.568103742178245
29111,"Lewis, MO",1.8011712622053284,6.130663874550912
29113,"Lincoln, MO",2.6683945123499333,5.8263112742777565
29115,"Linn, MO",2.0012120914041627,6.42157667329066
29117,"Livingston, MO",1.8655038417412573,7.17973379295841
29119,"McDonald, MO",2.391057292130156,4.778376483970824
29121,"Macon, MO",1.963871587000608,5.846903544077553
29123,"Madison, MO",1.4528107058810182,5.769807456024089
29125,"Maries, MO",1.658049818221578,4.026320726494372
29127,"Marion, MO",2.4522892525090207,7.770408993628698
29129,"Mercer, MO",1.6350881495571623,5.034752547414302
29131,"Miller, MO",2.2079363094320263,5.833373254941755
29133,"Mississippi, MO",1.9043718618853132,6.9636553196196544
29135,"Moniteau, MO",2.147469363820574,5.97758699932786
29137,"Monroe, MO",1.772551402798526,5.688352207287958
29139,"Montgomery, MO",2.156631526224356,5.533087916923864
29141,"Morgan, MO",2.490444590181885,5.268278955811788
29143,"New Madrid, MO",1.8474530241717588,6.276364793376397
29145,"Newton, MO",3.2126133391619707,5.843350171334491
29147,"Nodaway, MO",2.082479447575311,7.216503304286025
29149,"Oregon, MO",1.3433559645348556,4.89206156344836
29151,"Osage, MO",1.958013369012486,4.880424407077979
29153,"Ozark, MO",2.0297712642941863,4.839540926795258
29155,"Pemiscot, MO",2.26282416436849,7.140831424781047
29157,"Perry, MO",2.211367680577325,6.373071833655594
29159,"Pettis, MO",2.3834165041555293,6.937323483876425
29161,"Phelps, MO",2.2741218674337,6.346100605221528
29163,"Pike, MO",1.915459813476394,5.8561396863842825
29165,"Platte, MO",3.414398691083074,8.355628862082572
29167,"Polk, MO",2.417401609918007,5.603495092143143
29169,"Pulaski, MO",2.648411344568561,5.93856046351199
29171,"Putnam, MO",1.818492107241256,5.481446867499273
29173,"Ralls, MO",2.13870816529753,5.110257414215719
29175,"Randolph, MO",2.224240430129893,6.417004075506072
29177,"Ray, MO",2.0502333904478247,5.251610076631238
29179,"Reynolds, MO",1.520021146748939,5.162787015086144
29181,"Ripley, MO",1.6545500276314642,4.315307091165267
29183,"St. Charles, MO",5.325471756316618,7.986417853764622
29185,"St. Clair, MO",1.8303948290994807,5.091015666615262
29186,"Ste. Genevieve, MO",1.9776386382530768,5.034534534549438
29187,"St. Francois, MO",3.2255846760057776,7.117205792353623
29189,"St. Louis, MO",12.171208609804877,10.749955942199064
29195,"Saline, MO",2.038828667751912,6.83805153983837
29197,"Schuyler, MO",1.9255808158193293,5.293758329806753
29199,"Scotland, MO",1.76553591180756,4.684837348570845
29201,"Scott, MO",2.506626670525228,6.601013882805107
29203,"Shannon, MO",1.6495182747696222,4.798993451506306
29205,"Shelby, MO",1.8908373039090625,6.273057251105594
29207,"Stoddard, MO",2.160556329212416,6.337811737647398
29209,"Stone, MO",3.419744913988254,5.626394307582992
29211,"Sullivan, MO",1.5945785770897714,5.678354703860694
29213,"Taney, MO",2.324308393378565,6.584012548877868
29215,"Texas, MO",1.700526285147931,4.861211743476764
29217,"Vernon, MO",2.190850100543441,6.172893206643227
29219,"Warren, MO",3.045328233846021,5.6965760292855965
29221,"Washington, MO",1.9743078250233383,5.162709077019493
29223,"Wayne, MO",1.4061729880057152,4.453987576404269
29225,"Webster, MO",2.6349194571073,5.626446440120267
29227,"Worth, MO",1.7580363108105783,5.47998365997353
29229,"Wright, MO",2.052903123608298,5.7352630334298365
29510,"St. Louis (Independent City), MO",23.52396500951007,14.143512821961586
30001,"Beaverhead, MT",0.5640074116926816,6.863000816169595
30003,"Big Horn, MT",0.8047396213474092,5.477347488399746
30005,"Blaine, MT",0.6642700314223732,4.283484465544224
30007,"Broadwater, MT",1.065443251408975,5.79905153663387
30009,"Carbon, MT",0.804871408010476,5.517336746863835
30011,"Carter, MT",0.500699243424929,5.348760748942337
30013,"Cascade, MT",1.047875222385309,7.772033698160607
30015,"Chouteau, MT",0.6786603917310882,5.3665860540848165
30017,"Custer, MT",0.4502360217220224,8.593232024579148
30019,"Daniels, MT",0.7083030927043015,5.789028332715916
30021,"Dawson, MT",0.6263624612178326,7.356254306570666
30023,"Deer Lodge, MT",1.0659109941337506,6.843003662923955
30025,"Fallon, MT",0.7090508168828085,6.868686868589147
30027,"Fergus, MT",0.5426364227853173,7.510644904479909
30029,"Flathead, MT",1.042998039748183,7.168077051165953
30031,"Gallatin, MT",1.4323834910727846,10.878460917161396
30033,"Garfield, MT",0.638725525,6.666666667
30035,"Glacier, MT",0.6353906741344088,4.666058349767867
30037,"Golden Valley, MT",0.650179784,5.833333333
30039,"Granite, MT",0.843685374195666,5.445039257545121
30041,"Hill, MT",1.1868746906417371,7.193462700726201
30043,"Jefferson, MT",1.1803443928990824,6.088781343574376
30045,"Judith Basin, MT",0.8506665615286316,5.329318298479242
30047,"Lake, MT",1.3078090628332537,5.729501130675724
30049,"Lewis and Clark, MT",0.7539466987026325,7.699203900303904
30051,"Liberty, MT",1.3017452166293468,5.213888888700878
30053,"Lincoln, MT",1.262092672304783,6.770930192739797
30055,"McCone, MT",0.5146140558784355,6.364008179625767
30057,"Madison, MT",0.7418180036627773,5.45734972027452
30059,"Meagher, MT",0.8158192367642175,5.141429539444614
30061,"Mineral, MT",1.1033894539466196,5.866540013980764
30063,"Missoula, MT",1.2167821186099257,11.709178644319431
30065,"Musselshell, MT",0.8207192345513817,5.833437348456418
30067,"Park, MT",0.8524095443378001,8.00744798660895
30069,"Petroleum, MT",0.558163938,5.0
30071,"Phillips, MT",0.9584805395377526,7.834505335635789
30073,"Pondera, MT",0.8721005212657241,6.534386719569325
30075,"Powder River, MT",0.5399711917543458,4.629606753192712
30077,"Powell, MT",0.7154740504448831,6.080041782044892
30079,"Prairie, MT",0.45993754,6.166666667
30081,"Ravalli, MT",1.1459999518717126,5.597306413373228
30083,"Richland, MT",0.8935812851723315,6.8480046949262325
30085,"Roosevelt, MT",0.7308958262805922,6.601799073828464
30087,"Rosebud, MT",0.4876850683216084,7.366486486192432
30089,"Sanders, MT",0.9985802364868992,5.754578595666782
30091,"Sheridan, MT",0.9626393740993064,5.893816452191942
30093,"Silver Bow, MT",1.6055966159552142,13.33663181523166
30095,"Stillwater, MT",0.8232833834287896,5.93025150476897
30097,"Sweet Grass, MT",0.7592034394308066,6.972807737987681
30099,"Teton, MT",0.8557635984595015,6.264555921092927
30101,"Toole, MT",1.1395930672550627,6.452538853007234
30103,"Treasure, MT",0.914577631,5.166666667
30105,"Valley, MT",0.8595352308489566,7.272636749889672
30107,"Wheatland, MT",0.6264012149238272,6.434077865739879
30109,"Wibaux, MT",0.708229399,6.5
30111,"Yellowstone, MT",1.1425439806061508,7.607940048281094
31001,"Adams, NE",2.440678152196337,7.575515308892854
31003,"Antelope, NE",1.998715696993319,5.543706842494507
31005,"Arthur, NE",1.119068871,5.0
31007,"Banner, NE",1.236920068,5.5
31009,"Blaine, NE",0.4865249399999999,6.666666667
31011,"Boone, NE",1.7903903546441844,6.16384340298946
31013,"Box Butte, NE",1.0994519978528825,7.529473652421049
31015,"Boyd, NE",1.3938464592468096,6.592148220882958
31017,"Brown, NE",0.6843495717596987,6.902108434068274
31019,"Buffalo, NE",2.2518485506425776,7.95972533829743
31021,"Burt, NE",1.9723548676802796,6.73217933003125
31023,"Butler, NE",2.254493568523946,5.135428287950911
31025,"Cass, NE",2.531363820406738,6.135988120312816
31027,"Cedar, NE",2.004867315832444,5.987875943510501
31029,"Chase, NE",1.3613761771608477,6.855561506972684
31031,"Cherry, NE",0.6616847461595268,6.33543465696563
31033,"Cheyenne, NE",1.5588951470260444,7.609910001645961
31035,"Clay, NE",2.138267436346121,6.221250534858793
31037,"Colfax, NE",2.285977163165456,7.905034076368773
31039,"Cuming, NE",2.340580234591685,7.423052682364142
31041,"Custer, NE",1.108803814858033,6.089612188336472
31043,"Dakota, NE",2.346174719320961,11.543141213337304
31045,"Dawes, NE",0.866923803576298,7.803544664488871
31047,"Dawson, NE",1.8503970758565396,6.719563938735214
31049,"Deuel, NE",1.5686915586351946,6.545054558209081
31051,"Dixon, NE",1.9839528945836955,5.204983176732162
31053,"Dodge, NE",2.69478232868896,8.082908522507756
31055,"Douglas, NE",11.168611611455248,11.40762989974604
31057,"Dundy, NE",0.94041811253618,7.532377658063273
31059,"Fillmore, NE",2.2623257009364983,7.415410836758163
31061,"Franklin, NE",1.6525575643425847,6.227045908352628
31063,"Frontier, NE",1.247053825400182,5.905136067423534
31065,"Furnas, NE",1.7479217518386752,7.276570553027998
31067,"Gage, NE",2.2828076375880326,7.154526510724149
31069,"Garden, NE",0.9791942927265244,6.269713261502688
31071,"Garfield, NE",0.7855553561554977,6.682447257050634
31073,"Gosper, NE",1.6009956499967857,5.755252274427792
31075,"Grant, NE",1.025843101,6.666666667
31077,"Greeley, NE",1.30894366515552,5.990041493775934
31079,"Hall, NE",2.9564240970008124,8.253354091018144
31081,"Hamilton, NE",2.2664213817750376,6.464643712851165
31083,"Harlan, NE",1.941787489129592,5.740546829541594
31085,"Hayes, NE",1.079961663,5.0
31087,"Hitchcock, NE",1.3800723852139527,5.630085590347169
31089,"Holt, NE",1.2614857047691213,7.151960306246853
31091,"Hooker, NE",0.348612178,6.833333333
31093,"Howard, NE",1.8830232430444651,5.756544366364246
31095,"Jefferson, NE",2.0661657218835603,7.137080319481636
31097,"Johnson, NE",2.157229963324536,6.5265537812978645
31099,"Kearney, NE",2.035055986032256,6.624084249047772
31101,"Keith, NE",1.2843906920793189,7.146911141972713
31103,"Keya Paha, NE",1.057304452,6.0
31105,"Kimball, NE",1.208223275419687,7.074220525585765
31107,"Knox, NE",1.7277256477709255,7.024901497149173
31109,"Lancaster, NE",3.997793691916244,12.882983331815236
31111,"Lincoln, NE",1.1688459543287553,7.915149718995514
31113,"Logan, NE",0.835960046,6.0
31115,"Loup, NE",0.581759329,6.166666667
31117,"McPherson, NE",0.689850058,4.833333333
31119,"Madison, NE",2.612991027566389,8.022006408202055
31121,"Merrick, NE",2.2229901794894333,6.25567089565116
31123,"Morrill, NE",0.8365305286011028,5.974626454478826
31125,"Nance, NE",1.6906966688387646,6.656912399208779
31127,"Nemaha, NE",2.132076632484176,6.408147725334951
31129,"Nuckolls, NE",1.9196170503316337,6.48417153989076
31131,"Otoe, NE",2.328618436246202,7.112323854989556
31133,"Pawnee, NE",1.886499509580161,5.683918784211883
31135,"Perkins, NE",1.618022386707031,5.789129686875129
31137,"Phelps, NE",2.172055799071836,7.497642544291885
31139,"Pierce, NE",2.163410357501278,6.572004098634624
31141,"Platte, NE",2.542668684674606,7.999884059824486
31143,"Polk, NE",2.0896238893797943,6.036251189302378
31145,"Red Willow, NE",1.7461744817199385,7.688907397125114
31147,"Richardson, NE",1.9536757346659532,6.334436259117868
31149,"Rock, NE",0.8503035755045509,6.034444444579999
31151,"Saline, NE",2.3268962050802564,6.07920399399482
31153,"Sarpy, NE",6.524057591704308,7.880780034846505
31155,"Saunders, NE",2.4531445908446994,6.049300799055984
31157,"Scotts Bluff, NE",2.2312248490595707,7.6188020044755485
31159,"Seward, NE",2.2872273738022857,5.731087366980381
31161,"Sheridan, NE",0.9313147120020508,6.270761686410776
31163,"Sherman, NE",1.849020038907069,6.310157790927022
31165,"Sioux, NE",0.5897623235459513,4.676935228734597
31167,"Stanton, NE",2.091988246960732,4.680740988029873
31169,"Thayer, NE",2.1483194283085614,7.0331829464499815
31171,"Thomas, NE",0.608683405,6.833333333
31173,"Thurston, NE",2.0069099753577038,6.245168067102241
31175,"Valley, NE",1.5737764476896383,5.829940025244793
31177,"Washington, NE",2.5648426490261538,5.6094597489726
31179,"Wayne, NE",2.191751113084804,5.933098466437601
31181,"Webster, NE",1.8613704997334823,6.596378231939232
31183,"Wheeler, NE",0.766686392,4.833333333
31185,"York, NE",2.447039254800073,7.704495494315241
32001,"Churchill, NV",0.4301807572525516,5.962043593029239
32003,"Clark, NV",1.4932752411919308,11.738378641104116
32005,"Douglas, NV",1.345971581524121,7.139576538214393
32007,"Elko, NV",0.5001800559681039,5.982750261541051
32009,"Esmeralda, NV",0.4418196134372743,4.101427115134556
32011,"Eureka, NV",0.4626425928467522,4.3207650273224045
32013,"Humboldt, NV",0.4519508974853454,5.513980911924574
32015,"Lander, NV",0.4441170441271566,6.088786402170205
32017,"Lincoln, NV",0.3922959377198982,5.548028604397178
32019,"Lyon, NV",0.9204812973515916,5.298109302989541
32021,"Mineral, NV",0.4673314091658633,4.91235761365063
32023,"Nye, NV",0.3763973014718099,5.540800061126736
32027,"Pershing, NV",0.4466350617857462,5.177406343528816
32029,"Storey, NV",0.9501529092607596,3.616256449304999
32031,"Washoe, NV",0.8239285021411138,10.049105854690833
32033,"White Pine, NV",0.449937873132193,7.069905172385129
32510,"Carson City (Independent City), NV",3.2062023859191218,9.916668196555802
33001,"Belknap, NH",3.767680167636553,6.950027484399142
33003,"Carroll, NH",2.177416993126072,6.600233416976839
33005,"Cheshire, NH",2.8185244498829896,6.845785855141891
33007,"Coos, NH",1.191910376424269,6.478010487489045
33009,"Grafton, NH",1.8216872209097288,8.072630301305107
33011,"Hillsborough, NH",4.316881469178203,7.301636474355792
33013,"Merrimack, NH",2.7788625016188053,6.687689023890494
33015,"Rockingham, NH",4.649708888758771,6.892827842193055
33017,"Strafford, NH",3.6363264560624895,7.138882173892722
33019,"Sullivan, NH",2.5723483538606544,6.335586473543722
34001,"Atlantic, NJ",4.4859252390179645,11.3654298506337
34003,"Bergen, NJ",16.030626596143055,13.364877811638152
34005,"Burlington, NJ",4.716677283784318,9.45043876445351
34007,"Camden, NJ",11.801961819196665,12.39338683834852
34009,"Cape May, NJ",4.854700431245974,10.80395567668038
34011,"Cumberland, NJ",3.1291294607930684,8.799036288587313
34013,"Essex, NJ",17.146736854450637,13.276020145646203
34015,"Gloucester, NJ",6.779597455679783,10.132235638713436
34017,"Hudson, NJ",20.38663881701964,14.535632259818325
34019,"Hunterdon, NJ",3.9986340082589744,6.856582514341132
34021,"Mercer, NJ",10.03783347074638,11.89981840134225
34023,"Middlesex, NJ",12.577788263924054,11.564697144508454
34025,"Monmouth, NJ",9.213818622097964,10.849562417356095
34027,"Morris, NJ",7.446425879062743,9.662882488524362
34029,"Ocean, NJ",6.191384447429742,9.245789121428052
34031,"Passaic, NJ",9.250068201425394,13.436245596465769
34033,"Salem, NJ",3.0288612645862205,9.409793271786723
34035,"Somerset, NJ",7.736828248720614,8.904592298087666
34037,"Sussex, NJ",3.529397148399497,6.494951908470885
34039,"Union, NJ",17.483247536980706,13.112780391549594
34041,"Warren, NJ",3.859155917798315,8.264754029025402
35001,"Bernalillo, NM",4.428513135651802,12.0304484436294
35003,"Catron, NM",0.6996633078711758,4.914759348073185
35005,"Chaves, NM",0.7851869834805368,7.918440041527323
35006,"Cibola, NM",1.029725614613112,5.743581189616019
35007,"Colfax, NM",0.874989301491392,6.773698696908363
35009,"Curry, NM",1.9010001860977104,7.574739204445009
35011,"De Baca, NM",0.6303431108205995,6.772572815345145
35013,"Doña Ana, NM",1.3073757497971517,7.077383771991065
35015,"Eddy, NM",1.577751528704637,7.547788591643471
35017,"Grant, NM",1.0258631119368162,6.40682798171904
35019,"Guadalupe, NM",0.724253129249858,6.204853187250798
35021,"Harding, NM",0.521659427,6.333333333
35023,"Hidalgo, NM",0.7830329454002899,8.319225195014186
35025,"Lea, NM",1.9065659536777224,7.471092509787924
35027,"Lincoln, NM",0.759298845613564,7.378494678764808
35028,"Los Alamos, NM",4.105003215337383,6.358711047980552
35029,"Luna, NM",1.5357578179403666,7.203140455354188
35031,"McKinley, NM",0.9613983099193883,5.362851011213345
35033,"Mora, NM",0.9562301842541384,4.838921761838702
35035,"Otero, NM",0.7562905715207427,5.67559256728463
35037,"Quay, NM",0.9317794193990322,7.980453042657349
35041,"Roosevelt, NM",1.0835519298928185,6.701077574832244
35043,"Sandoval, NM",1.8388197508669548,8.076809051242723
35045,"San Juan, NM",1.7691550303740626,7.718909942020846
35047,"San Miguel, NM",0.9354350944014022,6.132357137765963
35049,"Santa Fe, NM",1.788419969065168,9.432263161947027
35051,"Sierra, NM",0.7796956208743557,7.197635084923664
35053,"Socorro, NM",0.7979974655095303,6.201980392260353
35055,"Taos, NM",1.408015700367886,6.285980702221813
35057,"Torrance, NM",1.018750731443536,5.082740194565695
35059,"Union, NM",1.1357527033303514,7.843952095881437
35061,"Valencia, NM",1.7872484137940323,6.889732213118279
36001,"Albany, NY",4.8589061158713625,10.95969599200823
36003,"Allegany, NY",2.276845827127393,5.566060606081531
36005,"Bronx, NY",26.282747936445706,13.114481794343735
36007,"Broome, NY",3.28800024956584,6.740674821630889
36009,"Cattaraugus, NY",2.060001589308129,6.091902015762878
36011,"Cayuga, NY",2.6777159351094677,7.745496652318603
36013,"Chautauqua, NY",2.77666239648728,6.865251126056665
36015,"Chemung, NY",3.2601856532833677,6.91715263171255
36017,"Chenango, NY",2.205905692931364,5.096425912152292
36019,"Clinton, NY",1.7597135990981103,5.533356437450541
36021,"Columbia, NY",2.8347128499822656,6.074295375898194
36023,"Cortland, NY",2.255784076714592,6.442179415332607
36025,"Delaware, NY",1.8606269759443088,5.315183948061997
36027,"Dutchess, NY",3.953861373343164,6.946088272203414
36029,"Erie, NY",5.383044644702138,10.963209677687331
36031,"Essex, NY",1.016094996247723,5.658450548663425
36033,"Franklin, NY",1.2561602651115964,5.572832004975242
36035,"Fulton, NY",1.9268247657469069,6.559657381608564
36037,"Genesee, NY",2.394930458328397,5.722042492540009
36039,"Greene, NY",2.299296152659121,5.458372710134091
36041,"Hamilton, NY",0.4080744267584302,5.195227686568088
36043,"Herkimer, NY",1.252232968912217,5.595523024808191
36045,"Jefferson, NY",2.471998581557993,6.027819038620657
36047,"Kings, NY",27.12041322776948,13.705654503651363
36049,"Lewis, NY",1.4250453361570417,4.541799219067666
36051,"Livingston, NY",2.4929360431356318,8.094650560282458
36053,"Madison, NY",2.5782046051190664,5.997907295160442
36055,"Monroe, NY",6.872998890440568,10.487342480719295
36057,"Montgomery, NY",2.9284643995714106,6.0643487233782425
36059,"Nassau, NY",17.926177698640043,13.99084242733814
36061,"New York, NY",35.14023229353593,13.750215418614346
36063,"Niagara, NY",3.68659552740153,8.77308884089756
36065,"Oneida, NY",2.7349403435926947,9.096358612515155
36067,"Onondaga, NY",4.846131129774449,10.924025616005272
36069,"Ontario, NY",2.8933023745978264,6.183789766630023
36071,"Orange, NY",4.335777293279745,8.088650466468177
36073,"Orleans, NY",2.4230653462536718,5.4254118600450765
36075,"Oswego, NY",2.4580779201150853,7.808289394120139
36077,"Otsego, NY",2.3022129185197717,5.634242967504815
36079,"Putnam, NY",4.654999116150934,7.320243262282033
36081,"Queens, NY",26.24149664119794,14.31983678143971
36083,"Rensselaer, NY",3.091268924814496,9.429342474154437
36085,"Richmond, NY",19.558482864112385,14.467144131359516
36087,"Rockland, NY",8.93513929257594,9.14474264143975
36089,"St. Lawrence, NY",1.5382285852469313,5.718039759733456
36091,"Saratoga, NY",3.297397771139271,7.419088122373381
36093,"Schenectady, NY",5.391726992501862,11.27089480423993
36095,"Schoharie, NY",2.260321867610922,4.740126684423479
36097,"Schuyler, NY",2.597402969092092,4.717819030600323
36099,"Seneca, NY",3.2611369681284303,5.9245685504946834
36101,"Steuben, NY",2.647846393771968,6.443147935995966
36103,"Suffolk, NY",10.3271107428725,8.55698743849525
36105,"Sullivan, NY",2.513443867275547,6.099588712685006
36107,"Tioga, NY",2.510541197230705,5.795181296200102
36109,"Tompkins, NY",2.94240113182342,6.52273978090209
36111,"Ulster, NY",2.5159210958664837,6.34174553682838
36113,"Warren, NY",1.7970361364689789,7.5114635027123455
36115,"Washington, NY",2.091355141871268,5.744975307837306
36117,"Wayne, NY",2.8796394188201964,6.06182127016261
36119,"Westchester, NY",10.301090096804687,12.872526058435136
36121,"Wyoming, NY",2.2453366267537045,5.519589958800196
36123,"Yates, NY",2.799631020871638,5.385094699404095
37001,"Alamance, NC",4.258663383976841,6.504221261815403
37003,"Alexander, NC",3.525354763499993,5.239351814465314
37005,"Alleghany, NC",3.525830839271682,5.301649503294723
37007,"Anson, NC",2.039256106359512,5.042697384076898
37009,"Ashe, NC",3.259467348067353,4.933671818665683
37011,"Avery, NC",3.625410876311921,6.376759423193189
37013,"Beaufort, NC",2.000269725413838,5.769528466409585
37015,"Bertie, NC",1.2745308289094248,4.066016765051924
37017,"Bladen, NC",1.7887740674426775,4.200697692755907
37019,"Brunswick, NC",2.8919790208327023,6.2523910872074735
37021,"Buncombe, NC",5.936813711137167,9.09951507847926
37023,"Burke, NC",3.3546990755176496,5.4993646333359525
37025,"Cabarrus, NC",5.171810433242946,8.409437340547068
37027,"Caldwell, NC",3.3142113209668937,5.656230001997848
37029,"Camden, NC",1.2034811191717183,3.925193835481191
37031,"Carteret, NC",2.1093076638968107,6.343412652484954
37033,"Caswell, NC",2.084950790703153,4.118401770336806
37035,"Catawba, NC",5.207338337608137,6.45577610617395
37037,"Chatham, NC",2.810975574546741,5.993576058040764
37039,"Cherokee, NC",3.198290228061372,5.640017348582116
37041,"Chowan, NC",2.2450198722479056,6.116520004721226
37043,"Clay, NC",3.141008396411242,5.38857548008758
37045,"Cleveland, NC",3.7926601704204703,5.703786233632487
37047,"Columbus, NC",2.1023676161323945,4.913417298701065
37049,"Craven, NC",2.4381292037316387,6.293861521191663
37051,"Cumberland, NC",4.67962724364814,6.554522250916325
37053,"Currituck, NC",2.122822069107193,5.799161368711738
37055,"Dare, NC",2.2542985751468927,7.806398813648358
37057,"Davidson, NC",4.336622493270808,5.8224839674326745
37059,"Davie, NC",3.1028236564257647,5.422963650971494
37061,"Duplin, NC",2.289758211857261,4.775255945798297
37063,"Durham, NC",7.363398669872173,10.14445528496852
37065,"Edgecombe, NC",2.5336088259337144,7.1574226854985925
37067,"Forsyth, NC",7.407303555636338,6.92203819981843
37069,"Franklin, NC",2.850295934288194,5.333751913179532
37071,"Gaston, NC",6.195926736958734,6.544257450921236
37073,"Gates, NC",1.4750608275871409,3.649110669027588
37075,"Graham, NC",1.965215776841133,4.406314518465934
37077,"Granville, NC",2.456841155691487,5.006505418333559
37079,"Greene, NC",2.249869191617292,4.358601485234815
37081,"Guilford, NC",6.859714965242807,7.6250523636601
37083,"Halifax, NC",2.29888323505848,5.870353905412548
37085,"Harnett, NC",3.2591335840932154,5.61667855667412
37087,"Haywood, NC",3.9534671218903714,6.317776159737263
37089,"Henderson, NC",5.950040586074394,6.702511184391032
37091,"Hertford, NC",1.8256278120620637,5.188672214633834
37093,"Hoke, NC",3.4114706065199063,4.767360393747929
37095,"Hyde, NC",0.7978328542379277,4.948513505089005
37097,"Iredell, NC",4.479918622781466,6.162844032226291
37099,"Jackson, NC",4.108395151160801,6.070388426085858
37101,"Johnston, NC",3.6153356545963584,5.783021746566288
37103,"Jones, NC",1.4447367071795492,4.611827402494378
37105,"Lee, NC",3.574989449358261,6.019814275832815
37107,"Lenoir, NC",3.037859925276128,6.037706560476995
37109,"Lincoln, NC",4.160399681943792,5.476842131128375
37111,"McDowell, NC",3.026240721537506,5.406855247028974
37113,"Macon, NC",3.67205538445758,6.1092463430907
37115,"Madison, NC",2.708436313925098,4.891076851230273
37117,"Martin, NC",2.0438023240483885,5.297294757376029
37119,"Mecklenburg, NC",11.522783672713846,10.500150650910152
37121,"Mitchell, NC",2.947531867213073,5.9152925531888965
37123,"Montgomery, NC",2.062172086079262,5.098105201545322
37125,"Moore, NC",3.025601932201906,6.075411224572608
37127,"Nash, NC",3.443369429304022,7.727102680944661
37129,"New Hanover, NC",9.061969320689055,10.63151615967291
37131,"Northampton, NC",1.6141986614655834,3.93533472048385
37133,"Onslow, NC",2.6227323319488867,5.740208616975216
37135,"Orange, NC",4.193481765206049,9.767370001927649
37137,"Pamlico, NC",1.9229130908561625,5.318081933918773
37139,"Pasquotank, NC",2.8610464177916746,7.53289934710588
37141,"Pender, NC",1.49981269320403,5.905320230384886
37143,"Perquimans, NC",2.2437817241812814,4.8273645888267325
37145,"Person, NC",2.864303753672289,5.1936310052892
37147,"Pitt, NC",3.187380389742396,6.971639642457873
37149,"Polk, NC",3.664389229104936,5.599040310162285
