GeoFIPS,GeoName,Expected_agricultural_loss_rate,Expected_building_loss_rate,Expected_population_loss_rate,Diesel_particulate_matter_exposure,Proximity_to_hazardous_waste_sites,Proximity_to_Risk_Management_Plan_facilities
42019,"Butler, PA",-0.06887644033789309,-0.11453759919639406,-0.05869355541510102,0.07588469308249124,0.009258787869537821,0.13331788239430153
42021,"Cambria, PA",-0.06772638868275249,-0.11897994400149625,-0.05398291218277684,-0.021132236242055846,0.03782208124594266,-0.05734000826591068
42023,"Cameron, PA",-0.06660323094764131,-0.11506824223914758,-0.04227963284635505,-0.08462984590969536,-0.06535091758431111,-0.1497409933389302
42025,"Carbon, PA",-0.0640399901025922,-0.0997594365066028,-0.046178099522724336,0.02311244199932272,-0.028009036671636345,-0.10302768630821924
42027,"Centre, PA",-0.06772922137089021,-0.11846689873338001,-0.052926935435697264,0.03958028500398014,0.05583676814881988,-0.10131056073803268
42029,"Chester, PA",0.12187522872819456,-0.11473633474196077,-0.04967808872166424,0.2190157515386315,0.04788247794938161,0.02976690303340357
42031,"Clarion, PA",-0.06742298384451806,-0.10326740892974451,-0.0624780037958117,-0.00015735775926006834,-0.06146634423809605,-0.07970533628020737
42033,"Clearfield, PA",-0.06505648668127106,-0.1171521783068612,-0.055260509550417614,-0.029570755984614117,-0.018527355487739428,-0.02021308208738115
42035,"Clinton, PA",-0.06144541708277218,-0.11417400405213418,-0.04817053500736135,0.007354018650123084,0.10565845157642983,-0.020294642656036865
42037,"Columbia, PA",-0.06980561314441736,-0.09651135240080433,-0.05131071414081012,0.08598149379410103,-0.022583630685338196,-0.06049836678280185
42039,"Crawford, PA",-0.06777581217281237,-0.037189186825187126,-0.06261734021391774,-0.032782154821874965,0.006374577375114043,-0.10987080377374736
42041,"Cumberland, PA",-0.0656881587833138,-0.11711871344977232,-0.056031812630003563,0.2812513575341975,0.05429512662596303,0.1555938319271264
42043,"Dauphin, PA",-0.062443822258793524,-0.06844131048282065,-0.05057390008058593,0.2816647612436636,0.05318100321829111,0.19227868394804948
42045,"Delaware, PA",-0.04371198595680792,-0.09972736699174856,-0.04634629117892308,0.36875726182849045,0.1437900822023206,0.12730692244350794
42047,"Elk, PA",-0.06677303212969987,-0.12479439763951894,-0.05847318448192629,-0.08150234336049522,0.1298469233034094,0.06659961621829869
42049,"Erie, PA",-0.06936774695423831,-0.10520051926848939,-0.0637520963627698,0.08674135124205318,0.16141851870904267,0.10571213809318047
42051,"Fayette, PA",-0.06866447143757837,-0.09659138926483346,-0.05790718668022088,0.024097761974331444,-0.010609961954807234,-0.04526827870699046
42053,"Forest, PA",-0.06495539130020611,-0.12039916365648862,-0.05460444445226742,-0.09042774973448453,-0.06575608136959565,-0.12716437106805834
42055,"Franklin, PA",-0.06501068473995264,-0.11533446946761317,-0.054697468689660744,0.14931464200658873,-0.008897942737672082,-0.0471131431937446
42057,"Fulton, PA",-0.07105532917405455,-0.10908652138821306,-0.056024581394559236,-0.015986303881699304,-0.002188700825509038,-0.14659397430062482
42059,"Greene, PA",-0.06596729166123982,-0.07209863756812462,-0.0480998679686524,0.05910796049622813,-0.037355322758342524,-0.08444072752044018
42061,"Huntingdon, PA",-0.06114007963673851,-0.11969571119144118,-0.048466689470446966,-0.014684887390949308,-0.05588036070595903,-0.06164641276917471
42063,"Indiana, PA",-0.06856931211886419,-0.11494713026767844,-0.0593966926976206,-0.0026071255385685665,-0.04637417304545688,-0.0058695250793868725
42065,"Jefferson, PA",-0.06817601780841476,-0.06098094610879157,-0.05843037968155862,-0.029238784449960864,-0.06057817404054089,-0.13903002725862545
42067,"Juniata, PA",-0.0664578858740047,-0.11256340369910234,-0.03900012777877515,0.01328942455558102,-0.02807671453755156,-0.0800164514535513
42069,"Lackawanna, PA",-0.06947047235330206,-0.07035322642302833,-0.0614221745106448,0.14904168533361228,-0.008421798224252042,0.0961289308780906
42071,"Lancaster, PA",-0.06458875521923713,-0.11917191853516396,-0.06292367448368108,0.27389913087024387,0.18085553921214426,0.1309572035178177
42073,"Lawrence, PA",-0.06865189342458677,-0.11754341895837284,-0.060787879013999624,0.09603551160854984,0.08110788924769019,0.013654723505635014
42075,"Lebanon, PA",-0.062144955886726194,-0.11493337762554123,-0.054575954609622834,0.18696553735987953,0.011047158671072532,0.20555787046574236
42077,"Lehigh, PA",-0.030475229345165666,-0.11104163513049636,-0.056024581394559236,0.3604916421961275,0.16543674857260138,0.2090764042278388
42079,"Luzerne, PA",-0.06973163790196346,-0.04076168123244406,-0.05594926716727344,0.08402282474962663,0.04971379682755939,0.042866203098859135
42081,"Lycoming, PA",-0.06709402070512038,-0.08067824553573277,-0.039261950239788956,0.04454702030231461,0.04257121256688734,-0.0038492989191865057
42083,"McKean, PA",-0.06461676864651278,-0.03745794885173148,-0.05453398991406566,-0.10255450268014166,0.06263979149349774,0.0588152847107859
42085,"Mercer, PA",-0.06790074052825135,-0.1193619450043043,-0.062149898631964184,0.07547957194617161,0.08335860225118341,0.014124426753932884
42087,"Mifflin, PA",-0.06742380069254383,-0.11928222071224903,-0.047669492257202295,0.022914836169469543,-0.010921869089129954,-0.02956820295123197
42089,"Monroe, PA",-0.06543191612296806,-0.07083492113875356,-0.05226784926062489,0.026877837449788222,-0.037349351902167705,-0.05850377856280631
42091,"Montgomery, PA",-0.026024893216802902,-0.10520668819686474,-0.04413133520200796,0.3268097944510544,0.17249261504030278,0.06323401029375697
42093,"Montour, PA",-0.06754533106354965,-0.10439847760849497,-0.051064303492109886,0.10044144861949666,0.04437849304808994,-0.1205866461474201
42095,"Northampton, PA",-0.028190915903283043,-0.09220667852728026,-0.056024581394559236,0.2752671066105459,0.09705764028760422,0.16853558118482193
42097,"Northumberland, PA",-0.06817121818648697,-0.12213518868156736,-0.05385183091800805,0.06369655857028778,-0.021801799594462712,0.14184429368043094
42099,"Perry, PA",-0.0661473440994167,-0.1186474885528831,-0.043389629694260634,0.05984898212748191,-0.058574128502461686,-0.11074524733195545
42101,"Philadelphia, PA",-0.07217778557283161,-0.11508443654869127,-0.04583415167407612,0.5293160308557128,0.5193083974356851,0.2797227111879581
42103,"Pike, PA",-0.0695992066850396,-0.10253668159164564,-0.0644578551446281,-0.021084736114172498,-0.055232430586840686,-0.14709824870353716
42105,"Potter, PA",-0.0612573210841344,-0.11987957873241062,-0.054449423424280496,-0.12014433019939197,-0.04519461574880479,-0.13784920646083654
42107,"Schuylkill, PA",-0.06877431458151806,-0.11859040219548789,-0.05509293673473559,0.02422980609097425,-0.004122644783554619,0.0810557657896307
42109,"Snyder, PA",-0.06508199860706798,-0.11639418347815211,-0.04784516050971921,0.028037145896744553,-0.04347532118487507,-0.043375230074058635
42111,"Somerset, PA",-0.07083858056914183,-0.11904240264394483,-0.053831604803301625,-0.024665289633722387,-0.0377348221444288,-0.10044077726347111
42113,"Sullivan, PA",-0.06287881898100567,-0.030765315459298614,-0.04332176713600788,-0.10009196875733739,-0.06626850465565182,-0.14803041077575174
42115,"Susquehanna, PA",-0.058607128705914446,-0.04448865731651985,-0.03715713508431595,-0.06045438885187926,-0.06154094481651218,-0.12356126355923192
42117,"Tioga, PA",-0.061559605033827736,-0.11097780247506361,-0.050987719651913954,-0.0854154812871526,-0.066105723015353,-0.10315664455601492
42119,"Union, PA",-0.0668262229837634,-0.07873825311801796,-0.051232972862349735,0.05585329683742413,-0.028191631802913175,-0.0690876770397616
42121,"Venango, PA",-0.0671665621422991,-0.05894673296366304,-0.06002171948229962,-0.029900362371994782,0.04891967530474295,-0.05132075984026774
42123,"Warren, PA",-0.06283849606811209,-0.003127961596141482,-0.05651541912138691,-0.07177869670813952,0.02825919389489262,0.06254600531829846
42125,"Washington, PA",-0.06823785851910202,-0.11134669301597921,-0.0638125386787407,0.18259545765183582,0.024512386233989325,0.07226580537870553
42127,"Wayne, PA",-0.061686020814134324,-0.05746301061419623,-0.05530767539775183,-0.05789220816096763,-0.06085446889342483,-0.11894777143576363
42129,"Westmoreland, PA",-0.07176545315820426,-0.1187511506413792,-0.05619593034206327,0.13167617950490995,0.058643078773724655,0.07437843526039911
42131,"Wyoming, PA",-0.0629565660700665,0.06273038806947229,-0.05013426403311172,-0.04681630840755391,-0.06350228816438341,-0.12400346921203476
42133,"York, PA",-0.052494330624035634,-0.12258397969839852,-0.06329924947276311,0.2070573429563749,0.1577779098925134,0.07008159333100106
44001,"Bristol, RI",-0.06701105554876363,-0.11522988910714649,-0.06017616117248292,0.08323810548263255,0.3265195462045565,-0.12237111192889405
44003,"Kent, RI",-0.06849588690752284,-0.1092499544970742,-0.06296723175634544,0.09135736766782498,0.4060867147509961,0.08550290561346907
44005,"Newport, RI",-0.05862196457414626,-0.12346157085821963,-0.06471443713940839,0.1203922903139849,0.42087812913986933,0.0638710866857426
44007,"Providence, RI",-0.06809555459030003,-0.11910535665704536,-0.06402089276720235,0.28694555462047444,0.8297396716207981,0.25593218967955833
44009,"Washington, RI",-0.054564240278424436,-0.10884083517453413,-0.06343143337080293,0.01471730008233929,0.11609018294094531,-0.0764417724481593
45001,"Abbeville, SC",-0.04612778105340254,-0.053181542277811134,0.005158729007587182,-0.03042243433756886,-0.026573512937402288,-0.06664073100348455
45003,"Aiken, SC",-0.052656381503499605,-0.08828484300544692,-0.056024581394559236,0.08577133075168009,0.04609880907574393,-0.06516161653349228
45005,"Allendale, SC",0.2515502362281177,-0.08053156397033923,-0.005399538466895448,-0.08025952844741235,-0.06326078339250041,-0.1395845682876643
45007,"Anderson, SC",-0.0507823211800047,-0.09155188305336326,-0.04684446156276434,0.16663866614627287,0.04029336249802151,-0.07526541589924451
45009,"Bamberg, SC",0.12535340307248388,-0.10193248137464306,-0.03449710788904481,-0.0672768618248426,0.0024877789782735693,-0.07151192417298602
45011,"Barnwell, SC",0.17926400918991692,-0.06842749539671489,-0.011753672440657392,-0.06293152863842422,-0.018422233744592065,-0.022801330527928876
45013,"Beaufort, SC",-0.008823109691916131,-0.1068938990942202,-1.1904910854232398e-05,0.035029419894451186,0.012854391518631436,-0.09694641778539681
45015,"Berkeley, SC",-0.038257281479286864,-0.10245919772562362,-0.04352131247545088,0.20366136226968923,0.09326828242794294,-0.04751965744929254
45017,"Calhoun, SC",-0.02388650557497818,-0.08515524832860577,-0.029477309189269052,0.01794630856655055,-0.05705145307906867,-0.10388674864483227
45019,"Charleston, SC",-0.023745894952818647,-0.09224969605206268,-0.035712367255265054,0.2724579008242689,0.22189294066113852,0.05318076224402435
45021,"Cherokee, SC",-0.04731804487361291,-0.034774105525571475,-0.0135812379224034,0.11716894479644369,0.003460268874970085,0.13800218370283446
45023,"Chester, SC",-0.05004426446190113,-0.021766646121801903,-0.012220068593938427,0.049350027625329806,-9.656207539676664e-05,-0.06104663330909088
45025,"Chesterfield, SC",-0.040141154916963684,-0.02226430670414692,-0.025680016255747562,-0.03664400355567743,0.03757604516628699,0.021770630386776846
45027,"Clarendon, SC",0.0712429355376798,-0.06797515629607709,-0.03833287804988428,-0.0179198610044079,-0.034010103638911215,-0.14570162955227872
45029,"Colleton, SC",0.14555919640328074,-0.09743703211021704,-0.03321456352801144,-0.013473368765910876,-0.03833722085919644,-0.08739443365112831
45031,"Darlington, SC",0.08555693884594895,-0.07999701243695789,-0.030094869469097896,0.010021626182138421,-0.039330421898831514,-0.10006400943745442
45033,"Dillon, SC",0.10244920794182621,0.047287820742511366,-0.024565115296933837,0.022346999004926982,-0.015251265511182721,-0.11443502866539568
45035,"Dorchester, SC",-0.012931217846967713,-0.10092012735958111,-0.03663037094650334,0.13159725525726862,0.15569458115802104,-0.05701134001212571
45037,"Edgefield, SC",-0.04542891679589922,-0.09638682166246104,-0.04718242994122779,-0.01484477743763557,-0.048840650959644516,-0.1222925354973694
45039,"Fairfield, SC",-0.04130968778230415,-0.03652356766025089,-0.009878967131523586,0.008867551122472284,-0.011812889634293944,0.0406585879304564
45041,"Florence, SC",0.04288647878734131,0.13834134830163336,-0.023635290408966614,0.10137101889718325,0.07269179897395506,-0.08196268449444055
45043,"Georgetown, SC",-0.01309679886056292,-0.03065508708645348,-0.024249502044409788,-0.038078583051200376,-0.025022571291637097,-0.008140130206462648
45045,"Greenville, SC",-0.06369228967770557,-0.10223939419880079,-0.047240007491523794,0.2505552575530976,0.2576207862665343,0.07083136505555565
45047,"Greenwood, SC",-0.054018769565073455,-0.057832046846554186,-0.0154210283570142,0.03383003602973811,0.08319815229029359,0.08582046563884815
45049,"Hampton, SC",0.24269438638221397,-0.10604601185163398,-0.03833287804988428,-0.06856672460483804,0.005952366621999827,-0.010155692615946621
45051,"Horry, SC",-0.018473448185610475,-0.05018091231110822,-0.036664032781640654,0.018716008159978648,0.0442224208991131,-0.12414817184895222
45053,"Jasper, SC",-0.07238893163382532,-0.09825344480429721,-0.043205797457245176,0.05128199631714092,-0.05585046079265665,-0.09180519941381227
45055,"Kershaw, SC",-0.034558269734830005,-0.02601452397910975,-0.04102220434504411,0.046116307674252344,-0.011544518897799061,-0.10101531574290157
45057,"Lancaster, SC",-0.0468863014331381,-0.05222824250424085,-0.014120714189187589,0.05083817971168658,-0.01004110317275586,-0.096270388609623
45059,"Laurens, SC",-0.04775247638555491,-0.06328775212878224,-0.04632076025646581,0.032381338606962906,0.0015176519286590473,0.010628893840201048
45061,"Lee, SC",0.08606815754107555,0.09753013209119255,-0.023645778712290122,-0.002651369249140334,-0.01787536066345441,-0.11154429052033088
45063,"Lexington, SC",-0.045348442789411525,-0.0726251342370815,-0.007159520489082638,0.18571658343963393,0.12909501909245802,-0.009978930036907863
45065,"McCormick, SC",-0.07238893163382532,-0.0787264216141027,-0.011753672440657392,-0.052524743509285154,-0.0655992487813104,-0.1392660962724741
45067,"Marion, SC",0.10083503990767628,-0.06260473427513824,-0.02377612967118181,-0.033091487956471655,-0.0068793533878557245,-0.021464227431614913
45069,"Marlboro, SC",0.09364047253206564,-0.07054063659893106,-0.019898609179535676,-0.03330414518407798,-0.029168590608676936,-0.06317202998558691
45071,"Newberry, SC",-0.049200315392645244,-0.06416258543621378,-0.00430178334014486,0.04711573707154182,0.01719184831978371,-0.07623309000786671
45073,"Oconee, SC",-0.010977134519462806,-0.08218989660317588,-0.045132053473441625,0.01779855048777823,0.020731676835691326,-0.07432504342035806
45075,"Orangeburg, SC",-0.03198915972003569,-0.07259902592406708,-0.04718242994122779,0.03676005401096405,0.015039088170605286,-0.04251586464918611
45077,"Pickens, SC",-0.058679261443973396,-0.10241823983641019,-0.053035407987016336,0.0994035214564748,0.0704083014814183,-0.057115520189227165
45079,"Richland, SC",-0.058064876448310376,-0.037118727326851064,-0.04315986847545561,0.29089422083448047,0.1815597549237935,0.02240867289448678
45081,"Saluda, SC",-0.03880946349208769,-0.03915394545356943,0.0022923169398367804,-0.04310686795099228,-0.018544261793654537,-0.12680568569146922
45083,"Spartanburg, SC",-0.05831696808310627,-0.07957499859808204,-0.05874238110494867,0.2296032091953688,0.12290518308339227,0.0184755117377855
45085,"Sumter, SC",-0.040187785075271654,-0.02952142102346289,-0.046803495956324714,0.05303772312197674,0.08283203126471594,-0.08686714430738718
45087,"Union, SC",-0.051744734090936606,-0.024399933071323043,-0.013657790036093465,0.013233693473517993,-0.023996257806382593,-0.024424325688713444
45089,"Williamsburg, SC",0.06371062853572007,-0.0331170559520253,-0.03870649641562085,-0.06380407286143763,-0.02323142393069244,-0.09483075925654827
45091,"York, SC",-0.05000659790498685,-0.06247251042562818,0.0040113442326918936,0.21628046780715038,0.1202268400349662,0.049533466974179596
46003,"Aurora, SD",-0.04846579461789613,0.06512051041601397,0.08556008967872142,-0.12462988645344919,-0.06792418631809916,-0.14366736026455074
46005,"Beadle, SD",-0.039995590921764856,-0.028268541657541557,0.1147251313820743,-0.10197884055188855,-0.06957949394030183,0.2569939745157672
46007,"Bennett, SD",-0.05437115730640352,0.06066811087517654,0.02872813842672839,-0.1592918118290152,-0.07123441849453949,-0.09678598483206657
46009,"Bon Homme, SD",-0.05560108341900749,0.029458157121930117,0.001131867652193641,-0.12462988645344919,-0.06717345253507545,0.1689693527799434
46011,"Brookings, SD",-0.007692077203754533,0.032882486959302515,0.14639114141728826,-0.04208634185927029,0.06976965701845828,-0.05439637139095033
46013,"Brown, SD",0.04185894300465187,0.022588312097982177,0.12315453046044911,-0.08930573836702049,-0.07091473342317522,0.025077605985298845
46015,"Brule, SD",-0.04300787324070343,-0.009212817976644971,0.05443264817182336,-0.13265267187988616,-0.07045421613497416,-0.10236756626951238
46017,"Buffalo, SD",-0.044849393299760454,0.14179011411753195,0.09435410481131923,-0.15853838490238836,-0.07123441849453949,-0.1497409933389302
46019,"Butte, SD",-0.020266646053802795,0.0735675305133352,0.0356456834121921,-0.17535856536925698,-0.0651523120597528,-0.15277360710753018
46021,"Campbell, SD",-0.03690237663551055,0.04579595386906887,0.08556008967872142,-0.15853838490238836,-0.07123441849453949,-0.03292588031982846
46023,"Charles Mix, SD",-0.02866899909311127,0.013444252282707847,-0.001206079374429958,-0.13521037860667084,-0.06957949394030183,-0.051410585932673
46025,"Clark, SD",-0.02891799211219459,-0.024099783875349057,0.10313341977455015,-0.12462988645344919,-0.06792418631809916,0.37597374803063044
46027,"Clay, SD",-0.014678610908331335,-0.002532098293730023,0.018644801988639603,-0.06180386885333511,-0.06461245798889914,-0.13300776370895906
46029,"Codington, SD",-0.027379243932920794,-0.04592326645807243,0.13939406493548434,-0.06622430051126815,-0.003362691082604785,-0.07919218902302128
46031,"Corson, SD",-0.0379799021839774,0.04778269597937457,0.061923657618709216,-0.16594715974293883,-0.07123441849453949,-0.05902553537184496
46033,"Custer, SD",-0.04029688397535247,0.22181351544459482,0.026649549295505448,-0.17535856536925698,-0.06682075604658,-0.15277360710753018
46035,"Davison, SD",0.034403836174927704,0.11473590134388267,0.10443897071023267,-0.05000745973712584,-0.021266151881479844,0.22996204011326804
46037,"Day, SD",-0.011099721323296396,0.025651188761360855,0.10708742529105719,-0.13572357375893895,-0.0684235943609175,-0.0007825274899027068
46039,"Deuel, SD",-0.024829481077085602,0.00829888165485193,0.09696224950638999,-0.12462988645344919,-0.04448177757365768,-0.1397231005306866
46041,"Dewey, SD",-0.029275706137272706,0.08614751621651973,0.0604936887045604,-0.16762235438545614,-0.07123441849453949,-0.13638467506925833
46043,"Douglas, SD",-0.03677982440062266,0.09632150602300671,0.10313341977455015,-0.12462988645344919,-0.06792418631809916,0.12469463089858945
46045,"Edmunds, SD",-0.03488100038836073,-0.021363071193822414,0.06422096795484089,-0.14162567850768726,-0.07123441849453949,0.18600978676936553
46047,"Fall River, SD",-0.05659082160283513,0.07123324564990519,-0.0050131534320262405,-0.148065669899906,0.045405843525355705,-0.15580334641003535
46049,"Faulk, SD",-0.036943227133993006,-0.010117613778468204,0.06793336245021164,-0.14162567850768726,-0.07123441849453949,0.1185792440840101
46051,"Grant, SD",-0.022637620071777387,0.00036426457989269245,0.10188176073817079,-0.11244551951986315,-0.06792418631809916,0.08565817918114127
46053,"Gregory, SD",-0.04100885883533867,-0.009932515149430388,0.032994964703495944,-0.1585383849023887,-0.06957949394030183,-0.07733481061957714
46055,"Haakon, SD",-0.057439877718562626,0.06829621433268596,0.04141699297105883,-0.17535856536925698,-0.07123441849453949,-0.15580334641003535
46057,"Hamlin, SD",-0.017350833791783815,-0.009363349478219707,0.1391738902804971,-0.12462988645344919,-0.06626850465565182,0.198026081553218
46059,"Hand, SD",-0.04781107633094628,0.03277586169572655,0.04141699297105883,-0.13214564476712254,-0.07123441849453949,-0.1514346159810499
46061,"Hanson, SD",-0.01643180437435987,0.08926687555911994,0.15542632185347016,-0.1075606419014058,-0.06295605536180515,0.001202070950684142
46063,"Harding, SD",-0.03282489910283526,0.041877470527593275,0.05026412322296259,-0.19207699276522028,-0.06957949394030183,-0.1497409933389302
46065,"Hughes, SD",-0.030750032580093678,-0.011099763894416137,0.029005912955759605,-0.13085693962715417,-0.07123441849453949,0.3730569237247159
46067,"Hutchinson, SD",-0.014970072810479462,0.14921938468474205,0.13807703768837998,-0.11715245815120168,-0.03462448195327239,-0.01292532049665751
46069,"Hyde, SD",-0.04309382530046235,0.05191571871892475,0.05026412322296259,-0.15853838490238836,-0.07123441849453949,-0.15277360710753018
46071,"Jackson, SD",-0.0630421673039745,0.1508366670324337,0.011878428462202884,-0.17535856536925698,-0.07123441849453949,-0.15378691240911146
46073,"Jerauld, SD",-0.03713930780564445,0.06487617002652124,0.06793336245021164,-0.14162567850768726,-0.06957949394030183,0.1185792440840101
46075,"Jones, SD",-0.033029208679749456,0.0019055143971162813,0.05026412322296259,-0.15853838490238836,-0.07123441849453949,-0.15580334641003535
46077,"Kingsbury, SD",-0.04357628664664259,0.0536285742322582,0.095697558388254,-0.12462988645344952,-0.06862532760030127,-0.11469568896756921
46079,"Lake, SD",-0.03198278199285365,0.05291637010370098,0.16041994255245084,-0.09136826030176592,-0.008964665533809257,0.29308870201370296
46081,"Lawrence, SD",-0.04376729626334275,0.0020558527599308096,0.01871372031180063,-0.1638296047857386,-0.029393978689549516,-0.10076811245431105
46083,"Lincoln, SD",-0.030457581611289974,0.0706113408221678,0.14930433216060068,0.026640336508942708,-0.021722699868656936,-0.01038783470075888
46085,"Lyman, SD",-0.04296890598102443,0.025409820566352215,0.03639266869093105,-0.15853838490238836,-0.07123441849453949,-0.14760827712498614
46087,"McCook, SD",-0.03429463591643045,0.08350286846578103,0.13954709798309706,-0.1075606419014058,-0.06626850465565182,-0.02730945282070507
46089,"McPherson, SD",-0.04047222940059925,-0.016741575166680844,0.05910337205410299,-0.15853838490238836,-0.07123441849453949,-0.1497409933389302
46091,"Marshall, SD",-0.02679251756703649,-0.0010390075929045395,0.08556008967872142,-0.14162567850768726,-0.06792418631809916,0.02912644200589476
46093,"Meade, SD",-0.04952089229016676,0.026240980058668706,-0.006795174590206954,-0.15966830897458462,-0.04095013184861207,-0.10317278267558594
46095,"Mellette, SD",-0.04088061522878961,0.08610150219265189,0.04141699297105883,-0.17535856536925698,-0.07123441849453949,-0.14366736026455074
46097,"Miner, SD",-0.044049214610000775,0.04750985440498812,0.13807703768837998,-0.12462988645344919,-0.06626850465565182,-0.0916487304122302
46099,"Minnehaha, SD",-0.040572144598583826,0.0029414178040514383,0.13370104104945102,0.11074914441697659,0.03337078807377414,0.0702965369362556
46101,"Moody, SD",-0.02162392284466408,0.11367266682367472,0.2111218905640948,-0.09042774973448453,-0.06626850465565182,0.009633593922323769
46103,"Pennington, SD",-0.06106681532097513,-0.005241308910984621,0.0039314208056477895,-0.07819297824652272,-0.04027511561400199,-0.05921872239623682
46105,"Perkins, SD",-0.038716017956244686,0.07879026142235257,0.014842152710374368,-0.17535856536925698,-0.07123441849453949,0.0229234191929939
46107,"Potter, SD",-0.036428501875247155,0.0379576984869332,0.05026412322296259,-0.15853838490238836,-0.07123441849453949,-0.08549019678967129
46109,"Roberts, SD",-0.01967048634632873,0.024120305885903193,0.06995507909543242,-0.11994262971331748,-0.05523898266786598,-0.06034563735376941
46111,"Sanborn, SD",-0.027814411751686197,0.11548825630322956,0.18126833154960043,-0.12462988645344919,-0.06792418631809916,-0.14062645041054345
46115,"Spink, SD",0.025092825518620243,0.02123923017091789,0.12686793025567256,-0.11731615350387847,-0.07077752147009853,0.14181437599972502
46117,"Stanley, SD",-0.014002536043743019,0.013682761402091126,0.09435410481131923,-0.17535856536925698,-0.07123441849453949,-0.039125051280608725
46119,"Sully, SD",-0.03654288694609997,0.025701429734884984,0.04141699297105883,-0.15853838490238836,-0.07123441849453949,0.24735698290075958
46121,"Todd, SD",-0.04206162413945458,0.06191831200166975,0.005977352705690775,-0.16591688464863918,-0.07123441849453949,-0.1497409933389302
46123,"Tripp, SD",-0.04189076871579167,-0.01076299565367933,0.00967906392090434,-0.14869826690849242,-0.07123441849453949,0.27136175760201864
46125,"Turner, SD",-0.04385708063648608,0.10429294735834715,0.14678386989156444,-0.1075606419014058,-0.0646164488942631,0.12624777514547958
46127,"Union, SD",-0.028270626570699564,-0.0055677122759246744,0.10899836946323727,-0.06090424763206115,-0.028749519654393096,0.09182183623137985
46129,"Walworth, SD",-0.03742425657162407,0.035268771865612614,0.061939364262911356,-0.1470651089504138,-0.07123441849453949,-0.06707403995887506
46135,"Yankton, SD",-0.029978882756328096,0.07225283199121568,0.039355819940753545,-0.06231600689136263,0.14729523072278017,0.39132609087426373
46137,"Ziebach, SD",-0.03119849844952971,0.3027577533814969,0.05026412322296259,-0.17535856536925698,-0.07123441849453949,-0.15277360710753018
47001,"Anderson, TN",0.0024073970655629218,-0.09607676995351044,-0.03428594967762966,0.08397406770871885,-0.023611224389201046,-0.003235681296900439
47003,"Bedford, TN",-0.033109093769960185,-0.055597415963556385,-0.008523781129863184,0.01846127582418977,-0.05124352215736194,0.1364523958743442
47005,"Benton, TN",-0.0664696220799238,-0.03605623615188458,-0.02250694651760088,-0.04310434620055292,-0.05761168519716542,-0.13150312605619785
47007,"Bledsoe, TN",-0.002179007588859694,-0.042539483572827996,-0.011753672440666274,-0.07874086276917325,-0.06430065338627755,-0.14536229897407604
47009,"Blount, TN",-0.045272417628503425,-0.09718714953983609,-0.061255780622659906,0.04767521002479347,0.036036974100748465,-0.03826133440950563
47011,"Bradley, TN",-0.046128682075775695,-0.0660996967461227,-0.02737776813931503,0.17427478026588972,-0.013541736245080593,0.012542498639890542
47013,"Campbell, TN",-0.00427755983271938,-0.048786769441300115,-0.0284571833080961,-0.02228624463510187,-0.054573686614313166,-0.10192821379229022
47015,"Cannon, TN",-0.01834919902883536,-0.05502699704030256,0.012738344285820213,-0.05601096784551429,-0.06461245798889914,-0.1467822396611972
47017,"Carroll, TN",-0.06814220000715387,-0.021646242939070803,0.060519755309413226,-0.05279089427493755,-0.051524177871862364,-0.11102416643834312
47019,"Carter, TN",0.052433134811737725,-0.04922941397613556,-0.03168019341315742,-0.04621079880686041,-0.06025977809446981,-0.10833271103828468
47021,"Cheatham, TN",-0.05119335991559604,-0.020755545815947407,-0.007315106052519393,0.08787426135493015,-0.02911447745697171,-0.12095754990881324
47023,"Chester, TN",-0.06387815595460467,-0.04403702541080867,0.032865271891508785,-0.062422364468372904,-0.06516085257201953,-0.14762760918244566
47025,"Claiborne, TN",0.037080250667792525,-0.07486351232610877,-0.033561375824401996,-0.05952390676082142,-0.05245245747574756,-0.13750650321687974
47027,"Clay, TN",-0.04314720756674284,-0.042988004292977444,-0.008808365689898179,-0.08472306186007872,-0.06461245798889914,-0.14872288402515044
47029,"Cocke, TN",0.08514324638961335,-0.09969251787246503,-0.0425474064806306,-0.015215007296800476,-0.007013349124396218,-0.012400961820382639
47031,"Coffee, TN",-0.025734498609299217,-0.034175809253482736,-0.013973893877374244,0.04979662755789538,-0.022948100434111107,-0.07830298650991363
47033,"Crockett, TN",-0.06697268042556237,-0.0335787070140765,-0.019301215973098196,-0.024060833986672914,-0.06364148213651732,-0.01461310333375121
47035,"Cumberland, TN",-0.015624765307547417,-0.07984457375761222,-0.01988632777387711,-0.04535860659359303,-0.04868897969116481,-0.14812525534365917
47037,"Davidson, TN",-0.06753878756832599,0.05927474759604734,-0.04523599121412469,0.49083350509802104,0.10211886381265756,0.1374306314063869
47039,"Decatur, TN",-0.03953906163685428,0.014679166345045402,0.047054224278435086,-0.06969838971232933,-0.06541671872071231,-0.1481023201421411
47041,"DeKalb, TN",-0.01382060340541802,-0.03340613207271159,-0.029477309189269052,-0.054968012073003614,-0.06539525968283222,-0.14232688382405045
47043,"Dickson, TN",-0.007287411115702969,-0.039030819359370694,-0.024550189192138805,0.028049298143687285,0.017901942534249038,0.02592256216796729
47045,"Dyer, TN",-0.06886868870135132,-0.051152466372468064,0.017841880018760303,0.019946969285408178,0.0010128667011410908,-0.028191515422312796
