GeoFIPS,GeoName,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021
5089,"Marion, AR",68.991,78.388,76.986,85.698,92.148,91.262,95.853,111.883,97.336,107.862,116.318,108.398,117.02,169.759,160.918,146.652,133.128,159.235,141.246,153.287
5091,"Miller, AR",94.755,94.453,97.418,103.958,104.131,101.763,101.225,91.81,90.56,100.017,102.734,96.091,97.285,100.61,97.513,97.134,96.832,98.826,96.239,97.848
5093,"Mississippi, AR",90.507,94.119,90.477,91.924,85.27,92.444,90.684,84.566,70.779,77.401,97.483,100.279,92.216,90.347,98.221,100.852,109.979,121.696,127.682,127.768
5095,"Monroe, AR",91.074,86.804,100.296,93.646,98.504,103.729,88.408,91.038,90.251,100.416,108.642,113.173,89.045,74.88,71.93,76.887,75.31,76.948,86.633,80.906
5097,"Montgomery, AR",93.737,98.927,96.21,101.98,106.335,102.829,104.484,96.197,95.544,95.158,92.183,97.523,96.887,90.313,83.312,82.43,83.927,78.976,78.004,79.853
5099,"Nevada, AR",83.127,87.655,90.663,103.778,115.717,108.4,99.165,83.465,72.541,77.629,86.637,103.961,105.516,108.999,107.288,105.085,106.464,96.469,94.384,96.623
5101,"Newton, AR",93.983,104.097,103.792,106.875,121.379,125.332,115.003,95.536,90.926,101.11,101.363,99.228,99.355,102.815,104.177,113.881,92.114,94.497,92.772,93.427
5103,"Ouachita, AR",89.458,89.44,91.306,93.512,95.789,99.772,99.194,98.714,96.338,100.258,100.18,102.883,102.786,98.62,95.393,93.497,95.135,93.055,89.004,91.976
5105,"Perry, AR",91.426,96.118,95.417,104.019,103.679,104.243,106.668,109.753,109.546,107.543,104.273,105.358,100.86,114.49,112.648,110.335,111.721,105.298,102.694,110.022
5107,"Phillips, AR",109.609,104.196,114.536,112.472,107.447,106.934,107.561,99.373,100.441,97.102,108.843,106.507,88.868,85.587,84.81,90.896,88.53,94.231,97.209,97.493
5109,"Pike, AR",110.108,113.975,111.599,119.66,130.488,125.64,128.777,122.687,117.833,118.992,104.72,100.32,115.101,116.45,111.286,109.466,111.348,101.401,102.545,112.292
5111,"Poinsett, AR",95.071,91.383,108.712,112.422,112.722,118.318,103.249,109.0,110.344,106.036,98.301,105.435,93.086,90.113,90.389,101.228,96.933,98.884,101.695,101.282
5113,"Polk, AR",99.106,97.642,96.49,99.166,104.166,99.365,98.138,99.703,92.174,95.448,92.546,101.251,104.441,107.751,104.114,106.335,111.092,106.852,104.269,119.578
5115,"Pope, AR",88.005,87.341,89.407,93.062,97.875,98.317,98.148,99.173,95.274,101.273,100.909,99.218,99.665,102.037,101.199,99.711,99.08,99.582,100.353,101.795
5117,"Prairie, AR",91.625,86.504,110.204,112.862,104.322,109.52,95.459,115.073,149.298,120.703,93.909,114.975,114.633,95.858,97.649,111.665,101.468,94.033,114.081,103.211
5119,"Pulaski, AR",86.491,88.851,93.023,95.954,102.039,104.098,107.078,104.811,100.743,98.854,100.575,100.431,101.263,103.693,104.212,103.261,104.461,106.877,106.213,110.386
5121,"Randolph, AR",90.989,100.423,111.422,116.416,109.661,108.272,103.484,99.573,100.749,99.326,97.382,102.686,110.703,99.541,105.336,113.577,118.778,121.602,122.446,132.647
5123,"St. Francis, AR",104.161,107.699,107.502,112.065,110.213,103.303,97.325,98.139,103.536,104.448,109.918,108.484,102.914,99.995,97.993,99.251,97.888,99.349,100.625,101.516
5125,"Saline, AR",69.727,74.652,78.101,80.507,84.647,87.376,87.91,86.577,83.823,89.691,93.51,97.817,101.563,101.515,105.551,105.863,111.933,108.56,108.32,112.961
5127,"Scott, AR",106.989,113.618,99.765,101.748,107.378,122.634,100.544,94.167,86.201,92.361,92.032,107.851,111.705,115.285,111.663,114.262,121.598,110.299,108.343,129.596
5129,"Searcy, AR",90.528,97.992,101.146,104.189,106.461,112.705,106.153,100.018,98.552,107.214,102.905,98.807,99.256,96.926,101.548,115.809,112.288,117.577,114.056,119.556
5131,"Sebastian, AR",90.396,93.64,98.39,104.182,107.553,113.096,108.342,105.642,95.798,98.939,102.728,97.33,96.353,95.062,95.444,95.844,98.841,99.313,96.939,102.194
5133,"Sevier, AR",115.4,111.097,121.802,109.495,113.257,109.707,113.044,104.213,97.664,103.219,93.34,109.27,121.938,129.115,129.86,122.343,127.229,117.779,104.22,120.945
5135,"Sharp, AR",92.245,98.028,98.668,103.848,107.354,106.566,100.133,99.516,96.717,96.876,99.865,106.629,115.865,122.385,117.959,114.993,117.756,104.865,96.767,112.303
5137,"Stone, AR",98.992,103.017,102.696,105.695,112.383,107.667,105.852,102.143,96.171,100.642,97.417,99.687,115.559,116.879,111.405,115.556,111.471,106.91,100.55,111.892
5139,"Union, AR",96.851,97.877,89.7,88.207,88.534,94.563,94.181,90.843,92.929,96.175,95.496,105.889,115.14,110.439,105.13,103.071,103.588,104.953,103.004,106.231
5141,"Van Buren, AR",34.596,35.428,36.147,36.172,36.508,38.086,44.833,67.472,93.868,92.98,104.82,98.4,99.876,93.093,80.875,72.414,67.001,65.112,65.046,69.491
5143,"Washington, AR",78.52,82.758,88.612,97.847,103.922,105.852,101.954,97.477,92.613,97.838,98.066,105.942,108.889,114.149,118.259,122.896,126.258,129.097,132.122,142.278
5145,"White, AR",63.838,64.906,69.386,73.1,74.87,76.846,75.723,89.148,97.511,101.509,101.179,95.46,94.672,90.376,87.013,83.392,85.358,86.312,86.621,90.949
5147,"Woodruff, AR",90.953,79.929,88.462,84.421,79.371,78.437,75.677,86.282,75.632,80.988,89.836,104.3,92.72,85.634,86.038,97.668,96.668,91.113,102.568,94.819
5149,"Yell, AR",105.175,108.411,114.106,124.871,126.098,118.413,117.104,112.675,101.316,100.362,97.514,111.295,117.887,118.565,118.994,116.974,123.763,119.399,110.737,129.881
6001,"Alameda, CA",85.431,86.253,89.578,90.611,92.462,95.168,96.442,96.756,92.253,95.427,97.347,103.05,106.877,114.279,117.958,124.256,129.217,131.578,127.979,136.257
6003,"Alpine, CA",80.809,83.567,85.086,81.989,83.108,84.123,91.924,88.6,85.56,90.212,100.945,96.305,103.153,105.767,104.542,107.633,108.787,122.836,100.167,99.621
6005,"Amador, CA",91.98,106.101,116.189,119.812,118.276,116.841,114.314,112.678,108.791,106.93,105.556,102.961,103.972,105.85,109.081,115.0,116.374,119.105,115.775,118.107
6007,"Butte, CA",87.412,93.286,97.024,98.301,100.438,103.913,102.181,99.839,102.516,102.895,101.982,100.68,99.275,103.226,109.805,114.288,115.62,117.59,109.781,109.939
6009,"Calaveras, CA",106.414,113.295,114.511,111.615,109.762,106.111,104.358,102.691,98.281,107.091,108.082,96.852,106.136,109.902,118.189,122.773,117.652,134.256,126.915,130.244
6011,"Colusa, CA",72.282,67.329,87.563,72.441,74.671,79.053,79.563,103.926,126.668,107.936,110.044,107.164,89.165,109.225,108.143,99.721,116.428,103.738,115.993,99.771
6013,"Contra Costa, CA",108.676,108.292,109.372,114.737,124.479,124.465,120.553,148.06,129.07,115.395,99.846,102.506,110.249,111.47,110.489,115.348,123.32,125.94,113.498,118.208
6015,"Del Norte, CA",87.18,88.058,91.277,96.002,97.948,112.85,114.563,122.999,105.38,105.237,104.6,98.2,97.728,98.945,101.717,98.894,102.069,101.237,100.422,103.902
6017,"El Dorado, CA",88.291,95.406,97.388,101.278,103.3,106.273,104.194,103.826,101.261,101.54,103.538,101.248,104.505,107.483,115.435,120.728,124.756,123.957,117.319,123.278
6019,"Fresno, CA",83.802,90.385,95.424,97.256,100.929,106.556,103.709,100.405,101.813,102.572,103.502,103.74,106.827,111.048,114.917,118.321,121.549,124.534,122.884,124.348
6021,"Glenn, CA",85.626,85.612,86.944,88.731,94.516,85.777,107.064,109.844,122.561,112.476,105.899,108.787,97.703,98.594,105.173,100.7,113.09,116.823,123.538,112.904
6023,"Humboldt, CA",91.017,94.488,97.691,98.625,97.845,98.067,96.335,99.548,97.895,103.779,103.677,99.433,98.508,100.954,101.911,104.104,105.707,108.072,104.572,108.178
6025,"Imperial, CA",76.137,91.642,85.188,81.766,88.895,95.087,91.604,106.825,103.073,102.143,106.011,105.727,111.998,121.12,123.043,122.614,122.496,125.299,127.142,126.687
6027,"Inyo, CA",88.488,101.943,98.488,101.103,100.019,101.647,100.536,103.367,100.949,103.126,101.431,109.358,108.173,109.781,117.05,122.734,118.462,123.018,116.001,117.912
6029,"Kern, CA",59.382,66.733,66.084,71.555,76.249,86.554,94.579,91.745,97.823,93.345,91.578,97.785,97.959,98.433,98.631,100.164,100.25,103.066,103.164,102.068
6031,"Kings, CA",85.339,90.069,98.885,103.347,107.92,100.46,116.376,104.183,94.481,96.646,110.366,100.099,108.062,106.305,111.587,118.992,116.872,119.602,120.365,119.167
6033,"Lake, CA",84.719,96.891,96.304,97.185,96.23,104.713,104.971,104.346,96.303,101.184,100.78,99.345,106.804,106.754,106.629,108.082,113.29,114.709,113.353,114.835
6035,"Lassen, CA",72.397,77.022,79.514,78.887,80.781,83.774,85.862,95.016,89.13,99.856,97.099,98.568,96.388,98.065,101.246,90.885,91.619,90.796,91.961,91.801
6037,"Los Angeles, CA",82.07,83.658,86.614,89.137,91.163,94.942,96.4,98.804,94.891,97.346,99.066,101.848,104.737,109.026,110.962,114.531,118.399,121.415,114.444,123.436
6039,"Madera, CA",64.923,72.6,74.971,85.381,91.344,94.916,94.8,93.31,82.82,96.179,96.532,101.171,108.712,102.936,113.564,118.079,117.347,121.164,120.645,117.169
6041,"Marin, CA",97.423,101.802,103.527,98.154,97.389,98.331,95.541,96.894,94.637,95.93,97.235,103.302,107.183,110.4,119.024,131.142,144.689,157.478,158.458,164.093
6043,"Mariposa, CA",84.916,89.679,89.844,95.572,100.999,103.871,104.738,96.923,96.979,98.254,108.647,97.114,97.076,97.784,105.293,114.947,131.091,133.675,123.613,130.176
6045,"Mendocino, CA",97.16,100.727,100.643,96.962,97.561,101.98,101.054,103.84,103.183,108.275,102.671,100.817,102.618,104.6,104.019,109.566,110.688,110.777,107.999,111.436
6047,"Merced, CA",81.066,85.502,92.758,101.16,105.531,103.352,115.187,101.353,97.414,99.378,102.148,103.654,113.794,115.532,115.885,122.808,122.792,124.549,124.23,123.062
6049,"Modoc, CA",83.241,103.854,96.196,90.469,104.486,104.752,101.632,120.168,130.909,122.738,110.602,101.5,106.874,115.974,123.561,117.24,123.645,136.713,147.347,150.694
6051,"Mono, CA",93.066,100.98,105.851,101.601,112.041,105.288,99.939,101.951,100.202,106.46,107.374,100.251,98.71,98.249,101.823,114.979,107.403,113.503,105.551,117.246
6053,"Monterey, CA",100.781,106.401,106.124,95.233,97.373,104.392,99.624,98.057,104.699,102.314,96.333,105.883,107.669,115.995,118.989,120.327,124.347,126.728,122.98,125.217
6055,"Napa, CA",88.257,92.897,93.544,92.48,96.954,96.873,98.774,99.681,97.386,95.808,94.284,104.321,111.256,116.126,118.263,119.988,120.274,121.865,115.569,122.792
6057,"Nevada, CA",83.218,88.349,89.271,88.628,90.973,93.039,93.79,94.835,96.49,101.126,102.378,103.176,99.654,100.752,102.949,104.505,103.447,105.709,101.531,107.97
6059,"Orange, CA",82.036,84.241,89.79,94.09,99.072,102.799,102.301,99.22,94.056,97.324,96.859,101.829,103.114,106.869,108.966,113.279,116.512,118.967,114.843,122.86
6061,"Placer, CA",71.015,75.552,82.499,87.446,92.692,94.811,93.939,93.067,92.098,94.608,95.91,103.217,105.529,111.733,116.538,118.785,125.005,128.104,125.935,135.928
6063,"Plumas, CA",104.671,114.098,123.694,119.574,116.174,126.687,109.343,112.786,114.013,118.829,124.367,93.132,96.259,94.19,101.524,112.395,105.223,116.227,101.835,96.945
6065,"Riverside, CA",73.739,78.434,83.993,90.539,96.971,101.78,102.739,99.78,95.469,98.405,100.386,104.196,106.855,111.63,113.928,117.317,121.898,125.383,122.491,130.827
6067,"Sacramento, CA",87.762,89.918,93.696,96.6,101.552,104.755,105.867,104.946,100.79,98.181,99.725,102.501,104.611,108.011,108.405,111.518,115.919,119.952,117.31,123.887
6069,"San Benito, CA",87.692,92.399,99.489,100.112,101.979,109.342,105.508,98.24,98.967,100.557,100.212,99.177,103.269,109.437,110.948,116.51,119.086,127.849,124.884,136.111
6071,"San Bernardino, CA",80.506,83.632,89.059,94.737,100.089,103.608,105.801,103.639,97.273,98.056,99.58,102.262,105.7,109.703,112.211,115.247,119.015,123.618,122.688,129.475
6073,"San Diego, CA",79.703,83.17,87.449,92.4,97.137,99.354,100.938,100.267,95.995,97.363,99.049,103.715,106.579,109.739,110.614,114.614,117.637,119.998,117.052,126.208
6075,"San Francisco, CA",80.455,75.797,74.568,73.825,77.674,80.61,82.823,82.415,83.254,85.783,91.516,103.948,111.757,119.736,129.427,138.505,148.316,158.562,158.248,180.395
6077,"San Joaquin, CA",91.665,95.624,99.874,103.94,109.674,107.186,106.978,103.722,102.761,100.188,99.293,103.438,106.305,111.317,113.615,117.48,122.056,125.659,125.024,132.689
6079,"San Luis Obispo, CA",81.186,89.809,91.7,92.218,95.244,97.082,96.361,92.841,91.755,96.38,97.931,103.382,104.949,110.354,112.192,113.873,116.637,116.96,113.414,117.398
6081,"San Mateo, CA",69.052,65.601,67.0,69.274,71.077,74.709,75.839,76.074,77.256,78.813,82.073,104.779,110.658,117.568,129.376,147.554,155.889,161.974,162.567,183.586
6083,"Santa Barbara, CA",78.294,81.407,84.489,87.221,90.726,92.18,93.88,96.02,98.319,97.457,97.711,101.493,103.691,108.83,109.637,112.482,117.237,117.9,117.971,124.267
6085,"Santa Clara, CA",59.535,56.814,60.159,62.535,66.496,71.555,78.572,83.283,81.782,89.213,96.221,109.415,117.496,128.238,136.546,147.824,160.299,167.985,175.847,199.25
6087,"Santa Cruz, CA",94.892,94.485,96.507,93.704,93.722,93.15,92.949,93.511,95.786,103.446,101.86,102.938,105.075,105.598,107.619,109.085,113.167,120.694,119.63,127.729
6089,"Shasta, CA",95.503,105.715,108.213,105.82,103.311,107.513,103.9,100.356,99.094,102.234,104.374,99.6,101.084,102.521,107.305,114.948,111.735,117.389,114.222,116.048
6091,"Sierra, CA",125.853,123.275,120.307,113.208,117.546,117.879,117.629,113.319,111.605,114.736,108.393,97.493,92.435,90.172,96.505,96.894,99.528,104.071,93.869,96.859
6093,"Siskiyou, CA",102.699,113.598,107.126,104.821,102.69,107.128,97.733,105.084,96.455,95.097,103.832,97.626,101.499,109.834,113.732,111.604,113.384,112.735,111.023,111.084
6095,"Solano, CA",79.908,80.07,83.39,83.986,86.749,87.937,91.251,99.125,95.669,95.712,92.27,104.779,105.562,106.48,108.671,110.284,116.924,136.061,138.317,141.226
6097,"Sonoma, CA",91.804,95.335,94.435,94.188,95.793,96.723,98.373,97.678,94.075,96.893,98.483,102.05,105.683,110.43,113.016,115.278,120.838,121.257,116.882,124.405
6099,"Stanislaus, CA",89.881,93.222,96.308,101.534,105.261,107.326,105.86,102.515,101.651,102.28,101.859,100.724,106.89,110.493,111.928,117.257,120.764,123.055,120.799,125.218
6101,"Sutter, CA",82.747,98.966,98.676,99.409,95.593,102.392,106.614,116.59,123.351,114.149,104.935,103.681,98.122,102.741,101.918,102.563,109.767,108.621,112.227,119.876
6103,"Tehama, CA",91.816,96.822,98.134,101.759,107.501,101.976,103.144,96.78,96.766,102.415,100.211,104.27,102.474,102.388,105.157,118.42,118.705,124.143,119.559,117.977
6105,"Trinity, CA",85.47,94.956,100.664,97.425,91.329,95.514,94.504,92.366,87.656,99.907,104.698,100.956,97.563,93.25,97.405,107.564,104.24,103.545,106.135,103.8
6107,"Tulare, CA",85.811,79.85,83.755,92.59,101.435,95.828,106.596,100.724,92.565,101.919,105.32,102.258,114.306,114.28,121.15,126.23,127.81,133.084,131.12,130.633
6109,"Tuolumne, CA",90.41,105.25,105.941,106.182,106.367,108.945,105.447,102.4,103.276,108.775,115.477,99.382,96.77,99.092,108.054,118.67,110.478,115.771,105.758,107.854
6111,"Ventura, CA",79.768,81.954,87.02,95.324,99.996,111.086,119.55,109.365,108.699,108.325,102.174,100.904,100.156,100.253,99.601,100.444,100.724,103.144,101.774,104.858
6113,"Yolo, CA",86.583,87.909,90.861,95.023,96.276,97.73,102.548,102.878,98.98,97.084,99.233,103.78,107.474,113.723,118.413,120.631,125.125,129.301,127.031,131.286
6115,"Yuba, CA",76.409,82.277,86.586,87.363,87.987,91.956,87.828,93.991,96.537,96.483,101.415,103.915,99.157,98.868,104.718,109.885,111.917,115.74,112.349,112.927
8001,"Adams, CO*",76.029,77.712,80.399,83.863,86.43,88.808,91.488,102.632,98.93,98.857,99.005,103.905,112.515,116.871,121.798,126.565,131.633,137.401,137.953,146.579
8003,"Alamosa, CO",93.898,113.826,92.855,96.243,100.608,100.784,99.184,103.158,105.617,101.243,104.088,100.525,102.572,110.474,108.401,108.591,112.883,113.667,109.239,114.078
8005,"Arapahoe, CO",99.078,97.768,96.612,93.582,95.489,98.642,100.309,94.697,90.714,93.976,97.779,106.272,111.156,115.54,117.976,120.138,125.433,127.037,125.268,131.233
8007,"Archuleta, CO",81.256,83.438,82.972,79.245,86.367,89.789,91.191,94.41,96.33,96.631,98.065,96.918,102.718,107.147,111.123,109.99,112.574,115.101,113.738,117.127
8009,"Baca, CO",157.959,109.923,155.885,147.812,164.418,120.478,145.361,138.119,213.966,175.968,159.89,138.853,108.935,87.778,82.149,143.392,111.314,111.306,130.349,145.267
8011,"Bent, CO",95.487,77.553,91.026,89.977,88.866,85.461,90.436,96.258,103.391,98.011,115.269,105.651,97.05,94.573,91.972,83.197,82.944,80.286,84.338,80.208
8013,"Boulder, CO*",86.496,80.695,81.918,84.258,86.107,88.488,94.111,98.539,96.718,98.922,99.609,103.041,106.133,110.35,113.629,120.183,123.812,132.409,129.312,139.504
8015,"Chaffee, CO",87.779,90.568,89.654,87.423,88.955,92.762,94.313,99.769,99.405,99.725,101.418,102.071,104.266,108.378,116.187,120.928,126.755,132.685,133.027,142.304
8017,"Cheyenne, CO",95.288,78.77,106.011,99.187,105.615,96.637,105.875,93.408,129.961,131.222,116.044,118.362,103.94,86.485,88.889,92.594,90.313,95.802,107.611,169.799
8019,"Clear Creek, CO",79.294,84.842,93.163,93.411,120.438,106.26,115.06,116.634,115.957,113.899,113.35,111.605,108.533,111.563,90.405,91.615,81.532,93.502,88.171,94.769
8021,"Conejos, CO",95.296,93.98,103.146,101.505,100.837,92.954,87.007,96.985,116.207,93.326,107.368,109.646,114.182,131.162,127.44,136.575,143.467,138.931,146.0,137.253
8023,"Costilla, CO",109.86,148.517,100.401,97.574,101.863,102.46,104.146,104.304,118.248,101.494,121.876,114.514,110.307,119.846,108.199,116.953,119.606,119.679,118.668,112.326
8025,"Crowley, CO",152.378,121.995,110.252,126.886,151.572,144.209,116.04,102.48,82.254,86.772,78.216,105.953,105.697,128.465,132.925,114.266,124.706,115.829,125.096,113.061
8027,"Custer, CO",106.397,110.054,113.903,115.698,106.377,105.446,93.406,99.935,105.137,103.415,105.176,103.504,106.093,116.424,108.188,102.012,103.917,115.626,114.188,125.919
8029,"Delta, CO",88.563,90.199,92.846,91.203,94.964,99.697,111.515,104.657,95.772,90.769,102.092,97.38,92.539,88.156,80.383,78.671,84.969,87.774,91.248,94.111
8031,"Denver, CO",100.818,95.163,94.653,95.195,98.859,98.896,102.973,100.122,96.234,96.047,97.029,105.217,110.184,117.537,118.62,122.309,128.234,138.385,136.31,148.322
8033,"Dolores, CO",45.161,48.182,36.567,35.641,40.9,40.673,44.039,143.878,238.915,180.338,162.694,120.013,242.093,288.912,243.331,228.148,177.315,171.927,167.176,136.609
8035,"Douglas, CO",48.111,51.077,55.284,61.028,69.495,75.804,88.618,91.969,91.588,92.742,92.829,102.288,106.866,114.259,116.127,120.789,130.385,131.134,128.989,140.398
8037,"Eagle, CO",103.371,102.688,102.991,104.484,113.655,123.048,133.848,128.581,108.305,102.391,100.765,109.945,112.313,119.29,119.97,126.27,127.56,131.545,126.947,137.337
8039,"Elbert, CO",84.758,89.703,88.847,87.061,85.372,78.072,80.617,81.279,78.018,78.602,78.975,103.071,101.409,104.655,108.784,116.571,133.78,150.206,156.369,162.934
8041,"El Paso, CO",83.328,83.451,84.443,85.907,90.24,91.661,94.103,94.198,94.385,96.699,99.243,101.403,102.002,102.834,104.306,107.754,111.578,115.438,117.221,123.33
8043,"Fremont, CO",100.565,98.624,99.289,98.393,102.732,99.676,100.266,104.449,102.872,102.33,105.132,94.813,96.638,99.146,102.623,101.583,104.1,104.606,104.845,108.018
8045,"Garfield, CO",53.884,56.515,60.93,65.159,78.59,96.4,102.051,116.91,118.558,109.009,101.59,100.389,110.386,114.109,115.12,115.63,111.475,115.28,114.236,110.833
8047,"Gilpin, CO",98.945,105.94,96.786,95.32,99.618,93.015,94.499,93.686,98.314,115.847,106.8,101.326,94.44,95.411,95.833,102.769,94.138,93.459,79.421,99.982
8049,"Grand, CO",78.424,80.122,80.234,87.411,90.961,96.215,93.161,100.718,93.048,95.266,96.154,102.403,97.297,104.306,102.357,111.238,109.651,113.917,108.028,115.894
8051,"Gunnison, CO",89.251,90.45,99.789,97.589,107.643,107.364,111.051,119.554,117.517,110.232,108.423,88.173,85.921,85.391,88.672,92.882,94.919,92.419,85.525,92.248
8053,"Hinsdale, CO",102.231,108.196,109.399,109.523,114.976,120.194,117.731,144.389,142.809,150.752,153.519,108.875,106.054,106.938,109.68,110.357,112.748,110.038,104.928,105.235
8055,"Huerfano, CO",139.081,139.039,141.65,145.965,143.437,142.809,129.188,150.664,169.159,150.283,129.833,104.593,124.225,123.567,134.883,143.622,139.2,139.732,147.759,151.532
8057,"Jackson, CO",75.08,81.527,83.133,86.904,104.114,121.561,115.55,104.309,127.276,120.189,121.103,108.83,123.99,148.427,156.377,179.533,208.583,234.594,206.476,174.306
8059,"Jefferson, CO*",98.32,97.876,95.805,94.062,96.785,95.389,97.371,100.633,96.983,99.323,99.513,101.22,103.917,107.623,112.683,115.371,119.537,125.041,121.914,128.158
