GeoFIPS,GeoName,Year,total_obligated_amount
48211,"Hemphill, TX",2021,-0.9999678704005346
48213,"Henderson, TX",2012,-0.9994535999277996
48213,"Henderson, TX",2013,-0.9994535999277996
48213,"Henderson, TX",2014,-0.9994535999277996
48215,"Hidalgo, TX",2010,-0.7393542537805342
48215,"Hidalgo, TX",2011,-0.6218127410093033
48215,"Hidalgo, TX",2012,-0.7240666713229311
48215,"Hidalgo, TX",2013,-0.6141527665925137
48215,"Hidalgo, TX",2014,-0.7050423974405244
48215,"Hidalgo, TX",2015,-0.6612452732723313
48215,"Hidalgo, TX",2016,-0.4951055308973408
48215,"Hidalgo, TX",2017,-0.7017154724865289
48215,"Hidalgo, TX",2018,-0.521646353797159
48215,"Hidalgo, TX",2019,-0.5771043816639866
48215,"Hidalgo, TX",2020,-0.5097361715706087
48215,"Hidalgo, TX",2021,-0.7060767727927544
48217,"Hill, TX",2021,-0.9999678704005346
48219,"Hockley, TX",2010,-0.906946669393034
48219,"Hockley, TX",2011,-0.9074082191429977
48219,"Hockley, TX",2012,-0.9164129115863567
48219,"Hockley, TX",2013,-0.8982413510072902
48219,"Hockley, TX",2014,-0.9074082191429977
48219,"Hockley, TX",2015,-0.9318539485762766
48219,"Hockley, TX",2016,-0.8703900914079927
48219,"Hockley, TX",2017,-0.8881180636361412
48219,"Hockley, TX",2018,-0.8447049048467322
48219,"Hockley, TX",2019,-0.8331562483452226
48219,"Hockley, TX",2020,-0.8909190954817888
48219,"Hockley, TX",2021,-0.870550648930744
48221,"Hood, TX",2010,-0.9996756486153033
48221,"Hood, TX",2011,-0.9996756486153033
48221,"Hood, TX",2012,-0.9996756486153033
48221,"Hood, TX",2013,-0.9996756486153033
48221,"Hood, TX",2014,-0.9996756486153033
48221,"Hood, TX",2015,-0.9996756486153033
48221,"Hood, TX",2016,-0.9996756486153033
48221,"Hood, TX",2017,-0.9996756486153033
48221,"Hood, TX",2018,-0.9997813070519224
48221,"Hood, TX",2019,-0.9997813070519224
48221,"Hood, TX",2020,-0.9966246668505911
48221,"Hood, TX",2021,-0.9942729152945196
48223,"Hopkins, TX",2010,-0.9970743252106281
48223,"Hopkins, TX",2011,-0.9970743252106281
48223,"Hopkins, TX",2012,-0.9970743252106281
48223,"Hopkins, TX",2013,-0.9970743252106281
48223,"Hopkins, TX",2014,-0.9978336693523627
48223,"Hopkins, TX",2015,-0.9978336693523627
48223,"Hopkins, TX",2016,-0.9956673387047256
48223,"Hopkins, TX",2017,-0.989168346761814
48223,"Hopkins, TX",2018,-0.9956673387047256
48223,"Hopkins, TX",2019,-0.9953824340986092
48223,"Hopkins, TX",2020,-0.9926462942387392
48223,"Hopkins, TX",2021,-0.9924724114075115
48225,"Houston, TX",2010,-0.9998411787496723
48225,"Houston, TX",2011,-0.9998411787496723
48225,"Houston, TX",2012,-0.9998411787496723
48225,"Houston, TX",2015,-0.9995844221935463
48225,"Houston, TX",2017,-0.9997564620602061
48225,"Houston, TX",2018,-0.9997237508987079
48225,"Houston, TX",2019,-0.9998274041950669
48225,"Houston, TX",2020,-0.9996602390053677
48225,"Houston, TX",2021,-0.9996431550935845
48227,"Howard, TX",2021,-0.998154903470502
48229,"Hudspeth, TX",2018,-1.0
48231,"Hunt, TX",2010,-0.9843206656156088
48231,"Hunt, TX",2011,-0.9417324657059026
48231,"Hunt, TX",2012,-0.9642007557846454
48231,"Hunt, TX",2013,-0.9421679693909725
48231,"Hunt, TX",2014,-0.9512190706791568
48231,"Hunt, TX",2015,-0.9196495553466442
48231,"Hunt, TX",2016,-0.941750376713717
48231,"Hunt, TX",2017,-0.9256026669288226
48231,"Hunt, TX",2018,-0.8921653584813625
48231,"Hunt, TX",2019,-0.924823775578983
48231,"Hunt, TX",2020,-0.8789729858740626
48231,"Hunt, TX",2021,-0.900600394621462
48233,"Hutchinson, TX",2021,-0.9999358576000029
48235,"Irion, TX",2018,-1.0
48237,"Jack, TX",2021,-0.9998714816021389
48239,"Jackson, TX",2018,-1.0
48241,"Jasper, TX",2010,-0.9998134979537994
48241,"Jasper, TX",2011,-0.9998783682307387
48241,"Jasper, TX",2021,-0.9999610778338364
48243,"Jeff Davis, TX",2018,-1.0
48245,"Jefferson, TX",2010,-0.9708918510983688
48245,"Jefferson, TX",2011,-0.9297277662176379
48245,"Jefferson, TX",2012,-0.9486113666340417
48245,"Jefferson, TX",2013,-0.9244702422937182
48245,"Jefferson, TX",2014,-0.9514883989911609
48245,"Jefferson, TX",2015,-0.9502200614991195
48245,"Jefferson, TX",2016,-0.9301255610312817
48245,"Jefferson, TX",2017,-0.8879152677851563
48245,"Jefferson, TX",2018,-0.8495385264761794
48245,"Jefferson, TX",2019,-0.9029177397902803
48245,"Jefferson, TX",2020,-0.875967733476947
48245,"Jefferson, TX",2021,-0.916477442656618
48247,"Jim Hogg, TX",2018,-1.0
48249,"Jim Wells, TX",2010,-0.92012215704569
48249,"Jim Wells, TX",2011,-0.8902959979707835
48249,"Jim Wells, TX",2012,-0.8805093624527115
48249,"Jim Wells, TX",2013,-0.8651087743509233
48249,"Jim Wells, TX",2014,-0.898299565918167
48249,"Jim Wells, TX",2015,-0.8909582378695686
48249,"Jim Wells, TX",2016,-0.9205219975564911
48249,"Jim Wells, TX",2017,-0.9127113674679188
48249,"Jim Wells, TX",2018,-0.8337258922582593
48249,"Jim Wells, TX",2019,-0.7404205229547207
48249,"Jim Wells, TX",2020,-0.8393815760241148
48249,"Jim Wells, TX",2021,-0.8108121260743478
48251,"Johnson, TX",2010,-0.9998781655111233
48251,"Johnson, TX",2014,-0.9998781655111233
48253,"Jones, TX",2018,-1.0
48255,"Karnes, TX",2010,-0.9814291991937268
48255,"Karnes, TX",2011,-0.9860313554722081
48255,"Karnes, TX",2012,-0.9860313554722081
48255,"Karnes, TX",2014,-0.9907956874430375
48255,"Karnes, TX",2021,-0.9994321752214349
48257,"Kaufman, TX",2010,-0.9934698037315747
48257,"Kaufman, TX",2011,-0.9936024225796413
48257,"Kaufman, TX",2012,-0.9924599577512159
48257,"Kaufman, TX",2013,-0.9946265718073625
48257,"Kaufman, TX",2014,-0.9924447807012231
48257,"Kaufman, TX",2015,-0.9934612190910409
48257,"Kaufman, TX",2016,-0.996396156298574
48257,"Kaufman, TX",2017,-0.9930879422450732
48257,"Kaufman, TX",2018,-0.9930879422450732
48257,"Kaufman, TX",2019,-0.9872246602394654
48257,"Kaufman, TX",2020,-0.9933597542583448
48257,"Kaufman, TX",2021,-0.9915798920902152
48259,"Kendall, TX",2011,-0.9998944365983367
48261,"Kenedy, TX",2018,-1.0
48263,"Kent, TX",2018,-1.0
48265,"Kerr, TX",2010,-0.9981429498245703
48265,"Kerr, TX",2011,-0.9981451988770718
48265,"Kerr, TX",2012,-0.9956473675661173
48265,"Kerr, TX",2013,-0.9960578754360768
48265,"Kerr, TX",2014,-0.9985063187347376
48265,"Kerr, TX",2015,-0.9985063187347376
48265,"Kerr, TX",2016,-0.9985063187347376
48265,"Kerr, TX",2017,-0.998610471532229
48265,"Kerr, TX",2018,-0.9971167902669668
48265,"Kerr, TX",2019,-0.9943377333314247
48265,"Kerr, TX",2020,-0.9936413142567746
48265,"Kerr, TX",2021,-0.9932323944111946
48267,"Kimble, TX",2021,-0.9999839352002674
48269,"King, TX",2018,-1.0
48271,"Kinney, TX",2018,-1.0
48273,"Kleberg, TX",2010,-0.9988192104606616
48273,"Kleberg, TX",2011,-0.9979173082967783
48273,"Kleberg, TX",2012,-0.9973097021452316
48273,"Kleberg, TX",2013,-0.9971929262405508
48273,"Kleberg, TX",2014,-0.9947922347765973
48273,"Kleberg, TX",2015,-0.9949090106812782
48273,"Kleberg, TX",2016,-0.9925424281581413
48273,"Kleberg, TX",2017,-0.9940751836422527
48273,"Kleberg, TX",2018,-0.9943509141608204
48273,"Kleberg, TX",2019,-0.9914980242405876
48273,"Kleberg, TX",2020,-0.99208156010397
48273,"Kleberg, TX",2021,-0.9937135047260532
48275,"Knox, TX",2018,-1.0
48277,"Lamar, TX",2010,-0.9944665582413444
48277,"Lamar, TX",2011,-0.9916998373620167
48277,"Lamar, TX",2012,-0.9944665582413444
48277,"Lamar, TX",2013,-0.9977178587920035
48277,"Lamar, TX",2014,-0.9977178587920035
48277,"Lamar, TX",2015,-0.9977178587920035
48277,"Lamar, TX",2016,-0.995435717584007
48277,"Lamar, TX",2017,-0.990871435168014
48277,"Lamar, TX",2018,-0.9973228969963376
48277,"Lamar, TX",2019,-0.9870094467773541
48277,"Lamar, TX",2020,-0.9919686909890131
48277,"Lamar, TX",2021,-0.9917666369426189
48279,"Lamb, TX",2019,-0.9999823442567254
48279,"Lamb, TX",2020,-0.9998836005472667
48279,"Lamb, TX",2021,-0.9997354389851869
48281,"Lampasas, TX",2018,-1.0
48283,"La Salle, TX",2010,-0.988605237127981
48283,"La Salle, TX",2011,-0.943026185639905
48283,"La Salle, TX",2012,-0.9770482985636136
48283,"La Salle, TX",2013,-0.931631422767886
48283,"La Salle, TX",2014,-0.943026185639905
48283,"La Salle, TX",2015,-0.931631422767886
48283,"La Salle, TX",2016,-0.9544209485119239
48283,"La Salle, TX",2017,-0.943026185639905
48283,"La Salle, TX",2018,-0.908841897023848
48283,"La Salle, TX",2019,-0.898791534638393
48283,"La Salle, TX",2020,-0.9346204138667131
48283,"La Salle, TX",2021,-0.9695424818729427
48285,"Lavaca, TX",2018,-1.0
48287,"Lee, TX",2018,-1.0
48289,"Leon, TX",2010,-0.9999032511715671
48291,"Liberty, TX",2010,-0.9897676135635615
48291,"Liberty, TX",2011,-0.9693028406906845
48291,"Liberty, TX",2012,-0.9846514203453421
48291,"Liberty, TX",2013,-0.9744190339089036
48291,"Liberty, TX",2014,-0.9693028406906845
48291,"Liberty, TX",2015,-0.9693028406906845
48291,"Liberty, TX",2016,-0.9689784893059878
48291,"Liberty, TX",2017,-0.9737703311395104
48291,"Liberty, TX",2018,-0.9494696380227098
48291,"Liberty, TX",2019,-0.9562481314387966
48291,"Liberty, TX",2020,-0.9777481045154228
48291,"Liberty, TX",2021,-0.9457241599188949
48293,"Limestone, TX",2018,-1.0
48295,"Lipscomb, TX",2018,-1.0
48297,"Live Oak, TX",2018,-1.0
48299,"Llano, TX",2018,-1.0
48301,"Loving, TX",2018,-1.0
48303,"Lubbock, TX",2010,-0.9227808607143106
48303,"Lubbock, TX",2011,-0.7883129252405296
48303,"Lubbock, TX",2012,-0.8829040450088601
48303,"Lubbock, TX",2013,-0.8080058920898253
48303,"Lubbock, TX",2014,-0.8105071745514091
48303,"Lubbock, TX",2015,-0.7476185379625042
48303,"Lubbock, TX",2016,-0.850923910488993
48303,"Lubbock, TX",2017,-0.6982372014885585
48303,"Lubbock, TX",2018,-0.5944423024682997
48303,"Lubbock, TX",2019,-0.7027323316736156
48303,"Lubbock, TX",2020,-0.8103247089965644
48303,"Lubbock, TX",2021,-0.7878860167925537
48305,"Lynn, TX",2021,-0.9999361504828163
48307,"McCulloch, TX",2018,-1.0
48309,"McLennan, TX",2010,-0.9597217878377207
48309,"McLennan, TX",2011,-0.8922498514656787
48309,"McLennan, TX",2012,-0.9365409490143181
48309,"McLennan, TX",2013,-0.9030939668841147
48309,"McLennan, TX",2014,-0.937005877487247
48309,"McLennan, TX",2015,-0.8959584839787392
48309,"McLennan, TX",2016,-0.944457280477146
48309,"McLennan, TX",2017,-0.9144505828968156
48309,"McLennan, TX",2018,-0.8406285835398568
48309,"McLennan, TX",2019,-0.8436381554313985
48309,"McLennan, TX",2020,-0.9082812874904883
48309,"McLennan, TX",2021,-0.8846397563821733
48311,"McMullen, TX",2018,-1.0
48313,"Madison, TX",2012,-0.999864171694982
48313,"Madison, TX",2013,-0.9997283433899639
48313,"Madison, TX",2014,-0.999864171694982
48313,"Madison, TX",2017,-0.999864171694982
48315,"Marion, TX",2010,-0.9765073375397832
48315,"Marion, TX",2011,-0.9765073375397832
48315,"Marion, TX",2012,-0.9765073375397832
48315,"Marion, TX",2013,-0.9765073375397832
48315,"Marion, TX",2014,-0.986127189542161
48315,"Marion, TX",2015,-0.9800852665710612
48315,"Marion, TX",2016,-0.9879161540578001
48317,"Martin, TX",2018,-1.0
48319,"Mason, TX",2018,-1.0
48321,"Matagorda, TX",2010,-0.9491409922256797
48321,"Matagorda, TX",2011,-0.9102200780584253
48321,"Matagorda, TX",2012,-0.9411830994402893
48321,"Matagorda, TX",2013,-0.9349648150322548
48321,"Matagorda, TX",2014,-0.9099307105653793
48321,"Matagorda, TX",2015,-0.9594201845130382
48321,"Matagorda, TX",2016,-0.987274063690885
48321,"Matagorda, TX",2017,-0.9844542889799137
48321,"Matagorda, TX",2018,-0.9724324199511001
48321,"Matagorda, TX",2019,-0.9792871904336232
48321,"Matagorda, TX",2020,-0.9685978006805804
48321,"Matagorda, TX",2021,-0.9806151803618786
48323,"Maverick, TX",2010,-0.9790164874166583
48323,"Maverick, TX",2011,-0.9476790957743607
48323,"Maverick, TX",2012,-0.9634000064922964
48323,"Maverick, TX",2013,-0.9145872008904193
48323,"Maverick, TX",2014,-0.9302510033844028
48323,"Maverick, TX",2015,-0.9483849423879753
48323,"Maverick, TX",2016,-0.9318479334214642
48323,"Maverick, TX",2017,-0.9647070793922177
48323,"Maverick, TX",2018,-0.947155611195603
48323,"Maverick, TX",2019,-0.9154653585284513
48323,"Maverick, TX",2020,-0.9483394592679502
48323,"Maverick, TX",2021,-0.8590173979296378
48325,"Medina, TX",2020,-0.9999285878410605
48325,"Medina, TX",2021,-0.9998803934418626
48327,"Menard, TX",2018,-1.0
48329,"Midland, TX",2010,-0.9817463739796857
48329,"Midland, TX",2011,-0.9725919872096127
48329,"Midland, TX",2012,-0.9817463739796857
48329,"Midland, TX",2013,-0.9780901340236396
48329,"Midland, TX",2014,-0.9762482271656586
48329,"Midland, TX",2015,-0.9744063203076777
48329,"Midland, TX",2016,-0.9890312801318618
48329,"Midland, TX",2017,-0.9780625602637238
48329,"Midland, TX",2018,-0.9848565547568366
48329,"Midland, TX",2019,-0.9827967658292399
48329,"Midland, TX",2020,-0.9870353692903187
48329,"Midland, TX",2021,-0.9888000091614372
48331,"Milam, TX",2018,-1.0
48333,"Mills, TX",2018,-1.0
48335,"Mitchell, TX",2021,-0.9999839352002674
48337,"Montague, TX",2018,-1.0
48339,"Montgomery, TX",2010,-0.9322729658048136
48339,"Montgomery, TX",2011,-0.8671471187348245
48339,"Montgomery, TX",2012,-0.9205436461042337
48339,"Montgomery, TX",2013,-0.9052505876222027
48339,"Montgomery, TX",2014,-0.9014188164811922
48339,"Montgomery, TX",2015,-0.9053519375436903
48339,"Montgomery, TX",2016,-0.871318929981321
48339,"Montgomery, TX",2017,-0.8870327690736008
48339,"Montgomery, TX",2018,-0.7903833001734706
48339,"Montgomery, TX",2019,-0.7916494570511526
48339,"Montgomery, TX",2020,-0.817679943348057
48339,"Montgomery, TX",2021,-0.8862504974309353
48341,"Moore, TX",2021,-0.9999755838008142
48343,"Morris, TX",2018,-1.0
48345,"Motley, TX",2018,-1.0
48347,"Nacogdoches, TX",2010,-0.9472592177172487
48347,"Nacogdoches, TX",2011,-0.8911611190119936
48347,"Nacogdoches, TX",2012,-0.9384032789815878
48347,"Nacogdoches, TX",2013,-0.9342248021584473
48347,"Nacogdoches, TX",2014,-0.9342248021584473
48347,"Nacogdoches, TX",2015,-0.9464566752644872
48347,"Nacogdoches, TX",2016,-0.9099089143631561
48347,"Nacogdoches, TX",2017,-0.9059878898622967
48347,"Nacogdoches, TX",2018,-0.8909917317558281
48347,"Nacogdoches, TX",2019,-0.8891721164170701
48347,"Nacogdoches, TX",2020,-0.9097345566263615
48347,"Nacogdoches, TX",2021,-0.8337078524829453
48349,"Navarro, TX",2018,-1.0
48351,"Newton, TX",2018,-1.0
48353,"Nolan, TX",2018,-1.0
48355,"Nueces, TX",2010,-0.9265202949452416
48355,"Nueces, TX",2011,-0.9015294320319197
48355,"Nueces, TX",2012,-0.9268027959194736
48355,"Nueces, TX",2013,-0.930309234885853
48355,"Nueces, TX",2014,-0.9599400134441056
48355,"Nueces, TX",2015,-0.9505699638165908
48355,"Nueces, TX",2016,-0.9577751096928105
48355,"Nueces, TX",2017,-0.9109974956042256
48355,"Nueces, TX",2018,-0.9078122883038889
48355,"Nueces, TX",2019,-0.7813126659226939
48355,"Nueces, TX",2020,-0.8012077997672662
48355,"Nueces, TX",2021,-0.7718451098986783
48357,"Ochiltree, TX",2018,-1.0
48359,"Oldham, TX",2018,-1.0
48361,"Orange, TX",2010,-0.9921512212908812
48361,"Orange, TX",2011,-0.9921512212908812
48361,"Orange, TX",2012,-0.9960756106454405
48361,"Orange, TX",2013,-0.9960756106454405
48361,"Orange, TX",2014,-0.9960756106454405
48361,"Orange, TX",2015,-0.997252933919375
48361,"Orange, TX",2016,-0.9917588017581251
48361,"Orange, TX",2017,-0.997252933919375
48361,"Orange, TX",2018,-0.9917588017581251
48361,"Orange, TX",2019,-0.9917588017581251
48361,"Orange, TX",2020,-0.9924725037633247
48361,"Orange, TX",2021,-0.9973693928776134
48363,"Palo Pinto, TX",2018,-1.0
48365,"Panola, TX",2018,-1.0
48367,"Parker, TX",2010,-0.9484405923864851
48367,"Parker, TX",2011,-0.9251994877784004
48367,"Parker, TX",2012,-0.925631152440481
48367,"Parker, TX",2013,-0.950420768293654
48367,"Parker, TX",2014,-0.950420768293654
48367,"Parker, TX",2015,-0.9747787194847465
48367,"Parker, TX",2016,-0.950420768293654
48369,"Parmer, TX",2021,-0.9999839352002674
48371,"Pecos, TX",2010,-0.9982817407551362
48371,"Pecos, TX",2011,-0.9982817407551362
48371,"Pecos, TX",2012,-0.9948452222654085
48371,"Pecos, TX",2013,-0.9982817407551362
48371,"Pecos, TX",2014,-0.9969712180798352
48371,"Pecos, TX",2015,-0.9952529588349716
48371,"Pecos, TX",2016,-0.9973789546493983
48371,"Pecos, TX",2017,-0.9827925724880416
48371,"Pecos, TX",2018,-0.9792003384546603
48371,"Pecos, TX",2019,-0.9679397079158955
48371,"Pecos, TX",2020,-0.9861759971114342
48371,"Pecos, TX",2021,-0.9803452830726751
48373,"Polk, TX",2010,-0.9972708305778841
48373,"Polk, TX",2011,-0.9917258801833968
48373,"Polk, TX",2012,-0.9957952104951273
48373,"Polk, TX",2013,-0.9971075975000216
48373,"Polk, TX",2014,-0.997019554262754
48373,"Polk, TX",2015,-0.9967579932095767
48373,"Polk, TX",2016,-0.9955672447366698
48373,"Polk, TX",2017,-0.995456743428987
48373,"Polk, TX",2018,-0.9939545090760935
48373,"Polk, TX",2019,-0.9939597168619262
48373,"Polk, TX",2020,-0.9959316279163218
48373,"Polk, TX",2021,-0.994290119871505
48375,"Potter, TX",2010,-0.9711828332126079
48375,"Potter, TX",2011,-0.8891347771991867
48375,"Potter, TX",2012,-0.9413370525006841
48375,"Potter, TX",2013,-0.9172471735124754
48375,"Potter, TX",2014,-0.9722805780938683
48375,"Potter, TX",2015,-0.9793376313521385
48375,"Potter, TX",2016,-0.959169283595714
48375,"Potter, TX",2017,-0.9999139573620732
48375,"Potter, TX",2018,-0.999778473842577
48375,"Potter, TX",2019,-0.9992494742491116
48375,"Potter, TX",2020,-0.9981825979734643
48375,"Potter, TX",2021,-0.9968825243753268
48377,"Presidio, TX",2010,-0.9954588902199839
48377,"Presidio, TX",2011,-0.9821274771261628
48377,"Presidio, TX",2012,-0.9953177973676408
48377,"Presidio, TX",2013,-0.9777809781769646
48377,"Presidio, TX",2014,-0.9822247825415718
48377,"Presidio, TX",2015,-0.9774572754950374
48377,"Presidio, TX",2016,-0.9866685869061788
48377,"Presidio, TX",2017,-0.9777809781769646
48377,"Presidio, TX",2018,-0.9631547543554343
48377,"Presidio, TX",2019,-0.9700707887556429
48377,"Presidio, TX",2020,-0.9697729378521301
48377,"Presidio, TX",2021,-0.9875024890033582
48379,"Rains, TX",2021,-0.9999839353267643
48381,"Randall, TX",2010,-0.9999523748374822
48381,"Randall, TX",2011,-0.9999523748374822
48381,"Randall, TX",2016,-0.9999523748374822
48381,"Randall, TX",2017,-0.959169283595714
48381,"Randall, TX",2018,-0.9387539253935708
48381,"Randall, TX",2019,-0.8704065066985882
48381,"Randall, TX",2020,-0.9612890503488334
48381,"Randall, TX",2021,-0.9402209749126438
48383,"Reagan, TX",2018,-1.0
48385,"Real, TX",2018,-1.0
48387,"Red River, TX",2010,-0.9933619520308922
48387,"Red River, TX",2011,-0.9955746346872615
48387,"Red River, TX",2012,-0.9933619520308922
48387,"Red River, TX",2013,-0.9933619520308922
48387,"Red River, TX",2014,-0.9955746346872615
48387,"Red River, TX",2015,-0.9965379694445241
48387,"Red River, TX",2016,-0.9948069541667862
48387,"Red River, TX",2017,-0.9948069541667862
48387,"Red River, TX",2018,-0.9948069541667862
48387,"Red River, TX",2019,-0.9948069541667862
48387,"Red River, TX",2020,-0.9937305689172724
48387,"Red River, TX",2021,-0.9930077517137612
48389,"Reeves, TX",2021,-0.9999839352002674
48391,"Refugio, TX",2021,-0.999951805600802
48393,"Roberts, TX",2018,-1.0
48395,"Robertson, TX",2019,-0.9983736800071749
48395,"Robertson, TX",2020,-0.9807719782498854
48395,"Robertson, TX",2021,-0.9926533190637334
48397,"Rockwall, TX",2018,-1.0
48399,"Runnels, TX",2021,-0.9999678704005346
48401,"Rusk, TX",2011,-0.9835409479157464
48401,"Rusk, TX",2012,-0.9899893735783327
48401,"Rusk, TX",2013,-0.9802491374988958
48401,"Rusk, TX",2014,-0.9835409479157464
48401,"Rusk, TX",2015,-0.9834057527446313
48401,"Rusk, TX",2016,-0.9701499563378273
48401,"Rusk, TX",2017,-0.9833171980052301
48401,"Rusk, TX",2018,-0.9800253875883793
48401,"Rusk, TX",2019,-0.9759191548465578
48401,"Rusk, TX",2020,-0.9790454779434224
48401,"Rusk, TX",2021,-0.9540940727004003
48403,"Sabine, TX",2021,-0.9999839352002674
48405,"San Augustine, TX",2020,-0.9900963505130611
48405,"San Augustine, TX",2021,-0.9597772976969711
48407,"San Jacinto, TX",2018,-1.0
48409,"San Patricio, TX",2018,-1.0
48411,"San Saba, TX",2010,-0.9416214000073493
48411,"San Saba, TX",2011,-0.9221618666764658
48411,"San Saba, TX",2012,-0.9221618666764658
48411,"San Saba, TX",2013,-0.9610809333382329
48411,"San Saba, TX",2014,-0.9610809333382329
48411,"San Saba, TX",2015,-0.9483250092678038
48411,"San Saba, TX",2016,-0.9677845425986873
48411,"San Saba, TX",2017,-0.9570460567982498
48411,"San Saba, TX",2018,-0.9140921135964998
48411,"San Saba, TX",2019,-0.9355690851973748
48411,"San Saba, TX",2020,-0.9504795789082837
48411,"San Saba, TX",2021,-0.9190367270567161
48413,"Schleicher, TX",2021,-0.9999839352002674
48415,"Scurry, TX",2010,-0.9910229030480994
48415,"Scurry, TX",2011,-0.9939881989808689
48415,"Scurry, TX",2012,-0.9940152686987329
48415,"Scurry, TX",2013,-0.9940152686987329
48415,"Scurry, TX",2014,-0.9940152686987329
48415,"Scurry, TX",2015,-0.9945322981043461
48415,"Scurry, TX",2016,-0.9925739912649392
48415,"Scurry, TX",2017,-0.9925739912649392
48415,"Scurry, TX",2018,-0.9900986550199188
48415,"Scurry, TX",2019,-0.9876233187748986
48415,"Scurry, TX",2020,-0.9851479825298783
48415,"Scurry, TX",2021,-0.9945326857042508
48417,"Shackelford, TX",2010,-0.982602047962465
48417,"Shackelford, TX",2011,-0.9478061438873951
48417,"Shackelford, TX",2012,-0.9739030719436975
48417,"Shackelford, TX",2013,-0.9565051199061626
48417,"Shackelford, TX",2014,-0.9565051199061626
48417,"Shackelford, TX",2015,-0.9217092158310926
48417,"Shackelford, TX",2016,-0.9735787205590007
48417,"Shackelford, TX",2017,-0.9478061438873951
48417,"Shackelford, TX",2018,-0.9561807685214659
48417,"Shackelford, TX",2019,-0.9081177121732623
48417,"Shackelford, TX",2020,-0.9628931902630845
48417,"Shackelford, TX",2021,-0.9486188896400585
48419,"Shelby, TX",2010,-0.9813077464664299
48419,"Shelby, TX",2011,-0.9640772700228692
48419,"Shelby, TX",2012,-0.9692871446784762
48419,"Shelby, TX",2013,-0.9699733262503712
48419,"Shelby, TX",2014,-0.9687056193039086
48419,"Shelby, TX",2015,-0.980445403660249
48419,"Shelby, TX",2016,-0.9739154939595156
48419,"Shelby, TX",2017,-0.9517559602919613
48419,"Shelby, TX",2018,-0.9295964266244067
48419,"Shelby, TX",2019,-0.9497570860691313
48419,"Shelby, TX",2020,-0.9328127724036824
48419,"Shelby, TX",2021,-0.9709848754712084
48421,"Sherman, TX",2018,-1.0
48423,"Smith, TX",2010,-0.9668178446127251
48423,"Smith, TX",2011,-0.9697640344325683
48423,"Smith, TX",2012,-0.9646221206036346
48423,"Smith, TX",2013,-0.9770703237741319
48423,"Smith, TX",2014,-0.9528226175136574
48423,"Smith, TX",2015,-0.9400817813387561
48423,"Smith, TX",2016,-0.9319955482244148
48423,"Smith, TX",2017,-0.8955948581952492
48423,"Smith, TX",2018,-0.9074535420366822
48423,"Smith, TX",2019,-0.8550059040009875
48423,"Smith, TX",2020,-0.8221095671804046
48423,"Smith, TX",2021,-0.8675794640677469
48425,"Somervell, TX",2018,-1.0
48427,"Starr, TX",2014,-0.9994344894685647
48427,"Starr, TX",2021,-0.999951805600802
48429,"Stephens, TX",2018,-1.0
48431,"Sterling, TX",2018,-1.0
48433,"Stonewall, TX",2021,-0.999951805600802
48435,"Sutton, TX",2018,-1.0
48437,"Swisher, TX",2010,-0.9959500668741285
48437,"Swisher, TX",2011,-0.9959500668741285
48437,"Swisher, TX",2012,-0.9959500668741285
48437,"Swisher, TX",2013,-0.9959500668741285
48437,"Swisher, TX",2014,-0.9973000445827523
48437,"Swisher, TX",2015,-0.9963901867994625
48437,"Swisher, TX",2016,-0.9963901867994625
48437,"Swisher, TX",2017,-0.9951869157326168
48437,"Swisher, TX",2018,-0.9951869157326168
48437,"Swisher, TX",2019,-0.9963901867994625
48437,"Swisher, TX",2020,-0.995608836639081
48437,"Swisher, TX",2021,-0.995146997976365
48439,"Tarrant, TX",2010,-0.7065139260803139
48439,"Tarrant, TX",2011,-0.6404027153319641
48439,"Tarrant, TX",2012,-0.6104466404788305
48439,"Tarrant, TX",2013,-0.7301795026347211
48439,"Tarrant, TX",2014,-0.6708917079270729
48439,"Tarrant, TX",2015,-0.6997901739404365
48439,"Tarrant, TX",2016,-0.6116576724504595
48439,"Tarrant, TX",2017,-0.6038644720906297
48439,"Tarrant, TX",2018,-0.48872147797937426
48439,"Tarrant, TX",2019,-0.4425557138428795
48439,"Tarrant, TX",2020,-0.3962943169840407
48439,"Tarrant, TX",2021,-0.38462605475797684
48441,"Taylor, TX",2010,-0.9780272974298824
48441,"Taylor, TX",2011,-0.99200727349765
48441,"Taylor, TX",2012,-0.9437149743482302
48441,"Taylor, TX",2013,-0.9773764357776725
48441,"Taylor, TX",2014,-0.9708001279454401
48441,"Taylor, TX",2015,-0.9789826017787963
48441,"Taylor, TX",2016,-0.9487023636355773
48441,"Taylor, TX",2017,-0.9345557837817047
48441,"Taylor, TX",2018,-0.9372209403854453
48441,"Taylor, TX",2019,-0.9029610066205372
48441,"Taylor, TX",2020,-0.9347616730042807
48441,"Taylor, TX",2021,-0.9623430515416744
48443,"Terrell, TX",2010,-0.9973448281027887
48443,"Terrell, TX",2011,-0.9893793124111553
48443,"Terrell, TX",2012,-0.9946896562055776
48443,"Terrell, TX",2013,-0.9893793124111553
48443,"Terrell, TX",2014,-0.9893793124111553
48443,"Terrell, TX",2015,-0.9893793124111553
48443,"Terrell, TX",2016,-0.9920344843083665
48445,"Terry, TX",2018,-1.0
48447,"Throckmorton, TX",2018,-1.0
48449,"Titus, TX",2010,-0.9943086753395726
48449,"Titus, TX",2011,-0.9889898941925801
