GeoFIPS,GeoName,homeownership_rate
37131,"Northampton, NC",-0.007494801348477131
37133,"Onslow, NC",-0.30837537225823297
37135,"Orange, NC",-0.17955364059272927
37137,"Pamlico, NC",0.12619227359698493
37139,"Pasquotank, NC",-0.1898180342314837
37141,"Pender, NC",0.1535286702586669
37143,"Perquimans, NC",0.050387631358090434
37145,"Person, NC",0.10356088587629086
37147,"Pitt, NC",-0.40726071609791814
37149,"Polk, NC",0.07749763176242852
37151,"Randolph, NC",0.0038705872991970924
37153,"Richmond, NC",-0.14072221761813464
37155,"Robeson, NC",-0.14429665612027076
37157,"Rockingham, NC",-0.03708180221770585
37159,"Rowan, NC",-0.0529869903340876
37161,"Rutherford, NC",-0.01567209500225686
37163,"Sampson, NC",0.03587482313418522
37165,"Scotland, NC",-0.2608639213165713
37167,"Stanly, NC",0.03197567128400447
37169,"Stokes, NC",0.08655691509392649
37171,"Surry, NC",0.005861946604178714
37173,"Swain, NC",0.07126139717644508
37175,"Transylvania, NC",0.07941997265922351
37177,"Tyrrell, NC",-0.016598912615060857
37179,"Union, NC",0.19544912159366734
37181,"Vance, NC",-0.25759623628426165
37183,"Wake, NC",-0.16702421978272708
37185,"Warren, NC",-0.02613700352882653
37187,"Washington, NC",-0.13645113026811728
37189,"Watauga, NC",-0.20490635211838282
37191,"Wayne, NC",-0.20507791045715507
37193,"Wilkes, NC",0.035255950547515624
37195,"Wilson, NC",-0.2775178874181251
37197,"Yadkin, NC",0.07431766487925806
37199,"Yancey, NC",0.08033991215169012
38001,"Adams, ND",0.011498022787747253
38003,"Barnes, ND",0.054495776964443854
38005,"Benson, ND",-0.04706208482204277
38007,"Billings, ND",0.12605319126987435
38009,"Bottineau, ND",0.17505418859877442
38011,"Bowman, ND",0.15201872250232285
38013,"Burke, ND",0.16839495280833416
38015,"Burleigh, ND",-0.043896971239081095
38017,"Cass, ND",-0.3762352977904482
38019,"Cavalier, ND",0.20748544388303158
38021,"Dickey, ND",0.14138241712386646
38023,"Divide, ND",-0.027079688978650984
38025,"Dunn, ND",0.023030435620745804
38027,"Eddy, ND",-0.12234444222764229
38029,"Emmons, ND",0.14594503226598055
38031,"Foster, ND",0.07905010199378126
38033,"Golden Valley, ND",0.15578711185154814
38035,"Grand Forks, ND",-0.4427168734585364
38037,"Grant, ND",0.3229526958054547
38039,"Griggs, ND",0.20912794793050016
38041,"Hettinger, ND",0.12529149764380443
38043,"Kidder, ND",0.03553794331854632
38045,"LaMoure, ND",0.20571900823962652
38047,"Logan, ND",0.21925262679466306
38049,"McHenry, ND",0.1937740277321891
38051,"McIntosh, ND",0.024828524942959396
38053,"McKenzie, ND",-0.2470694590289193
38055,"McLean, ND",0.1812289541782084
38057,"Mercer, ND",0.21534270261745614
38059,"Morton, ND",0.004346781122273935
38061,"Mountrail, ND",-0.22336137605369222
38063,"Nelson, ND",0.05749689777220102
38065,"Oliver, ND",0.2854953776486402
38067,"Pembina, ND",0.016295090178241267
38069,"Pierce, ND",0.10667161804667424
38071,"Ramsey, ND",-0.2760384608768629
38073,"Ransom, ND",0.04719617395314635
38075,"Renville, ND",0.20191390038389834
38077,"Richland, ND",-0.04409716285812071
38079,"Rolette, ND",-0.07635612877863285
38081,"Sargent, ND",0.0040374911917777645
38083,"Sheridan, ND",0.23157102844044286
38085,"Sioux, ND",-0.5054663130181962
38087,"Slope, ND",0.3163646755951024
38089,"Stark, ND",-0.19080094779664014
38091,"Steele, ND",0.10777592522709112
38093,"Stutsman, ND",-0.18547485486117665
38095,"Towner, ND",0.062440468805660565
38097,"Traill, ND",0.039997379273744915
38099,"Walsh, ND",0.1036206634893464
38101,"Ward, ND",-0.25409686614798677
38103,"Wells, ND",0.03564372265199722
38105,"Williams, ND",-0.34881793504458936
39001,"Adams, OH",0.00957087342974372
39003,"Allen, OH",-0.11550533624028647
39005,"Ashland, OH",0.07539048236193047
39007,"Ashtabula, OH",-0.02252586164915449
39009,"Athens, OH",-0.2537710642270732
39011,"Auglaize, OH",0.07058442228743367
39013,"Belmont, OH",0.06257830882264237
39015,"Brown, OH",0.015634759934445297
39017,"Butler, OH",-0.06230545155228684
39019,"Carroll, OH",0.07247171631980165
39021,"Champaign, OH",0.04191334138995528
39023,"Clark, OH",-0.09288173639423669
39025,"Clermont, OH",0.00957130547631091
39027,"Clinton, OH",-0.0700169446765122
39029,"Columbiana, OH",0.017597128272764495
39031,"Coshocton, OH",0.005129668860315961
39033,"Crawford, OH",-0.07137126079225309
39035,"Cuyahoga, OH",-0.28252495993639004
39037,"Darke, OH",-0.015272411866843583
39039,"Defiance, OH",0.10402701276889759
39041,"Delaware, OH",0.12849616253941964
39043,"Erie, OH",-0.05917515021549413
39045,"Fairfield, OH",0.04778048311419725
39047,"Fayette, OH",-0.16489530008717213
39049,"Franklin, OH",-0.3652866724505256
39051,"Fulton, OH",0.15602132490624765
39053,"Gallia, OH",0.0795565107706202
39055,"Geauga, OH",0.2830283082677927
39057,"Greene, OH",-0.11688569516026548
39059,"Guernsey, OH",-0.01577768144507463
39061,"Hamilton, OH",-0.27311947128688985
39063,"Hancock, OH",-0.062002114818570764
39065,"Hardin, OH",-0.02169041297760177
39067,"Harrison, OH",0.09265034078889944
39069,"Henry, OH",0.11254368749866384
39071,"Highland, OH",-0.021295383323355233
39073,"Hocking, OH",0.11172114557882651
39075,"Holmes, OH",0.10022104126211251
39077,"Huron, OH",-0.01373368563145505
39079,"Jackson, OH",0.046150976876305094
39081,"Jefferson, OH",-0.036340891391869246
39083,"Knox, OH",-0.0026411823698944126
39085,"Lake, OH",0.03561281651984416
39087,"Lawrence, OH",-0.012340046351523304
39089,"Licking, OH",0.013343920467307369
39091,"Logan, OH",0.062174987788688796
39093,"Lorain, OH",-0.004804153424978863
39095,"Lucas, OH",-0.22750313527374266
39097,"Madison, OH",0.021854627184961117
39099,"Mahoning, OH",-0.057516870966228706
39101,"Marion, OH",-0.1085737749152873
39103,"Medina, OH",0.14225731410285114
39105,"Meigs, OH",0.09686666995605697
39107,"Mercer, OH",0.1366059897874441
39109,"Miami, OH",0.005242777473571936
39111,"Monroe, OH",0.11707990940166257
39113,"Montgomery, OH",-0.21199286434984288
39115,"Morgan, OH",0.08735567210018025
39117,"Morrow, OH",0.15663317341112837
39119,"Muskingum, OH",-0.04811409568413494
39121,"Noble, OH",0.1307314678042506
39123,"Ottawa, OH",0.16551507542427224
39125,"Paulding, OH",0.14883532009989686
39127,"Perry, OH",0.07940001064654467
39129,"Pickaway, OH",-0.0010947725644365747
39131,"Pike, OH",-0.11618758762834902
39133,"Portage, OH",-0.04696691451833901
39135,"Preble, OH",0.10540646978222834
39137,"Putnam, OH",0.2508707140923916
39139,"Richland, OH",-0.10924223017290335
39141,"Ross, OH",-0.038387827499500426
39143,"Sandusky, OH",0.0036708927226702937
39145,"Scioto, OH",-0.08719383113206958
39147,"Seneca, OH",-0.002359722466527714
39149,"Shelby, OH",-0.026984153370841812
39151,"Stark, OH",-0.09375018209750519
39153,"Summit, OH",-0.11811632372605085
39155,"Trumbull, OH",-0.02523464335305048
39157,"Tuscarawas, OH",-0.056656192164586394
39159,"Union, OH",0.16872005516326039
39161,"Van Wert, OH",0.10587720863197769
39163,"Vinton, OH",0.06669560862929846
39165,"Warren, OH",0.11875404049656435
39167,"Washington, OH",0.02870728783501142
39169,"Wayne, OH",0.04087218533216874
39171,"Williams, OH",0.08318965532389133
39173,"Wood, OH",-0.16863248968979117
39175,"Wyandot, OH",-0.0035943635301377563
40001,"Adair, OK",-0.09331970979149562
40003,"Alfalfa, OK",0.1415196608685243
40005,"Atoka, OK",0.0835215802625986
40007,"Beaver, OK",0.09793108092047875
40009,"Beckham, OK",-0.13477808521666512
40011,"Blaine, OK",-0.05773674512161153
40013,"Bryan, OK",-0.20074471077657163
40015,"Caddo, OK",-0.0018430858376193848
40017,"Canadian, OK",0.05897313239726798
40019,"Carter, OK",-0.11359934394791227
40021,"Cherokee, OK",-0.1032828576862509
40023,"Choctaw, OK",-0.12573089588317576
40025,"Cimarron, OK",0.12594386197442686
40027,"Cleveland, OK",-0.16605907928821328
40029,"Coal, OK",0.07000530932316584
40031,"Comanche, OK",-0.36931501020767066
40033,"Cotton, OK",0.10317859567398902
40035,"Craig, OK",-0.049463942506278724
40037,"Creek, OK",0.05408812209087155
40039,"Custer, OK",-0.1240389953345068
40041,"Delaware, OK",0.053275017898644084
40043,"Dewey, OK",0.06839609446750039
40045,"Ellis, OK",0.10047277763738371
40047,"Garfield, OK",-0.14841121803791935
40049,"Garvin, OK",-0.09318802905229806
40051,"Grady, OK",0.06785374876752237
40053,"Grant, OK",0.0884868406385475
40055,"Greer, OK",-0.07171317514305697
40057,"Harmon, OK",-0.05454129194323454
40059,"Harper, OK",0.18814614143544905
40061,"Haskell, OK",0.04479783165634443
40063,"Hughes, OK",0.020011789584403417
40065,"Jackson, OK",-0.22409911591606246
40067,"Jefferson, OK",0.027847428722672873
40069,"Johnston, OK",0.025981134916347015
40071,"Kay, OK",-0.10211586152844654
40073,"Kingfisher, OK",0.07900650311952528
40075,"Kiowa, OK",0.023450638588211392
40077,"Latimer, OK",-0.05796508912439191
40079,"Le Flore, OK",-0.01650126169703492
40081,"Lincoln, OK",0.1518336680133463
40083,"Logan, OK",0.2307768356328519
40085,"Love, OK",0.0037787738785215463
40087,"McClain, OK",0.14346403617639725
40089,"McCurtain, OK",-0.009797567504765348
40091,"McIntosh, OK",0.10189098661805795
40093,"Major, OK",0.1653050858459637
40095,"Marshall, OK",0.06401750523353211
40097,"Mayes, OK",0.0257009739500913
40099,"Murray, OK",-0.018067899597835946
40101,"Muskogee, OK",-0.12388346981735499
40103,"Noble, OK",0.14561073440363903
40105,"Nowata, OK",0.009950852100132135
40107,"Okfuskee, OK",0.008987803707702469
40109,"Oklahoma, OK",-0.2632908315164454
40111,"Okmulgee, OK",-0.03881982336516576
40113,"Osage, OK",0.10938695884439564
40115,"Ottawa, OK",-0.0919963732445267
40117,"Pawnee, OK",0.07930262286953882
40119,"Payne, OK",-0.3804281433157177
40121,"Pittsburg, OK",-0.007674303530669446
40123,"Pontotoc, OK",-0.15228416936499922
40125,"Pottawatomie, OK",-0.04534276202232157
40127,"Pushmataha, OK",0.06818928952699443
40129,"Roger Mills, OK",0.15883444249072087
40131,"Rogers, OK",0.10992289007679079
40133,"Seminole, OK",-0.08522970439719058
40135,"Sequoyah, OK",-0.016867530472408743
40137,"Stephens, OK",0.04168601477131051
40139,"Texas, OK",-0.136885850221364
40141,"Tillman, OK",0.01193865976189512
40143,"Tulsa, OK",-0.25216060210342583
40145,"Wagoner, OK",0.1430082346743924
40147,"Washington, OK",-0.016609970880987035
40149,"Washita, OK",0.04758396942249643
40151,"Woods, OK",-0.011663093019556814
40153,"Woodward, OK",-0.10310957970525647
41001,"Baker, OR",-0.021729714887516627
41003,"Benton, OR",-0.32735047902073067
41005,"Clackamas, OR",-0.025739227220360927
41007,"Clatsop, OR",-0.2294908591228091
41009,"Columbia, OR",0.0780181442943757
41011,"Coos, OR",-0.07978001299204507
41013,"Crook, OR",0.016452317533740324
41015,"Curry, OR",0.06724357730745711
41017,"Deschutes, OR",-0.06048294997156545
41019,"Douglas, OR",-0.04040525767740044
41021,"Gilliam, OR",0.04278052870318905
41023,"Grant, OR",0.07693835394178561
41025,"Harney, OR",-0.04514371334732181
41027,"Hood River, OR",-0.07562167707663048
41029,"Jackson, OR",-0.1606822505347948
41031,"Jefferson, OR",-0.07467460769062373
41033,"Josephine, OR",-0.06350372749526867
41035,"Klamath, OR",-0.13656602821098296
41037,"Lake, OR",-0.20794358255253653
41039,"Lane, OR",-0.2605705437677196
41041,"Lincoln, OR",-0.07321555341714459
41043,"Linn, OR",-0.11982293275122913
41045,"Malheur, OR",-0.25784304597224095
41047,"Marion, OR",-0.22692848218038453
41049,"Morrow, OR",-0.01512754608064859
41051,"Multnomah, OR",-0.34656488088180915
41053,"Polk, OR",-0.14742653736744282
41055,"Sherman, OR",-0.0504643384067045
41057,"Tillamook, OR",-0.05178467944399112
41059,"Umatilla, OR",-0.11753811969312278
41061,"Union, OR",-0.10843937104073609
41063,"Wallowa, OR",0.019288850503853983
41065,"Wasco, OR",-0.13737748031369323
41067,"Washington, OR",-0.2289048787918343
41069,"Wheeler, OR",-0.0255076401244253
41071,"Yamhill, OR",-0.032358367219194384
42001,"Adams, PA",0.10592366261409358
42003,"Allegheny, PA",-0.15353896504205466
42005,"Armstrong, PA",0.10427969546059757
42007,"Beaver, PA",0.013165343065306923
42009,"Bedford, PA",0.13298844465131743
42011,"Berks, PA",-0.03515225153235446
42013,"Blair, PA",-0.01879923244539139
42015,"Bradford, PA",0.008534241752359062
42017,"Bucks, PA",0.10809533159312945
42019,"Butler, PA",0.08381930772100943
42021,"Cambria, PA",0.06299962562200112
42023,"Cameron, PA",-0.030345955979160455
42025,"Carbon, PA",0.026768453717911367
42027,"Centre, PA",-0.18974206963393458
42029,"Chester, PA",0.04114600946895797
42031,"Clarion, PA",-0.03844251659443332
42033,"Clearfield, PA",0.10077519156420345
42035,"Clinton, PA",-0.05220692484658185
42037,"Columbia, PA",-0.04765633672698877
42039,"Crawford, PA",0.02302577400967376
42041,"Cumberland, PA",-0.03636034918903264
42043,"Dauphin, PA",-0.1750588409452093
42045,"Delaware, PA",-0.075443263881809
42047,"Elk, PA",0.14277486195555666
42049,"Erie, PA",-0.10667713633930298
42051,"Fayette, PA",0.01955750203117601
42053,"Forest, PA",0.23436669094614393
42055,"Franklin, PA",-0.014627089715441133
42057,"Fulton, PA",0.09725041398030454
42059,"Greene, PA",0.08578769661849184
42061,"Huntingdon, PA",0.10636319599922062
42063,"Indiana, PA",-0.033465194235706375
42065,"Jefferson, PA",0.05392076542697355
42067,"Juniata, PA",0.026659707475764405
42069,"Lackawanna, PA",-0.14810735576863887
42071,"Lancaster, PA",-0.059493707966343234
42073,"Lawrence, PA",0.04875757159239669
42075,"Lebanon, PA",-0.04555556233053626
42077,"Lehigh, PA",-0.15908622081048196
42079,"Luzerne, PA",-0.1028009816525679
42081,"Lycoming, PA",-0.06360487559367967
42083,"McKean, PA",0.06550767406090974
42085,"Mercer, PA",-0.03110447032081043
42087,"Mifflin, PA",-0.008829897293629818
42089,"Monroe, PA",0.10073116690155404
42091,"Montgomery, PA",-0.014628660045753361
42093,"Montour, PA",-0.09580134124376438
42095,"Northampton, PA",-0.023414648383845105
42097,"Northumberland, PA",-0.0008766793801439077
42099,"Perry, PA",0.1584664296735654
42101,"Philadelphia, PA",-0.3860564581310659
42103,"Pike, PA",0.23367461852836713
42105,"Potter, PA",0.11918314458483903
42107,"Schuylkill, PA",0.06410843467512506
42109,"Snyder, PA",0.04363768897618803
42111,"Somerset, PA",0.15401510672026864
42113,"Sullivan, PA",0.21229419239474656
42115,"Susquehanna, PA",0.11513199577752364
42117,"Tioga, PA",0.051500335276021936
42119,"Union, PA",-0.022081642225045384
42121,"Venango, PA",0.03965958906426392
42123,"Warren, PA",0.10178580978357554
42125,"Washington, PA",0.0698414751560863
42127,"Wayne, PA",0.15824899789583013
42129,"Westmoreland, PA",0.10384246285293774
42131,"Wyoming, PA",0.09431796028056105
42133,"York, PA",0.04768774627725758
44001,"Bristol, RI",-0.0055699411652823105
44003,"Kent, RI",-0.03776539995396844
44005,"Newport, RI",-0.14310428707456158
44007,"Providence, RI",-0.32872607825344735
44009,"Washington, RI",0.07879560107953432
45001,"Abbeville, SC",0.06876410294425628
45003,"Aiken, SC",0.037408867419330694
45005,"Allendale, SC",-0.10369981126072803
45007,"Anderson, SC",0.01659419640596904
45009,"Bamberg, SC",0.005901215790186987
45011,"Barnwell, SC",-0.06311107921954917
45013,"Beaufort, SC",0.046581402108905934
45015,"Berkeley, SC",0.002697710569817824
45017,"Calhoun, SC",0.1911479054914238
45019,"Charleston, SC",-0.2006870627660977
45021,"Cherokee, SC",-0.05295549299146318
45023,"Chester, SC",0.12372190323418786
45025,"Chesterfield, SC",-0.03737039211512916
45027,"Clarendon, SC",0.034742131217385674
45029,"Colleton, SC",0.0565749478935742
45031,"Darlington, SC",-0.06824347807995002
45033,"Dillon, SC",-0.31332532918572253
45035,"Dorchester, SC",0.012216408919155208
45037,"Edgefield, SC",0.05281720756900343
45039,"Fairfield, SC",0.03776341919340398
45041,"Florence, SC",-0.16053766172016704
45043,"Georgetown, SC",0.17024853571667076
45045,"Greenville, SC",-0.08294437753879513
45047,"Greenwood, SC",-0.17400840906463477
45049,"Hampton, SC",0.09466707329491575
45051,"Horry, SC",0.030412528657189464
45053,"Jasper, SC",0.039786640633561854
45055,"Kershaw, SC",0.1765953223049781
45057,"Lancaster, SC",0.14152553154015268
45059,"Laurens, SC",-0.010876500401954314
45061,"Lee, SC",0.041834353901161636
45063,"Lexington, SC",0.05874952627145724
45065,"McCormick, SC",0.19330638820485513
45067,"Marion, SC",-0.23592630415690652
45069,"Marlboro, SC",-0.2213302247963238
45071,"Newberry, SC",0.06266262839750336
45073,"Oconee, SC",0.035064122970519085
45075,"Orangeburg, SC",-0.12167595082767413
45077,"Pickens, SC",-0.07701764363113062
45079,"Richland, SC",-0.2670098560668256
45081,"Saluda, SC",0.0855641011553181
45083,"Spartanburg, SC",-0.007614784796968976
45085,"Sumter, SC",-0.14774127992242747
45087,"Union, SC",-0.08742162667074771
45089,"Williamsburg, SC",0.011958159201722385
45091,"York, SC",-0.008463904255254562
46003,"Aurora, SD",0.11793263505409168
46005,"Beadle, SD",-0.07272274405595869
46007,"Bennett, SD",-0.3320324003024232
46009,"Bon Homme, SD",0.11881824653979955
46011,"Brookings, SD",-0.2569304286811862
46013,"Brown, SD",-0.14419386021752822
46015,"Brule, SD",-0.1537693252898581
46017,"Buffalo, SD",-0.44367389563150905
46019,"Butte, SD",0.09771088963230334
46021,"Campbell, SD",0.19545453613305952
46023,"Charles Mix, SD",0.017493398846009534
46025,"Clark, SD",0.1787582857983938
46027,"Clay, SD",-0.35881756418178967
46029,"Codington, SD",-0.11704990543603466
46031,"Corson, SD",-0.3728225913102048
46033,"Custer, SD",0.2066339110518276
46035,"Davison, SD",-0.19755878398792714
46037,"Day, SD",0.05892509648418032
46039,"Deuel, SD",0.07118620591587987
46041,"Dewey, SD",-0.28108635128087534
46043,"Douglas, SD",0.06310149557194933
46045,"Edmunds, SD",0.1857813469332379
46047,"Fall River, SD",0.05961183555175542
46049,"Faulk, SD",0.19841884593446646
46051,"Grant, SD",0.2274485856670887
46053,"Gregory, SD",0.05728387874760177
46055,"Haakon, SD",0.14928324645158542
46057,"Hamlin, SD",0.1661293015774501
46059,"Hand, SD",-0.037315449130201794
46061,"Hanson, SD",0.27671953983983966
46063,"Harding, SD",-0.11917713291554266
46065,"Hughes, SD",-0.02443681115116514
46067,"Hutchinson, SD",0.08178829102356167
46069,"Hyde, SD",0.19729531377019627
46071,"Jackson, SD",-0.21049152917962066
46073,"Jerauld, SD",0.19235911340854517
46075,"Jones, SD",6.495609740531094e-05
46077,"Kingsbury, SD",0.14364777668121742
46079,"Lake, SD",-0.007393392094829365
46081,"Lawrence, SD",-0.17924025056516601
46083,"Lincoln, SD",0.01608956214584878
46085,"Lyman, SD",-0.13994659134024356
46087,"McCook, SD",0.16270643594036516
46089,"McPherson, SD",0.1485754255939371
46091,"Marshall, SD",0.13690432442023637
46093,"Meade, SD",0.04238629372429914
46095,"Mellette, SD",-0.2988221078311212
46097,"Miner, SD",0.14542378599577854
46099,"Minnehaha, SD",-0.18251525860363305
46101,"Moody, SD",-0.018328105421563712
46103,"Pennington, SD",-0.07025109863090984
46105,"Perkins, SD",0.1331273343036703
46107,"Potter, SD",0.12585903415135347
46109,"Roberts, SD",-0.12155101510976751
46111,"Sanborn, SD",0.03269597612249919
46115,"Spink, SD",0.07922607725001574
46117,"Stanley, SD",0.20580803461481678
46119,"Sully, SD",0.20129778274866017
46121,"Todd, SD",-0.4891362874054406
46123,"Tripp, SD",-0.022371703228831974
46125,"Turner, SD",0.1303231022654865
46127,"Union, SD",-0.06122800836871933
46129,"Walworth, SD",-0.04285814820095535
46135,"Yankton, SD",-0.06424677906261611
46137,"Ziebach, SD",-0.3278584114271357
47001,"Anderson, TN",-0.07934339362949605
47003,"Bedford, TN",-0.0438154328139545
47005,"Benton, TN",0.019092225819876907
47007,"Bledsoe, TN",0.15989773668086804
47009,"Blount, TN",0.07129488919365201
47011,"Bradley, TN",-0.11363696432686388
47013,"Campbell, TN",-0.1253621049763851
47015,"Cannon, TN",0.09845046150654113
47017,"Carroll, TN",0.06213162894748625
47019,"Carter, TN",-0.012840910914160175
47021,"Cheatham, TN",0.1269963778766754
47023,"Chester, TN",0.06314025183611816
47025,"Claiborne, TN",-0.021854737585324635
47027,"Clay, TN",0.07116150381560993
47029,"Cocke, TN",-0.045092006689739006
47031,"Coffee, TN",-0.10727493231426521
47033,"Crockett, TN",-0.059283160048582695
47035,"Cumberland, TN",0.117817214815926
47037,"Davidson, TN",-0.3480227696284631
47039,"Decatur, TN",0.16645302180556776
47041,"DeKalb, TN",-0.06959291454726568
47043,"Dickson, TN",0.11891785560512091
47045,"Dyer, TN",-0.18892654606295212
47047,"Fayette, TN",0.15076942907251922
47049,"Fentress, TN",0.05330352303967212
47051,"Franklin, TN",0.03269842123221567
47053,"Gibson, TN",-0.11204884643519664
47055,"Giles, TN",-0.028724933539159836
47057,"Grainger, TN",0.08176924543888275
47059,"Greene, TN",0.06671547254398646
47061,"Grundy, TN",0.1663237621121374
47063,"Hamblen, TN",-0.11197451661091173
47065,"Hamilton, TN",-0.18511340953687205
47067,"Hancock, TN",0.12359638762323821
47069,"Hardeman, TN",-0.061761039505114024
47071,"Hardin, TN",0.05070318155642117
47073,"Hawkins, TN",0.0853325002002907
47075,"Haywood, TN",-0.2701496592124838
47077,"Henderson, TN",0.0231055025934066
47079,"Henry, TN",0.06798150195063757
47081,"Hickman, TN",0.12178543364425343
47083,"Houston, TN",0.15022718185484663
47085,"Humphreys, TN",0.13766258463243775
47087,"Jackson, TN",0.1853708636056035
47089,"Jefferson, TN",0.0465762187912393
47091,"Johnson, TN",0.11950324398199763
47093,"Knox, TN",-0.15378757529261067
47095,"Lake, TN",-0.3714099318575196
47097,"Lauderdale, TN",-0.2654998564063813
47099,"Lawrence, TN",0.03173866514674151
47101,"Lewis, TN",0.17384984365570477
47103,"Lincoln, TN",0.09320028032843108
47105,"Loudon, TN",0.1657366311968591
47107,"McMinn, TN",0.02847789261096456
47109,"McNairy, TN",0.08425991290021528
47111,"Macon, TN",-0.006798582240517326
47113,"Madison, TN",-0.20014623687399247
47115,"Marion, TN",0.08149064972855213
47117,"Marshall, TN",0.016877313215773126
47119,"Maury, TN",-0.03361605513672983
47121,"Meigs, TN",0.11458378368208288
47123,"Monroe, TN",-0.014077469325404213
47125,"Montgomery, TN",-0.21543261095020838
47127,"Moore, TN",0.2738593705494403
47129,"Morgan, TN",0.17484156531637374
47131,"Obion, TN",-0.15435616471333802
47133,"Overton, TN",0.1319463130616696
47135,"Perry, TN",0.0795023633540981
47137,"Pickett, TN",0.1383276856706508
47139,"Polk, TN",0.08389092818983546
47141,"Putnam, TN",-0.2149535437364426
47143,"Rhea, TN",0.012168178489600834
47145,"Roane, TN",0.05348713679523476
47147,"Robertson, TN",0.06442699505591643
47149,"Rutherford, TN",-0.15066958420376775
47151,"Scott, TN",0.003172880234722175
47153,"Sequatchie, TN",0.093921515974555
47155,"Sevier, TN",-0.014441700341356722
47157,"Shelby, TN",-0.33082754959215777
47159,"Smith, TN",0.07826796019664628
47161,"Stewart, TN",0.13970962968050937
47163,"Sullivan, TN",-0.017399092878312095
47165,"Sumner, TN",0.013037965126035944
47167,"Tipton, TN",0.03722303897253432
47169,"Trousdale, TN",0.13591052305194418
47171,"Unicoi, TN",0.02860637540160793
47173,"Union, TN",0.1014951850545116
47175,"Van Buren, TN",0.09163616726479251
47177,"Warren, TN",-0.04816630467492067
47179,"Washington, TN",-0.15764296249642684
47181,"Wayne, TN",0.1291786515905835
47183,"Weakley, TN",-0.11981862062890258
47185,"White, TN",0.08806285423247795
47187,"Williamson, TN",0.15161526564194983
47189,"Wilson, TN",0.08034464353884418
48001,"Anderson, TX",-0.07569327278917781
48003,"Andrews, TX",0.005378076120234665
48005,"Angelina, TX",-0.12778105914383564
48007,"Aransas, TX",0.12779202267693668
48009,"Archer, TX",0.22819856583173403
48011,"Armstrong, TX",0.24508946704303747
48013,"Atascosa, TX",0.10141393754912031
48015,"Austin, TX",0.1411419045571085
48017,"Bailey, TX",0.0266076237403734
48019,"Bandera, TX",0.30333243963932777
48021,"Bastrop, TX",0.11826552241015942
48023,"Baylor, TX",-0.08758977965092452
48025,"Bee, TX",-0.10733804029640692
48027,"Bell, TX",-0.35646940440246455
48029,"Bexar, TX",-0.27390747102110724
48031,"Blanco, TX",0.0752576896502406
48033,"Borden, TX",-0.1271868844972266
48035,"Bosque, TX",0.06664408616168194
48037,"Bowie, TX",-0.18982887952877447
48039,"Brazoria, TX",0.017535127816623364
48041,"Brazos, TX",-0.4529300871340778
48043,"Brewster, TX",-0.2512764071124557
48045,"Briscoe, TX",-0.10030458980123069
48047,"Brooks, TX",-0.19120540404143838
48049,"Brown, TX",-0.04110171598564283
48051,"Burleson, TX",0.09241843956010776
48053,"Burnet, TX",0.14971213138118245
48055,"Caldwell, TX",-0.03726927535479452
48057,"Calhoun, TX",0.04662727965555269
48059,"Callahan, TX",0.1738911997125272
48061,"Cameron, TX",-0.1493194092506258
48063,"Camp, TX",0.05398349771386468
48065,"Carson, TX",0.22384663426995055
48067,"Cass, TX",0.09084194646942612
48069,"Castro, TX",-0.24491767206391624
48071,"Chambers, TX",0.23411259663652317
48073,"Cherokee, TX",0.0018986516217709415
48075,"Childress, TX",-0.23392349803703893
48077,"Clay, TX",0.16149975214726942
48079,"Cochran, TX",-0.12385260080283023
48081,"Coke, TX",-0.02923263179096658
48083,"Coleman, TX",0.015317754715626242
48085,"Collin, TX",-0.16203861985263024
48087,"Collingsworth, TX",0.0883075687116337
48089,"Colorado, TX",0.20755804270679667
48091,"Comal, TX",0.06352257623671442
48093,"Comanche, TX",0.2110333240053539
48095,"Concho, TX",0.20976449794633822
48097,"Cooke, TX",-0.0671795078140851
48099,"Coryell, TX",-0.24057302924099833
48101,"Cottle, TX",-0.19226070189218347
48103,"Crane, TX",0.257160840087147
48105,"Crockett, TX",-0.2742196689090699
48107,"Crosby, TX",0.03005407513798386
48109,"Culberson, TX",0.035052616230462075
48111,"Dallam, TX",0.004396600278416818
48113,"Dallas, TX",-0.4176444039156503
48115,"Dawson, TX",-0.0597228085184095
48117,"Deaf Smith, TX",-0.1395492947038266
48119,"Delta, TX",0.2276515797076495
48121,"Denton, TX",-0.1514940924680065
48123,"DeWitt, TX",-0.03867604492581567
48125,"Dickens, TX",0.1268177342109118
48127,"Dimmit, TX",-0.18904356500911945
48129,"Donley, TX",-0.0005265404858497691
48131,"Duval, TX",-0.01068730947586849
48133,"Eastland, TX",0.008469102390239902
48135,"Ector, TX",-0.14381388613107238
48137,"Edwards, TX",0.16507346041130377
48139,"Ellis, TX",0.04831325747217541
48141,"El Paso, TX",-0.19082122904691468
48143,"Erath, TX",-0.1921213480678059
48145,"Falls, TX",0.02716126885054626
48147,"Fannin, TX",0.02224641301253194
48149,"Fayette, TX",0.2014222945143691
48151,"Fisher, TX",0.045130933192015554
48153,"Floyd, TX",0.031831438985193694
48155,"Foard, TX",0.0620377858389809
48157,"Fort Bend, TX",0.09885046602587044
48159,"Franklin, TX",0.17255629395491434
48161,"Freestone, TX",0.09254647420564899
48163,"Frio, TX",-0.13552123807553185
48165,"Gaines, TX",0.04692311940870675
48167,"Galveston, TX",-0.09626145839482192
