GeoFIPS,GeoName,expected_population_loss_rate
37101,"Johnston, NC",-0.0206002300724224
37103,"Jones, NC",-0.029477309189269052
37105,"Lee, NC",-0.03833287804988428
37107,"Lenoir, NC",0.004928125682781115
37109,"Lincoln, NC",-0.03833287804988428
37111,"McDowell, NC",-0.03238536181388041
37113,"Macon, NC",-0.03413558694308849
37115,"Madison, NC",0.002387626679352328
37117,"Martin, NC",-0.010004695651414264
37119,"Mecklenburg, NC",-0.05331317559900839
37121,"Mitchell, NC",-0.03833287804989316
37123,"Montgomery, NC",-0.03349436254773508
37125,"Moore, NC",-0.039012556296045275
37127,"Nash, NC",-0.024269834841600058
37129,"New Hanover, NC",-0.031470651906603364
37131,"Northampton, NC",-0.03833287804988428
37133,"Onslow, NC",-0.0170638494314862
37135,"Orange, NC",-0.03691414003776483
37137,"Pamlico, NC",0.041550786200551526
37139,"Pasquotank, NC",-0.02748112561153515
37141,"Pender, NC",-0.0061901541045048525
37143,"Perquimans, NC",0.004031278909601088
37145,"Person, NC",-0.035383197251319776
37147,"Pitt, NC",-0.016605775520591393
37149,"Polk, NC",-0.006249708299475354
37151,"Randolph, NC",-0.03781958200564994
37153,"Richmond, NC",-0.021377710078055667
37155,"Robeson, NC",-0.013561970165037796
37157,"Rockingham, NC",-0.054568980309370074
37159,"Rowan, NC",-0.04694887910156775
37161,"Rutherford, NC",-0.04570955322643
37163,"Sampson, NC",-0.04718242994123667
37165,"Scotland, NC",-0.019481410068909022
37167,"Stanly, NC",-0.04634630818714924
37169,"Stokes, NC",-0.05401934784170881
37171,"Surry, NC",-0.04920056849548138
37173,"Swain, NC",-0.020191405317564914
37175,"Transylvania, NC",-0.026240881723027853
37177,"Tyrrell, NC",0.19836061031315388
37179,"Union, NC",-0.016978224680781806
37181,"Vance, NC",-0.03833287804989316
37183,"Wake, NC",-0.05205929224599837
37185,"Warren, NC",-0.037770056571862276
37187,"Washington, NC",0.02595798164171481
37189,"Watauga, NC",-0.024881949371913237
37191,"Wayne, NC",-0.0246358418271464
37193,"Wilkes, NC",-0.04827422839849427
37195,"Wilson, NC",-0.04595128323855069
37197,"Yadkin, NC",-0.04718242994122779
37199,"Yancey, NC",-0.009831471941470493
38001,"Adams, ND",0.06793336245021164
38003,"Barnes, ND",0.008236340364673023
38005,"Benson, ND",0.009088530396966554
38007,"Billings, ND",0.12064260034911056
38009,"Bottineau, ND",0.012459108083991532
38011,"Bowman, ND",0.036307454133688744
38013,"Burke, ND",-0.002888386888825978
38015,"Burleigh, ND",-0.01108877369524408
38017,"Cass, ND",-0.03848944858235637
38019,"Cavalier, ND",-0.04273638608989738
38021,"Dickey, ND",0.02370462008340879
38023,"Divide, ND",0.02370462008340879
38025,"Dunn, ND",0.15542632185347016
38027,"Eddy, ND",-0.029477309189269052
38029,"Emmons, ND",0.08556008967872142
38031,"Foster, ND",0.03256336324905318
38033,"Golden Valley, ND",0.05910337205410299
38035,"Grand Forks, ND",-0.04105798624295831
38037,"Grant, ND",0.05910337205410299
38039,"Griggs, ND",0.03256336324905318
38041,"Hettinger, ND",0.02370462008340879
38043,"Kidder, ND",0.10313341977454127
38045,"LaMoure, ND",0.020767996318531212
38047,"Logan, ND",0.014842152710374368
38049,"McHenry, ND",0.019757746598367376
38051,"McIntosh, ND",0.04141699297105883
38053,"McKenzie, ND",0.061040532461575925
38055,"McLean, ND",0.014842152710374368
38057,"Mercer, ND",0.05305093795378735
38059,"Morton, ND",0.0047526942055913235
38061,"Mountrail, ND",-0.0014538509821871992
38063,"Nelson, ND",-0.029477309189278045
38065,"Oliver, ND",0.09435410481131923
38067,"Pembina, ND",0.06007747611767522
38069,"Pierce, ND",0.02370462008340879
38071,"Ramsey, ND",-0.04718242994123667
38073,"Ransom, ND",0.02453332697794708
38075,"Renville, ND",0.014842152710374368
38077,"Richland, ND",0.014296268579875093
38079,"Rolette, ND",0.014842152710374368
38081,"Sargent, ND",-0.002888386888825978
38083,"Sheridan, ND",0.04141699297105883
38085,"Sioux, ND",0.07675272318744186
38087,"Slope, ND",0.08556008967872142
38089,"Stark, ND",0.019459820043179032
38091,"Steele, ND",0.02370462008340879
38093,"Stutsman, ND",0.020449560084208285
38095,"Towner, ND",-0.04718242994122779
38097,"Traill, ND",0.018152645052642358
38099,"Walsh, ND",-0.03242672792491541
38101,"Ward, ND",0.012104003573173205
38103,"Wells, ND",0.04141699297105883
38105,"Williams, ND",-0.004141139046237363
39001,"Adams, OH",-0.03500438163760422
39003,"Allen, OH",-0.06443198206926537
39005,"Ashland, OH",-0.05890665585153576
39007,"Ashtabula, OH",-0.06471085522074105
39009,"Athens, OH",-0.05927817149733694
39011,"Auglaize, OH",-0.05157270906808231
39013,"Belmont, OH",-0.041677480363697006
39015,"Brown, OH",-0.030710064851023566
39017,"Butler, OH",-0.045261729852860366
39019,"Carroll, OH",-0.04881416064577726
39021,"Champaign, OH",-0.0501868607419661
39023,"Clark, OH",-0.0583215838174157
39025,"Clermont, OH",-0.05282204790891376
39027,"Clinton, OH",-0.050856871960694106
39029,"Columbiana, OH",-0.05772700843607548
39031,"Coshocton, OH",-0.05350050337557277
39033,"Crawford, OH",-0.05476137880995724
39035,"Cuyahoga, OH",-0.05762801827260644
39037,"Darke, OH",-0.03629967185469907
39039,"Defiance, OH",-0.04718242994123667
39041,"Delaware, OH",-0.060852436323048376
39043,"Erie, OH",-0.046676589506251864
39045,"Fairfield, OH",-0.05610182772390049
39047,"Fayette, OH",-0.056024581394559236
39049,"Franklin, OH",-0.056844473342373636
39051,"Fulton, OH",-0.04718242994123667
39053,"Gallia, OH",-0.054690323811501185
39055,"Geauga, OH",-0.06485795357837043
39057,"Greene, OH",-0.05448479957233865
39059,"Guernsey, OH",-0.05233777904952008
39061,"Hamilton, OH",-0.043527755124688094
39063,"Hancock, OH",-0.04673298342273391
39065,"Hardin, OH",-0.05487451406684429
39067,"Harrison, OH",-0.04235268704048101
39069,"Henry, OH",-0.056024581394559236
39071,"Highland, OH",-0.056024581394559236
39073,"Hocking, OH",-0.03300582052949885
39075,"Holmes, OH",-0.057011379325955014
39077,"Huron, OH",-0.052198713184223755
39079,"Jackson, OH",-0.04973698413019689
39081,"Jefferson, OH",-0.053578891967233755
39083,"Knox, OH",-0.05802293254376467
39085,"Lake, OH",-0.06485795357837043
39087,"Lawrence, OH",-0.040004655834453784
39089,"Licking, OH",-0.05078356911363513
39091,"Logan, OH",-0.04966128597065411
39093,"Lorain, OH",-0.05534818389249874
39095,"Lucas, OH",-0.05327589136294708
39097,"Madison, OH",-0.056024581394559236
39099,"Mahoning, OH",-0.06406559118399313
39101,"Marion, OH",-0.05682038305998249
39103,"Medina, OH",-0.05593773050115047
39105,"Meigs, OH",-0.018577581025348455
39107,"Mercer, OH",-0.03971883993445513
39109,"Miami, OH",-0.05328917224253993
39111,"Monroe, OH",-0.03207888110097645
39113,"Montgomery, OH",-0.05771121335604834
39115,"Morgan, OH",-0.025254682110743776
39117,"Morrow, OH",-0.06308791483266973
39119,"Muskingum, OH",-0.05933162126402591
39121,"Noble, OH",-0.018826931936494873
39123,"Ottawa, OH",-0.04061428555532309
39125,"Paulding, OH",-0.04718242994122779
39127,"Perry, OH",-0.05621325340281069
39129,"Pickaway, OH",-0.05380004403067273
39131,"Pike, OH",-0.030943895464376148
39133,"Portage, OH",-0.06470448193542189
39135,"Preble, OH",-0.03583405079097424
39137,"Putnam, OH",-0.04635363995716468
39139,"Richland, OH",-0.061379864123435324
39141,"Ross, OH",-0.05000976012419034
39143,"Sandusky, OH",-0.05113677296867203
39145,"Scioto, OH",-0.0373419660536084
39147,"Seneca, OH",-0.057235608615143874
39149,"Shelby, OH",-0.04871585131083833
39151,"Stark, OH",-0.06272466071035998
39153,"Summit, OH",-0.06354902651312166
39155,"Trumbull, OH",-0.06180290550010703
39157,"Tuscarawas, OH",-0.062125398026444234
39159,"Union, OH",-0.056024581394559236
39161,"Van Wert, OH",-0.04718242994123667
39163,"Vinton, OH",-0.02612549066093528
39165,"Warren, OH",-0.05433814933284087
39167,"Washington, OH",-0.06008063283054166
39169,"Wayne, OH",-0.0638217211614599
39171,"Williams, OH",-0.03833287804988428
39173,"Wood, OH",-0.055572314675885526
39175,"Wyandot, OH",-0.028793207410652943
40001,"Adair, OK",0.05196221528121181
40003,"Alfalfa, OK",0.02859891672436654
40005,"Atoka, OK",-0.023489742087656862
40007,"Beaver, OK",0.06432998836155202
40009,"Beckham, OK",0.0463631059307017
40011,"Blaine, OK",0.0009034216498209346
40013,"Bryan, OK",0.03251093801626159
40015,"Caddo, OK",0.02868196235838405
40017,"Canadian, OK",0.019792967253227323
40019,"Carter, OK",0.011970394424155817
40021,"Cherokee, OK",0.048497428248648555
40023,"Choctaw, OK",0.06268737007764069
40025,"Cimarron, OK",-0.021693250637637274
40027,"Cleveland, OK",-0.04462818096448795
40029,"Coal, OK",0.02370462008340879
40031,"Comanche, OK",-0.02797809665252471
40033,"Cotton, OK",-0.008914736171132809
40035,"Craig, OK",0.06929284707809114
40037,"Creek, OK",0.06592377369837421
40039,"Custer, OK",0.0553476214912858
40041,"Delaware, OK",0.008315862743711433
40043,"Dewey, OK",0.044994812038732235
40045,"Ellis, OK",0.0529377070676329
40047,"Garfield, OK",0.01584755275111216
40049,"Garvin, OK",0.04349536083859884
40051,"Grady, OK",0.007878056658536137
40053,"Grant, OK",0.01811981766567894
40055,"Greer, OK",0.039390290714205634
40057,"Harmon, OK",0.02370462008340879
40059,"Harper, OK",0.06312036938714694
40061,"Haskell, OK",0.03256336324905318
40063,"Hughes, OK",0.009799384022007418
40065,"Jackson, OK",-0.017831368165079797
40067,"Jefferson, OK",0.005410119955226778
40069,"Johnston, OK",0.0034684730089440396
40071,"Kay, OK",0.04538516036822715
40073,"Kingfisher, OK",0.10437850670034732
40075,"Kiowa, OK",0.01871823055862487
40077,"Latimer, OK",0.04997184510912045
40079,"Le Flore, OK",0.009843783948088047
40081,"Lincoln, OK",0.03572260733666677
40083,"Logan, OK",0.018623063828972164
40085,"Love, OK",0.003400393991076278
40087,"McClain, OK",0.023378604154583815
40089,"McCurtain, OK",-0.03159484706865845
40091,"McIntosh, OK",0.044522036718674496
40093,"Major, OK",0.0074779730210641215
40095,"Marshall, OK",0.01019162504772786
40097,"Mayes, OK",0.06812364454131803
40099,"Murray, OK",0.0004339031393973958
40101,"Muskogee, OK",0.046203133330529944
40103,"Noble, OK",0.027611292726242187
40105,"Nowata, OK",0.12027354318697636
40107,"Okfuskee, OK",0.03815048349380401
40109,"Oklahoma, OK",-0.023898290363096097
40111,"Okmulgee, OK",0.05540370130659622
40113,"Osage, OK",0.012887303190142196
40115,"Ottawa, OK",0.055372456923351354
40117,"Pawnee, OK",0.034169218525311074
40119,"Payne, OK",0.001920590157555191
40121,"Pittsburg, OK",-0.028505710182333832
40123,"Pontotoc, OK",0.019111209757944225
40125,"Pottawatomie, OK",0.027461594542273593
40127,"Pushmataha, OK",0.06164355852882042
40129,"Roger Mills, OK",0.09435410481131923
40131,"Rogers, OK",0.018274743808024185
40133,"Seminole, OK",0.017237219994425512
40135,"Sequoyah, OK",0.03930309589621772
40137,"Stephens, OK",0.0073538728580053725
40139,"Texas, OK",0.00020153789199794936
40141,"Tillman, OK",-0.024139902502747224
40143,"Tulsa, OK",0.03185544356877057
40145,"Wagoner, OK",0.0002352684606170552
40147,"Washington, OK",0.042786485146553366
40149,"Washita, OK",-0.005434746745620167
40151,"Woods, OK",-0.004178585967647863
40153,"Woodward, OK",0.03707185005083713
41001,"Baker, OR",-0.006471381615683169
41003,"Benton, OR",-0.04095520382260376
41005,"Clackamas, OR",-0.05239187852185534
41007,"Clatsop, OR",0.6877084288350859
41009,"Columbia, OR",0.03385569861974913
41011,"Coos, OR",0.005257513173447581
41013,"Crook, OR",-0.06152395730830407
41015,"Curry, OR",0.18801102339459375
41017,"Deschutes, OR",-0.04220676593007122
41019,"Douglas, OR",-0.032478908746781054
41021,"Gilliam, OR",0.4500250103461205
41023,"Grant, OR",0.4531646144057848
41025,"Harney, OR",0.0019696857193722828
41027,"Hood River, OR",-0.05435537922531619
41029,"Jackson, OR",-0.06414967912843383
41031,"Jefferson, OR",-0.04344767488335699
41033,"Josephine, OR",-0.05769731961507152
41035,"Klamath, OR",-0.06290733541311944
41037,"Lake, OR",0.013271119589693292
41039,"Lane, OR",-0.056868404333781375
41041,"Lincoln, OR",-0.024493323546765144
41043,"Linn, OR",-0.05269431634924637
41045,"Malheur, OR",-0.05361569526149779
41047,"Marion, OR",-0.06249185535886381
41049,"Morrow, OR",-0.022282361494507352
41051,"Multnomah, OR",-0.05953279283474877
41053,"Polk, OR",-0.05953939978464007
41055,"Sherman, OR",0.5178444330765104
41057,"Tillamook, OR",0.17284322032591515
41059,"Umatilla, OR",-0.033773548147573274
41061,"Union, OR",-0.040874478512503476
41063,"Wallowa, OR",0.12634166419856552
41065,"Wasco, OR",-0.02147515058973415
41067,"Washington, OR",-0.06485795357837043
41069,"Wheeler, OR",0.999997021012877
41071,"Yamhill, OR",-0.06349891294120402
42001,"Adams, PA",-0.04938676758247651
42003,"Allegheny, PA",-0.06068493308294254
42005,"Armstrong, PA",-0.06485795357837043
42007,"Beaver, PA",-0.05903792057015367
42009,"Bedford, PA",-0.04883358520323677
42011,"Berks, PA",-0.054374890078045635
42013,"Blair, PA",-0.055857589682108744
42015,"Bradford, PA",-0.057226616016904486
42017,"Bucks, PA",-0.053760676465405055
42019,"Butler, PA",-0.05869355541510102
42021,"Cambria, PA",-0.05398291218277684
42023,"Cameron, PA",-0.04227963284635505
42025,"Carbon, PA",-0.046178099522724336
42027,"Centre, PA",-0.052926935435697264
42029,"Chester, PA",-0.04967808872166424
42031,"Clarion, PA",-0.0624780037958117
42033,"Clearfield, PA",-0.055260509550417614
42035,"Clinton, PA",-0.04817053500736135
42037,"Columbia, PA",-0.05131071414081012
42039,"Crawford, PA",-0.06261734021391774
42041,"Cumberland, PA",-0.056031812630003563
42043,"Dauphin, PA",-0.05057390008058593
42045,"Delaware, PA",-0.04634629117892308
42047,"Elk, PA",-0.05847318448192629
42049,"Erie, PA",-0.0637520963627698
42051,"Fayette, PA",-0.05790718668022088
42053,"Forest, PA",-0.05460444445226742
42055,"Franklin, PA",-0.054697468689660744
42057,"Fulton, PA",-0.056024581394559236
42059,"Greene, PA",-0.0480998679686524
42061,"Huntingdon, PA",-0.048466689470446966
42063,"Indiana, PA",-0.0593966926976206
42065,"Jefferson, PA",-0.05843037968155862
42067,"Juniata, PA",-0.03900012777877515
42069,"Lackawanna, PA",-0.0614221745106448
42071,"Lancaster, PA",-0.06292367448368108
42073,"Lawrence, PA",-0.060787879013999624
42075,"Lebanon, PA",-0.054575954609622834
42077,"Lehigh, PA",-0.056024581394559236
42079,"Luzerne, PA",-0.05594926716727344
42081,"Lycoming, PA",-0.039261950239788956
42083,"McKean, PA",-0.05453398991406566
42085,"Mercer, PA",-0.062149898631964184
42087,"Mifflin, PA",-0.047669492257202295
42089,"Monroe, PA",-0.05226784926062489
42091,"Montgomery, PA",-0.04413133520200796
42093,"Montour, PA",-0.051064303492109886
42095,"Northampton, PA",-0.056024581394559236
42097,"Northumberland, PA",-0.05385183091800805
42099,"Perry, PA",-0.043389629694260634
42101,"Philadelphia, PA",-0.04583415167407612
42103,"Pike, PA",-0.0644578551446281
42105,"Potter, PA",-0.054449423424280496
42107,"Schuylkill, PA",-0.05509293673473559
42109,"Snyder, PA",-0.04784516050971921
42111,"Somerset, PA",-0.053831604803301625
42113,"Sullivan, PA",-0.04332176713600788
42115,"Susquehanna, PA",-0.03715713508431595
42117,"Tioga, PA",-0.050987719651913954
42119,"Union, PA",-0.051232972862349735
42121,"Venango, PA",-0.06002171948229962
42123,"Warren, PA",-0.05651541912138691
42125,"Washington, PA",-0.0638125386787407
42127,"Wayne, PA",-0.05530767539775183
42129,"Westmoreland, PA",-0.05619593034206327
42131,"Wyoming, PA",-0.05013426403311172
42133,"York, PA",-0.06329924947276311
44001,"Bristol, RI",-0.06017616117248292
44003,"Kent, RI",-0.06296723175634544
44005,"Newport, RI",-0.06471443713940839
44007,"Providence, RI",-0.06402089276720235
44009,"Washington, RI",-0.06343143337080293
45001,"Abbeville, SC",0.005158729007587182
45003,"Aiken, SC",-0.056024581394559236
45005,"Allendale, SC",-0.005399538466895448
45007,"Anderson, SC",-0.04684446156276434
45009,"Bamberg, SC",-0.03449710788904481
45011,"Barnwell, SC",-0.011753672440657392
45013,"Beaufort, SC",-1.1904910854232398e-05
45015,"Berkeley, SC",-0.04352131247545088
45017,"Calhoun, SC",-0.029477309189269052
45019,"Charleston, SC",-0.035712367255265054
45021,"Cherokee, SC",-0.0135812379224034
45023,"Chester, SC",-0.012220068593938427
45025,"Chesterfield, SC",-0.025680016255747562
45027,"Clarendon, SC",-0.03833287804988428
45029,"Colleton, SC",-0.03321456352801144
45031,"Darlington, SC",-0.030094869469097896
45033,"Dillon, SC",-0.024565115296933837
45035,"Dorchester, SC",-0.03663037094650334
45037,"Edgefield, SC",-0.04718242994122779
45039,"Fairfield, SC",-0.009878967131523586
45041,"Florence, SC",-0.023635290408966614
45043,"Georgetown, SC",-0.024249502044409788
45045,"Greenville, SC",-0.047240007491523794
45047,"Greenwood, SC",-0.0154210283570142
45049,"Hampton, SC",-0.03833287804988428
45051,"Horry, SC",-0.036664032781640654
45053,"Jasper, SC",-0.043205797457245176
45055,"Kershaw, SC",-0.04102220434504411
45057,"Lancaster, SC",-0.014120714189187589
45059,"Laurens, SC",-0.04632076025646581
45061,"Lee, SC",-0.023645778712290122
45063,"Lexington, SC",-0.007159520489082638
45065,"McCormick, SC",-0.011753672440657392
45067,"Marion, SC",-0.02377612967118181
45069,"Marlboro, SC",-0.019898609179535676
45071,"Newberry, SC",-0.00430178334014486
45073,"Oconee, SC",-0.045132053473441625
45075,"Orangeburg, SC",-0.04718242994122779
45077,"Pickens, SC",-0.053035407987016336
45079,"Richland, SC",-0.04315986847545561
45081,"Saluda, SC",0.0022923169398367804
45083,"Spartanburg, SC",-0.05874238110494867
45085,"Sumter, SC",-0.046803495956324714
45087,"Union, SC",-0.013657790036093465
45089,"Williamsburg, SC",-0.03870649641562085
45091,"York, SC",0.0040113442326918936
46003,"Aurora, SD",0.08556008967872142
46005,"Beadle, SD",0.1147251313820743
46007,"Bennett, SD",0.02872813842672839
46009,"Bon Homme, SD",0.001131867652193641
46011,"Brookings, SD",0.14639114141728826
46013,"Brown, SD",0.12315453046044911
46015,"Brule, SD",0.05443264817182336
46017,"Buffalo, SD",0.09435410481131923
46019,"Butte, SD",0.0356456834121921
46021,"Campbell, SD",0.08556008967872142
46023,"Charles Mix, SD",-0.001206079374429958
46025,"Clark, SD",0.10313341977455015
46027,"Clay, SD",0.018644801988639603
46029,"Codington, SD",0.13939406493548434
46031,"Corson, SD",0.061923657618709216
46033,"Custer, SD",0.026649549295505448
46035,"Davison, SD",0.10443897071023267
46037,"Day, SD",0.10708742529105719
46039,"Deuel, SD",0.09696224950638999
46041,"Dewey, SD",0.0604936887045604
46043,"Douglas, SD",0.10313341977455015
46045,"Edmunds, SD",0.06422096795484089
46047,"Fall River, SD",-0.0050131534320262405
46049,"Faulk, SD",0.06793336245021164
46051,"Grant, SD",0.10188176073817079
46053,"Gregory, SD",0.032994964703495944
46055,"Haakon, SD",0.04141699297105883
46057,"Hamlin, SD",0.1391738902804971
46059,"Hand, SD",0.04141699297105883
46061,"Hanson, SD",0.15542632185347016
46063,"Harding, SD",0.05026412322296259
46065,"Hughes, SD",0.029005912955759605
46067,"Hutchinson, SD",0.13807703768837998
46069,"Hyde, SD",0.05026412322296259
46071,"Jackson, SD",0.011878428462202884
46073,"Jerauld, SD",0.06793336245021164
46075,"Jones, SD",0.05026412322296259
46077,"Kingsbury, SD",0.095697558388254
46079,"Lake, SD",0.16041994255245084
46081,"Lawrence, SD",0.01871372031180063
46083,"Lincoln, SD",0.14930433216060068
46085,"Lyman, SD",0.03639266869093105
46087,"McCook, SD",0.13954709798309706
46089,"McPherson, SD",0.05910337205410299
46091,"Marshall, SD",0.08556008967872142
46093,"Meade, SD",-0.006795174590206954
46095,"Mellette, SD",0.04141699297105883
46097,"Miner, SD",0.13807703768837998
46099,"Minnehaha, SD",0.13370104104945102
46101,"Moody, SD",0.2111218905640948
46103,"Pennington, SD",0.0039314208056477895
46105,"Perkins, SD",0.014842152710374368
46107,"Potter, SD",0.05026412322296259
46109,"Roberts, SD",0.06995507909543242
46111,"Sanborn, SD",0.18126833154960043
46115,"Spink, SD",0.12686793025567256
46117,"Stanley, SD",0.09435410481131923
46119,"Sully, SD",0.04141699297105883
46121,"Todd, SD",0.005977352705690775
46123,"Tripp, SD",0.00967906392090434
46125,"Turner, SD",0.14678386989156444
46127,"Union, SD",0.10899836946323727
46129,"Walworth, SD",0.061939364262911356
46135,"Yankton, SD",0.039355819940753545
46137,"Ziebach, SD",0.05026412322296259
47001,"Anderson, TN",-0.03428594967762966
47003,"Bedford, TN",-0.008523781129863184
47005,"Benton, TN",-0.02250694651760088
47007,"Bledsoe, TN",-0.011753672440666274
47009,"Blount, TN",-0.061255780622659906
47011,"Bradley, TN",-0.02737776813931503
47013,"Campbell, TN",-0.0284571833080961
47015,"Cannon, TN",0.012738344285820213
47017,"Carroll, TN",0.060519755309413226
47019,"Carter, TN",-0.03168019341315742
47021,"Cheatham, TN",-0.007315106052519393
47023,"Chester, TN",0.032865271891508785
47025,"Claiborne, TN",-0.033561375824401996
47027,"Clay, TN",-0.008808365689898179
47029,"Cocke, TN",-0.0425474064806306
47031,"Coffee, TN",-0.013973893877374244
47033,"Crockett, TN",-0.019301215973098196
47035,"Cumberland, TN",-0.01988632777387711
47037,"Davidson, TN",-0.04523599121412469
47039,"Decatur, TN",0.047054224278435086
47041,"DeKalb, TN",-0.029477309189269052
47043,"Dickson, TN",-0.024550189192138805
47045,"Dyer, TN",0.017841880018760303
47047,"Fayette, TN",0.022385293503437875
47049,"Fentress, TN",-0.025937210025007595
47051,"Franklin, TN",-0.006048781043102136
47053,"Gibson, TN",0.02144105428204668
47055,"Giles, TN",0.053093847886575674
47057,"Grainger, TN",-0.03833287804988428
47059,"Greene, TN",-0.04718242994122779
47061,"Grundy, TN",0.022646791675976052
47063,"Hamblen, TN",-0.05237107227775184
47065,"Hamilton, TN",-0.0077208286889747235
47067,"Hancock, TN",-0.029477309189269052
47069,"Hardeman, TN",0.030184345908061516
47071,"Hardin, TN",0.0007634327702672472
47073,"Hawkins, TN",-0.04671644990994417
47075,"Haywood, TN",-0.007962314407945148
47077,"Henderson, TN",0.03256336324905318
47079,"Henry, TN",0.014289186213488847
47081,"Hickman, TN",0.0717620515396935
47083,"Houston, TN",0.0440792476730385
47085,"Humphreys, TN",0.03627553027360175
47087,"Jackson, TN",-0.013287228979452448
47089,"Jefferson, TN",-0.046368306779442925
47091,"Johnson, TN",-0.03371246345893608
47093,"Knox, TN",-0.04414458678755073
47095,"Lake, TN",0.02370462008340879
47097,"Lauderdale, TN",0.028047793137148336
47099,"Lawrence, TN",0.03835653423499408
47101,"Lewis, TN",0.04468685556066543
47103,"Lincoln, TN",0.027714109062079162
47105,"Loudon, TN",-0.04531265738748502
47107,"McMinn, TN",-0.0345474704320462
47109,"McNairy, TN",-0.007874483374851304
47111,"Macon, TN",-0.008233655772753812
47113,"Madison, TN",0.03337518365920533
47115,"Marion, TN",0.04989473672920153
47117,"Marshall, TN",0.04750301113533273
47119,"Maury, TN",0.036013340037263974
47121,"Meigs, TN",-0.029477309189269052
47123,"Monroe, TN",-0.044382907084204226
47125,"Montgomery, TN",-0.04449075148688031
47127,"Moore, TN",0.05026412322296259
47129,"Morgan, TN",-0.023376131222672236
47131,"Obion, TN",-0.016728781716465302
47133,"Overton, TN",-0.03900440190158705
47135,"Perry, TN",0.09106655774983419
47137,"Pickett, TN",-0.011753672440657392
47139,"Polk, TN",-0.03619874886612151
47141,"Putnam, TN",-0.03387345680282494
47143,"Rhea, TN",-0.030648459430985486
47145,"Roane, TN",-0.03127386977437874
47147,"Robertson, TN",-0.04718242994123667
47149,"Rutherford, TN",-0.02492884552969188
47151,"Scott, TN",-0.03199193657599009
47153,"Sequatchie, TN",-0.010699433615467435
47155,"Sevier, TN",-0.04847871430495121
47157,"Shelby, TN",-0.00955264131186706
47159,"Smith, TN",0.004138214454420641
47161,"Stewart, TN",0.035969134196413455
47163,"Sullivan, TN",-0.06111450644697114
47165,"Sumner, TN",-0.009840541437568628
47167,"Tipton, TN",0.015498926540779667
47169,"Trousdale, TN",-0.002888386888825978
47171,"Unicoi, TN",-0.04099723418830925
47173,"Union, TN",-0.03397119463593534
47175,"Van Buren, TN",-0.002888386888825978
47177,"Warren, TN",-0.012552527990261741
47179,"Washington, TN",-0.0557828221799892
47181,"Wayne, TN",0.04398711760557483
47183,"Weakley, TN",0.005345574250477325
47185,"White, TN",-0.018158433280050068
47187,"Williamson, TN",-0.04536929067323048
47189,"Wilson, TN",-0.04573993950508781
48001,"Anderson, TX",0.0365663614293783
48003,"Andrews, TX",-0.04918727057762917
48005,"Angelina, TX",-0.017490814290444856
48007,"Aransas, TX",0.03547032484684842
48009,"Archer, TX",-0.0323613296211166
48011,"Armstrong, TX",0.04141699297105883
48013,"Atascosa, TX",0.023962063677966938
48015,"Austin, TX",0.008433464438261318
48017,"Bailey, TX",-0.011753672440657392
48019,"Bandera, TX",0.0657831345546811
48021,"Bastrop, TX",0.034490292873051054
48023,"Baylor, TX",-0.011753672440657392
48025,"Bee, TX",-0.008822454842529415
48027,"Bell, TX",-0.02399679409171873
48029,"Bexar, TX",-0.027028807734379545
48031,"Blanco, TX",0.10191130475587795
48033,"Borden, TX",0.03256336324905318
48035,"Bosque, TX",0.00668141469406236
48037,"Bowie, TX",-0.030983176700450255
48039,"Brazoria, TX",-0.003179817114474348
48041,"Brazos, TX",-0.018623416718173136
48043,"Brewster, TX",0.16248409313367773
48045,"Briscoe, TX",0.005977352705681893
48047,"Brooks, TX",0.05940400640213661
48049,"Brown, TX",-0.01191525104846669
48051,"Burleson, TX",-0.03815148722293815
48053,"Burnet, TX",-0.004706872406584517
48055,"Caldwell, TX",0.1485248876427192
48057,"Calhoun, TX",0.000578472414525244
48059,"Callahan, TX",-0.03260190030408194
48061,"Cameron, TX",-0.03418054042583851
48063,"Camp, TX",0.03848958025231308
48065,"Carson, TX",0.06793336245021164
48067,"Cass, TX",-0.0144499104310708
48069,"Castro, TX",-0.016592898551129442
48071,"Chambers, TX",0.014481845009424177
48073,"Cherokee, TX",-0.028363677552510347
48075,"Childress, TX",-0.029477309189269052
48077,"Clay, TX",-0.0004799738544378762
48079,"Cochran, TX",-0.04718242994122779
48081,"Coke, TX",-0.029477309189269052
48083,"Coleman, TX",-0.028680124014770714
48085,"Collin, TX",0.12103301910864905
48087,"Collingsworth, TX",0.04141699297105883
48089,"Colorado, TX",-0.008931818653264312
48091,"Comal, TX",0.15514240423316594
48093,"Comanche, TX",0.005191649054568481
48095,"Concho, TX",-0.04718242994122779
48097,"Cooke, TX",0.030781184294304875
48099,"Coryell, TX",0.010318812099539443
48101,"Cottle, TX",-0.029477309189269052
48103,"Crane, TX",-0.056024581394559236
48105,"Crockett, TX",0.15542632185347016
48107,"Crosby, TX",-0.02384069123109478
48109,"Culberson, TX",-0.03833287804988428
48111,"Dallam, TX",-0.029477309189269052
48113,"Dallas, TX",-0.05530969702548283
48115,"Dawson, TX",-0.028929069255684392
48117,"Deaf Smith, TX",-0.020617110602744626
48119,"Delta, TX",0.014842152710374368
48121,"Denton, TX",0.007664520715971568
48123,"DeWitt, TX",0.2282249001744565
48125,"Dickens, TX",-0.029477309189269052
48127,"Dimmit, TX",-0.006475232266203168
