GeoFIPS,GeoName,Housing_burden,Energy_burden
45009,"Bamberg, SC",0.1604715668669039,0.309329243920514
45011,"Barnwell, SC",0.13050367025990361,0.20308379067396576
45013,"Beaufort, SC",0.1834270005043126,-0.17893767724998955
45015,"Berkeley, SC",0.0011182183600513262,-0.13151721654557103
45017,"Calhoun, SC",0.03655332963726954,0.07089527327353351
45019,"Charleston, SC",0.13911393780059766,-0.17611410584198273
45021,"Cherokee, SC",0.07964228829220099,0.18019696227042137
45023,"Chester, SC",-0.03634882407856155,0.014264234482101568
45025,"Chesterfield, SC",-0.02452608399099865,0.109198209926193
45027,"Clarendon, SC",0.09185330094120303,0.20218257343412116
45029,"Colleton, SC",-0.06926597613414309,0.1756123768302884
45031,"Darlington, SC",0.08047392274021381,0.08824970968464707
45033,"Dillon, SC",0.23160973993646938,0.23394975650696503
45035,"Dorchester, SC",0.09422493242031038,-0.177786543775589
45037,"Edgefield, SC",0.04456722874346419,-0.04709441258254732
45039,"Fairfield, SC",0.1943084763655829,0.09806075175553586
45041,"Florence, SC",0.08682177170311656,-0.01277894851407213
45043,"Georgetown, SC",0.1153251099637298,0.09721806988324189
45045,"Greenville, SC",0.028701470840659438,-0.21636142862730412
45047,"Greenwood, SC",0.11583863893405755,-0.0046442813150823214
45049,"Hampton, SC",-0.2571164535824282,0.23076135126323183
45051,"Horry, SC",0.08471936081171294,-0.08337490420145044
45053,"Jasper, SC",0.12356779203556156,-0.018626769738976146
45055,"Kershaw, SC",0.016585021069675854,0.09679644038230495
45057,"Lancaster, SC",-0.11667548059969979,-0.16719408019051873
45059,"Laurens, SC",0.019966480197193937,-0.04387801429708493
45061,"Lee, SC",0.2331091076706937,0.25160617561208665
45063,"Lexington, SC",-0.02400605328550809,-0.16723746820604302
45065,"McCormick, SC",-0.09092992537137234,0.16371443571022737
45067,"Marion, SC",0.17260030218439093,0.26005896665623496
45069,"Marlboro, SC",0.08750847422042574,0.15277075463288736
45071,"Newberry, SC",0.02019785623522763,-0.07655092982877243
45073,"Oconee, SC",-0.058682399757536086,0.04477663756512418
45075,"Orangeburg, SC",0.09802610415327417,0.3021161062632529
45077,"Pickens, SC",0.09397713202237923,-0.0356856339422833
45079,"Richland, SC",0.25243800920978354,-0.12155539184485498
45081,"Saluda, SC",-0.0131873531946608,0.029361727591895814
45083,"Spartanburg, SC",0.012633093782973281,-0.12072468447289963
45085,"Sumter, SC",0.11076537362356986,-0.008217541701141529
45087,"Union, SC",0.010763124755453157,0.20358368893513545
45089,"Williamsburg, SC",0.13687133947973296,0.23506137433084184
45091,"York, SC",0.009691077338583431,-0.19278720232951496
46003,"Aurora, SD",-0.1872384982085441,-0.086056301539857
46005,"Beadle, SD",-0.15625350715765418,-0.3025542618855521
46007,"Bennett, SD",-0.157638873346702,0.1657200638102334
46009,"Bon Homme, SD",-0.23033493081450918,0.10934080060237061
46011,"Brookings, SD",0.06029395878728616,-0.03872536631085466
46013,"Brown, SD",0.0066894178338927635,-0.06243782351617544
46015,"Brule, SD",-0.11448784256753286,-0.086056301539857
46017,"Buffalo, SD",0.09211044919767497,0.8278899987625632
46019,"Butte, SD",0.21898524646548534,0.08163581853551927
46021,"Campbell, SD",-0.22099746977857615,0.28583867509500815
46023,"Charles Mix, SD",-0.12310646088898847,0.22494883488719908
46025,"Clark, SD",-0.11845354709718647,-0.086056301539857
46027,"Clay, SD",0.4193713491548752,-0.020081918414834976
46029,"Codington, SD",0.006354385023446429,-0.25519206575105635
46031,"Corson, SD",0.0782048503771311,0.1805350001150794
46033,"Custer, SD",0.05707941162940022,-0.086056301539857
46035,"Davison, SD",0.014971998119923002,-0.24690706274270957
46037,"Day, SD",-0.013415520828906069,-0.16735799654289496
46039,"Deuel, SD",-0.19280650062980786,0.08485676183486346
46041,"Dewey, SD",-0.062331423514898066,0.1657200638102334
46043,"Douglas, SD",-0.2542350281908865,0.28583867509500815
46045,"Edmunds, SD",-0.2646751740374076,0.06056086826171447
46047,"Fall River, SD",-0.03514263700416542,0.13603304937976812
46049,"Faulk, SD",-0.1872384982085441,0.1657200638102334
46051,"Grant, SD",-0.27763047196631474,-0.086056301539857
46053,"Gregory, SD",-0.13325501467182255,-0.019795118391081723
46055,"Haakon, SD",0.02190725726042264,0.1657200638102334
46057,"Hamlin, SD",-0.3978634502570191,-0.13926330534148823
46059,"Hand, SD",-0.21008160812396826,-0.2098704679122253
46061,"Hanson, SD",-0.22099746977857615,-0.086056301539857
46063,"Harding, SD",-0.4392651288331635,0.04047434766486635
46065,"Hughes, SD",-0.1665020724706785,-0.18845949709081034
46067,"Hutchinson, SD",-0.21773479264162032,-0.18303952431380832
46069,"Hyde, SD",-0.08358603421931554,-0.086056301539857
46071,"Jackson, SD",-0.0020761342344243205,0.49869007294483003
46073,"Jerauld, SD",-0.2542350281908865,-0.086056301539857
46075,"Jones, SD",-0.1872384982085441,0.28583867509500815
46077,"Kingsbury, SD",-0.23514276199332884,-0.32730061627460294
46079,"Lake, SD",-0.07869276037671147,-0.2167590455755798
46081,"Lawrence, SD",0.0014993777721188373,-0.08170866391523479
46083,"Lincoln, SD",-0.22093908903304915,-0.23572680361703968
46085,"Lyman, SD",-0.06749165143230951,0.23798504777692853
46087,"McCook, SD",-0.3081354201848201,-0.033590138705555384
46089,"McPherson, SD",-0.1872384982085441,0.1657200638102334
46091,"Marshall, SD",-0.3188773036103961,-0.32730061627460294
46093,"Meade, SD",-0.030397871112662567,-0.07148917279219169
46095,"Mellette, SD",0.05707941162940022,0.3975999152409009
46097,"Miner, SD",-0.11845354709718647,0.28583867509500815
46099,"Minnehaha, SD",0.009126348886526081,-0.2395718908866491
46101,"Moody, SD",-0.2042591093711268,-0.32730061627460294
46103,"Pennington, SD",0.04235607371348582,-0.1936601163018158
46105,"Perkins, SD",-0.08358603421931554,0.04047434766486635
46107,"Potter, SD",-0.2542350281908865,0.28583867509500815
46109,"Roberts, SD",-0.11668376592405616,0.17723796505495004
46111,"Sanborn, SD",-0.1872384982085441,-0.086056301539857
46115,"Spink, SD",-0.3014617506763948,0.04047434766486635
46117,"Stanley, SD",-0.350161307395778,-0.086056301539857
46119,"Sully, SD",-0.2542350281908865,-0.086056301539857
46121,"Todd, SD",0.20193723130719166,0.44328629885502036
46123,"Tripp, SD",-0.10123609706140269,0.1657200638102334
46125,"Turner, SD",-0.08350173334314703,-0.08575309510642148
46127,"Union, SD",-0.36036911929390725,-0.1509887736191412
46129,"Walworth, SD",-0.06717847542836552,0.07637717725069937
46135,"Yankton, SD",-0.10169778773240334,-0.14549628460643038
46137,"Ziebach, SD",0.16140973171420425,0.3975999152409009
47001,"Anderson, TN",0.030589750307889574,-0.12602864614315856
47003,"Bedford, TN",-0.011777942116424245,-0.07730304873262805
47005,"Benton, TN",0.14952413208630833,0.11462850471759722
47007,"Bledsoe, TN",-0.20390331417100382,-0.013546643652467494
47009,"Blount, TN",-0.05567595412387516,-0.17799136857450337
47011,"Bradley, TN",-0.022324119489707916,-0.1321945895333152
47013,"Campbell, TN",-0.0008882664760053727,0.0001958095534968507
47015,"Cannon, TN",-0.1268362231808149,-0.11899079284022085
47017,"Carroll, TN",-0.047272325157817985,-0.020133634503814224
47019,"Carter, TN",0.11017938261602556,-0.07000624346531681
47021,"Cheatham, TN",0.03502390288022861,-0.12229522232829981
47023,"Chester, TN",-0.09846372450278829,-0.005800027981412881
47025,"Claiborne, TN",0.08057613115373741,-0.09443269002051669
47027,"Clay, TN",0.033948160318792775,0.1657200638102334
47029,"Cocke, TN",0.00037810159181450587,0.04527556440833447
47031,"Coffee, TN",-0.04195285715351693,-0.0765676942656568
47033,"Crockett, TN",0.047558397632593286,0.009409916237594906
47035,"Cumberland, TN",-0.041004566115098506,-0.10688407464435301
47037,"Davidson, TN",0.2586942847167748,-0.17851738776529513
47039,"Decatur, TN",-0.08806890453035954,0.12425689090679803
47041,"DeKalb, TN",-0.1483595461866043,-0.07589758682109027
47043,"Dickson, TN",-0.014015936216497549,-0.08349046341588273
47045,"Dyer, TN",0.09207497200412051,-0.12056344006870778
47047,"Fayette, TN",-0.06437003069410974,-0.12713273460479635
47049,"Fentress, TN",-0.08782959168988513,0.10146547839765563
47051,"Franklin, TN",-0.029433628360395092,-0.04033247002358309
47053,"Gibson, TN",0.00912085969019194,-0.029614361196068528
47055,"Giles, TN",-0.12161105782838044,-0.034843532995120774
47057,"Grainger, TN",-0.18829783818677515,-0.0466546351039141
47059,"Greene, TN",-0.042406986951250225,-0.06846259795831777
47061,"Grundy, TN",-0.024089970031693664,0.09867448292539627
47063,"Hamblen, TN",0.09269922328859348,-0.035557713915217115
47065,"Hamilton, TN",0.055262416358540456,-0.17644526087883916
47067,"Hancock, TN",-0.04000918118766994,-0.03819657816282973
47069,"Hardeman, TN",0.13935063977694462,0.14445716224138128
47071,"Hardin, TN",-0.07603619000305728,0.08534542077400875
47073,"Hawkins, TN",0.01892380575843533,-0.10301750387834085
47075,"Haywood, TN",0.1812230402884043,0.051026153149180464
47077,"Henderson, TN",-0.021147020547538697,-0.03286807127260194
47079,"Henry, TN",0.03287278728924381,-0.03125577474068608
47081,"Hickman, TN",-0.0651769727939937,-0.026918657102347643
47083,"Houston, TN",-0.06959207359107,0.15616097784368832
47085,"Humphreys, TN",-0.01830778064762506,-0.045653504479243656
47087,"Jackson, TN",-0.07541093147868427,0.1055360111395729
47089,"Jefferson, TN",-0.08607058427521586,-0.08804841475633629
47091,"Johnson, TN",-0.06320919342158204,-0.05542278899854214
47093,"Knox, TN",0.06934678893486845,-0.18409561554989262
47095,"Lake, TN",0.18634575939127362,0.000245090113604407
47097,"Lauderdale, TN",0.10145296958499705,0.06336098406900015
47099,"Lawrence, TN",-0.05558178656478496,0.0011840617276348553
47101,"Lewis, TN",-0.15525050161706366,0.04047434766486635
47103,"Lincoln, TN",0.039491054829647654,-0.017115364460649873
47105,"Loudon, TN",-0.08924805357727317,-0.16718274483782236
47107,"McMinn, TN",0.04412701269876007,-0.07489173082009393
47109,"McNairy, TN",-0.003653469173013568,0.09304416311762775
47111,"Macon, TN",0.08472414918038629,-0.015090847891885306
47113,"Madison, TN",0.14513946020183033,0.0686101283014462
47115,"Marion, TN",-0.022037084457273037,-0.09910498067294693
47117,"Marshall, TN",-0.027486598823003083,-0.06685398551228883
47119,"Maury, TN",0.02848756140605402,-0.12891640073626376
47121,"Meigs, TN",-0.12813051960491928,-0.01061175979972473
47123,"Monroe, TN",-0.06497922460273142,-0.005887699878276198
47125,"Montgomery, TN",0.036213282267096636,-0.10526881144156852
47127,"Moore, TN",-0.1355560782117533,-0.036862273457459294
47129,"Morgan, TN",0.022095216238016135,-0.049056520531427505
47131,"Obion, TN",-0.010630154406500836,0.007286238859415262
47133,"Overton, TN",-0.10561532726919776,0.002836551831507661
47135,"Perry, TN",-0.05736398578942514,0.08768462243261621
47137,"Pickett, TN",-0.350161307395778,0.04047434766486635
47139,"Polk, TN",-0.02578773535844814,-0.047910604198147966
47141,"Putnam, TN",0.2176787875743209,-0.1153394747310652
47143,"Rhea, TN",0.08509699557492745,-0.04969322583685276
47145,"Roane, TN",-0.06760914224833425,-0.1012056032073666
47147,"Robertson, TN",0.004935492169410027,-0.1325161843674656
47149,"Rutherford, TN",0.0476232204215159,-0.22813202353785678
47151,"Scott, TN",0.056962725237645895,-0.06363353354029799
47153,"Sequatchie, TN",-0.1263750014936179,-0.086056301539857
47155,"Sevier, TN",-0.008361914746550791,-0.03923917115051567
47157,"Shelby, TN",0.3128868079939464,-0.07008730007868658
47159,"Smith, TN",-0.10993691581282528,-0.0740033835888324
47161,"Stewart, TN",-0.030840317262709305,0.1657200638102334
47163,"Sullivan, TN",-0.08965598878635483,-0.14576892499596472
47165,"Sumner, TN",-0.008704402683038293,-0.19210272545618146
47167,"Tipton, TN",-0.021588391011456154,-0.11848970731602482
47169,"Trousdale, TN",0.1914442194110395,-0.086056301539857
47171,"Unicoi, TN",0.06854995704578704,-0.06014769214011784
47173,"Union, TN",0.05035212718089088,0.014085923062002514
47175,"Van Buren, TN",-0.10132324255469671,-0.023212557252327848
47177,"Warren, TN",0.013724994539432656,-0.049819965035343916
47179,"Washington, TN",-0.009786337060645578,-0.2064957817871026
47181,"Wayne, TN",-0.02222269362977225,0.0008103785285629161
47183,"Weakley, TN",0.08513635740677894,0.07254268029833333
47185,"White, TN",-0.017230482969637806,-0.03235439211994229
47187,"Williamson, TN",-0.29295005032323596,-0.3099456173662306
47189,"Wilson, TN",-0.08279549627673044,-0.19037382411029335
48001,"Anderson, TX",-0.06156139400996519,0.025733199090226533
48003,"Andrews, TX",-0.2060255478900972,-0.15371018451972374
48005,"Angelina, TX",0.07502677291068416,0.00821027215999548
48007,"Aransas, TX",0.06961772188761217,0.11008036775434138
48009,"Archer, TX",-0.18562324015994136,-0.044963263880088644
48011,"Armstrong, TX",-0.3188773036103961,-0.2098704679122253
48013,"Atascosa, TX",-0.2222102511215539,-0.14546284228560646
48015,"Austin, TX",-0.04481582872133927,-0.07803555855216815
48017,"Bailey, TX",-0.0485126445799946,-0.086056301539857
48019,"Bandera, TX",-0.15446519850476714,0.042080791037796494
48021,"Bastrop, TX",0.02923977048051829,-0.13555791348421442
48023,"Baylor, TX",-0.2542350281908865,0.1657200638102334
48025,"Bee, TX",0.18844950527550886,0.0658119699656714
48027,"Bell, TX",0.11016520093119642,-0.12528371980827602
48029,"Bexar, TX",0.195031537940483,-0.17533931854119744
48031,"Blanco, TX",-0.08190331732183209,-0.14556317830060872
48033,"Borden, TX",-0.4392651288331635,0.04047434766486635
48035,"Bosque, TX",-0.13394427779787021,0.06666387787687444
48037,"Bowie, TX",0.09056739624253951,-0.07746605311076438
48039,"Brazoria, TX",-0.05874155155102567,-0.22096337212388995
48041,"Brazos, TX",0.41465753671968053,-0.10834234501393958
48043,"Brewster, TX",-0.018207010835050275,0.01865938012731405
48045,"Briscoe, TX",-0.3188773036103961,0.04047434766486635
48047,"Brooks, TX",0.12927333666376795,0.3975999152409009
48049,"Brown, TX",0.06473082798491747,0.07201040872497178
48051,"Burleson, TX",-0.254824368513098,-0.0558642430333377
48053,"Burnet, TX",-0.040603203735175786,-0.07980895750492922
48055,"Caldwell, TX",0.1938135123288689,-0.06281226796482853
48057,"Calhoun, TX",-0.1899215373122034,0.027033995007213152
48059,"Callahan, TX",-0.12348443510990104,-0.0367945052380243
48061,"Cameron, TX",0.262074324156488,-0.04480810707305116
48063,"Camp, TX",0.0815134587730002,0.04047434766486635
48065,"Carson, TX",-0.36800437288441823,-0.2098704679122253
48067,"Cass, TX",-0.05517303181504574,0.04806310186281748
48069,"Castro, TX",-0.21985730984884289,-0.14284543804508953
48071,"Chambers, TX",-0.0011613112843754658,-0.19081449765006997
48073,"Cherokee, TX",-0.004901294377535725,0.019765909781843005
48075,"Childress, TX",-0.028404311838340912,1.799029664506513e-05
48077,"Clay, TX",-0.20174499515911581,0.04047434766486635
48079,"Cochran, TX",-0.22099746977857615,-0.2098704679122253
48081,"Coke, TX",-0.15303136995921596,0.2938188480527695
48083,"Coleman, TX",-0.07437334437241827,0.09786132017928151
48085,"Collin, TX",-0.10352728840700942,-0.27941812082454587
48087,"Collingsworth, TX",-0.11845354709718647,0.04047434766486635
48089,"Colorado, TX",-0.26740615298952897,0.00878081481152182
48091,"Comal, TX",-0.13098296375677654,-0.23750043086556094
48093,"Comanche, TX",-0.08085211782870083,0.09795650003085088
48095,"Concho, TX",0.02190725726042264,0.28583867509500815
48097,"Cooke, TX",-0.0008601980795363007,-0.10926575992240117
48099,"Coryell, TX",0.04086036629509371,-0.11968153711797291
48101,"Cottle, TX",-0.013319208950667183,0.28583867509500815
48103,"Crane, TX",-0.350161307395778,-0.086056301539857
48105,"Crockett, TX",-0.1872384982085441,-0.086056301539857
48107,"Crosby, TX",-0.039565444554824025,0.04047434766486635
48109,"Culberson, TX",-0.11845354709718647,0.28583867509500815
48111,"Dallam, TX",-0.2698005491037151,-0.19062917519942624
48113,"Dallas, TX",0.31896335635079476,-0.13549556391394713
48115,"Dawson, TX",0.01616816708606672,0.10798318281826402
48117,"Deaf Smith, TX",-0.19809459299526277,-0.1507017849588096
48119,"Delta, TX",0.0526495163815357,-0.026659847397451197
48121,"Denton, TX",-0.0025601469089231443,-0.2674445079789247
48123,"DeWitt, TX",-0.007415157723944077,-0.07782916188141031
48125,"Dickens, TX",-0.0485126445799946,0.28583867509500815
48127,"Dimmit, TX",-0.0485126445799946,-0.028477602502722354
48129,"Donley, TX",-0.07604431384527621,0.026834785376897097
48131,"Duval, TX",-0.09166519414362173,0.20193401647813425
48133,"Eastland, TX",-0.13663059060249205,0.19936127246811663
48135,"Ector, TX",-0.09478677922601741,-0.12232236997870738
48137,"Edwards, TX",-0.11845354709718647,0.3975999152409009
48139,"Ellis, TX",-0.03329979592847809,-0.15358103654753252
48141,"El Paso, TX",0.20298847181535296,-0.2050194160766512
48143,"Erath, TX",0.1892483337522335,-0.031760550597689896
48145,"Falls, TX",0.1910867850583271,0.2825868430790299
48147,"Fannin, TX",-0.07421714834006943,0.0052968543119933376
48149,"Fayette, TX",-0.11757057003533922,-0.06891090036794434
48151,"Fisher, TX",-0.17045235047350094,-0.02321118819700152
48153,"Floyd, TX",-0.2012241885008752,-0.086056301539857
48155,"Foard, TX",-0.380683161678149,0.1657200638102334
48157,"Fort Bend, TX",-0.14603245816330446,-0.26981078013897053
48159,"Franklin, TX",-0.031221117181181146,0.04047434766486635
48161,"Freestone, TX",-0.06298027234988979,-0.006296452110505113
48163,"Frio, TX",-0.11838711889506359,-0.08617661229458728
48165,"Gaines, TX",-0.20032583603757737,-0.086056301539857
48167,"Galveston, TX",0.04347128388163246,-0.19610242634914132
48169,"Garza, TX",-0.22099746977857615,-0.086056301539857
48171,"Gillespie, TX",0.020705438218625583,-0.16930060871388075
48173,"Glasscock, TX",-0.3188773036103961,-0.086056301539857
48175,"Goliad, TX",-0.3053384104603296,-0.086056301539857
48177,"Gonzales, TX",-0.09518957212892942,-0.08221302990681834
48179,"Gray, TX",-0.0513228259407601,-0.054216641590075
48181,"Grayson, TX",0.029686934070161097,-0.07630115395813997
48183,"Gregg, TX",0.12075276671579172,-0.14742603882953564
48185,"Grimes, TX",0.037109514569155344,-0.04531505026746607
48187,"Guadalupe, TX",-0.1373680080300742,-0.24068142445547047
48189,"Hale, TX",-0.12918593146587742,-0.1222134997112021
48191,"Hall, TX",0.02190725726042264,0.04047434766486635
48193,"Hamilton, TX",-0.07717105446355443,-0.012311996093390731
48195,"Hansford, TX",0.13246834417116382,0.04047434766486635
48197,"Hardeman, TX",-0.22099746977857615,0.1657200638102334
48199,"Hardin, TX",-0.1425677672017226,-0.13960473306522303
48201,"Harris, TX",0.24205040100748443,-0.18124023021864066
48203,"Harrison, TX",-0.0038847161645663153,-0.11057112350720799
48205,"Hartley, TX",-0.22099746977857615,-0.2098704679122253
48207,"Haskell, TX",-0.017219150543391626,0.0732630656261033
48209,"Hays, TX",0.26882938562734116,-0.2151972898681238
48211,"Hemphill, TX",-0.1872384982085441,-0.086056301539857
48213,"Henderson, TX",-0.002156705388709823,0.07238253414637064
48215,"Hidalgo, TX",0.26056631824955145,-0.03552993943388583
48217,"Hill, TX",-0.029374613867597432,0.0463134049726619
48219,"Hockley, TX",-0.08524523420102192,-0.08105141149059492
48221,"Hood, TX",-0.026315675471974886,-0.16648880560892088
48223,"Hopkins, TX",-0.06256471066554103,-0.02027109801184601
48225,"Houston, TX",0.2184837982808423,0.28369204394918834
48227,"Howard, TX",-0.002412209967976753,-0.0344461531587581
48229,"Hudspeth, TX",0.02190725726042264,0.5878191391160723
48231,"Hunt, TX",0.2223780862008622,0.01398104794087307
48233,"Hutchinson, TX",-0.12124857074009499,-0.10558684374739358
48235,"Irion, TX",-0.013319208950667183,-0.086056301539857
48237,"Jack, TX",-0.17412545823708403,0.04047434766486635
48239,"Jackson, TX",-0.11360698464193797,-0.0955938728060346
48241,"Jasper, TX",-0.0543148005083437,0.007635518393148022
48243,"Jeff Davis, TX",-0.22099746977857615,0.1657200638102334
48245,"Jefferson, TX",0.11775573690204855,-0.11467741363023476
48247,"Jim Hogg, TX",-0.09737970642077298,0.10845552879507814
48249,"Jim Wells, TX",0.042554699888414094,0.043655495615358975
48251,"Johnson, TX",0.001469749241575169,-0.15384208461356852
48253,"Jones, TX",-0.12877872503232068,-0.07326492284017827
48255,"Karnes, TX",-0.2024677030213573,-0.1090590278076804
48257,"Kaufman, TX",0.10836246739042288,-0.0995529558203826
48259,"Kendall, TX",-0.028872778368506546,-0.2962018911112826
48261,"Kenedy, TX",-0.569966800217623,0.1657200638102334
48263,"Kent, TX",-0.3188773036103961,0.1657200638102334
48265,"Kerr, TX",-0.11232570259511432,-0.15891507114839987
48267,"Kimble, TX",0.06719123170140251,0.1657200638102334
48269,"King, TX",-0.22099746977857615,-0.086056301539857
48271,"Kinney, TX",-0.11845354709718647,0.1657200638102334
48273,"Kleberg, TX",0.21763648009073022,0.030648106492369598
48275,"Knox, TX",-0.3050581746629528,0.1657200638102334
48277,"Lamar, TX",0.12747387657908993,0.06810715244761689
48279,"Lamb, TX",-0.15007263266117243,-0.08368750757328336
48281,"Lampasas, TX",-0.026474258960695662,-0.21741500973630368
48283,"La Salle, TX",-0.22099746977857615,-0.2098704679122253
48285,"Lavaca, TX",-0.24416432472691796,-0.144942906245626
48287,"Lee, TX",0.01512286606550739,0.0004556657083900628
48289,"Leon, TX",-0.07461044186395649,0.04972095744068361
48291,"Liberty, TX",0.016691228251430434,-0.05316266148696669
48293,"Limestone, TX",0.059677814181074984,0.08269968462056831
48295,"Lipscomb, TX",-0.20047965614100183,-0.009008491501528049
48297,"Live Oak, TX",-0.2606791480363776,0.04047434766486635
48299,"Llano, TX",0.013210690013544246,0.024036993981069843
48301,"Loving, TX",0.22915297985596284,0.1657200638102334
48303,"Lubbock, TX",0.23414588417120963,-0.11149242623192734
48305,"Lynn, TX",-0.19342948394179493,-0.086056301539857
48307,"McCulloch, TX",-0.15148515271262852,0.0871610650232364
48309,"McLennan, TX",0.22289573989028177,-0.0412571031076262
48311,"McMullen, TX",-0.4392651288331635,-0.2098704679122253
48313,"Madison, TX",-0.06869690562555475,-0.050537061039776066
48315,"Marion, TX",-0.05163851729603097,0.0177407358159547
48317,"Martin, TX",-0.22876017448005082,-0.1722547564184973
48319,"Mason, TX",0.14388472550837794,0.1657200638102334
48321,"Matagorda, TX",0.06263899742238066,0.04759267897465014
48323,"Maverick, TX",0.1057470191545733,-0.0256549534770526
48325,"Medina, TX",-0.17090063791491095,-0.21392183347632898
48327,"Menard, TX",-0.22099746977857615,0.28583867509500815
48329,"Midland, TX",-0.06673645688066554,-0.20917929908428068
48331,"Milam, TX",0.007183982695494473,0.036708202842389515
48333,"Mills, TX",0.02190725726042264,0.0072814828560452405
48335,"Mitchell, TX",-0.2542350281908865,0.13894624386997267
48337,"Montague, TX",-0.1180649743399389,0.01191514372546032
48339,"Montgomery, TX",-0.07158631570061202,-0.2538182707767338
48341,"Moore, TX",-0.1339160165446267,-0.1047048414829338
48343,"Morris, TX",-0.06023462359442322,0.034939489013532166
48345,"Motley, TX",-0.22099746977857615,0.1657200638102334
48347,"Nacogdoches, TX",0.22580347102593779,0.012067159508905467
48349,"Navarro, TX",-0.04336279229819662,-0.026015284560370056
48351,"Newton, TX",-0.17709649033939023,0.18302472972726314
48353,"Nolan, TX",-0.015356424543491398,0.06805105723325955
48355,"Nueces, TX",0.1313752373403132,-0.10795441974044939
48357,"Ochiltree, TX",-0.10468249917767791,-0.10172019787285869
48359,"Oldham, TX",-0.15303136995921596,-0.2098704679122253
48361,"Orange, TX",-0.160111687247542,-0.14988636085571294
48363,"Palo Pinto, TX",0.11923884335027224,0.04915810899667772
48365,"Panola, TX",-0.20858816387893542,-0.04998657475245738
48367,"Parker, TX",-0.11444897554598787,-0.1809255617211628
48369,"Parmer, TX",-0.2382330277953525,-0.14813723974759974
48371,"Pecos, TX",-0.17768990491720837,-0.044831207579616894
48373,"Polk, TX",-0.020730805816228326,0.031096835501320585
48375,"Potter, TX",0.2524546847062086,-0.1034670012438873
48377,"Presidio, TX",0.14359032309653275,0.27069844129055887
48379,"Rains, TX",-0.08658836502244449,-0.02831987169832928
48381,"Randall, TX",-0.07914561384013319,-0.21137812770004616
48383,"Reagan, TX",-0.2542350281908865,-0.086056301539857
48385,"Real, TX",-0.1872384982085441,0.49869007294483003
48387,"Red River, TX",-0.025451757330157698,0.2044800641451403
48389,"Reeves, TX",-0.15222064993345485,-0.008501242452018443
48391,"Refugio, TX",-0.014714358631187086,0.10102327357294016
48393,"Roberts, TX",-0.2868827036387621,-0.086056301539857
48395,"Robertson, TX",-0.017166943849165173,0.03736028311993067
48397,"Rockwall, TX",-0.12659410973961083,-0.2396353674977576
48399,"Runnels, TX",-0.061253994478945084,0.1270390322492696
48401,"Rusk, TX",-0.09558802525439536,-0.045662363678910856
48403,"Sabine, TX",0.03413791845899827,0.33299701412756466
48405,"San Augustine, TX",-0.17473236587815755,0.2794196972764553
48407,"San Jacinto, TX",-0.08637991788085475,0.09444290944823686
48409,"San Patricio, TX",-0.00655430146170799,-0.04077371984917266
48411,"San Saba, TX",0.031785364497588287,-0.086056301539857
48413,"Schleicher, TX",-0.013319208950667183,0.04047434766486635
48415,"Scurry, TX",-0.10832707093075389,-0.09274995602440772
48417,"Shackelford, TX",-0.15303136995921596,-0.086056301539857
48419,"Shelby, TX",-0.010841507857554222,0.12162994024303386
48421,"Sherman, TX",-0.15303136995921596,-0.086056301539857
48423,"Smith, TX",0.10676789756864213,-0.08836383335599363
48425,"Somervell, TX",-0.09096519793411062,-0.0635064107128177
48427,"Starr, TX",0.045114561354371974,0.08005519231276992
48429,"Stephens, TX",-0.013168740860485362,0.10864743569112822
48431,"Sterling, TX",-0.41039747717254826,0.04047434766486635
48433,"Stonewall, TX",-0.2542350281908865,-0.43542228323827226
48435,"Sutton, TX",-0.350161307395778,-0.086056301539857
48437,"Swisher, TX",0.06554225051393092,-0.086056301539857
48439,"Tarrant, TX",0.13624220109768626,-0.16068454116194897
48441,"Taylor, TX",0.11680666084548119,-0.0553994956194751
48443,"Terrell, TX",-0.1872384982085441,0.3975999152409009
48445,"Terry, TX",-0.08124545077286882,-0.13533922840840673
48447,"Throckmorton, TX",-0.1872384982085441,0.04047434766486635
48449,"Titus, TX",0.038575491698782605,-0.033763851347339724
48451,"Tom Green, TX",0.10130499860223141,-0.1377490123565236
48453,"Travis, TX",0.2332347218678923,-0.27401836565575266
48455,"Trinity, TX",-0.03412469840375032,0.18963341537731115
48457,"Tyler, TX",-0.17740754944169446,0.13718957410169552
48459,"Upshur, TX",-0.08263923022542918,-0.10259000845573929
48461,"Upton, TX",-0.27324474652987285,-0.0003846620020844238
48463,"Uvalde, TX",-0.024844711689871235,-0.016250202394010982
48465,"Val Verde, TX",0.025012131229599666,-0.05513634236439979
48467,"Van Zandt, TX",-0.10094924959775453,-0.04479791767315722
48469,"Victoria, TX",0.051736604372926154,-0.0931976673690581
48471,"Walker, TX",0.279506060892152,-0.05296894737534097
48473,"Waller, TX",0.19748101327121836,-0.1203611190065137
48475,"Ward, TX",-0.17437063285822973,-0.13217284568634813
48477,"Washington, TX",0.06368496608407415,-0.09827013714582455
48479,"Webb, TX",0.3574091119295437,0.02353210167394093
48481,"Wharton, TX",-0.013026072660033972,-0.08144230258172924
48483,"Wheeler, TX",-0.19662115315293105,-0.086056301539857
48485,"Wichita, TX",0.11585792094710778,-0.02989051001131271
48487,"Wilbarger, TX",0.0016886951515193704,-0.010266924332869243
48489,"Willacy, TX",0.17455511826842196,0.06708995050277777
48491,"Williamson, TX",-0.012375102487801604,-0.2653004055960242
