GeoFIPS,GeoName,expected_building_loss_rate
38081,"Sargent, ND",0.0614019111570247
38083,"Sheridan, ND",0.0821
38085,"Sioux, ND",0.1048799679853647
38087,"Slope, ND",0.0747
38089,"Stark, ND",0.0376210289244232
38091,"Steele, ND",0.0928
38093,"Stutsman, ND",0.0987252849988075
38095,"Towner, ND",0.0527
38097,"Traill, ND",0.0960197677322677
38099,"Walsh, ND",0.1004426750999907
38101,"Ward, ND",0.0343030183688891
38103,"Wells, ND",0.0860121478873239
38105,"Williams, ND",0.022270432856169
39001,"Adams, OH",0.061189505328341
39003,"Allen, OH",0.0178818851465955
39005,"Ashland, OH",0.0300572941572026
39007,"Ashtabula, OH",0.0119202187468056
39009,"Athens, OH",0.0237949148171184
39011,"Auglaize, OH",0.0177821513700277
39013,"Belmont, OH",0.0379169895919087
39015,"Brown, OH",0.0275538006058936
39017,"Butler, OH",0.0219063878385028
39019,"Carroll, OH",0.0062319881457632
39021,"Champaign, OH",0.0193215240056635
39023,"Clark, OH",0.016728408028146
39025,"Clermont, OH",0.0144545734916166
39027,"Clinton, OH",0.0210241556831994
39029,"Columbiana, OH",0.0116916426010272
39031,"Coshocton, OH",0.022500705207052
39033,"Crawford, OH",0.0226625116568231
39035,"Cuyahoga, OH",0.0090820002549198
39037,"Darke, OH",0.0224194028691786
39039,"Defiance, OH",0.0213888312368972
39041,"Delaware, OH",0.0207912257936212
39043,"Erie, OH",0.0293743233484888
39045,"Fairfield, OH",0.0127436004842771
39047,"Fayette, OH",0.0207581201956673
39049,"Franklin, OH",0.0188076367060355
39051,"Fulton, OH",0.0197566113648735
39053,"Gallia, OH",0.0221327871576708
39055,"Geauga, OH",0.0096955851795019
39057,"Greene, OH",0.0169470949297906
39059,"Guernsey, OH",0.0200117946357802
39061,"Hamilton, OH",0.0203930382539586
39063,"Hancock, OH",0.064532757097459
39065,"Hardin, OH",0.0153832362768496
39067,"Harrison, OH",0.0141426664913549
39069,"Henry, OH",0.0189872243457806
39071,"Highland, OH",0.0173093430351497
39073,"Hocking, OH",0.0201483057414582
39075,"Holmes, OH",0.0370889273592856
39077,"Huron, OH",0.0305957369855499
39079,"Jackson, OH",0.027809531587057
39081,"Jefferson, OH",0.021842137379277
39083,"Knox, OH",0.0224633707974821
39085,"Lake, OH",0.0107333340581159
39087,"Lawrence, OH",0.0271763641499401
39089,"Licking, OH",0.0141241156834532
39091,"Logan, OH",0.0207189734310177
39093,"Lorain, OH",0.0154870679624272
39095,"Lucas, OH",0.0134158122671664
39097,"Madison, OH",0.0189494097654922
39099,"Mahoning, OH",0.0077439087497445
39101,"Marion, OH",0.0229867991852861
39103,"Medina, OH",0.020218681312507
39105,"Meigs, OH",0.0332518762457752
39107,"Mercer, OH",0.0280004842970355
39109,"Miami, OH",0.0138984388493987
39111,"Monroe, OH",0.0502815019365944
39113,"Montgomery, OH",0.0128811068896119
39115,"Morgan, OH",0.0262122950819672
39117,"Morrow, OH",0.0272975401649402
39119,"Muskingum, OH",0.0199069696160499
39121,"Noble, OH",0.0571524694783573
39123,"Ottawa, OH",0.0248991386099625
39125,"Paulding, OH",0.0326275984900845
39127,"Perry, OH",0.0162724362889345
39129,"Pickaway, OH",0.016434881063675
39131,"Pike, OH",0.0184772214285714
39133,"Portage, OH",0.0151693737654681
39135,"Preble, OH",0.0257427153043097
39137,"Putnam, OH",0.0239493261773465
39139,"Richland, OH",0.0277786325350949
39141,"Ross, OH",0.0167661498674429
39143,"Sandusky, OH",0.0248177929492283
39145,"Scioto, OH",0.0194760757496054
39147,"Seneca, OH",0.0211602464273454
39149,"Shelby, OH",0.0153672670208619
39151,"Stark, OH",0.0219677919678628
39153,"Summit, OH",0.0189204308245925
39155,"Trumbull, OH",0.0219307755269081
39157,"Tuscarawas, OH",0.0148246168841717
39159,"Union, OH",0.0205172377307916
39161,"Van Wert, OH",0.0231895898942004
39163,"Vinton, OH",0.03215848047084
39165,"Warren, OH",0.0141924650419845
39167,"Washington, OH",0.0273088554595703
39169,"Wayne, OH",0.0208564121999328
39171,"Williams, OH",0.0182843736418948
39173,"Wood, OH",0.016693063388398
39175,"Wyandot, OH",0.0350553181818181
40001,"Adair, OK",0.083289306930693
40003,"Alfalfa, OK",0.1108024456986488
40005,"Atoka, OK",0.130280315416335
40007,"Beaver, OK",0.086801710991259
40009,"Beckham, OK",0.1242915484102748
40011,"Blaine, OK",0.1174140121389702
40013,"Bryan, OK",0.0799663473749919
40015,"Caddo, OK",0.0624380548526092
40017,"Canadian, OK",0.0560445886582891
40019,"Carter, OK",0.0634105838283077
40021,"Cherokee, OK",0.0667868506493506
40023,"Choctaw, OK",0.0445840818531775
40025,"Cimarron, OK",0.0412051977920883
40027,"Cleveland, OK",0.0595265441824158
40029,"Coal, OK",0.2154149973123096
40031,"Comanche, OK",0.0781820485865869
40033,"Cotton, OK",0.0836542335268009
40035,"Craig, OK",0.092465406532314
40037,"Creek, OK",0.0834605667324681
40039,"Custer, OK",0.0722130797200878
40041,"Delaware, OK",0.0668763933730822
40043,"Dewey, OK",0.0647746850873628
40045,"Ellis, OK",0.090693599003736
40047,"Garfield, OK",0.0510450063006882
40049,"Garvin, OK",0.0564606682234596
40051,"Grady, OK",0.0721190445061829
40053,"Grant, OK",0.0603479190357061
40055,"Greer, OK",0.0438832963658078
40057,"Harmon, OK",0.0647
40059,"Harper, OK",0.0898611702127659
40061,"Haskell, OK",0.1241151493654922
40063,"Hughes, OK",0.1811315734370326
40065,"Jackson, OK",0.0762146351194988
40067,"Jefferson, OK",0.0697461188697629
40069,"Johnston, OK",0.0828345625451916
40071,"Kay, OK",0.0683618958605468
40073,"Kingfisher, OK",0.1320236778386644
40075,"Kiowa, OK",0.0440680958811613
40077,"Latimer, OK",0.0922436896018554
40079,"Le Flore, OK",0.0434689221604765
40081,"Lincoln, OK",0.1005393666714429
40083,"Logan, OK",0.0608124606387764
40085,"Love, OK",0.1039779687965815
40087,"McClain, OK",0.0982324814635513
40089,"McCurtain, OK",0.0187906621032226
40091,"McIntosh, OK",0.1103612116603295
40093,"Major, OK",0.0928629485179407
40095,"Marshall, OK",0.0588094940926991
40097,"Mayes, OK",0.055296710846896
40099,"Murray, OK",0.0527932453750179
40101,"Muskogee, OK",0.0554264926675977
40103,"Noble, OK",0.0391487340097044
40105,"Nowata, OK",0.1082217399728734
40107,"Okfuskee, OK",0.1368587884312588
40109,"Oklahoma, OK",0.0755448983506432
40111,"Okmulgee, OK",0.0864858267310124
40113,"Osage, OK",0.0675229915724389
40115,"Ottawa, OK",0.1080577192090036
40117,"Pawnee, OK",0.0959850901779185
40119,"Payne, OK",0.0438226669926052
40121,"Pittsburg, OK",0.1205894622389344
40123,"Pontotoc, OK",0.137816329031417
40125,"Pottawatomie, OK",0.1272688499598082
40127,"Pushmataha, OK",0.061704870596693
40129,"Roger Mills, OK",0.2233
40131,"Rogers, OK",0.0614593642244917
40133,"Seminole, OK",0.1409735945554123
40135,"Sequoyah, OK",0.0383714402167397
40137,"Stephens, OK",0.0405110248127019
40139,"Texas, OK",0.0431383513578466
40141,"Tillman, OK",0.0316765681910157
40143,"Tulsa, OK",0.0326402802207237
40145,"Wagoner, OK",0.0537475822589224
40147,"Washington, OK",0.0766464209998843
40149,"Washita, OK",0.0295144587973273
40151,"Woods, OK",0.0406231781488444
40153,"Woodward, OK",0.0242221112558498
41001,"Baker, OR",0.0380859666645858
41003,"Benton, OR",0.026120704226898
41005,"Clackamas, OR",0.005757806915605
41007,"Clatsop, OR",0.5909028131553372
41009,"Columbia, OR",0.0879380982968369
41011,"Coos, OR",0.0340685079923374
41013,"Crook, OR",0.0436197948807092
41015,"Curry, OR",0.086374242825607
41017,"Deschutes, OR",0.0161367697354645
41019,"Douglas, OR",0.0612509338856608
41021,"Gilliam, OR",0.0711
41023,"Grant, OR",0.1081772151898734
41025,"Harney, OR",0.0602883583321866
41027,"Hood River, OR",0.0438251454177258
41029,"Jackson, OR",0.0182824868174388
41031,"Jefferson, OR",0.085620688778752
41033,"Josephine, OR",0.0589338106224855
41035,"Klamath, OR",0.0142561288683671
41037,"Lake, OR",0.0508889115733061
41039,"Lane, OR",0.0045521235335083
41041,"Lincoln, OR",0.0330476569097987
41043,"Linn, OR",0.0055820253022839
41045,"Malheur, OR",0.022595018413784
41047,"Marion, OR",0.0037030155369934
41049,"Morrow, OR",0.0256250641422631
41051,"Multnomah, OR",0.0014173849064013
41053,"Polk, OR",0.0063874020015173
41055,"Sherman, OR",0.1647
41057,"Tillamook, OR",0.2620979233771647
41059,"Umatilla, OR",0.0249450427206368
41061,"Union, OR",0.0230051638379466
41063,"Wallowa, OR",0.108293118218161
41065,"Wasco, OR",0.0810183582089552
41067,"Washington, OR",0.0026874204596925
41069,"Wheeler, OR",0.3944999999999999
41071,"Yamhill, OR",0.0027127872480468
42001,"Adams, PA",0.0107605826095442
42003,"Allegheny, PA",0.0042606690927068
42005,"Armstrong, PA",0.0091725780739976
42007,"Beaver, PA",0.0144315467970789
42009,"Bedford, PA",0.0046953038045389
42011,"Berks, PA",0.0116730262544106
42013,"Blair, PA",0.0047901954415908
42015,"Bradford, PA",0.0979779308761052
42017,"Bucks, PA",0.0149160837643545
42019,"Butler, PA",0.0066394871026597
42021,"Cambria, PA",0.0048040463427286
42023,"Cameron, PA",0.0064203426588592
42025,"Carbon, PA",0.0127321865168187
42027,"Centre, PA",0.0050161200296369
42029,"Chester, PA",0.0065574166602509
42031,"Clarion, PA",0.0112876740281544
42033,"Clearfield, PA",0.0055594571256945
42035,"Clinton, PA",0.0067896286778877
42037,"Columbia, PA",0.0140687712090086
42039,"Crawford, PA",0.0383605054573046
42041,"Cumberland, PA",0.0055732849900532
42043,"Dauphin, PA",0.0255874568264932
42045,"Delaware, PA",0.0127453873323012
42047,"Elk, PA",0.00239870468029
42049,"Erie, PA",0.0104912082093231
42051,"Fayette, PA",0.0140358463694383
42053,"Forest, PA",0.0042172569396964
42055,"Franklin, PA",0.0063103861898058
42057,"Fulton, PA",0.0088891286364263
42059,"Greene, PA",0.0240895660428532
42061,"Huntingdon, PA",0.0045081311027353
42063,"Indiana, PA",0.0064703617461661
42065,"Jefferson, PA",0.0286406240021894
42067,"Juniata, PA",0.0074545524691358
42069,"Lackawanna, PA",0.0248045112317946
42071,"Lancaster, PA",0.0047246845188253
42073,"Lawrence, PA",0.0053977861565602
42075,"Lebanon, PA",0.0064760414802939
42077,"Lehigh, PA",0.0080825783723962
42079,"Luzerne, PA",0.0369023685478006
42081,"Lycoming, PA",0.0205725216478614
42083,"McKean, PA",0.0382508224439023
42085,"Mercer, PA",0.0046461243924747
42087,"Mifflin, PA",0.0046790841905091
42089,"Monroe, PA",0.0246072200533231
42091,"Montgomery, PA",0.0104886660119952
42093,"Montour, PA",0.0108216988882195
42095,"Northampton, PA",0.0158388439577423
42097,"Northumberland, PA",0.0034992044550517
42099,"Perry, PA",0.0049414739539226
42101,"Philadelphia, PA",0.0064136543229422
42103,"Pike, PA",0.0115886588642634
42105,"Potter, PA",0.0044321075806259
42107,"Schuylkill, PA",0.0049650707206638
42109,"Snyder, PA",0.005872637897389
42111,"Somerset, PA",0.0047782264896921
42113,"Sullivan, PA",0.040981499592502
42115,"Susquehanna, PA",0.0353807249206736
42117,"Tioga, PA",0.0081089170574443
42119,"Union, PA",0.02136819401033
42121,"Venango, PA",0.029472631132039
42123,"Warren, PA",0.0522486718985813
42125,"Washington, PA",0.0079566999015501
42127,"Wayne, PA",0.0300793570845163
42129,"Westmoreland, PA",0.0048986241810601
42131,"Wyoming, PA",0.0791219416694112
42133,"York, PA",0.0033135259726414
44001,"Bristol, RI",0.0063535805102124
44003,"Kent, RI",0.008821720398611
44005,"Newport, RI",0.0029503798263306
44007,"Providence, RI",0.0047522014606669
44009,"Washington, RI",0.0089904577185467
45001,"Abbeville, SC",0.0318295691720469
45003,"Aiken, SC",0.0174502593567477
45005,"Allendale, SC",0.0206326906028368
45007,"Anderson, SC",0.0161079686364003
45009,"Bamberg, SC",0.0118374930439621
45011,"Barnwell, SC",0.0255931134638808
45013,"Beaufort, SC",0.0097932453854214
45015,"Berkeley, SC",0.0116205716039508
45017,"Calhoun, SC",0.0187353474732319
45019,"Charleston, SC",0.015821162364613
45021,"Cherokee, SC",0.0393460145882766
45023,"Chester, SC",0.0446513385534338
45025,"Chesterfield, SC",0.0444484255652514
45027,"Clarendon, SC",0.0257783194355356
45029,"Colleton, SC",0.0136879419981375
45031,"Darlington, SC",0.0208519521983678
45033,"Dillon, SC",0.0728093095245853
45035,"Dorchester, SC",0.0122543522068996
45037,"Edgefield, SC",0.0141199985145021
45039,"Fairfield, SC",0.038632138267228
45041,"Florence, SC",0.1102663766022747
45043,"Georgetown, SC",0.0410264640366735
45045,"Greenville, SC",0.0117110977647075
45047,"Greenwood, SC",0.0299284600417548
45049,"Hampton, SC",0.0101427519934573
45051,"Horry, SC",0.0330557099936177
45053,"Jasper, SC",0.0133520082353351
45055,"Kershaw, SC",0.042919183867797
45057,"Lancaster, SC",0.0322191554361485
45059,"Laurens, SC",0.0276968734105256
45061,"Lee, SC",0.0933972300604664
45063,"Lexington, SC",0.0238738702209606
45065,"McCormick, SC",0.0213730458503829
45067,"Marion, SC",0.0279763351220135
45069,"Marlboro, SC",0.0247277538967592
45071,"Newberry, SC",0.0273388935434885
45073,"Oconee, SC",0.0199523565679496
45075,"Orangeburg, SC",0.023884566697458
45077,"Pickens, SC",0.011637440437317
45079,"Richland, SC",0.0383892599372321
45081,"Saluda, SC",0.0375586268039206
45083,"Spartanburg, SC",0.0210250399035163
45085,"Sumter, SC",0.0414888925316372
45087,"Union, SC",0.0435776064023281
45089,"Williamsburg, SC",0.0400221012642063
45091,"York, SC",0.0280304326894144
46003,"Aurora, SD",0.0801
46005,"Beadle, SD",0.0419999127875286
46007,"Bennett, SD",0.0782782773722627
46009,"Bon Homme, SD",0.0655321691441766
46011,"Brookings, SD",0.0669290656339412
46013,"Brown, SD",0.0627305512013362
46015,"Brule, SD",0.049768771395968
46017,"Buffalo, SD",0.1117
46019,"Butte, SD",0.0835591198044009
46021,"Campbell, SD",0.0722
46023,"Charles Mix, SD",0.0590027810461011
46025,"Clark, SD",0.0437
46027,"Clay, SD",0.0524915096367414
46029,"Codington, SD",0.034794872618283
46031,"Corson, SD",0.0730114457831325
46033,"Custer, SD",0.145448354169056
46035,"Davison, SD",0.1004892707966383
46037,"Day, SD",0.0639795114837768
46039,"Deuel, SD",0.056905604446503
46041,"Dewey, SD",0.0887188925081433
46043,"Douglas, SD",0.0929
46045,"Edmunds, SD",0.0448158864159631
46047,"Fall River, SD",0.0826028012449977
46049,"Faulk, SD",0.0494
46051,"Grant, SD",0.0536718841796055
46053,"Gregory, SD",0.0494754419493549
46055,"Haakon, SD",0.0814
46057,"Hamlin, SD",0.0497074190871369
46059,"Hand, SD",0.0668855651105651
46061,"Hanson, SD",0.09
46063,"Harding, SD",0.0706
46065,"Hughes, SD",0.0489996933212176
46067,"Hutchinson, SD",0.1147931992337164
46069,"Hyde, SD",0.0747
46071,"Jackson, SD",0.1154674772036474
46073,"Jerauld, SD",0.08
46075,"Jones, SD",0.0543
46077,"Kingsbury, SD",0.0754
46079,"Lake, SD",0.075108925060942
46081,"Lawrence, SD",0.0543612685454117
46083,"Lincoln, SD",0.0823480713053883
46085,"Lyman, SD",0.063881081081081
46087,"McCook, SD",0.0876332912761355
46089,"McPherson, SD",0.0467
46091,"Marshall, SD",0.0531
46093,"Meade, SD",0.064220034635783
46095,"Mellette, SD",0.0887
46097,"Miner, SD",0.0729
46099,"Minnehaha, SD",0.0547221705163403
46101,"Moody, SD",0.10005023820501
46103,"Pennington, SD",0.0513873912454262
46105,"Perkins, SD",0.0857
46107,"Potter, SD",0.069
46109,"Roberts, SD",0.0633552347623213
46111,"Sanborn, SD",0.1008
46115,"Spink, SD",0.0621804874286595
46117,"Stanley, SD",0.0591
46119,"Sully, SD",0.064
46121,"Todd, SD",0.078789700833742
46123,"Tripp, SD",0.0491369549285452
46125,"Turner, SD",0.0961816867469879
46127,"Union, SD",0.0512543662155127
46129,"Walworth, SD",0.0679026937877955
46135,"Yankton, SD",0.0830204692521019
46137,"Ziebach, SD",0.1809
47001,"Anderson, TN",0.0142475368454266
47003,"Bedford, TN",0.0308420918578646
47005,"Benton, TN",0.038822843866171
47007,"Bledsoe, TN",0.0361765907252628
47009,"Blount, TN",0.0137907517298175
47011,"Bradley, TN",0.0265460874334509
47013,"Campbell, TN",0.0336252682362992
47015,"Cannon, TN",0.0310752715474679
47017,"Carroll, TN",0.0447004303234598
47019,"Carter, TN",0.0334444403097478
47021,"Cheatham, TN",0.0450635847788755
47023,"Chester, TN",0.0355651425247236
47025,"Claiborne, TN",0.0229566620446237
47027,"Clay, TN",0.0359934674679906
47029,"Cocke, TN",0.0127597322232223
47031,"Coffee, TN",0.0395901320436885
47033,"Crockett, TN",0.0398337523439127
47035,"Cumberland, TN",0.0209144758173466
47037,"Davidson, TN",0.0777083818190281
47039,"Decatur, TN",0.0595061526613041
47041,"DeKalb, TN",0.0399041618380611
47043,"Dickson, TN",0.0376088819286256
47045,"Dyer, TN",0.0326587475946119
47047,"Fayette, TN",0.0242703440892341
47049,"Fentress, TN",0.0347266622741997
47051,"Franklin, TN",0.0263881222288795
47053,"Gibson, TN",0.1465650036564556
47055,"Giles, TN",0.0349375175004268
47057,"Grainger, TN",0.0180649885286351
47059,"Greene, TN",0.0088395386001104
47061,"Grundy, TN",0.0390689748201438
47063,"Hamblen, TN",0.0097043036237759
47065,"Hamilton, TN",0.0284112379786046
47067,"Hancock, TN",0.0269451039927129
47069,"Hardeman, TN",0.0279532445073301
47071,"Hardin, TN",0.0324620338323935
47073,"Hawkins, TN",0.0069391125399657
47075,"Haywood, TN",0.0307221869148272
47077,"Henderson, TN",0.0274844515137434
47079,"Henry, TN",0.0306249690249039
47081,"Hickman, TN",0.0461881070406641
47083,"Houston, TN",0.0883790298873101
47085,"Humphreys, TN",0.0452053702196908
47087,"Jackson, TN",0.0661033727101523
47089,"Jefferson, TN",0.0127010395126585
47091,"Johnson, TN",0.0179216301470174
47093,"Knox, TN",0.0166089725962038
47095,"Lake, TN",0.0538313471152546
47097,"Lauderdale, TN",0.0254872907768671
47099,"Lawrence, TN",0.0458340239686563
47101,"Lewis, TN",0.0411712646545273
47103,"Lincoln, TN",0.0347338167668907
47105,"Loudon, TN",0.0188731257164692
47107,"McMinn, TN",0.0308675230429947
47109,"McNairy, TN",0.0270894482278285
47111,"Macon, TN",0.0552334955121214
47113,"Madison, TN",0.0282465895006402
47115,"Marion, TN",0.0729693636554769
47117,"Marshall, TN",0.0325440709843773
47119,"Maury, TN",0.0349427231016787
47121,"Meigs, TN",0.0351033707865168
47123,"Monroe, TN",0.0252595801493574
47125,"Montgomery, TN",0.0227798411429713
47127,"Moore, TN",0.049376607086861
47129,"Morgan, TN",0.0295670735669528
47131,"Obion, TN",0.0317668631648279
47133,"Overton, TN",0.0361749864056552
47135,"Perry, TN",0.0635503893494097
47137,"Pickett, TN",0.0303
47139,"Polk, TN",0.0321934816224574
47141,"Putnam, TN",0.0395510542693713
47143,"Rhea, TN",0.0468209419603288
47145,"Roane, TN",0.0323747790861987
47147,"Robertson, TN",0.0256615082527034
47149,"Rutherford, TN",0.0114169301648116
47151,"Scott, TN",0.0324423824479949
47153,"Sequatchie, TN",0.0578563647408207
47155,"Sevier, TN",0.012230556929163
47157,"Shelby, TN",0.1087926049847603
47159,"Smith, TN",0.0434132978723404
47161,"Stewart, TN",0.0744711402398153
47163,"Sullivan, TN",0.0058551333970073
47165,"Sumner, TN",0.0251391017079433
47167,"Tipton, TN",0.0267871173531661
47169,"Trousdale, TN",0.0567867168409735
47171,"Unicoi, TN",0.0096685868283644
47173,"Union, TN",0.0263533764367816
47175,"Van Buren, TN",0.0412518229166666
47177,"Warren, TN",0.0321164070561643
47179,"Washington, TN",0.0097362043738507
47181,"Wayne, TN",0.0674147786497334
47183,"Weakley, TN",0.0354946433900328
47185,"White, TN",0.023278343283582
47187,"Williamson, TN",0.0172594452258096
47189,"Wilson, TN",0.0382186220420587
48001,"Anderson, TX",0.0244692509946376
48003,"Andrews, TX",0.0867254712796628
48005,"Angelina, TX",0.0241960502507959
48007,"Aransas, TX",0.4670854876952008
48009,"Archer, TX",0.0969863354749885
48011,"Armstrong, TX",0.0805
48013,"Atascosa, TX",0.0123038705378775
48015,"Austin, TX",0.0731852439188281
48017,"Bailey, TX",0.0946
48019,"Bandera, TX",0.0695104298897141
48021,"Bastrop, TX",0.027760196161946
48023,"Baylor, TX",0.0922
48025,"Bee, TX",0.0094754346692833
48027,"Bell, TX",0.0279419288300332
48029,"Bexar, TX",0.0226499291033636
48031,"Blanco, TX",0.1342601934134867
48033,"Borden, TX",0.4958999999999999
48035,"Bosque, TX",0.0338865708351552
48037,"Bowie, TX",0.0660890407291186
48039,"Brazoria, TX",0.5036309002237459
48041,"Brazos, TX",0.0182491898412869
48043,"Brewster, TX",0.1460522586935326
48045,"Briscoe, TX",0.151
48047,"Brooks, TX",0.0494988797087242
48049,"Brown, TX",0.1264923259807159
48051,"Burleson, TX",0.0888354025916491
48053,"Burnet, TX",0.1916604642166344
48055,"Caldwell, TX",0.1506611356302202
48057,"Calhoun, TX",0.3826040105224293
48059,"Callahan, TX",0.1116886836027713
48061,"Cameron, TX",0.1116390057533688
48063,"Camp, TX",0.0767590076098773
48065,"Carson, TX",0.1226887002829089
48067,"Cass, TX",0.0546394191423533
48069,"Castro, TX",0.0551510882314609
48071,"Chambers, TX",0.3266540781987652
48073,"Cherokee, TX",0.0281014620668483
48075,"Childress, TX",0.1483655315042051
48077,"Clay, TX",0.1397584639046429
48079,"Cochran, TX",0.0866
48081,"Coke, TX",0.2701050862851952
48083,"Coleman, TX",0.1159384209263258
48085,"Collin, TX",0.0695883404844262
48087,"Collingsworth, TX",0.1127999999999999
48089,"Colorado, TX",0.051219525065963
48091,"Comal, TX",0.0884898483500656
48093,"Comanche, TX",0.0437845221376302
48095,"Concho, TX",0.0714
48097,"Cooke, TX",0.0841675832271921
48099,"Coryell, TX",0.0201047329968119
48101,"Cottle, TX",0.1549
48103,"Crane, TX",0.0259
48105,"Crockett, TX",0.0804
48107,"Crosby, TX",0.1154777416038382
48109,"Culberson, TX",0.0214
48111,"Dallam, TX",0.0455025602409638
48113,"Dallas, TX",0.0423962258925269
48115,"Dawson, TX",0.0279918676344337
48117,"Deaf Smith, TX",0.0238248185311699
48119,"Delta, TX",0.043813297771004
48121,"Denton, TX",0.0716897795932465
48123,"DeWitt, TX",0.2138532546705998
48125,"Dickens, TX",0.2242
48127,"Dimmit, TX",0.0609112377850162
48129,"Donley, TX",0.2510229802513464
48131,"Duval, TX",0.0150370962016329
48133,"Eastland, TX",0.0619345263503529
48135,"Ector, TX",0.0515986187484042
48137,"Edwards, TX",0.1059
48139,"Ellis, TX",0.0173176127339272
48141,"El Paso, TX",0.0278319360286677
48143,"Erath, TX",0.048194280729428
48145,"Falls, TX",0.0152138837424733
48147,"Fannin, TX",0.0379496221443669
48149,"Fayette, TX",0.0259217970645559
48151,"Fisher, TX",0.0912684647302904
48153,"Floyd, TX",0.0717083232810615
48155,"Foard, TX",0.0526
48157,"Fort Bend, TX",0.3742687635387786
48159,"Franklin, TX",0.0733762971257932
48161,"Freestone, TX",0.0168195850664502
48163,"Frio, TX",0.0170477982990287
48165,"Gaines, TX",0.1456774992755723
48167,"Galveston, TX",0.8259218282590084
48169,"Garza, TX",0.1737
48171,"Gillespie, TX",0.0678539778525265
48173,"Glasscock, TX",0.0613
48175,"Goliad, TX",0.0140019563780568
48177,"Gonzales, TX",0.2312691765954368
48179,"Gray, TX",0.0646970459616242
48181,"Grayson, TX",0.035214534324576
48183,"Gregg, TX",0.0306715245092876
48185,"Grimes, TX",0.1128813643510577
48187,"Guadalupe, TX",0.064823640275279
48189,"Hale, TX",0.059320232956897
48191,"Hall, TX",0.1204
48193,"Hamilton, TX",0.0762049687950071
48195,"Hansford, TX",0.0629060144927536
48197,"Hardeman, TX",0.032
48199,"Hardin, TX",0.189595185413547
48201,"Harris, TX",0.2301267844437796
48203,"Harrison, TX",0.0302759852808651
48205,"Hartley, TX",0.0315
48207,"Haskell, TX",0.05221456514146
48209,"Hays, TX",0.1247519740727201
48211,"Hemphill, TX",0.1804
48213,"Henderson, TX",0.0141114148266929
48215,"Hidalgo, TX",0.0375920770695155
48217,"Hill, TX",0.0350299616128218
48219,"Hockley, TX",0.0668872051682275
48221,"Hood, TX",0.0566279690661545
48223,"Hopkins, TX",0.0294717782163021
48225,"Houston, TX",0.0217094754726844
48227,"Howard, TX",0.0589536878593633
48229,"Hudspeth, TX",0.0141
48231,"Hunt, TX",0.0222028440347486
48233,"Hutchinson, TX",0.1396508948650674
48235,"Irion, TX",0.4302000000000001
48237,"Jack, TX",0.0654710686850429
48239,"Jackson, TX",0.4076860218682505
48241,"Jasper, TX",0.2851007801498338
48243,"Jeff Davis, TX",0.2596
48245,"Jefferson, TX",0.3618673952189981
48247,"Jim Hogg, TX",0.0255447524373924
48249,"Jim Wells, TX",0.0111948037684272
48251,"Johnson, TX",0.0379302980647321
48253,"Jones, TX",0.0702079576793862
48255,"Karnes, TX",0.0993129752331939
48257,"Kaufman, TX",0.0214576225323899
48259,"Kendall, TX",0.0583847106399506
48261,"Kenedy, TX",0.16
48263,"Kent, TX",0.29
48265,"Kerr, TX",0.0314310379414771
48267,"Kimble, TX",0.1595028355819803
48269,"King, TX",0.321
48271,"Kinney, TX",0.0192
48273,"Kleberg, TX",0.0172438981080906
48275,"Knox, TX",0.0675518218623481
48277,"Lamar, TX",0.0487696377819435
48279,"Lamb, TX",0.0735129314943229
48281,"Lampasas, TX",0.0529808839037484
48283,"La Salle, TX",0.0145
48285,"Lavaca, TX",0.0302841016932221
48287,"Lee, TX",0.0334497068824012
48289,"Leon, TX",0.0152758780841799
48291,"Liberty, TX",0.4515695204415664
48293,"Limestone, TX",0.0143934107699534
48295,"Lipscomb, TX",0.0846675397292524
48297,"Live Oak, TX",0.0091718263448389
48299,"Llano, TX",0.1715635672542405
48301,"Loving, TX",0.0641
48303,"Lubbock, TX",0.0836967599275609
48305,"Lynn, TX",0.0740250428816466
48307,"McCulloch, TX",0.052214335360556
48309,"McLennan, TX",0.00957965263313
48311,"McMullen, TX",0.0260999999999999
48313,"Madison, TX",0.1445040008452489
48315,"Marion, TX",0.0354986423080762
48317,"Martin, TX",0.0297802442910249
48319,"Mason, TX",0.1316086956521739
48321,"Matagorda, TX",0.3727721651166585
48323,"Maverick, TX",0.0115433887991198
48325,"Medina, TX",0.0702440537786922
48327,"Menard, TX",0.0858
48329,"Midland, TX",0.0555058245672456
48331,"Milam, TX",0.0211929955591441
48333,"Mills, TX",0.0538322356310083
48335,"Mitchell, TX",0.0796793617270913
48337,"Montague, TX",0.0762609266765867
48339,"Montgomery, TX",0.3485765748344694
48341,"Moore, TX",0.0369356979298098
48343,"Morris, TX",0.0760191142002747
48345,"Motley, TX",0.3692
48347,"Nacogdoches, TX",0.0269242672829397
48349,"Navarro, TX",0.0745015981222573
48351,"Newton, TX",0.1606762828805519
48353,"Nolan, TX",0.1120013888888889
48355,"Nueces, TX",0.1078493408751452
48357,"Ochiltree, TX",0.0461161385845424
48359,"Oldham, TX",0.0741
48361,"Orange, TX",0.694515977351937
48363,"Palo Pinto, TX",0.0647596846531184
48365,"Panola, TX",0.0303063445792429
48367,"Parker, TX",0.0669879793141072
48369,"Parmer, TX",0.0461276600123482
48371,"Pecos, TX",0.0242353461903256
48373,"Polk, TX",0.2391997648886799
48375,"Potter, TX",0.0849636746494643
48377,"Presidio, TX",0.0434977204301075
