GeoFIPS,GeoName,proximity_to_risk_management_plan_facilities
37119,"Mecklenburg, NC",0.05621942817575665
37121,"Mitchell, NC",-0.14729732766485937
37123,"Montgomery, NC",-0.07012474724105222
37125,"Moore, NC",-0.10746351436780666
37127,"Nash, NC",-0.015277333487637268
37129,"New Hanover, NC",-0.025651527836712318
37131,"Northampton, NC",-0.08981185536242609
37133,"Onslow, NC",-0.10060692611909794
37135,"Orange, NC",-0.11945581463954613
37137,"Pamlico, NC",-0.10219975534785641
37139,"Pasquotank, NC",0.011479089843728474
37141,"Pender, NC",-0.13298665794379017
37143,"Perquimans, NC",-0.08643803020078777
37145,"Person, NC",-0.08037642532598677
37147,"Pitt, NC",-0.0814385849166146
37149,"Polk, NC",-0.13860549713029147
37151,"Randolph, NC",-0.06082488624439775
37153,"Richmond, NC",-0.04927022003819759
37155,"Robeson, NC",-0.02359203888310557
37157,"Rockingham, NC",-0.002799914402654702
37159,"Rowan, NC",-0.01686968722670812
37161,"Rutherford, NC",-0.044375845576707706
37163,"Sampson, NC",-0.06734241046486522
37165,"Scotland, NC",-0.07723354446952213
37167,"Stanly, NC",-0.07915686527734989
37169,"Stokes, NC",-0.1325162246057744
37171,"Surry, NC",-0.03559048146470878
37173,"Swain, NC",-0.14559670004720493
37175,"Transylvania, NC",-0.09620429379811746
37177,"Tyrrell, NC",-0.10701341822967736
37179,"Union, NC",-0.06378139160785068
37181,"Vance, NC",-0.05440166032302163
37183,"Wake, NC",-0.08742492839744465
37185,"Warren, NC",-0.14617974344670737
37187,"Washington, NC",-0.050075654553289106
37189,"Watauga, NC",-0.15246360265588577
37191,"Wayne, NC",-0.10111515521246783
37193,"Wilkes, NC",0.04342045858094723
37195,"Wilson, NC",0.07932427353925964
37197,"Yadkin, NC",-0.10727075715302647
37199,"Yancey, NC",-0.14783391816697833
38001,"Adams, ND",-0.020520411667449556
38003,"Barnes, ND",0.39054028624242454
38005,"Benson, ND",-0.0013149649837608246
38007,"Billings, ND",-0.11926883175524672
38009,"Bottineau, ND",0.0864902119600901
38011,"Bowman, ND",0.24019166033203176
38013,"Burke, ND",0.03842662262318752
38015,"Burleigh, ND",-0.018272733419396503
38017,"Cass, ND",0.2108297264429808
38019,"Cavalier, ND",0.3261198786599404
38021,"Dickey, ND",0.2882107756244898
38023,"Divide, ND",-0.01121195246460105
38025,"Dunn, ND",-0.04841801500385157
38027,"Eddy, ND",0.2180037940198245
38029,"Emmons, ND",-0.0019015496383817387
38031,"Foster, ND",0.4100816333018553
38033,"Golden Valley, ND",-0.12232716409419275
38035,"Grand Forks, ND",0.3262986998138422
38037,"Grant, ND",-0.10087325610851405
38039,"Griggs, ND",0.13384983497901226
38041,"Hettinger, ND",0.40501515051908044
38043,"Kidder, ND",-0.08549019678967129
38045,"LaMoure, ND",0.37879021619191167
38047,"Logan, ND",0.27051978035134283
38049,"McHenry, ND",0.3729839585629551
38051,"McIntosh, ND",-0.008108621130054394
38053,"McKenzie, ND",0.06573485345193397
38055,"McLean, ND",0.16625680786524621
38057,"Mercer, ND",0.3202872866906261
38059,"Morton, ND",0.10952759593776973
38061,"Mountrail, ND",0.3087540290418973
38063,"Nelson, ND",0.27051978035134283
38065,"Oliver, ND",-0.13148800854221865
38067,"Pembina, ND",0.37231330369795845
38069,"Pierce, ND",0.14643035043186714
38071,"Ramsey, ND",-0.01216249646106049
38073,"Ransom, ND",0.1019896520348722
38075,"Renville, ND",0.04152528375518738
38077,"Richland, ND",0.1340352918009271
38079,"Rolette, ND",-0.06032566553866536
38081,"Sargent, ND",-0.005530939493298526
38083,"Sheridan, ND",-0.1253831750845571
38085,"Sioux, ND",-0.14854742186674907
38087,"Slope, ND",-0.13453671922206634
38089,"Stark, ND",0.0726801071210963
38091,"Steele, ND",0.20614782913058138
38093,"Stutsman, ND",0.5645644237077478
38095,"Towner, ND",0.33531790422166985
38097,"Traill, ND",0.1980782929985032
38099,"Walsh, ND",0.15211886186616908
38101,"Ward, ND",-0.02044074820291919
38103,"Wells, ND",0.1669576791028493
38105,"Williams, ND",0.15225062999419037
39001,"Adams, OH",-0.13976676969255608
39003,"Allen, OH",0.3447630270450799
39005,"Ashland, OH",0.06610347757288082
39007,"Ashtabula, OH",-0.006116413945698507
39009,"Athens, OH",-0.14223722088025414
39011,"Auglaize, OH",0.0394206302363147
39013,"Belmont, OH",-0.08445450409354394
39015,"Brown, OH",-0.09652994793821557
39017,"Butler, OH",0.08284055253461142
39019,"Carroll, OH",-0.09303475765210567
39021,"Champaign, OH",0.03581366199753422
39023,"Clark, OH",0.04021570433799537
39025,"Clermont, OH",-0.08749290101816243
39027,"Clinton, OH",-0.004239174809353652
39029,"Columbiana, OH",-0.06449642931448352
39031,"Coshocton, OH",0.13400945992112856
39033,"Crawford, OH",0.11481383918851695
39035,"Cuyahoga, OH",0.15662301539293977
39037,"Darke, OH",0.19559993441188195
39039,"Defiance, OH",-0.012713936499696321
39041,"Delaware, OH",-0.08483054544674995
39043,"Erie, OH",-0.04731655450541972
39045,"Fairfield, OH",-0.0729825721528169
39047,"Fayette, OH",0.0692010767015554
39049,"Franklin, OH",0.05734606759581329
39051,"Fulton, OH",-0.02857429695214131
39053,"Gallia, OH",-0.1258594229059148
39055,"Geauga, OH",-0.13104919065228582
39057,"Greene, OH",-0.0049799327301189855
39059,"Guernsey, OH",0.04608517031811732
39061,"Hamilton, OH",0.2628551337871956
39063,"Hancock, OH",0.1552085586657963
39065,"Hardin, OH",0.08369023665066644
39067,"Harrison, OH",-0.034175429579608396
39069,"Henry, OH",0.018241687369811688
39071,"Highland, OH",-0.034270759655403715
39073,"Hocking, OH",-0.006250150979605462
39075,"Holmes, OH",-0.12095450389091156
39077,"Huron, OH",0.015229629446027904
39079,"Jackson, OH",-0.011293908350478166
39081,"Jefferson, OH",0.07949865912687337
39083,"Knox, OH",-0.07043336542338641
39085,"Lake, OH",0.07173483437564743
39087,"Lawrence, OH",0.0013044866509470676
39089,"Licking, OH",0.026707467880330515
39091,"Logan, OH",-0.10040764154414916
39093,"Lorain, OH",0.021692488768469964
39095,"Lucas, OH",0.23686971284870428
39097,"Madison, OH",-0.08164906153948015
39099,"Mahoning, OH",-0.03453177114356387
39101,"Marion, OH",0.1119219445064712
39103,"Medina, OH",-0.051427763031574925
39105,"Meigs, OH",-0.12663717845978695
39107,"Mercer, OH",-0.010581494713929107
39109,"Miami, OH",0.12385808706134727
39111,"Monroe, OH",-0.11287533540205641
39113,"Montgomery, OH",-0.017706080137816604
39115,"Morgan, OH",-0.1373482721632624
39117,"Morrow, OH",-0.08898179654687044
39119,"Muskingum, OH",0.0887225071643809
39121,"Noble, OH",-0.11856332684829196
39123,"Ottawa, OH",-0.08655248981846475
39125,"Paulding, OH",0.08615829003679232
39127,"Perry, OH",-0.10542425463396832
39129,"Pickaway, OH",-0.07645913368617807
39131,"Pike, OH",-0.12606947016457093
39133,"Portage, OH",0.09281574233787948
39135,"Preble, OH",-0.031313537740665254
39137,"Putnam, OH",-0.0038176508897906913
39139,"Richland, OH",-0.09116618597962522
39141,"Ross, OH",-0.03195493366025237
39143,"Sandusky, OH",0.03833716179198565
39145,"Scioto, OH",-0.0476837669320741
39147,"Seneca, OH",0.14998316792711197
39149,"Shelby, OH",0.16776862108496382
39151,"Stark, OH",0.14648833935677152
39153,"Summit, OH",0.12459985332782053
39155,"Trumbull, OH",-0.09192359861227584
39157,"Tuscarawas, OH",0.07965859040729506
39159,"Union, OH",-0.000243042363960555
39161,"Van Wert, OH",0.287706197833989
39163,"Vinton, OH",-0.12254097180907275
39165,"Warren, OH",-0.06299980009635775
39167,"Washington, OH",-0.08483150947127427
39169,"Wayne, OH",-0.019645834660781403
39171,"Williams, OH",0.061645138507968156
39173,"Wood, OH",0.0072983502760390895
39175,"Wyandot, OH",0.10857212137769023
40001,"Adair, OK",0.009242455872596977
40003,"Alfalfa, OK",0.19485359144160896
40005,"Atoka, OK",-0.13546254226869714
40007,"Beaver, OK",-0.040596886549482014
40009,"Beckham, OK",0.0019931667328336733
40011,"Blaine, OK",0.22234978592997456
40013,"Bryan, OK",-0.08201012034878485
40015,"Caddo, OK",-0.015688368179881507
40017,"Canadian, OK",0.08089732646937264
40019,"Carter, OK",-0.029172130793347573
40021,"Cherokee, OK",-0.10205284281301019
40023,"Choctaw, OK",-0.15093844458238403
40025,"Cimarron, OK",0.2814372881208287
40027,"Cleveland, OK",-0.024356634981786085
40029,"Coal, OK",-0.11903419779598112
40031,"Comanche, OK",-0.05816317327650167
40033,"Cotton, OK",0.2607580775479248
40035,"Craig, OK",-0.07753699598703134
40037,"Creek, OK",-0.08019519137478148
40039,"Custer, OK",0.21707970945888966
40041,"Delaware, OK",-0.11055559739919718
40043,"Dewey, OK",0.14491130481141212
40045,"Ellis, OK",0.04959796591541088
40047,"Garfield, OK",0.20103123657249355
40049,"Garvin, OK",-0.07118503587695357
40051,"Grady, OK",0.02240689314097799
40053,"Grant, OK",0.24693084313583658
40055,"Greer, OK",-0.13758288498639315
40057,"Harmon, OK",0.3158968736977297
40059,"Harper, OK",0.034527530279736984
40061,"Haskell, OK",-0.1497409933389302
40063,"Hughes, OK",-0.11996706126628975
40065,"Jackson, OK",0.5639431863599846
40067,"Jefferson, OK",0.013203527153047512
40069,"Johnston, OK",-0.13895782133172419
40071,"Kay, OK",0.2726280740331217
40073,"Kingfisher, OK",0.15093956910323714
40075,"Kiowa, OK",0.20409186132777046
40077,"Latimer, OK",-0.13311225825975503
40079,"Le Flore, OK",-0.0762387997553946
40081,"Lincoln, OK",-0.027882488883450463
40083,"Logan, OK",-0.02338570637809778
40085,"Love, OK",-0.11679479609771015
40087,"McClain, OK",-0.1236645697906521
40089,"McCurtain, OK",-0.1306615927509971
40091,"McIntosh, OK",-0.11504082135321447
40093,"Major, OK",0.21740726168402014
40095,"Marshall, OK",-0.13674468511157312
40097,"Mayes, OK",-0.11676662195928056
40099,"Murray, OK",-0.13999115506073
40101,"Muskogee, OK",-0.11399636681003977
40103,"Noble, OK",0.19299052100312641
40105,"Nowata, OK",-0.08591313161526282
40107,"Okfuskee, OK",-0.13590878399564454
40109,"Oklahoma, OK",0.025318857601287714
40111,"Okmulgee, OK",-0.1197694627250141
40113,"Osage, OK",-0.027473866708496275
40115,"Ottawa, OK",-0.12732102717177396
40117,"Pawnee, OK",-0.1479332377443614
40119,"Payne, OK",0.008599685462036488
40121,"Pittsburg, OK",-0.07212086088817904
40123,"Pontotoc, OK",-0.10206724622518115
40125,"Pottawatomie, OK",-0.016789228539611845
40127,"Pushmataha, OK",-0.15501950855923197
40129,"Roger Mills, OK",-0.1253831750845571
40131,"Rogers, OK",-0.007327810115952849
40133,"Seminole, OK",-0.10913076055704429
40135,"Sequoyah, OK",-0.10653459653998576
40137,"Stephens, OK",-0.08104616132745734
40139,"Texas, OK",0.2462731121025774
40141,"Tillman, OK",0.23216268007372043
40143,"Tulsa, OK",0.12672274599789057
40145,"Wagoner, OK",-0.08796969460884219
40147,"Washington, OK",0.06012158965274095
40149,"Washita, OK",0.11315584469921713
40151,"Woods, OK",0.2594750399378589
40153,"Woodward, OK",-0.021991523096619003
41001,"Baker, OR",-0.14633074576914062
41003,"Benton, OR",-0.09309102576514716
41005,"Clackamas, OR",0.08527020441739808
41007,"Clatsop, OR",0.08812018708408464
41009,"Columbia, OR",-0.048093759786917545
41011,"Coos, OR",-0.03571831212518484
41013,"Crook, OR",-0.15186995951047633
41015,"Curry, OR",-0.1584674969456885
41017,"Deschutes, OR",-0.12003333786996118
41019,"Douglas, OR",-0.04702349528938865
41021,"Gilliam, OR",-0.01121195246460105
41023,"Grant, OR",-0.15803679499822154
41025,"Harney, OR",-0.15883015704741577
41027,"Hood River, OR",-0.01810918121146543
41029,"Jackson, OR",-0.10838561506056665
41031,"Jefferson, OR",-0.1547038022344953
41033,"Josephine, OR",-0.1532118550291749
41035,"Klamath, OR",-0.06104571634295364
41037,"Lake, OR",-0.15690712065681878
41039,"Lane, OR",0.08529500301790738
41041,"Lincoln, OR",-0.09591104798668038
41043,"Linn, OR",0.44283363191001124
41045,"Malheur, OR",0.18339691533031077
41047,"Marion, OR",0.3024684671292299
41049,"Morrow, OR",0.15632268541311056
41051,"Multnomah, OR",0.2194355476475507
41053,"Polk, OR",0.04110607680134826
41055,"Sherman, OR",0.03532722230179752
41057,"Tillamook, OR",-0.11374530106359981
41059,"Umatilla, OR",0.17003569818778264
41061,"Union, OR",-0.10484520761897531
41063,"Wallowa, OR",-0.15498261041497874
41065,"Wasco, OR",0.21545335009488786
41067,"Washington, OR",0.03160352167660152
41069,"Wheeler, OR",-0.15277360710753018
41071,"Yamhill, OR",-0.0726303201282571
42001,"Adams, PA",-0.017628829716644256
42003,"Allegheny, PA",0.026101311089094192
42005,"Armstrong, PA",-0.07176154504882715
42007,"Beaver, PA",-0.02655363069994099
42009,"Bedford, PA",-0.12650068305171047
42011,"Berks, PA",0.22073879040091593
42013,"Blair, PA",-0.058562228088620105
42015,"Bradford, PA",-0.0970128952556294
42017,"Bucks, PA",0.12689613201109018
42019,"Butler, PA",0.13331788239430153
42021,"Cambria, PA",-0.05734000826591068
42023,"Cameron, PA",-0.1497409933389302
42025,"Carbon, PA",-0.10302768630821924
42027,"Centre, PA",-0.10131056073803268
42029,"Chester, PA",0.02976690303340357
42031,"Clarion, PA",-0.07970533628020737
42033,"Clearfield, PA",-0.02021308208738115
42035,"Clinton, PA",-0.020294642656036865
42037,"Columbia, PA",-0.06049836678280185
42039,"Crawford, PA",-0.10987080377374736
42041,"Cumberland, PA",0.1555938319271264
42043,"Dauphin, PA",0.19227868394804948
42045,"Delaware, PA",0.12730692244350794
42047,"Elk, PA",0.06659961621829869
42049,"Erie, PA",0.10571213809318047
42051,"Fayette, PA",-0.04526827870699046
42053,"Forest, PA",-0.12716437106805834
42055,"Franklin, PA",-0.0471131431937446
42057,"Fulton, PA",-0.14659397430062482
42059,"Greene, PA",-0.08444072752044018
42061,"Huntingdon, PA",-0.06164641276917471
42063,"Indiana, PA",-0.0058695250793868725
42065,"Jefferson, PA",-0.13903002725862545
42067,"Juniata, PA",-0.0800164514535513
42069,"Lackawanna, PA",0.0961289308780906
42071,"Lancaster, PA",0.1309572035178177
42073,"Lawrence, PA",0.013654723505635014
42075,"Lebanon, PA",0.20555787046574236
42077,"Lehigh, PA",0.2090764042278388
42079,"Luzerne, PA",0.042866203098859135
42081,"Lycoming, PA",-0.0038492989191865057
42083,"McKean, PA",0.0588152847107859
42085,"Mercer, PA",0.014124426753932884
42087,"Mifflin, PA",-0.02956820295123197
42089,"Monroe, PA",-0.05850377856280631
42091,"Montgomery, PA",0.06323401029375697
42093,"Montour, PA",-0.1205866461474201
42095,"Northampton, PA",0.16853558118482193
42097,"Northumberland, PA",0.14184429368043094
42099,"Perry, PA",-0.11074524733195545
42101,"Philadelphia, PA",0.2797227111879581
42103,"Pike, PA",-0.14709824870353716
42105,"Potter, PA",-0.13784920646083654
42107,"Schuylkill, PA",0.0810557657896307
42109,"Snyder, PA",-0.043375230074058635
42111,"Somerset, PA",-0.10044077726347111
42113,"Sullivan, PA",-0.14803041077575174
42115,"Susquehanna, PA",-0.12356126355923192
42117,"Tioga, PA",-0.10315664455601492
42119,"Union, PA",-0.0690876770397616
42121,"Venango, PA",-0.05132075984026774
42123,"Warren, PA",0.06254600531829846
42125,"Washington, PA",0.07226580537870553
42127,"Wayne, PA",-0.11894777143576363
42129,"Westmoreland, PA",0.07437843526039911
42131,"Wyoming, PA",-0.12400346921203476
42133,"York, PA",0.07008159333100106
44001,"Bristol, RI",-0.12237111192889405
44003,"Kent, RI",0.08550290561346907
44005,"Newport, RI",0.0638710866857426
44007,"Providence, RI",0.25593218967955833
44009,"Washington, RI",-0.0764417724481593
45001,"Abbeville, SC",-0.06664073100348455
45003,"Aiken, SC",-0.06516161653349228
45005,"Allendale, SC",-0.1395845682876643
45007,"Anderson, SC",-0.07526541589924451
45009,"Bamberg, SC",-0.07151192417298602
45011,"Barnwell, SC",-0.022801330527928876
45013,"Beaufort, SC",-0.09694641778539681
45015,"Berkeley, SC",-0.04751965744929254
45017,"Calhoun, SC",-0.10388674864483227
45019,"Charleston, SC",0.05318076224402435
45021,"Cherokee, SC",0.13800218370283446
45023,"Chester, SC",-0.06104663330909088
45025,"Chesterfield, SC",0.021770630386776846
45027,"Clarendon, SC",-0.14570162955227872
45029,"Colleton, SC",-0.08739443365112831
45031,"Darlington, SC",-0.10006400943745442
45033,"Dillon, SC",-0.11443502866539568
45035,"Dorchester, SC",-0.05701134001212571
45037,"Edgefield, SC",-0.1222925354973694
45039,"Fairfield, SC",0.0406585879304564
45041,"Florence, SC",-0.08196268449444055
45043,"Georgetown, SC",-0.008140130206462648
45045,"Greenville, SC",0.07083136505555565
45047,"Greenwood, SC",0.08582046563884815
45049,"Hampton, SC",-0.010155692615946621
45051,"Horry, SC",-0.12414817184895222
45053,"Jasper, SC",-0.09180519941381227
45055,"Kershaw, SC",-0.10101531574290157
45057,"Lancaster, SC",-0.096270388609623
45059,"Laurens, SC",0.010628893840201048
45061,"Lee, SC",-0.11154429052033088
45063,"Lexington, SC",-0.009978930036907863
45065,"McCormick, SC",-0.1392660962724741
45067,"Marion, SC",-0.021464227431614913
45069,"Marlboro, SC",-0.06317202998558691
45071,"Newberry, SC",-0.07623309000786671
45073,"Oconee, SC",-0.07432504342035806
45075,"Orangeburg, SC",-0.04251586464918611
45077,"Pickens, SC",-0.057115520189227165
45079,"Richland, SC",0.02240867289448678
45081,"Saluda, SC",-0.12680568569146922
45083,"Spartanburg, SC",0.0184755117377855
45085,"Sumter, SC",-0.08686714430738718
45087,"Union, SC",-0.024424325688713444
45089,"Williamsburg, SC",-0.09483075925654827
45091,"York, SC",0.049533466974179596
46003,"Aurora, SD",-0.14366736026455074
46005,"Beadle, SD",0.2569939745157672
46007,"Bennett, SD",-0.09678598483206657
46009,"Bon Homme, SD",0.1689693527799434
46011,"Brookings, SD",-0.05439637139095033
46013,"Brown, SD",0.025077605985298845
46015,"Brule, SD",-0.10236756626951238
46017,"Buffalo, SD",-0.1497409933389302
46019,"Butte, SD",-0.15277360710753018
46021,"Campbell, SD",-0.03292588031982846
46023,"Charles Mix, SD",-0.051410585932673
46025,"Clark, SD",0.37597374803063044
46027,"Clay, SD",-0.13300776370895906
46029,"Codington, SD",-0.07919218902302128
46031,"Corson, SD",-0.05902553537184496
46033,"Custer, SD",-0.15277360710753018
46035,"Davison, SD",0.22996204011326804
46037,"Day, SD",-0.0007825274899027068
46039,"Deuel, SD",-0.1397231005306866
46041,"Dewey, SD",-0.13638467506925833
46043,"Douglas, SD",0.12469463089858945
46045,"Edmunds, SD",0.18600978676936553
46047,"Fall River, SD",-0.15580334641003535
46049,"Faulk, SD",0.1185792440840101
46051,"Grant, SD",0.08565817918114127
46053,"Gregory, SD",-0.07733481061957714
46055,"Haakon, SD",-0.15580334641003535
46057,"Hamlin, SD",0.198026081553218
46059,"Hand, SD",-0.1514346159810499
46061,"Hanson, SD",0.001202070950684142
46063,"Harding, SD",-0.1497409933389302
46065,"Hughes, SD",0.3730569237247159
46067,"Hutchinson, SD",-0.01292532049665751
46069,"Hyde, SD",-0.15277360710753018
46071,"Jackson, SD",-0.15378691240911146
46073,"Jerauld, SD",0.1185792440840101
46075,"Jones, SD",-0.15580334641003535
46077,"Kingsbury, SD",-0.11469568896756921
46079,"Lake, SD",0.29308870201370296
46081,"Lawrence, SD",-0.10076811245431105
46083,"Lincoln, SD",-0.01038783470075888
46085,"Lyman, SD",-0.14760827712498614
46087,"McCook, SD",-0.02730945282070507
46089,"McPherson, SD",-0.1497409933389302
46091,"Marshall, SD",0.02912644200589476
46093,"Meade, SD",-0.10317278267558594
46095,"Mellette, SD",-0.14366736026455074
46097,"Miner, SD",-0.0916487304122302
46099,"Minnehaha, SD",0.0702965369362556
46101,"Moody, SD",0.009633593922323769
46103,"Pennington, SD",-0.05921872239623682
46105,"Perkins, SD",0.0229234191929939
46107,"Potter, SD",-0.08549019678967129
46109,"Roberts, SD",-0.06034563735376941
46111,"Sanborn, SD",-0.14062645041054345
46115,"Spink, SD",0.14181437599972502
46117,"Stanley, SD",-0.039125051280608725
46119,"Sully, SD",0.24735698290075958
46121,"Todd, SD",-0.1497409933389302
46123,"Tripp, SD",0.27136175760201864
46125,"Turner, SD",0.12624777514547958
46127,"Union, SD",0.09182183623137985
46129,"Walworth, SD",-0.06707403995887506
46135,"Yankton, SD",0.39132609087426373
46137,"Ziebach, SD",-0.15277360710753018
47001,"Anderson, TN",-0.003235681296900439
47003,"Bedford, TN",0.1364523958743442
47005,"Benton, TN",-0.13150312605619785
47007,"Bledsoe, TN",-0.14536229897407604
47009,"Blount, TN",-0.03826133440950563
47011,"Bradley, TN",0.012542498639890542
47013,"Campbell, TN",-0.10192821379229022
47015,"Cannon, TN",-0.1467822396611972
47017,"Carroll, TN",-0.11102416643834312
47019,"Carter, TN",-0.10833271103828468
47021,"Cheatham, TN",-0.12095754990881324
47023,"Chester, TN",-0.14762760918244566
47025,"Claiborne, TN",-0.13750650321687974
47027,"Clay, TN",-0.14872288402515044
47029,"Cocke, TN",-0.012400961820382639
47031,"Coffee, TN",-0.07830298650991363
47033,"Crockett, TN",-0.01461310333375121
47035,"Cumberland, TN",-0.14812525534365917
47037,"Davidson, TN",0.1374306314063869
47039,"Decatur, TN",-0.1481023201421411
47041,"DeKalb, TN",-0.14232688382405045
47043,"Dickson, TN",0.02592256216796729
47045,"Dyer, TN",-0.028191515422312796
47047,"Fayette, TN",-0.07698451421376795
47049,"Fentress, TN",-0.14956390749905824
47051,"Franklin, TN",-0.08161790572653194
47053,"Gibson, TN",0.013826509668805054
47055,"Giles, TN",0.007182503775986726
47057,"Grainger, TN",-0.13729316131327973
47059,"Greene, TN",-0.03609538354916475
47061,"Grundy, TN",-0.11455361671221764
47063,"Hamblen, TN",0.115009830978827
47065,"Hamilton, TN",0.24014639185379028
47067,"Hancock, TN",-0.14859065000646166
47069,"Hardeman, TN",-0.13978719978526144
47071,"Hardin, TN",-0.15337283328297513
47073,"Hawkins, TN",-0.06435850858295511
47075,"Haywood, TN",-0.11273023704869145
47077,"Henderson, TN",-0.07729577984164537
47079,"Henry, TN",-0.08539562248680543
47081,"Hickman, TN",-0.1440712149887987
47083,"Houston, TN",-0.13246667809895984
47085,"Humphreys, TN",-0.1188002998997082
47087,"Jackson, TN",-0.14660807396118047
47089,"Jefferson, TN",-0.12955732838676737
47091,"Johnson, TN",-0.1476532672124944
47093,"Knox, TN",0.06683240262059686
47095,"Lake, TN",-0.10267812598181303
47097,"Lauderdale, TN",-0.13824231831328015
47099,"Lawrence, TN",-0.03935101914629058
47101,"Lewis, TN",-0.14637602986391207
47103,"Lincoln, TN",-0.04078636988673612
47105,"Loudon, TN",-0.009201152204683538
47107,"McMinn, TN",0.009994236797538969
47109,"McNairy, TN",-0.15389831587530378
47111,"Macon, TN",-0.14982612636149273
47113,"Madison, TN",-0.039791660369806636
47115,"Marion, TN",-0.12684020528004203
47117,"Marshall, TN",-0.001968677660211915
47119,"Maury, TN",0.040468687169441964
47121,"Meigs, TN",-0.11403129501595044
47123,"Monroe, TN",-0.11938386596030759
47125,"Montgomery, TN",-0.08448234757524153
47127,"Moore, TN",-0.1338639062824174
47129,"Morgan, TN",-0.13760125735613626
47131,"Obion, TN",0.2339949842391542
47133,"Overton, TN",-0.08807870382878857
47135,"Perry, TN",-0.15277360710753018
47137,"Pickett, TN",-0.14670555951701159
47139,"Polk, TN",-0.12497054948885178
47141,"Putnam, TN",-0.13351283792124802
47143,"Rhea, TN",-0.04610858282209562
47145,"Roane, TN",-0.10852885540290391
47147,"Robertson, TN",-0.12651570690571257
47149,"Rutherford, TN",0.08297870522243733
47151,"Scott, TN",-0.08847065212569338
47153,"Sequatchie, TN",-0.14506868425245134
47155,"Sevier, TN",-0.14357586024039815
47157,"Shelby, TN",0.02639312082890166
47159,"Smith, TN",-0.14783902229411527
47161,"Stewart, TN",-0.13767291254555136
47163,"Sullivan, TN",0.013763002286377946
47165,"Sumner, TN",-0.004673844775531788
47167,"Tipton, TN",-0.08976406775213797
47169,"Trousdale, TN",-0.13543049963231202
47171,"Unicoi, TN",-0.1055503755796966
47173,"Union, TN",-0.1461498215517777
47175,"Van Buren, TN",-0.14670555951701159
47177,"Warren, TN",-0.007751172560269248
47179,"Washington, TN",0.009335671173454685
47181,"Wayne, TN",-0.15102011398071424
47183,"Weakley, TN",-0.05310264738740389
47185,"White, TN",-0.14539550199141926
47187,"Williamson, TN",-0.07970677012796024
47189,"Wilson, TN",-0.05167238587572487
48001,"Anderson, TX",-0.08029220900183887
48003,"Andrews, TX",-0.14878502229629798
48005,"Angelina, TX",0.15292695626918817
48007,"Aransas, TX",-0.004892724836690898
48009,"Archer, TX",-0.10166376040425251
48011,"Armstrong, TX",0.29903617698622464
48013,"Atascosa, TX",-0.14342812922551018
48015,"Austin, TX",-0.12105536400309957
48017,"Bailey, TX",0.13994073545456942
48019,"Bandera, TX",-0.15034091591255827
48021,"Bastrop, TX",-0.0692133160397681
48023,"Baylor, TX",-0.14670555951701159
48025,"Bee, TX",-0.07176647297186123
48027,"Bell, TX",0.0017380323418623167
48029,"Bexar, TX",0.1329465933108871
48031,"Blanco, TX",-0.14815063461872502
48033,"Borden, TX",-0.14670555951701159
48035,"Bosque, TX",-0.1165795526884208
48037,"Bowie, TX",-0.06459106371298073
48039,"Brazoria, TX",0.18670354934310773
48041,"Brazos, TX",0.05139419144808799
48043,"Brewster, TX",-0.15372770827431703
48045,"Briscoe, TX",-0.1253831750845571
48047,"Brooks, TX",-0.1097425568273348
48049,"Brown, TX",-0.044232314696881936
48051,"Burleson, TX",-0.10225427222583439
48053,"Burnet, TX",-0.15001654204822634
48055,"Caldwell, TX",0.028046830510927823
48057,"Calhoun, TX",-0.022451907011111105
48059,"Callahan, TX",-0.07482805502972767
48061,"Cameron, TX",0.23009337603336788
48063,"Camp, TX",0.08465222396564687
48065,"Carson, TX",0.19977834486510448
48067,"Cass, TX",-0.09205384791193172
48069,"Castro, TX",0.5304241696281169
48071,"Chambers, TX",0.43622757872015283
48073,"Cherokee, TX",0.07375502155646774
48075,"Childress, TX",0.09201886959301597
48077,"Clay, TX",-0.1231528678160555
48079,"Cochran, TX",0.33531790422166985
48081,"Coke, TX",-0.14811931809535883
48083,"Coleman, TX",0.004560388410512095
48085,"Collin, TX",-0.04459620823864119
48087,"Collingsworth, TX",0.12469463089858945
48089,"Colorado, TX",-0.138776303104032
48091,"Comal, TX",0.11604903888993179
48093,"Comanche, TX",-0.030946299590638326
48095,"Concho, TX",-0.14062645041054345
48097,"Cooke, TX",-0.045272557493355126
48099,"Coryell, TX",-0.08531085447832343
48101,"Cottle, TX",-0.15277360710753018
48103,"Crane, TX",-0.13453671922206634
48105,"Crockett, TX",0.13384983497901226
48107,"Crosby, TX",0.044351400182922385
48109,"Culberson, TX",-0.15277360710753018
48111,"Dallam, TX",0.6168046878449678
48113,"Dallas, TX",0.26573946950386285
48115,"Dawson, TX",-0.14653490702370542
48117,"Deaf Smith, TX",0.3432011440192799
48119,"Delta, TX",-0.14348610502994263
48121,"Denton, TX",-0.04419227476396459
48123,"DeWitt, TX",-0.11334094682913365
48125,"Dickens, TX",-0.14670555951701159
48127,"Dimmit, TX",-0.1415884227821188
48129,"Donley, TX",-0.15142098859517483
48131,"Duval, TX",-0.14706452596072206
48133,"Eastland, TX",-0.12678520723865527
48135,"Ector, TX",0.016824516906829956
48137,"Edwards, TX",-0.15277360710753018
48139,"Ellis, TX",0.040680901617505816
48141,"El Paso, TX",0.13159902753665054
48143,"Erath, TX",-0.08993355895929578
