GeoFIPS,GeoName,POPDEN_RUR,POPDEN_URB,HOUDEN_COU,HOUDEN_RUR,ALAND_PCT_RUR
47049,"Fentress, TN",-0.01603660492917236,-0.09524440112494592,-0.01750137471003288,0.0030820947401848375,0.06681879407968117
47051,"Franklin, TN",0.04809764127173155,-0.017313215370251878,-0.014444523183195113,0.05618750556248897,0.03874458765789068
47053,"Gibson, TN",0.07340557321930063,0.00930678856750311,-0.014066870378882101,0.07266062169108345,0.046141616015547005
47055,"Giles, TN",-0.017808763579913345,0.03422819095417551,-0.016701629938766782,-0.013380304498634477,0.057702261760410156
47057,"Grainger, TN",0.11978126111986076,-0.05101955929542756,-0.01323807990303505,0.1670656904376251,0.040784884718235714
47059,"Greene, TN",0.1432089063631674,-0.011749875138660215,-0.0113543415458075,0.17436571104811405,0.027804768893780807
47061,"Grundy, TN",-0.0142929643284474,-0.09524440112494592,-0.017735102034357464,-0.008982731709590075,0.06681879407968117
47063,"Hamblen, TN",0.3199952217852946,-0.00926445670649434,0.01050878082290052,0.3359038462287749,-0.24693917896352968
47065,"Hamilton, TN",0.37033838846738454,0.021355099354084528,0.03445043391837754,0.36113296639438275,-0.36510844021150024
47067,"Hancock, TN",-0.04341132039481821,-0.09524440112494592,-0.0178621750970841,-0.015541315175515047,0.06681879407968117
47069,"Hardeman, TN",-0.041595676286267036,-0.00606520108216313,-0.01796332298594916,-0.05471722422178005,0.05898780316367325
47071,"Hardin, TN",-0.0368877662330116,-0.01576552737329895,-0.01608984300176275,0.010579598103656274,0.04983132081849084
47073,"Hawkins, TN",0.13380756842894415,-0.026477363400404408,-0.010639534159377684,0.1752863359221466,0.010028054746575643
47075,"Haywood, TN",-0.09813031445399545,0.009070361097567758,-0.01805573916600811,-0.1043064443416506,0.05152750913091686
47077,"Henderson, TN",0.0023321746998996584,-0.018796833645881028,-0.016337735928574126,0.008807955288191893,0.05269965005780963
47079,"Henry, TN",-0.006664315292014056,-0.009308160435446355,-0.01533906073618041,0.03250626743720675,0.047831928213245334
47081,"Hickman, TN",-0.002123395013958973,-0.09524440112494592,-0.017756706350354645,-0.01009785669186325,0.06681879407968117
47083,"Houston, TN",0.0004152697329993238,-0.09524440112494592,-0.01727981465732087,0.01451799264004161,0.06681879407968117
47085,"Humphreys, TN",-0.02105066037986081,-0.09524440112494592,-0.01783086112726684,-0.013925216377379979,0.06681879407968117
47087,"Jackson, TN",-0.013962549567988924,-0.09524440112494592,-0.01742911549642978,0.00681202236732581,0.06681879407968117
47089,"Jefferson, TN",0.4179906497324042,0.0027958447565894495,-0.0042161079415373726,0.47717542268118684,0.02342805166111872
47091,"Johnson, TN",0.07262027766948198,-0.09524440112494592,-0.015508072590777244,0.10557817905124467,0.06681879407968117
47093,"Knox, TN",0.5217644245353652,0.02990513250131821,0.05582076095244415,0.5336445648912187,-0.49278328973948116
47095,"Lake, TN",0.003877805054241623,-0.09524440112494592,-0.01812543586742854,-0.029124113322725576,0.06681879407968117
47097,"Lauderdale, TN",-0.007754221720415511,-0.02100931877369927,-0.01673895638756806,-0.01894410221865328,0.049370796824740326
47099,"Lawrence, TN",0.047026500309342634,0.001488207599849245,-0.015322178734593295,0.037352291006667926,0.049528760487886236
47101,"Lewis, TN",0.012921931300355904,-0.09524440112494592,-0.017183699664795937,0.019477968157857184,0.06681879407968117
47103,"Lincoln, TN",0.015095186391267834,-0.030160335276824046,-0.01573912172773695,0.01755485876284202,0.042747601874822516
47105,"Loudon, TN",0.2310174589122238,-0.02099895860626122,-0.0010968052083317748,0.2441150125860696,-0.11637465687883697
47107,"McMinn, TN",0.1487629957091685,-0.014910762579911752,-0.010620776457950232,0.16379013093256,0.014528182992747052
47109,"McNairy, TN",0.01813277647552458,-0.09524440112494592,-0.016882948060772063,0.03499071864424197,0.06681879407968117
47111,"Macon, TN",0.08391045097773997,-0.0023053465823068553,-0.014501234395254081,0.07637215074482717,0.047704551393769945
47113,"Madison, TN",0.03778840879540457,0.026940062620901095,-0.006419354284093126,0.04306045217791765,-0.027970251790154554
47115,"Marion, TN",0.045687361768413925,-0.01114550847896889,-0.015873899948615655,0.06515590565551177,0.061560562955357945
47117,"Marshall, TN",0.0764722568537497,0.006610945114834621,-0.013868404844145754,0.06402083006789394,0.03922106840889272
47119,"Maury, TN",0.09623335194507132,0.02394604129000566,-0.007897445381607415,0.08010181426073193,-0.009722960196288266
47121,"Meigs, TN",0.09266234185737354,-0.09524440112494592,-0.015187195205693782,0.12192603026281401,0.06681879407968117
47123,"Monroe, TN",0.051032390989425025,-0.02408581916082775,-0.014721499959507223,0.0692565506893923,0.04270881913165048
47125,"Montgomery, TN",0.18108576213792493,0.05025786582798597,0.008498565763618071,0.1457148121103662,-0.13701114258610425
47127,"Moore, TN",0.03349781109404759,-0.04517828046043859,-0.016677670331786576,0.04536724954836835,0.0667234799897869
47129,"Morgan, TN",-0.0037095299265564874,-0.09524440112494592,-0.01790309473362084,-0.01765303682321473,0.06681879407968117
47131,"Obion, TN",-0.02751889978024724,0.011965991163092049,-0.016055112800128835,-0.022299515044146068,0.047857242872651584
47133,"Overton, TN",0.041115482693921956,-0.09524440112494592,-0.016507187818275426,0.05434765328257707,0.06681879407968117
47135,"Perry, TN",-0.08097594785668216,-0.09524440112494592,-0.018775462380705932,-0.06260594551723553,0.06681879407968117
47137,"Pickett, TN",-0.040645082175486014,-0.09524440112494592,-0.017121728540420933,0.022675461456315826,0.06681879407968117
47139,"Polk, TN",-0.003383757649025987,-0.09524440112494592,-0.01727108617689932,0.014968456202556935,0.06681879407968117
47141,"Putnam, TN",0.1725261179746822,-0.008808499537281023,-0.004635334225253307,0.1770883241240706,-0.058530832759349116
47143,"Rhea, TN",0.1317817834642383,-0.010211251944903577,-0.012023385794902475,0.16521560797751178,0.03489106076299531
47145,"Roane, TN",0.16684411968676205,-0.03380956409337699,-0.007902964587904515,0.20463642992904796,-0.03523492149897989
47147,"Robertson, TN",0.1678649966726058,0.020142843020533485,-0.00986213347039977,0.1418426219774349,0.011685654548291513
47149,"Rutherford, TN",0.2784125718860546,0.06083878460355763,0.018288141615155906,0.21965826570174674,-0.1940474364277488
47151,"Scott, TN",-0.0007631679058724972,-0.09524440112494592,-0.01750859119330117,0.0027095822215168486,0.06681879407968117
47153,"Sequatchie, TN",0.07028424714784509,-0.09524440112494592,-0.01609639299849419,0.07546193632428033,0.06681879407968117
47155,"Sevier, TN",0.21527998803936743,-0.03088301793974446,-0.0033534859893677993,0.3850319151596653,-0.03960893920745456
47157,"Shelby, TN",0.165999483577834,0.09046009517121667,0.07629798226038886,0.13535653997034647,-0.45977996227345075
47159,"Smith, TN",0.08482589203413271,-0.09524440112494592,-0.01590444832523419,0.08530554036832005,0.06681879407968117
47161,"Stewart, TN",-0.0444171109574536,-0.09524440112494592,-0.018231776797270283,-0.03460798755944905,0.06681879407968117
47163,"Sullivan, TN",0.3547996922577712,-0.009425304214850438,0.012861480736882314,0.4102088547932836,-0.21973474121305803
47165,"Sumner, TN",0.27161478628432567,0.031108051481600008,0.006689945148070864,0.24707687474727202,-0.1269787054688778
47167,"Tipton, TN",0.19454413358845346,0.007479371530672019,-0.011192397968048606,0.1682037698225296,0.028391009483733187
47169,"Trousdale, TN",0.22823203916365986,-0.09524440112494592,-0.01484965971051333,0.13905113185098505,0.06681879407968117
47171,"Unicoi, TN",0.03837049918711677,0.021293700832488494,-0.012263055474152185,0.07125382270036762,0.03129022141372051
47173,"Union, TN",0.18021879676104446,-0.09524440112494592,-0.012997644693206967,0.23128659480909075,0.06681879407968117
47175,"Van Buren, TN",-0.07183272587005962,-0.09524440112494592,-0.018952193593601008,-0.07168808244901437,0.06681879407968117
47177,"Warren, TN",0.0727699766995249,-9.361196460788701e-05,-0.01318139153362563,0.07335480404784245,0.03306627664506867
47179,"Washington, TN",0.3506417567729032,0.009914268566209694,0.013396119318642263,0.3820843694688769,-0.18598708934730357
47181,"Wayne, TN",-0.07354840780424987,-0.09524440112494592,-0.01910616395156639,-0.07959097388192116,0.06681879407968117
47183,"Weakley, TN",-0.009505662241830803,0.009804554470842053,-0.016151311015428216,-0.0017368026628646893,0.051285419877282745
47185,"White, TN",0.06677832373921544,-0.03157017602476686,-0.015052207261547101,0.06958310853999516,0.0458738623038033
47187,"Williamson, TN",0.21691961776210755,0.046455916389519736,0.008013786552914626,0.17963838573145363,-0.14852903927732386
47189,"Wilson, TN",0.23823406451161633,0.011384612722645349,-0.002068619696009244,0.20767483339791082,-0.07237809114641747
48001,"Anderson, TX",-0.014320053560907153,0.0028871825741598744,-0.01741048835320691,-0.06053698197300206,0.05104272165747581
48003,"Andrews, TX",-0.14890365691870922,0.032757846534277046,-0.020049520944891763,-0.1638061687754816,0.05982508068232106
48005,"Angelina, TX",0.06794077045340652,-0.004702546356507131,-0.012456742414713506,0.062050444235188795,0.01592103803602596
48007,"Aransas, TX",-0.06410687383173497,-0.033177580585691535,-0.009539209913185576,-0.0262589802305615,-0.036142889219262786
48009,"Archer, TX",-0.12624496409360542,0.04265598006790139,-0.02012331159047487,-0.13601523528033532,0.06605135734431844
48011,"Armstrong, TX",-0.14985739251356855,-0.09524440112494592,-0.020743424133557453,-0.16282074827711635,0.06681879407968117
48013,"Atascosa, TX",-0.047457026639593725,0.028430542272382953,-0.018066796205613245,-0.0696041260938769,0.05862497449637116
48015,"Austin, TX",-0.015917582917091666,-0.005294951917453883,-0.016972327339414672,-0.008304967900281235,0.057121563250912555
48017,"Bailey, TX",-0.14954023521293913,0.058680861300828724,-0.020300555078556548,-0.1623857183049363,0.06323750950388196
48019,"Bandera, TX",-0.0572563510173012,-0.09524440112494592,-0.018248911950616953,-0.035491442584642985,0.06681879407968117
48021,"Bastrop, TX",0.15113098648752565,0.00438618043014305,-0.01327502704022998,0.11331754448684639,0.03962256853339663
48023,"Baylor, TX",-0.1424655528817511,-0.09524440112494592,-0.020468253825696725,-0.1489602299174655,0.06681879407968117
48025,"Bee, TX",-0.08452314005840755,0.08529480945191703,-0.01869530583059842,-0.12384349441742115,0.05890769196189605
48027,"Bell, TX",0.05353388336942544,0.0960038731428643,0.004998746458790393,0.03196730357670652,-0.07369551405608976
48029,"Bexar, TX",0.3729708904276743,0.16848298043431242,0.09725424363280188,0.28511075721119106,-0.42188109992005474
48031,"Blanco, TX",-0.09676803983381221,-0.09524440112494592,-0.01933539200916501,-0.09133792279497754,0.06681879407968117
48033,"Borden, TX",-0.15485830966343062,-0.09524440112494592,-0.020840739199391778,-0.16770756605348702,0.06681879407968117
48035,"Bosque, TX",-0.08716930109517318,-0.09524440112494592,-0.019167777018209597,-0.08275067814345805,0.06681879407968117
48037,"Bowie, TX",0.003484573166806504,-0.0005320313241798935,-0.012650125640157994,-0.010241069481410348,0.005930104857811536
48039,"Brazoria, TX",0.10664295073846453,0.06292881150173324,-0.0017134041136541711,0.07509810994550037,-0.05153393619778457
48041,"Brazos, TX",0.05263410574671212,0.10688215570692505,0.00961259921381119,0.02003836478410337,-0.08708488764849798
48043,"Brewster, TX",-0.1555161936901942,0.022169390881310758,-0.02073735823214118,-0.16745817978863764,0.06605440959390352
48045,"Briscoe, TX",-0.15150671544141125,-0.09524440112494592,-0.020735111469993073,-0.16240294253694143,0.06681879407968117
48047,"Brooks, TX",-0.1471932873356211,0.06955816926805936,-0.020307898763417542,-0.16088110888018514,0.06426328807297188
48049,"Brown, TX",-0.09019018090778241,0.03236609508715027,-0.01721372420123024,-0.07931905770346581,0.05099895966441115
48051,"Burleson, TX",-0.05569418301280049,-0.09524440112494592,-0.018290411361251646,-0.03763084085178503,0.06681879407968117
48053,"Burnet, TX",-0.029216750965755822,0.011441403787688209,-0.01655701478706595,-0.02091532134831464,0.05344970505102231
48055,"Caldwell, TX",0.022819398756328324,0.027984650082059748,-0.0153508433489008,-0.021185736622252538,0.039349217509482726
48057,"Calhoun, TX",-0.09614805256241832,0.0019154164681562946,-0.017069223921875265,-0.06672245244897712,0.04518295216500645
48059,"Callahan, TX",-0.09979917925254445,-0.09524440112494592,-0.019580618544013162,-0.10387667530723077,0.06681879407968117
48061,"Cameron, TX",0.20881621177258625,0.13038973252320463,0.011226250937047322,0.12127412935198922,-0.08556757056016173
48063,"Camp, TX",0.08601993286345011,-0.09524440112494592,-0.015461177803567372,0.10797113414775561,0.06681879407968117
48065,"Carson, TX",-0.13371770777918446,-0.09524440112494592,-0.020356770426759874,-0.143327751273172,0.06681879407968117
48067,"Cass, TX",-0.06383886985562504,-0.030289031724103577,-0.01817656080600938,-0.057968993911607036,0.0588019202808967
48069,"Castro, TX",-0.12640990443555988,-0.09524440112494592,-0.020291052181843572,-0.14000309914980658,0.06681879407968117
48071,"Chambers, TX",0.013252371410554797,-0.043828708475108336,-0.015668811367242963,-0.008351449549526824,0.0053076980652406736
48073,"Cherokee, TX",-0.023875521490946405,0.010196703373073879,-0.017254126342692633,-0.033034719997787065,0.055770628884894924
48075,"Childress, TX",-0.14584413155215603,0.01702143074618534,-0.02016480124816844,-0.16437703996208974,0.0617163765871942
48077,"Clay, TX",-0.12207237685058925,-0.09524440112494592,-0.020043395068962244,-0.12744654185411874,0.06681879407968117
48079,"Cochran, TX",-0.14513620956579953,-0.09524440112494592,-0.02061834578643784,-0.15652806647909823,0.06681879407968117
48081,"Coke, TX",-0.1439400730527305,-0.09524440112494592,-0.020482579949696933,-0.14968333857126725,0.06681879407968117
48083,"Coleman, TX",-0.14530343296039272,0.008135859952475677,-0.020200753995578413,-0.15115125188482126,0.06438433453536718
48085,"Collin, TX",0.29986705239505307,0.1677587631114097,0.06772681871537167,0.2303980145432567,-0.3201565654697949
48087,"Collingsworth, TX",-0.1466383726442585,-0.09524440112494592,-0.02061647666922306,-0.15643393381111503,0.06681879407968117
48089,"Colorado, TX",-0.07624439273992922,-0.09524440112494592,-0.018990123290777094,-0.07363578366320223,0.06681879407968117
48091,"Comal, TX",0.3913272027961583,0.03525325005189295,0.0022115217548057675,0.3999500514054095,-0.03785065548937039
48093,"Comanche, TX",-0.10263992825085322,-0.09524440112494592,-0.019551393060170952,-0.10238398438619511,0.06681879407968117
48095,"Concho, TX",-0.1448669091594551,-0.09524440112494592,-0.02065019172701732,-0.1581314577469668,0.06681879407968117
48097,"Cooke, TX",-0.046982370428718445,0.04349373031344972,-0.01716887382463128,-0.051886366496464165,0.05476734676037176
48099,"Coryell, TX",-0.09711474833032241,0.05957230004646874,-0.015866506708171912,-0.11097243155515102,0.030485575032287437
48101,"Cottle, TX",-0.1517402222316474,-0.09524440112494592,-0.020731732214519294,-0.16223307995786984,0.06681879407968117
48103,"Crane, TX",-0.13506169194788398,-0.09524440112494592,-0.020485233009448045,-0.1498172338077277,0.06681879407968117
48105,"Crockett, TX",-0.15335303729704008,-0.09524440112494592,-0.02080983938010561,-0.16615676524222223,0.06681879407968117
48107,"Crosby, TX",-0.13601728261121093,-0.09524440112494592,-0.02036982964399814,-0.14398802876826644,0.06681879407968117
48109,"Culberson, TX",-0.1553436665075495,-0.09524440112494592,-0.02086281306826221,-0.16881490353164086,0.06681879407968117
48111,"Dallam, TX",-0.15334857490806064,0.093775749675296,-0.020540779015939314,-0.16659659604039045,0.06512298481089185
48113,"Dallas, TX",0.17900755188852702,0.19914195501981946,0.19662593736536804,0.11593397092481306,-0.676853080313251
48115,"Dawson, TX",-0.14184977487069772,0.06579394539696093,-0.01991647430070209,-0.1620197933541736,0.061497259891701406
48117,"Deaf Smith, TX",-0.14977168463583446,0.09103826916425417,-0.020052951188175405,-0.16365109901604913,0.06190288250842446
48119,"Delta, TX",-0.08023804134528645,-0.09524440112494592,-0.019171891855836343,-0.08296164117712224,0.06681879407968117
48121,"Denton, TX",0.2512103247989592,0.15038447713368908,0.05239143936733681,0.19730243255741375,-0.2708361350424541
48123,"DeWitt, TX",-0.11487082484396205,0.036773275860583876,-0.019046300384423565,-0.11668240070946045,0.05972239243904798
48125,"Dickens, TX",-0.15012019764920426,-0.09524440112494592,-0.02067576523815473,-0.15941844090264368,0.06681879407968117
48127,"Dimmit, TX",-0.1489839162277079,0.010900562086448629,-0.02036077098010991,-0.16083305789506508,0.06330273272292519
48129,"Donley, TX",-0.14427359062138645,-0.09524440112494592,-0.020527209509946243,-0.15193498120170212,0.06681879407968117
48131,"Duval, TX",-0.13685069651079362,-0.09524440112494592,-0.020461369942319507,-0.14861271050848668,0.06681879407968117
48133,"Eastland, TX",-0.08495156095059442,-0.09524440112494592,-0.019049913103392657,-0.07670486796710951,0.06681879407968117
48135,"Ector, TX",-0.0880934803764114,0.059479914301299175,-0.007297966749677198,-0.10809253282462561,-0.028988854211083215
48137,"Edwards, TX",-0.15497736849963906,-0.09524440112494592,-0.020830626322794088,-0.16720011153025405,0.06681879407968117
48139,"Ellis, TX",0.11066992446557311,0.019500216046584695,-0.007365960872329325,0.05971409431835584,-0.043265021733327136
48141,"El Paso, TX",0.016081807586330932,0.17347675197282797,0.037119876465060875,-0.042323213082450795,-0.19970075651465002
48143,"Erath, TX",-0.08085576431802888,0.08290530812274222,-0.0177854367117396,-0.08507997744834861,0.0572702786298569
48145,"Falls, TX",-0.09996415186985264,0.010102825797426718,-0.01912184293422836,-0.11009758131095448,0.06090783771309494
48147,"Fannin, TX",-0.03768473708892872,0.029022603752137943,-0.017874925673089126,-0.05128034063376985,0.06059292159630081
48149,"Fayette, TX",-0.07963628841096881,0.0100239603442982,-0.018359650352628987,-0.0637765001259617,0.0623845231375475
48151,"Fisher, TX",-0.14212437433575587,-0.09524440112494592,-0.02048079769657718,-0.14959338833136127,0.06681879407968117
48153,"Floyd, TX",-0.1369895443632928,-0.09524440112494592,-0.020429461970097984,-0.14700142198260313,0.06681879407968117
48155,"Foard, TX",-0.15165690181194824,-0.09524440112494592,-0.02076479523268504,-0.16389462101487084,0.06681879407968117
48157,"Fort Bend, TX",0.0890861037345132,0.1557037653375959,0.03873948658318538,0.04805993984755763,-0.24798542396957812
48159,"Franklin, TX",-0.018562400329594442,-0.09524440112494592,-0.01760479057983677,-0.0022562390660916254,0.06681879407968117
48161,"Freestone, TX",-0.0734290146213229,-0.09524440112494592,-0.019011817457431524,-0.07474953531748862,0.06681879407968117
48163,"Frio, TX",-0.12632404797813157,0.03896036957587379,-0.01988017706987788,-0.1439828121392922,0.06155365884429176
48165,"Gaines, TX",-0.12090307616318641,0.07242653557659007,-0.019973888017799757,-0.14137348756901413,0.06434003026897406
48167,"Galveston, TX",0.09442006079383525,0.07031214237220285,0.05522583339389042,0.1917753834401823,-0.387162962939013
48169,"Garza, TX",-0.13296318544881258,-0.09524440112494592,-0.020474589974801338,-0.1492800656022456,0.06681879407968117
48171,"Gillespie, TX",-0.10315709868727774,0.023883672189788818,-0.018445230262047807,-0.10093641141624543,0.05865781310559792
48173,"Glasscock, TX",-0.15284104156959355,-0.09524440112494592,-0.020806860760260948,-0.1660072307385001,0.06681879407968117
48175,"Goliad, TX",-0.1264513186803431,-0.09524440112494592,-0.020154266960329847,-0.1330731842513535,0.06681879407968117
48177,"Gonzales, TX",-0.1123129975145829,0.032641217781893994,-0.01936816264857233,-0.11848325434698359,0.0623147956608312
48179,"Gray, TX",-0.13960205050073016,0.06848590836736412,-0.018917994451538744,-0.15538665238012028,0.05698645291965221
48181,"Grayson, TX",0.11959235432978255,0.044398363234761984,-0.00929901470712391,0.12789207881002862,0.01861361614853685
48183,"Gregg, TX",0.19496165383252229,-0.0023421935789432746,0.015098040371123833,0.1959141165815057,-0.29901945795316376
48185,"Grimes, TX",-0.05116577987279014,-0.010671841988272313,-0.018089216111860762,-0.0628246047680826,0.056930301311387765
48187,"Guadalupe, TX",0.09481957441461608,0.07475479648926875,-0.004142095513031574,0.07014032394170444,-0.02834329627806187
48189,"Hale, TX",-0.11982278126038615,0.05851038318673818,-0.018448439013460716,-0.1307980012090143,0.053874903590831025
48191,"Hall, TX",-0.14547002925985608,-0.09524440112494592,-0.020549618846530948,-0.15306498170846206,0.06681879407968117
48193,"Hamilton, TX",-0.12036154698023904,-0.09524440112494592,-0.01995640904380902,-0.12302633334712587,0.06681879407968117
48195,"Hansford, TX",-0.13585220981184665,-0.09524440112494592,-0.020456252282895493,-0.14835433173516044,0.06681879407968117
48197,"Hardeman, TX",-0.1382707087456877,-0.09524440112494592,-0.02043470711046569,-0.147266344720679,0.06681879407968117
48199,"Hardin, TX",-0.0319680741347641,-0.00571521139814668,-0.01592926588025112,-0.03703646665541027,0.036091242727076756
48201,"Harris, TX",0.32657134001800414,0.192775867605828,0.17695191593806592,0.26393315831214914,-0.6477188235029724
48203,"Harrison, TX",0.008340150912275135,-0.010824400098962683,-0.014908823764670287,0.008071991647031096,0.03069426593250002
48205,"Hartley, TX",-0.1511000353029308,0.10003347267924378,-0.020670552254930197,-0.1669727001221447,0.0659236806563972
48207,"Haskell, TX",-0.13490286980511124,-0.09524440112494592,-0.020285378624259276,-0.13971592801049193,0.06681879407968117
48209,"Hays, TX",0.28263732635271954,0.12168248585101615,0.004652858251976477,0.2563772452774207,-0.03524308878468485
48211,"Hemphill, TX",-0.1434560867861694,-0.09524440112494592,-0.02058186365887904,-0.1546902393442654,0.06681879407968117
48213,"Henderson, TX",0.08680501662673268,-0.006710532394824553,-0.012310227864756662,0.12652720602644196,0.034842256515281056
48215,"Hidalgo, TX",0.08221058309417106,0.09542916838311277,0.013817242477917935,-0.012619339299845489,-0.16634801722254366
48217,"Hill, TX",-0.04642843436425603,0.013419562125529083,-0.017793870237131193,-0.04406104121654664,0.059977492869668136
48219,"Hockley, TX",-0.12009178260919684,0.062391402833311016,-0.01904693062481788,-0.13230848982117627,0.0590410738769831
48221,"Hood, TX",0.09007518793371605,0.003058485252897647,-0.008460636892096862,0.09457864093464563,-0.01090514059515646
48223,"Hopkins, TX",-0.04629489995169489,0.013345668730151417,-0.017137571908013238,-0.05791028192994796,0.051244013162072166
48225,"Houston, TX",-0.10767477039625828,-0.022865500917301107,-0.01929827740348289,-0.11081185189793585,0.060941412411243956
48227,"Howard, TX",-0.13220945712471732,0.017120513187255604,-0.018039953559174537,-0.144263538757733,0.04151615852427604
48229,"Hudspeth, TX",-0.1548678289584713,-0.09524440112494592,-0.020869929726708092,-0.16917182083438165,0.06681879407968117
48231,"Hunt, TX",0.12872537044806975,0.04814586801665688,-0.011984646067108917,0.11735076408802803,0.03843224498455022
48233,"Hutchinson, TX",-0.12410695967846974,0.014043112139795477,-0.018795808688284232,-0.1302075955787374,0.05511082469544504
48235,"Irion, TX",-0.15209207970611893,-0.09524440112494592,-0.020776651446041905,-0.1644902149692815,0.06681879407968117
48237,"Jack, TX",-0.12239493572090077,-0.09524440112494592,-0.020146229212869682,-0.1326655591715057,0.06681879407968117
48239,"Jackson, TX",-0.11593807957847524,0.016309658434648266,-0.01935462824384382,-0.12186920064010454,0.061175642414108555
48241,"Jasper, TX",-0.05232202906921979,-0.03610030733744307,-0.017727887911197948,-0.042932306937453424,0.05521570623097771
48243,"Jeff Davis, TX",-0.15418814801612635,-0.09524440112494592,-0.020791397173818504,-0.16523079600893587,0.06681879407968117
48245,"Jefferson, TX",-0.028066036270932515,0.04424863821853009,0.001945168524564389,-0.05996943643063868,-0.10054692973085533
48247,"Jim Hogg, TX",-0.14147014088964183,-0.09524440112494592,-0.020549747258327478,-0.15307145578161152,0.06681879407968117
48249,"Jim Wells, TX",-0.07099627657296936,0.05982533241164423,-0.01746063417105903,-0.08149321054292047,0.05402563997551635
48251,"Johnson, TX",0.3116447905870463,0.04340316699064517,-0.004163420720111222,0.23891451275914233,-0.01813093683919864
48253,"Jones, TX",-0.07713355355310703,-0.09524440112494592,-0.019513063845107315,-0.10042562511626774,0.06681879407968117
48255,"Karnes, TX",-0.08288187279757409,-0.09524440112494592,-0.019481027419305907,-0.09878818848216386,0.06681879407968117
48257,"Kaufman, TX",0.15738168894092364,0.06555536954781638,-0.008776922448467395,0.11055827412592212,0.007273145087863142
48259,"Kendall, TX",-0.010314163955199906,0.05352564344716737,-0.01579644158972171,-0.017333441067653665,0.04965485970629757
48261,"Kenedy, TX",-0.1565984314267832,-0.09524440112494592,-0.020889872971962986,-0.17017178580672243,0.06681879407968117
48263,"Kent, TX",-0.15436506634570735,-0.09524440112494592,-0.02080774918613648,-0.1660518328375723,0.06681879407968117
48265,"Kerr, TX",-0.08472655558525788,0.021662878157957755,-0.016689938746829114,-0.0824927636344992,0.04498460868875087
48267,"Kimble, TX",-0.1446084069766722,-0.09524440112494592,-0.020505620099784294,-0.1508459510117226,0.06681879407968117
48269,"King, TX",-0.15640698602091274,-0.09524440112494592,-0.020880004849181732,-0.16967703642196807,0.06681879407968117
48271,"Kinney, TX",-0.14885183278070135,-0.09524440112494592,-0.020707953095416953,-0.16103752158005968,0.06681879407968117
48273,"Kleberg, TX",-0.13104485729062265,0.06231352295678638,-0.017987304423207506,-0.1429325536870829,0.05093331361132725
48275,"Knox, TX",-0.14266359816724572,-0.09524440112494592,-0.02052311546977703,-0.1517284945572801,0.06681879407968117
48277,"Lamar, TX",-0.05578840369613114,0.02493909633237479,-0.016298350941932105,-0.06250097211374361,0.04549414854999356
48279,"Lamb, TX",-0.1298882112104507,0.05516100798198309,-0.019844100117272112,-0.14099514439701355,0.06356613028921565
48281,"Lampasas, TX",-0.08087459091192617,0.03943565413984529,-0.018395626487500816,-0.08563573349365006,0.06007332877087035
48283,"La Salle, TX",-0.1406238531662184,-0.09524440112494592,-0.02059350233977575,-0.15527666727902145,0.06681879407968117
48285,"Lavaca, TX",-0.09191552657674806,0.07678582478939511,-0.018920307576358097,-0.08555085366515014,0.06492208889567097
48287,"Lee, TX",-0.05178678110342583,-0.09524440112494592,-0.01860351507403435,-0.053759733427860446,0.06681879407968117
48289,"Leon, TX",-0.1020642372078503,-0.09524440112494592,-0.01938162371829899,-0.09370414054051668,0.06681879407968117
48291,"Liberty, TX",0.07985230577973068,0.012294736444486531,-0.01561589037994704,0.032499940000450644,0.052105806994274806
48293,"Limestone, TX",-0.09237567628238663,0.023581314882826998,-0.018796689975976055,-0.09154534715108797,0.061348208522588044
48295,"Lipscomb, TX",-0.14515380050628113,-0.09524440112494592,-0.02060560568830805,-0.15588639224759104,0.06681879407968117
48297,"Live Oak, TX",-0.11631318257091727,-0.09524440112494592,-0.019860307833854063,-0.11813727844171629,0.06681879407968117
48299,"Llano, TX",-0.11359668939917344,-0.0419321035548883,-0.01789639941150234,-0.09083470006243488,0.04808453506141652
48301,"Loving, TX",-0.15714028519639833,-0.09524440112494592,-0.02090532499115061,-0.17094631809433714,0.06681879407968117
48303,"Lubbock, TX",0.0011627342711322264,0.10879537424222496,0.006397758845082313,-0.017954503687355627,-0.06779187500178929
48305,"Lynn, TX",-0.13385334582384878,-0.09524440112494592,-0.02039066287943847,-0.14504109783634722,0.06681879407968117
48307,"McCulloch, TX",-0.1477921701049285,0.038611150621087775,-0.020182241310295446,-0.15662310242092725,0.06379135570638428
48309,"McLennan, TX",0.09608465903052754,0.07678326422547732,-0.002029767320020026,0.07645036653596748,-0.031563796704378366
48311,"McMullen, TX",-0.1555223178219125,-0.09524440112494592,-0.020849006843342566,-0.16812236271274983,0.06681879407968117
48313,"Madison, TX",-0.04762260307134347,-0.09524440112494592,-0.018908957425175843,-0.06946722963430785,0.06681879407968117
48315,"Marion, TX",-0.06043733702042786,-0.09524440112494592,-0.018224459852538955,-0.03423072379403502,0.06681879407968117
48317,"Martin, TX",-0.13593527721484233,-0.09524440112494592,-0.020487377525585826,-0.14992545974175253,0.06681879407968117
48319,"Mason, TX",-0.14147878069880093,-0.09524440112494592,-0.020423469641742686,-0.1466987343633459,0.06681879407968117
48321,"Matagorda, TX",-0.09823268537109997,0.053344662409068766,-0.017787768111714564,-0.08652510135527014,0.05630632473465891
