GeoFIPS,GeoName,burdens_energy
37137,"Pamlico, NC",0.019882986829475424
37139,"Pasquotank, NC",-0.06893604862328973
37141,"Pender, NC",-0.14292842867630473
37143,"Perquimans, NC",-0.05834874975175841
37145,"Person, NC",0.10883335154051221
37147,"Pitt, NC",-0.05065230666110143
37149,"Polk, NC",-0.11453611946156028
37151,"Randolph, NC",-0.1263917540496745
37153,"Richmond, NC",0.09469433391158777
37155,"Robeson, NC",0.1444801559754234
37157,"Rockingham, NC",-0.08694564091536994
37159,"Rowan, NC",-0.14065894688669212
37161,"Rutherford, NC",-0.0505576596654187
37163,"Sampson, NC",0.10648650620924482
37165,"Scotland, NC",0.13661631919660033
37167,"Stanly, NC",-0.03359303775982114
37169,"Stokes, NC",0.006154805596190638
37171,"Surry, NC",-0.0015927990333313158
37173,"Swain, NC",0.053241418531849494
37175,"Transylvania, NC",-0.09315119808868322
37177,"Tyrrell, NC",0.2856630924270418
37179,"Union, NC",-0.1598134339503713
37181,"Vance, NC",0.04860785558206793
37183,"Wake, NC",-0.2923448331077334
37185,"Warren, NC",0.14670972921125958
37187,"Washington, NC",0.35527999812469124
37189,"Watauga, NC",-0.13634434250147243
37191,"Wayne, NC",-0.06348809561540858
37193,"Wilkes, NC",0.052259203261799225
37195,"Wilson, NC",0.09073381683482151
37197,"Yadkin, NC",0.01951462273059623
37199,"Yancey, NC",-0.02395297041467581
38001,"Adams, ND",0.040441108232985634
38003,"Barnes, ND",-0.10981281517047736
38005,"Benson, ND",0.5064335233153838
38007,"Billings, ND",-0.08601098318494693
38009,"Bottineau, ND",-0.17576142065417633
38011,"Bowman, ND",-0.08601098318494693
38013,"Burke, ND",0.040441108232985634
38015,"Burleigh, ND",-0.28071561955391466
38017,"Cass, ND",-0.28954470517980824
38019,"Cavalier, ND",-0.32711885358786863
38021,"Dickey, ND",0.10609977651590863
38023,"Divide, ND",0.040441108232985634
38025,"Dunn, ND",0.040441108232985634
38027,"Eddy, ND",0.040441108232985634
38029,"Emmons, ND",0.040441108232985634
38031,"Foster, ND",-0.08601098318494693
38033,"Golden Valley, ND",-0.20975134665351214
38035,"Grand Forks, ND",-0.10079462486702018
38037,"Grant, ND",0.2856630924270418
38039,"Griggs, ND",0.1656109002071533
38041,"Hettinger, ND",0.040441108232985634
38043,"Kidder, ND",0.040441108232985634
38045,"LaMoure, ND",0.03970520272624101
38047,"Logan, ND",0.040441108232985634
38049,"McHenry, ND",-0.15522112418741962
38051,"McIntosh, ND",0.3973724522172195
38053,"McKenzie, ND",-0.15496914127275907
38055,"McLean, ND",0.05679307984031001
38057,"Mercer, ND",-0.006366987860412565
38059,"Morton, ND",-0.20606805877689816
38061,"Mountrail, ND",-0.09318271316564253
38063,"Nelson, ND",0.1656109002071533
38065,"Oliver, ND",-0.08601098318494693
38067,"Pembina, ND",-0.07390720678315765
38069,"Pierce, ND",0.332581818865471
38071,"Ramsey, ND",-0.2337829704576012
38073,"Ransom, ND",-0.04759065110909022
38075,"Renville, ND",-0.08601098318494693
38077,"Richland, ND",-0.09907021275752315
38079,"Rolette, ND",0.44448408231225645
38081,"Sargent, ND",0.040441108232985634
38083,"Sheridan, ND",0.040441108232985634
38085,"Sioux, ND",0.460056578028774
38087,"Slope, ND",0.040441108232985634
38089,"Stark, ND",-0.1866644351143837
38091,"Steele, ND",0.1656109002071533
38093,"Stutsman, ND",-0.2111085221269744
38095,"Towner, ND",0.1656109002071533
38097,"Traill, ND",0.20545844960137294
38099,"Walsh, ND",0.06680628056028781
38101,"Ward, ND",-0.17624091125285668
38103,"Wells, ND",0.1225916056895926
38105,"Williams, ND",-0.29741854431230585
39001,"Adams, OH",0.1684618142504153
39003,"Allen, OH",-0.01459054196194609
39005,"Ashland, OH",0.03906604434415728
39007,"Ashtabula, OH",0.011368529123985116
39009,"Athens, OH",0.11925291897678592
39011,"Auglaize, OH",-0.07517766197017361
39013,"Belmont, OH",0.03917854980920521
39015,"Brown, OH",-0.009025767001377138
39017,"Butler, OH",-0.12651440788331847
39019,"Carroll, OH",0.007298735716033233
39021,"Champaign, OH",0.12789691776017764
39023,"Clark, OH",-0.01852174850101962
39025,"Clermont, OH",-0.17227094233318097
39027,"Clinton, OH",-0.10198605766450408
39029,"Columbiana, OH",0.002982465156800007
39031,"Coshocton, OH",0.061677657333896185
39033,"Crawford, OH",0.07075862592551485
39035,"Cuyahoga, OH",-0.09319100119940327
39037,"Darke, OH",0.08742159170219521
39039,"Defiance, OH",-0.017224940756399132
39041,"Delaware, OH",-0.26729634636259747
39043,"Erie, OH",-0.0513761971972424
39045,"Fairfield, OH",-0.14314345956206842
39047,"Fayette, OH",-0.1097410689875451
39049,"Franklin, OH",-0.18691246047482546
39051,"Fulton, OH",-0.047623830697863356
39053,"Gallia, OH",0.19615406002310376
39055,"Geauga, OH",-0.231554470713223
39057,"Greene, OH",-0.2376088955336626
39059,"Guernsey, OH",0.11795927156965869
39061,"Hamilton, OH",-0.1620344600572705
39063,"Hancock, OH",-0.08960805619474488
39065,"Hardin, OH",0.09676055419087093
39067,"Harrison, OH",0.07930770313614577
39069,"Henry, OH",-0.02177345371155115
39071,"Highland, OH",0.028739579900325163
39073,"Hocking, OH",0.08848740101447694
39075,"Holmes, OH",-0.14310290422614902
39077,"Huron, OH",0.019659177151160945
39079,"Jackson, OH",0.174811499616623
39081,"Jefferson, OH",0.062251394427408346
39083,"Knox, OH",0.023082110816986745
39085,"Lake, OH",-0.20299302622592352
39087,"Lawrence, OH",0.18560092239147785
39089,"Licking, OH",-0.055219666061726125
39091,"Logan, OH",0.16069638417385113
39093,"Lorain, OH",-0.11417233478513422
39095,"Lucas, OH",-0.043913412580322775
39097,"Madison, OH",-0.11595179425089808
39099,"Mahoning, OH",-0.006132490434297533
39101,"Marion, OH",0.008740224777372907
39103,"Medina, OH",-0.19048917810083132
39105,"Meigs, OH",0.1239818637333947
39107,"Mercer, OH",0.04441576308039341
39109,"Miami, OH",-0.04962979444010385
39111,"Monroe, OH",0.040441108232985634
39113,"Montgomery, OH",-0.14009817193079754
39115,"Morgan, OH",0.16293334832863682
39117,"Morrow, OH",0.10056808390284555
39119,"Muskingum, OH",0.04277573610827479
39121,"Noble, OH",0.13241161797883705
39123,"Ottawa, OH",-0.005597753585748544
39125,"Paulding, OH",0.15662949890364164
39127,"Perry, OH",0.05108203794331545
39129,"Pickaway, OH",-0.09090380293884504
39131,"Pike, OH",0.0981642463633261
39133,"Portage, OH",-0.10499027867340904
39135,"Preble, OH",0.08207967049250042
39137,"Putnam, OH",-0.0030149098831158128
39139,"Richland, OH",0.01522289636427554
39141,"Ross, OH",0.01762413387167494
39143,"Sandusky, OH",-0.003510011287932935
39145,"Scioto, OH",0.1350205204956081
39147,"Seneca, OH",0.06235234602696571
39149,"Shelby, OH",0.041564481630965266
39151,"Stark, OH",-0.09975414213994505
39153,"Summit, OH",-0.13737731350955018
39155,"Trumbull, OH",-0.06490652010701103
39157,"Tuscarawas, OH",-0.06946366032719598
39159,"Union, OH",-0.118518556932936
39161,"Van Wert, OH",0.05334971349507889
39163,"Vinton, OH",0.266800013915264
39165,"Warren, OH",-0.2728576631448244
39167,"Washington, OH",-0.0464877929951556
39169,"Wayne, OH",-0.13468791071323738
39171,"Williams, OH",0.07171913908299277
39173,"Wood, OH",-0.09929934218007874
39175,"Wyandot, OH",0.020835161182658046
40001,"Adair, OK",0.07480013968609911
40003,"Alfalfa, OK",-0.11646038714022344
40005,"Atoka, OK",0.2535415464705706
40007,"Beaver, OK",0.09191925298211623
40009,"Beckham, OK",0.011436356697105854
40011,"Blaine, OK",-0.06617487220204499
40013,"Bryan, OK",-0.07901518607527658
40015,"Caddo, OK",0.051668293608466254
40017,"Canadian, OK",-0.2311617651951502
40019,"Carter, OK",-0.12466711867647118
40021,"Cherokee, OK",0.04530033063168437
40023,"Choctaw, OK",0.18660993830275174
40025,"Cimarron, OK",0.2714729808561409
40027,"Cleveland, OK",-0.2228538954773852
40029,"Coal, OK",0.1656109002071533
40031,"Comanche, OK",-0.11450469397336804
40033,"Cotton, OK",0.08332758717830369
40035,"Craig, OK",0.07057801060723268
40037,"Creek, OK",-0.08962070242870901
40039,"Custer, OK",-0.031426849181140915
40041,"Delaware, OK",0.150500236689606
40043,"Dewey, OK",-0.05199574448109834
40045,"Ellis, OK",0.002157253532974801
40047,"Garfield, OK",-0.08662042128587755
40049,"Garvin, OK",-0.02792745166841526
40051,"Grady, OK",-0.06434758410173802
40053,"Grant, OK",-0.08601098318494693
40055,"Greer, OK",0.040441108232985634
40057,"Harmon, OK",0.040441108232985634
40059,"Harper, OK",0.1656109002071533
40061,"Haskell, OK",0.07732509797122877
40063,"Hughes, OK",0.1319384728927504
40065,"Jackson, OK",-0.0001113037167976838
40067,"Jefferson, OK",0.13076523680663166
40069,"Johnston, OK",0.0761665693979634
40071,"Kay, OK",-0.06402129328864059
40073,"Kingfisher, OK",-0.20975134665351214
40075,"Kiowa, OK",0.1656109002071533
40077,"Latimer, OK",-0.051922288290371044
40079,"Le Flore, OK",-0.0186010109727045
40081,"Lincoln, OK",-0.006287024241996786
40083,"Logan, OK",-0.13005163525259011
40085,"Love, OK",-0.0581218383036618
40087,"McClain, OK",-0.13038473400571982
40089,"McCurtain, OK",0.13226255659420794
40091,"McIntosh, OK",0.2724086032857873
40093,"Major, OK",-0.08601098318494693
40095,"Marshall, OK",0.02558978407194723
40097,"Mayes, OK",-0.011067482038562004
40099,"Murray, OK",0.040441108232985634
40101,"Muskogee, OK",0.005608285615444686
40103,"Noble, OK",-0.00018626028821389085
40105,"Nowata, OK",0.12103168794140862
40107,"Okfuskee, OK",0.2421785481673966
40109,"Oklahoma, OK",-0.16642707332392048
40111,"Okmulgee, OK",0.0882511349306121
40113,"Osage, OK",-0.015960714338439708
40115,"Ottawa, OK",0.02617900516711602
40117,"Pawnee, OK",0.0031640813659945533
40119,"Payne, OK",0.10080836643164615
40121,"Pittsburg, OK",-0.06355060444373906
40123,"Pontotoc, OK",-0.09535365108436933
40125,"Pottawatomie, OK",-0.08417203834215259
40127,"Pushmataha, OK",0.1337613851970425
40129,"Roger Mills, OK",0.040441108232985634
40131,"Rogers, OK",-0.11194785644462357
40133,"Seminole, OK",0.06161858888907412
40135,"Sequoyah, OK",-0.0012373825364760949
40137,"Stephens, OK",0.011283453398284848
40139,"Texas, OK",0.061788139736407066
40141,"Tillman, OK",0.0849649315078449
40143,"Tulsa, OK",-0.15545030261465587
40145,"Wagoner, OK",-0.14186068608937674
40147,"Washington, OK",-0.15193466830861524
40149,"Washita, OK",0.0017290555120101914
40151,"Woods, OK",-0.020180872225708635
40153,"Woodward, OK",-0.12052967744395682
41001,"Baker, OR",0.052475482692231123
41003,"Benton, OR",-0.2402775814173378
41005,"Clackamas, OR",-0.2628443568120381
41007,"Clatsop, OR",-0.1743609584209609
41009,"Columbia, OR",-0.207723048343184
41011,"Coos, OR",-0.08767132339095607
41013,"Crook, OR",-0.18731866779943485
41015,"Curry, OR",-0.09566286305811966
41017,"Deschutes, OR",-0.2210847356497263
41019,"Douglas, OR",-0.11762685676834461
41021,"Gilliam, OR",0.040441108232985634
41023,"Grant, OR",-0.1454362848352313
41025,"Harney, OR",-0.20975134665351214
41027,"Hood River, OR",-0.22221449591354647
41029,"Jackson, OR",-0.1514299055801226
41031,"Jefferson, OR",-0.10610850042414732
41033,"Josephine, OR",-0.10046348694493068
41035,"Klamath, OR",-0.038943433229272406
41037,"Lake, OR",0.040441108232985634
41039,"Lane, OR",-0.16709651708349837
41041,"Lincoln, OR",-0.1029791192017886
41043,"Linn, OR",-0.19983755333148467
41045,"Malheur, OR",-0.06274277684955809
41047,"Marion, OR",-0.225018306653485
41049,"Morrow, OR",-0.11402685187939865
41051,"Multnomah, OR",-0.24830144348683514
41053,"Polk, OR",-0.2388918826806542
41055,"Sherman, OR",-0.20975134665351214
41057,"Tillamook, OR",-0.0781908511342001
41059,"Umatilla, OR",-0.14973820730242482
41061,"Union, OR",-0.14734478342927082
41063,"Wallowa, OR",-0.01701832411340687
41065,"Wasco, OR",-0.21202137946739963
41067,"Washington, OR",-0.2993143929870059
41069,"Wheeler, OR",0.2856630924270418
41071,"Yamhill, OR",-0.26023262248824264
42001,"Adams, PA",-0.08027968673506536
42003,"Allegheny, PA",-0.10692532838695579
42005,"Armstrong, PA",-0.04117635481347459
42007,"Beaver, PA",-0.030043674937723197
42009,"Bedford, PA",0.11687408974976954
42011,"Berks, PA",0.007432387186754097
42013,"Blair, PA",-0.0733919406588085
42015,"Bradford, PA",-0.08118841508983443
42017,"Bucks, PA",-0.1942144226503919
42019,"Butler, PA",-0.16422090251607946
42021,"Cambria, PA",0.03630111270372338
42023,"Cameron, PA",0.1789138605516687
42025,"Carbon, PA",0.1681170066043569
42027,"Centre, PA",-0.1366473011684446
42029,"Chester, PA",-0.20735165038459868
42031,"Clarion, PA",-0.02218142306416948
42033,"Clearfield, PA",0.11463319499028946
42035,"Clinton, PA",0.09890032179589947
42037,"Columbia, PA",0.0012280240380235785
42039,"Crawford, PA",0.12383141891014837
42041,"Cumberland, PA",-0.11622734627963949
42043,"Dauphin, PA",-0.01938852751981024
42045,"Delaware, PA",-0.17301403836508034
42047,"Elk, PA",0.016953016748055605
42049,"Erie, PA",-0.031098690610286805
42051,"Fayette, PA",0.11345486967782015
42053,"Forest, PA",0.5135703692220484
42055,"Franklin, PA",-0.0850417558534109
42057,"Fulton, PA",0.08308251426122859
42059,"Greene, PA",-0.026712139418824443
42061,"Huntingdon, PA",0.1587293021884435
42063,"Indiana, PA",0.11047120927483745
42065,"Jefferson, PA",0.01313478379365085
42067,"Juniata, PA",0.06899997979597039
42069,"Lackawanna, PA",-0.1185054950236889
42071,"Lancaster, PA",-0.09286239937164886
42073,"Lawrence, PA",0.09349965797910142
42075,"Lebanon, PA",-0.04911734317159955
42077,"Lehigh, PA",-0.022344695989005015
42079,"Luzerne, PA",-0.032928700765712415
42081,"Lycoming, PA",-0.010171463924948276
42083,"McKean, PA",0.005576018714525066
42085,"Mercer, PA",0.013330708331201091
42087,"Mifflin, PA",0.035706391482148714
42089,"Monroe, PA",0.19060196717341782
42091,"Montgomery, PA",-0.2288595313951346
42093,"Montour, PA",-0.11469165216084076
42095,"Northampton, PA",-0.059750486324420926
42097,"Northumberland, PA",0.04036667638062874
42099,"Perry, PA",-0.005567578507921778
42101,"Philadelphia, PA",0.030056424609240295
42103,"Pike, PA",0.1995133212168707
42105,"Potter, PA",0.11484635909190777
42107,"Schuylkill, PA",0.15901350395804603
42109,"Snyder, PA",-0.03628801567706208
42111,"Somerset, PA",0.08461054569460713
42113,"Sullivan, PA",0.2856630924270418
42115,"Susquehanna, PA",0.15390750181740875
42117,"Tioga, PA",-0.12291794794499766
42119,"Union, PA",0.04837861072098293
42121,"Venango, PA",-0.03438699332429629
42123,"Warren, PA",0.10211757518750186
42125,"Washington, PA",-0.09630055978765373
42127,"Wayne, PA",0.25759375686077113
42129,"Westmoreland, PA",-0.1260458564277026
42131,"Wyoming, PA",0.09390730718686435
42133,"York, PA",-0.06290857849481246
44001,"Bristol, RI",-0.1298343012184492
44003,"Kent, RI",-0.053061479041999426
44005,"Newport, RI",-0.11110818692737756
44007,"Providence, RI",0.007977212846499215
44009,"Washington, RI",-0.07272121548624255
45001,"Abbeville, SC",0.17835548829110692
45003,"Aiken, SC",-0.06631140093911703
45005,"Allendale, SC",0.36673138663313676
45007,"Anderson, SC",-0.12257440046104184
45009,"Bamberg, SC",0.3091418153189045
45011,"Barnwell, SC",0.20295307319636602
45013,"Beaufort, SC",-0.17883644105317442
45015,"Berkeley, SC",-0.1314441874554556
45017,"Calhoun, SC",0.07084323538776705
45019,"Charleston, SC",-0.17601452432547238
45021,"Cherokee, SC",0.18007936755460263
45023,"Chester, SC",0.01424728088767302
45025,"Chesterfield, SC",0.10912276597805715
45027,"Clarendon, SC",0.20205236759413503
45029,"Colleton, SC",0.1754974417222681
45031,"Darlington, SC",0.0881870232715456
45033,"Dillon, SC",0.23380179201001683
45035,"Dorchester, SC",-0.1776859817512585
45037,"Edgefield, SC",-0.047073180191250064
45039,"Fairfield, SC",0.09799207610179184
45041,"Florence, SC",-0.012779061950587867
45043,"Georgetown, SC",0.09714990769723819
45045,"Greenville, SC",-0.21623861510502973
45047,"Greenwood, SC",-0.0046494613580975175
45049,"Hampton, SC",0.23061514234874658
45051,"Horry, SC",-0.08333123548211441
45053,"Jasper, SC",-0.018623241474687746
45055,"Kershaw, SC",0.096728535175298
45057,"Lancaster, SC",-0.16709974834345231
45059,"Laurens, SC",-0.04385877915397829
45061,"Lee, SC",0.2514486059601333
45063,"Lexington, SC",-0.16714311074390797
45065,"McCormick, SC",0.1636064475463379
45067,"Marion, SC",0.25989687168432773
45069,"Marlboro, SC",0.1526692102266951
45071,"Newberry, SC",-0.07651146544562648
45073,"Oconee, SC",0.04474073135714107
45075,"Orangeburg, SC",0.30193226764252934
45077,"Pickens, SC",-0.03567149008609982
45079,"Richland, SC",-0.12148838765659342
45081,"Saluda, SC",0.029335385855340235
45083,"Spartanburg, SC",-0.12065818402814799
45085,"Sumter, SC",-0.008220496128141797
45087,"Union, SC",0.2034526878436944
45089,"Williamsburg, SC",0.2349127992400184
45091,"York, SC",-0.19267790180092748
46003,"Aurora, SD",-0.08601098318494693
46005,"Beadle, SD",-0.3023848730573868
46007,"Bennett, SD",0.1656109002071533
46009,"Bon Homme, SD",0.10926527022689414
46011,"Brookings, SD",-0.03870933272090127
46013,"Brown, SD",-0.06240707936957324
46015,"Brule, SD",-0.08601098318494693
46017,"Buffalo, SD",0.8276558420561575
46019,"Butte, SD",0.08157718264825053
46021,"Campbell, SD",0.2856630924270418
46023,"Charles Mix, SD",0.22480584237339007
46025,"Clark, SD",-0.08601098318494693
46027,"Clay, SD",-0.020077484105472054
46029,"Codington, SD",-0.25504766550209323
46031,"Corson, SD",0.1804172096886687
46033,"Custer, SD",-0.08601098318494693
46035,"Davison, SD",-0.24676719185004448
46037,"Day, SD",-0.16726356792823893
46039,"Deuel, SD",0.08479615210625724
46041,"Dewey, SD",0.1656109002071533
46043,"Douglas, SD",0.2856630924270418
46045,"Edmunds, SD",0.060515199956122645
46047,"Fall River, SD",0.13594145237822763
46049,"Faulk, SD",0.1656109002071533
46051,"Grant, SD",-0.08601098318494693
46053,"Gregory, SD",-0.019790862651681174
46055,"Haakon, SD",0.1656109002071533
46057,"Hamlin, SD",-0.1391856129016228
46059,"Hand, SD",-0.20975134665351214
46061,"Hanson, SD",-0.08601098318494693
46063,"Harding, SD",0.040441108232985634
46065,"Hughes, SD",-0.18835270703413687
46067,"Hutchinson, SD",-0.18293589058863424
46069,"Hyde, SD",-0.08601098318494693
46071,"Jackson, SD",0.4984277494873679
46073,"Jerauld, SD",-0.08601098318494693
46075,"Jones, SD",0.2856630924270418
46077,"Kingsbury, SD",-0.32711885358786863
46079,"Lake, SD",-0.21663600660808924
46081,"Lawrence, SD",-0.08166602099155984
46083,"Lincoln, SD",-0.235593112600464
46085,"Lyman, SD",0.23783487044942664
46087,"McCook, SD",-0.03357729796773934
46089,"McPherson, SD",0.1656109002071533
46091,"Marshall, SD",-0.32711885358786863
46093,"Meade, SD",-0.07145283233437683
46095,"Mellette, SD",0.3973724522172195
46097,"Miner, SD",0.2856630924270418
46099,"Minnehaha, SD",-0.23943606593479572
46101,"Moody, SD",-0.32711885358786863
46103,"Pennington, SD",-0.19355031047536198
46105,"Perkins, SD",0.040441108232985634
46107,"Potter, SD",0.2856630924270418
46109,"Roberts, SD",0.17712208578588706
46111,"Sanborn, SD",-0.08601098318494693
46115,"Spink, SD",0.040441108232985634
46117,"Stanley, SD",-0.08601098318494693
46119,"Sully, SD",-0.08601098318494693
46121,"Todd, SD",0.44304142280354886
46123,"Tripp, SD",0.1656109002071533
46125,"Turner, SD",-0.08570796321773766
46127,"Union, SD",-0.1509040607804123
46129,"Walworth, SD",0.07632176880772135
46135,"Yankton, SD",-0.14541485428895995
46137,"Ziebach, SD",0.3973724522172195
47001,"Anderson, TN",-0.12595893283026882
47003,"Bedford, TN",-0.07726312054512796
47005,"Benton, TN",0.11454977358144669
47007,"Bledsoe, TN",-0.013546278969466585
47009,"Blount, TN",-0.17789068655017348
47011,"Bradley, TN",-0.1321211518752019
47013,"Campbell, TN",0.00018761495964225716
47015,"Cannon, TN",-0.11892534446977565
47017,"Carroll, TN",-0.02012916799481823
47019,"Carter, TN",-0.06997081901819002
47021,"Cheatham, TN",-0.12222776967266258
47023,"Chester, TN",-0.0058044881650267666
47025,"Claiborne, TN",-0.09438222783088412
47027,"Clay, TN",0.1656109002071533
47029,"Cocke, TN",0.04523934908952798
47031,"Coffee, TN",-0.07652821954340916
47033,"Crockett, TN",0.009395984137902325
47035,"Cumberland, TN",-0.10682599523180003
47037,"Davidson, TN",-0.17841639764787776
47039,"Decatur, TN",0.12417235359502699
47041,"DeKalb, TN",-0.07585852541125215
47043,"Dickson, TN",-0.08344672357393068
47045,"Dyer, TN",-0.12049703742608264
47047,"Fayette, TN",-0.1270623535435046
47049,"Fentress, TN",0.10139473006482747
47051,"Franklin, TN",-0.04031543762871004
47053,"Gibson, TN",-0.029603993657518868
47055,"Giles, TN",-0.03482991277622449
47057,"Grainger, TN",-0.04663367573598787
47059,"Greene, TN",-0.06842812739704429
47061,"Grundy, TN",0.09860543342636818
47063,"Hamblen, TN",-0.035543649599293126
47065,"Hamilton, TN",-0.17634548511832004
47067,"Hancock, TN",-0.03818087325729158
47069,"Hardeman, TN",0.14436054536508958
47071,"Hardin, TN",0.08528451179291285
47073,"Hawkins, TN",-0.10296178591593996
47075,"Haywood, TN",0.05098637744112011
47077,"Henderson, TN",-0.032855679634225865
47079,"Henry, TN",-0.031244386013891123
47081,"Hickman, TN",-0.026909966999607016
47083,"Houston, TN",0.15605743192499721
47085,"Humphreys, TN",-0.04563316670676998
47087,"Jackson, TN",0.10546278893081773
47089,"Jefferson, TN",-0.08800187174795404
47091,"Johnson, TN",-0.05539639010841646
47093,"Knox, TN",-0.18399136575785746
47095,"Lake, TN",0.00023686482789120333
47097,"Lauderdale, TN",0.06331358804041787
47099,"Lawrence, TN",0.0011752516599223828
47101,"Lewis, TN",0.040441108232985634
47103,"Lincoln, TN",-0.017112777337184082
47105,"Loudon, TN",-0.16708841968295696
47107,"McMinn, TN",-0.0748532899534422
47109,"McNairy, TN",0.09297854688908669
47111,"Macon, TN",-0.015089521513084514
47113,"Madison, TN",0.0685594971786967
47115,"Marion, TN",-0.09905165590928222
47117,"Marshall, TN",-0.06682050937512651
47119,"Maury, TN",-0.12884494170444538
47121,"Meigs, TN",-0.010613223004688699
47123,"Monroe, TN",-0.0058921054551122065
47125,"Montgomery, TN",-0.10521171807717011
47127,"Moore, TN",-0.03684739802714576
47129,"Morgan, TN",-0.0490340702626747
47131,"Obion, TN",0.007273628919420627
47133,"Overton, TN",0.002826712651819774
47135,"Perry, TN",0.08762228169965747
47137,"Pickett, TN",0.040441108232985634
47139,"Polk, TN",-0.04788886514950441
47141,"Putnam, TN",-0.11527624463769637
47143,"Rhea, TN",-0.049670380452995544
47145,"Roane, TN",-0.10115099309061781
47147,"Robertson, TN",-0.13244255278529027
47149,"Rutherford, TN",-0.22800257308182403
47151,"Scott, TN",-0.06360204940814229
47153,"Sequatchie, TN",-0.08601098318494693
47155,"Sevier, TN",-0.03922281821099849
47157,"Shelby, TN",-0.07005182555351308
47159,"Smith, TN",-0.07396549091456206
47161,"Stewart, TN",0.1656109002071533
47163,"Sullivan, TN",-0.14568733148470947
47165,"Sumner, TN",-0.19199382139995147
47167,"Tipton, TN",-0.11842456314848004
47169,"Trousdale, TN",-0.08601098318494693
47171,"Unicoi, TN",-0.060118365834286314
47173,"Union, TN",0.014069080434954806
47175,"Van Buren, TN",-0.023206173910793715
47177,"Warren, TN",-0.049797041007151766
47179,"Washington, TN",-0.20637858889706662
47181,"Wayne, TN",0.0008018011850576823
47183,"Weakley, TN",0.0724896288727801
47185,"White, TN",-0.032342319992064605
47187,"Williamson, TN",-0.30977248008061586
47189,"Wilson, TN",-0.19026592248003882
48001,"Anderson, TX",0.02570911216458338
48003,"Andrews, TX",-0.15362384932021755
48005,"Angelina, TX",0.00819708691468124
48007,"Aransas, TX",0.11000438920588618
48009,"Archer, TX",-0.044943354730642815
48011,"Armstrong, TX",-0.20975134665351214
48013,"Atascosa, TX",-0.14538143198743447
48015,"Austin, TX",-0.07799517874878226
48017,"Bailey, TX",-0.08601098318494693
48019,"Bandera, TX",0.04204655558741566
48021,"Bastrop, TX",-0.13548244935356135
48023,"Baylor, TX",0.1656109002071533
48025,"Bee, TX",0.06576306275312227
48027,"Bell, TX",-0.1252144572313868
48029,"Bexar, TX",-0.17524019167264993
48031,"Blanco, TX",-0.14548170794030135
48033,"Borden, TX",0.040441108232985634
48035,"Bosque, TX",0.06661444566247621
48037,"Bowie, TX",-0.07742602441756508
48039,"Brazoria, TX",-0.22083795460905153
48041,"Brazos, TX",-0.10828337595487292
48043,"Brewster, TX",0.01863969188472825
48045,"Briscoe, TX",0.040441108232985634
48047,"Brooks, TX",0.3973724522172195
48049,"Brown, TX",0.07195768471264019
48051,"Burleson, TX",-0.05583757051131788
48053,"Burnet, TX",-0.07976748474343265
48055,"Caldwell, TX",-0.0627812920652101
48057,"Calhoun, TX",0.027009099623844124
48059,"Callahan, TX",-0.03677967193970988
48061,"Cameron, TX",-0.044788294278620744
48063,"Camp, TX",0.040441108232985634
48065,"Carson, TX",-0.20975134665351214
48067,"Cass, TX",0.048025160120753085
48069,"Castro, TX",-0.14276559579222037
48071,"Chambers, TX",-0.19070634038117895
48073,"Cherokee, TX",0.019745533241559476
48075,"Childress, TX",9.90644868892332e-06
48077,"Clay, TX",0.040441108232985634
48079,"Cochran, TX",-0.20975134665351214
48081,"Coke, TX",0.29363919155092266
48083,"Coleman, TX",0.09779276602759279
48085,"Collin, TX",-0.2792607376984302
48087,"Collingsworth, TX",0.040441108232985634
48089,"Colorado, TX",0.008767274360465649
48091,"Comal, TX",-0.23736575442664465
48093,"Comanche, TX",0.09788788789031933
48095,"Concho, TX",0.2856630924270418
48097,"Cooke, TX",-0.10920622779655031
48099,"Coryell, TX",-0.11961566952161617
48101,"Cottle, TX",0.2856630924270418
48103,"Crane, TX",-0.08601098318494693
48105,"Crockett, TX",-0.08601098318494693
48107,"Crosby, TX",0.040441108232985634
48109,"Culberson, TX",0.2856630924270418
48111,"Dallam, TX",-0.19052112542661093
48113,"Dallas, TX",-0.13542013731701508
48115,"Dawson, TX",0.10790847556325689
48117,"Deaf Smith, TX",-0.15061724336619287
48119,"Delta, TX",-0.026651318362543752
48121,"Denton, TX",-0.2672934914563829
48123,"DeWitt, TX",-0.07778890931854687
48125,"Dickens, TX",0.2856630924270418
48127,"Dimmit, TX",-0.028467942278342928
48129,"Donley, TX",0.026810013795294907
48131,"Duval, TX",0.20180395182483957
48133,"Eastland, TX",0.19923267112560783
48135,"Ector, TX",-0.12225490086984647
48137,"Edwards, TX",0.3973724522172195
48139,"Ellis, TX",-0.15349477827723712
48141,"El Paso, TX",-0.20490306865729302
48143,"Erath, TX",-0.031748847862800966
48145,"Falls, TX",0.28241293459123584
48147,"Fannin, TX",0.00528548306424903
48149,"Fayette, TX",-0.06887615274265058
48151,"Fisher, TX",-0.023204805707712328
48153,"Floyd, TX",-0.08601098318494693
48155,"Foard, TX",0.1656109002071533
48157,"Fort Bend, TX",-0.2696584974963828
48159,"Franklin, TX",0.040441108232985634
48161,"Freestone, TX",-0.006300603094320123
48163,"Frio, TX",-0.086131219955906
48165,"Gaines, TX",-0.08601098318494693
48167,"Galveston, TX",-0.19599120870136388
